ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_8,Effort
0.405764941357649,0.1153297792240339,0.2060564352616901,0.2203750291532878,0.0975639249392851,0.1970290337913438,0.3994868887335584,0.2077736738649758,0.1428020861459467,0.4264520527719289,0.6390278607750968,0.6270337736641434,0.5116197366794094,0.3425638339852421,0.173978096164989,0.6316935477077051,0.1510095674899982,0.4041536715541921,0.4221129375144008,0.2791536034848176,0.270369112439578,0.1754895245432187
0.6879314112407215,0.6367867944207638,0.6818801351453339,0.5921317395509803,0.6519825888230836,0.5959877861513119,0.5030122478021131,0.6309033630335912,0.371432796930268,0.5061769409697265,0.2279306280061645,0.3485215591103711,0.7568254697690868,0.5868557315765273,0.5502400692948897,0.6208255231588348,0.1333757562245308,0.3830081144279306,0.4816232430951956,0.2628649470473143,0.1862824061820449,0.5715152647356493
0.6983663118390802,0.1328521717105898,0.2150504850332144,0.2598529908538533,0.1262211603242035,0.2441434473420835,0.4374380219589837,0.2090721252337038,0.2699559951334121,0.2605213651842572,0.2052634068962123,0.3569761287781725,0.5944988245695673,0.4628740794808366,0.09398537100352,0.439098804148203,0.297554180977204,0.4575639513206315,0.7629656857417366,0.2785872880997266,0.2143095150975656,0.0874228809448789
0.3756693686708322,0.0737783658555225,0.1310471809455635,0.1316934656761331,0.1265765671011831,0.1438178952651586,0.2456156071899245,0.0929813579579465,0.2235275772456395,0.31168508298152,0.4897655710502752,0.3802926374773347,0.6333562337443701,0.2004095436689218,0.1431985237599257,0.4263172166433591,0.4171739055424912,0.3814879858338099,0.446269514522587,0.4214400265658726,0.4152605744394606,0.1624679335283692
0.4120817714160455,0.1194650409897491,0.213460721593111,0.2617871925394712,0.0671542344629383,0.1767216041651691,0.6563038888855595,0.1912114813092356,0.2190976461009923,0.4808879675970557,0.4959945599802406,0.4774176504753255,0.6079856687081513,0.2938508276771494,0.1897116965144162,0.5791212447978973,0.263428747237425,0.2926860547475838,0.335196786380374,0.3686578048645499,0.2716664340319961,0.159632695203412
0.5325005688247243,0.1231368125374662,0.2228295510265313,0.2031354966194219,0.1026680558899793,0.2631801325115556,0.4474517260297257,0.1797868092900262,0.2692683251458899,0.3777140775722761,0.4007974809091825,0.4447904461458617,0.6391232830158762,0.2465706482902451,0.1395091488947376,0.553709899580462,0.2177723160332874,0.3017431127615462,0.5231457127827461,0.2813978988217909,0.1772494433081509,0.1145619107327403
0.775340093921534,0.0990048680624428,0.1402119857446397,0.2572509744472799,0.1325595540032657,0.1066822579017167,0.5373791087287314,0.0631386983951747,0.3945474967083725,0.4802560321928704,0.353569964994276,0.4491707728070195,0.5919279570680753,0.3017477356962911,0.1449229590381243,0.6549507379825109,0.197789099396082,0.454487647457626,0.6675216610657289,0.2956820690126682,0.1130264698996467,0.1510969890513747
0.5359806149354038,0.1027407144968464,0.2876957461260544,0.0450632845133358,0.1095244318222089,0.1694049034297014,0.3952493629846261,0.1107170761377941,0.3658533349127785,0.3586302848465856,0.4554877766432093,0.4147280021363652,0.8186289667172311,0.2829550825146447,0.2194135593293112,0.5494640991727182,0.230762169928673,0.450447170267291,0.5439821581507776,0.2649177467191475,0.1993189507279767,0.2395869642222083
0.6488712348431627,0.1238595978124248,0.1918809361643412,0.2363656297750132,0.0781246626456049,0.2077201946595911,0.4768765821871052,0.1503823438250633,0.2849203973067368,0.4798565459931955,0.3443954256738477,0.4000827322473398,0.5119901778216293,0.2118977862852505,0.073342920378508,0.5548810782463649,0.2241294238803277,0.4086041721477075,0.6376583877124262,0.2638414382034182,0.1557619416787799,0.0730374852530939
0.2916191208253825,0.1183517522085768,0.1639907600373931,0.1858856479649145,0.1497624709690714,0.2181464645653057,0.6993718704253252,0.1149193092964183,0.2737423869353909,0.7817738313110321,0.2399978860003169,0.7414510545678832,0.6663808972748859,0.4162538423246121,0.1082346022310099,0.1939193158076528,0.5207624441955401,0.1372055172588215,0.4006263775916112,0.6447993072037144,0.4229163825048755,0.1191998657915177
0.24934440006437,0.1299018492410605,0.1114102648039193,0.2363318426595412,0.2662417223204559,0.2385082190004385,0.6438850828079126,0.1148680539792218,0.2790961326379239,0.76603095223981,0.3069427139666824,0.8047245443646573,0.8601105970899519,0.3631097120263599,0.1392059573879465,0.167269085609341,0.4477169937520238,0.09027244281663,0.3059367188213251,0.5716546045884736,0.404758782250606,0.1599137166046546
0.3292028040621479,0.1034971919733761,0.1059906702121403,0.2170772856669965,0.1574395857247388,0.2030251896190927,0.4050357965320866,0.0396621369583121,0.3951052459949674,0.661702142045443,0.1511909226580629,0.5048044247813932,0.5995473805618381,0.1874765566491318,0.0198118111032295,0.1499529020151303,0.659985680615349,0.2136804243539025,0.4749416792379826,0.6247650255077959,0.5041960185570848,0.0426545983436347
0.3925155017746126,0.1230348121348944,0.1568568440128922,0.1769074447925336,0.1438301624106395,0.2192556211096997,0.7220374467519435,0.1624576165493401,0.2376726912394098,0.6813427868651655,0.3375879994629792,0.5747324367621143,0.5377182775772934,0.3138840102301561,0.1138643901851473,0.4128759940860306,0.3744261850540484,0.1433692789934596,0.3745556275296602,0.4588057403120844,0.30076672355473,0.1139445131738484
0.1976060695159134,0.1248582652051646,0.2530310049917837,0.3576520605139117,0.0538494213191526,0.0618585262258348,0.3464347896201225,0.053891584163057,0.563286777848468,0.388227500519288,0.5341996102281674,0.6839162002698916,0.668531375395041,0.5367317856983856,0.093513984165268,0.2971324988205759,0.4375403658896952,0.381356617067516,0.5263552892996728,0.4390550883738497,0.5245120441361819,0.1281501748621335
0.3034898793565757,0.3102286609846438,0.4590151262947684,0.3291698657340677,0.2674044468974515,0.2364942735295214,0.4306862735376976,0.2671585225572999,0.4341029107461961,0.5677165824196196,0.432021466394361,0.4417332627432359,0.5441844183660832,0.3586763321502438,0.5147706051176442,0.521449617529612,0.2962053409491052,0.3941442501626875,0.2159085474804474,0.2503908373784433,0.4008232561670602,0.5254332103405562
0.5267920210843634,0.1553866990199586,0.2293735614647812,0.2467790129364023,0.1345140848243793,0.2208946841229953,0.4466651088823669,0.1598548103139053,0.2907811129293975,0.482011296499865,0.3203656410768002,0.4139250922660512,0.6911963865570285,0.2588884356140635,0.1225651553212425,0.4800586236963151,0.3155431457171018,0.2722418581934538,0.5113347476969494,0.4236622813443116,0.2408145248069464,0.1144896279245706
0.1966762663484388,0.1058773574587952,0.1231401267462098,0.3634209348611625,0.1003221338230793,0.0351111227498979,0.4938081724291792,0.0467411640004807,0.4404058606898484,0.4655696074748544,0.7602989351805984,0.430979163499181,0.6194852377829929,0.0608305216208148,0.2163292618082766,0.5732589278192449,0.1530654630774868,0.7490243649960462,0.5578008964398902,0.2289561500320682,0.6214508954896303,0.2027892554721481
0.6149227510280747,0.0638514556366668,0.105831727668354,0.1932226509341741,0.0567672417072348,0.1901378436850533,0.3451603840452233,0.1391477343266816,0.1680494337452159,0.3261595705688456,0.5982072898905562,0.4523282205084411,0.4958710438645038,0.2684008423535515,0.1569388489848552,0.6757263988812321,0.1196283507006192,0.4124248187822608,0.4842526117180605,0.1517819645072129,0.1012886316131578,0.157207649329803
0.6403117783909266,0.1331909461809154,0.2344614026907756,0.2195358192172347,0.0381108004320477,0.1960444084082916,0.4625285421568793,0.1715358839209795,0.2311067564682246,0.3497900503941321,0.5381497787736111,0.5325127234509879,0.6197795731586329,0.2237765552607105,0.1768431692780201,0.7301405515492578,0.1419646443466522,0.4699081621737341,0.5050827967881193,0.1263714143397112,0.1031756940325149,0.1621426446068033
0.2123347347819804,0.310608869702102,0.3754872070782298,0.5057581367209344,0.1118967553960609,0.3929973806337156,0.7140863289990319,0.3912254247009969,0.2529904159023318,0.5058954168841177,0.4678820877955901,0.5416987439289979,0.6800991455312377,0.5561616549714672,0.3423135184229391,0.4710082285892403,0.2905478126774994,0.3110280501505719,0.1664414118710899,0.3479859096695219,0.4835032998843406,0.338847674919741
0.3741643315731627,0.1102030898226271,0.1822264318677771,0.3611823739440274,0.082167397095896,0.1005976660308759,0.3433663286503555,0.1804024776509419,0.1975939442507425,0.3831710471095272,0.6871171273928784,0.6168177582850198,0.6847306134289468,0.4926066324911097,0.2750451281412225,0.5922708758066418,0.21316640213185,0.4636293609970047,0.4659077214689093,0.3847915262679837,0.324399965685723,0.270440351090562
0.7255142044050971,0.1128104652437333,0.2248484337763323,0.2762668730806963,0.0908285202860004,0.131740329496259,0.4012126265518141,0.1376312313793361,0.3236439685352266,0.3837586909004226,0.2938883090403458,0.4113712400523454,0.5837048270319902,0.2760593839992734,0.1097535251411105,0.5660429268251589,0.2389750027869053,0.4753621022970558,0.6666606527230123,0.2386159050139831,0.1610895355938209,0.1092660713829642
0.5682413571779984,0.1588269380354356,0.2339940798676142,0.2498174466784724,0.1762925781805501,0.205498288536238,0.306359148641279,0.1591916923749136,0.2842184205569524,0.4451521926691468,0.375469165039343,0.318178408073165,0.6699028723898781,0.3007875503389361,0.1280019628228959,0.4761858214267662,0.2538448233455959,0.3050136714928965,0.476283904513066,0.3435958341065439,0.2168812237400683,0.1549994518807033
0.5152251195736942,0.1194322130645436,0.1642980087037891,0.240720567950899,0.0778627132367509,0.2198957488736002,0.348704895034794,0.1519898907568778,0.2114350485674216,0.3445006100160244,0.569887346935195,0.4174398212712854,0.6270772782135992,0.3404081246593021,0.1775874510705089,0.604271568718303,0.2404800643376987,0.3434093076583302,0.4834469896226865,0.34806811411605,0.2006481037462565,0.1738349316549927
0.4187740134684111,0.0960872216775769,0.2213153380323361,0.2463916994736874,0.0791105997019154,0.1330985059302594,0.3623854115988282,0.1254420898951035,0.3358510636872064,0.481422806752993,0.3794255471995889,0.4310016713826847,0.7220356901577069,0.2568985625824465,0.1732369856426706,0.4921944238513251,0.3632761973518208,0.3412062329870325,0.4087911973254616,0.3937778559126972,0.3268620946446968,0.1668726929354819
0.2012372745665731,0.2552795062782086,0.4087155220351994,0.3791876845189806,0.1648268301083754,0.1550769991715961,0.5930715500244346,0.1650478941870432,0.5634922655129708,0.5846083184517936,0.4109355417190436,0.8158964303770464,0.4807198226790788,0.4121258936349294,0.2616224446683974,0.3147466449596469,0.3377174007286654,0.1429728377847603,0.2110503823563934,0.3658892242179186,0.3794390634303232,0.2638202262073003
0.5662975280854812,0.285992626781189,0.3107621117083512,0.3786500613805247,0.2817654458975723,0.1816020114424704,0.5695872053208013,0.1134996026928814,0.6653301694944611,0.5659744241406275,0.4843612110435764,0.3921371968464702,0.5574821700067252,0.2444794826335853,0.3635910338525306,0.6428744355613217,0.1741915320547191,0.3542202410050651,0.3631811878045916,0.2371556284814806,0.1757478276245527,0.3840080366583923
0.7052950461254683,0.1188773998708954,0.2290831666087123,0.2212808014331821,0.0836395855036561,0.1373720265241779,0.3333308671744629,0.1309699435815368,0.3040439465137203,0.2193336162621042,0.5087651603349056,0.4778553370726722,0.4708332730459134,0.2905393997770927,0.1850132701837944,0.7224289607588752,0.2294448042353882,0.529366700861442,0.5821525860682286,0.231311266729826,0.11760912887096,0.1830845363889195
0.712694217903524,0.0771280775397901,0.1589491306628686,0.1444191185511614,0.1080735437620624,0.1924560525030963,0.4116131250500541,0.0685910270808054,0.3558954644460411,0.3925121275965778,0.4794645627610618,0.469106830565862,0.5122049069943644,0.2498372978099481,0.1242176507248153,0.7021332833482166,0.1983699258417781,0.4675728010202994,0.5481595158702901,0.2247360179189419,0.0991966703055292,0.1252218444660809
0.6260700929542308,0.3187293383361917,0.2846287508409541,0.5167019692198165,0.3548769911834151,0.1521790025903575,0.4590685830064946,0.2397742806922945,0.4576278280908025,0.43944672749478,0.5393464021948132,0.3444655211638781,0.6699331124831205,0.4774966414422453,0.4936281009287992,0.6629631872251522,0.0861941137021959,0.3966693829169046,0.3539788541046251,0.2212598604640563,0.139586770795749,0.5335370435414082
0.4793531140100023,0.1190345366111203,0.1371119162458229,0.2814923879835507,0.1509108089112214,0.1435003685505608,0.481353637920298,0.0847953114066774,0.4269727109618543,0.4301461664121199,0.3867591546477576,0.5643823736806711,0.6192636762487652,0.2938197064877297,0.1691465668797088,0.471748812151438,0.2734622033715361,0.2490557072337295,0.4782968511570684,0.3362580210378274,0.2376457063624176,0.1758845911275675
0.5204180415318185,0.1283226225723513,0.1049044106514228,0.2400902785161818,0.1702936863253231,0.2216680793023729,0.6260416243306367,0.0996253437906877,0.3738599772423817,0.5580514174558456,0.3630931292246155,0.590603363958728,0.676352391850822,0.2625901293948942,0.148611721243042,0.4377596839143401,0.16012774642878,0.2255112860265793,0.5197154172879868,0.2723529354312561,0.153566496405675,0.1529813387838928
0.8036024803606212,0.1384021014390906,0.2034488081716902,0.3814884183777951,0.1211146933741565,0.1374025331510893,0.4405232030500465,0.1885064292161217,0.2833006000551156,0.2380556189323689,0.5514542931178208,0.509637997720985,0.5216146466466935,0.372899798253538,0.2633974369734221,0.8523162520429312,0.1263351930396379,0.6235408050938014,0.6903554892814134,0.156033936600024,0.0495222819185245,0.2740827890567975
0.4973741152817377,0.1282121646515837,0.2065132476042354,0.2567637405517092,0.1785984159941145,0.2117133455862425,0.2990917634470581,0.165923725556095,0.3128294398258734,0.3870007259811792,0.2880112437187379,0.4348605136992552,0.8290979598484329,0.4326411690536322,0.0806356056530313,0.318309927381173,0.3263735904010136,0.2520333641658385,0.5587912842740446,0.4313425206976151,0.264557155632913,0.0986662149986338
0.5378049209993656,0.1459761566983219,0.2170894025185333,0.309067330256759,0.0815591854453162,0.227909703867161,0.405106506682328,0.1537020642640358,0.3856449677507619,0.5013271602657308,0.2162703457906334,0.3752958628452603,0.4837654090911296,0.1764697664562997,0.0938762534473596,0.4448455796869471,0.3429609187409204,0.3062226312291372,0.5828270897005057,0.3398859230175706,0.2519513061946025,0.0783926922059227
0.5788301102123237,0.1309282123486823,0.191518282911579,0.1744226821714025,0.0871478842673418,0.2379195785401315,0.4074017400040207,0.1920741988444712,0.2298759975788715,0.2692964476610339,0.5334612637427969,0.3898028160340064,0.5248886652524547,0.3433232120365281,0.1675776468740949,0.5821690557025156,0.1912807908794767,0.3840820224988865,0.4957601697236338,0.2575471820966855,0.1556934086188997,0.1675559570905236
0.487662946237108,0.1311052827152762,0.1474265815147963,0.193920700226422,0.1673749551088224,0.2949704481724272,0.5332927633854949,0.190632847596853,0.1745648458613125,0.424132556269831,0.3689470625375887,0.3594558742199237,0.7555321542919107,0.2922455903702537,0.1193129637770766,0.4772518786541087,0.2710824959346574,0.2192088529146581,0.3995304776520405,0.4220932996050934,0.2649793517498292,0.109372381285082
0.3247873261031338,0.1393610594932562,0.2673332873403344,0.3840000042116382,0.0919393716971293,0.0838158304826572,0.3613321496497164,0.1012972625440099,0.4958427396403299,0.4187411168725919,0.4525684970506232,0.5317377428583075,0.6366433732416522,0.3121517526835902,0.1477071861044834,0.4220104231605196,0.3413809867591035,0.2642750014677969,0.3510053429904227,0.3349533306637235,0.3391371200740272,0.1636567240802744
