N_effort,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_NPDR_AFP,MI_N_effort_Duration,MI_AFP_PDR_AFP,Effort
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.10980145,0.07559581,0.06432068385924104,0.035858974,0.08557916,0.07668645,0.12544665752679945,0.11698714
0.13548557,0.08893925,0.07599337455960248,0.05345144,0.09384393,0.09073472,0.15394023923641437,0.14013925
0.13218121,0.08415775,0.06802387408143244,0.038078405,0.105255246,0.11035989,0.14289132857347972,0.13561267
0.086445406,0.06778807,0.05554480033268802,0.025710829,0.079833426,0.058695555,0.09956791597407495,0.09580745
0.21436262,0.114743724,0.10172090610325438,0.071211725,0.123416655,0.21954414,0.22610919356655163,0.21929666
0.10701315,0.08480519,0.061969917718195065,0.05087658,0.077268094,0.063900895,0.12598528755911725,0.11826338
0.17546645,0.18683507,0.1442668786560127,0.09089883,0.20459256,0.15943389,0.15329933919796038,0.16085431
0.1261306,0.073554754,0.0632811597968696,0.03814243,0.08495206,0.1108001,0.14530130871807853,0.13276158
0.4608757,0.37867317,0.3567875814072549,0.3572626,0.35293022,0.42568576,0.47045310822718656,0.4675964
0.14121436,0.0820691,0.06514506390870384,0.03890714,0.08787648,0.14165303,0.15288499917309994,0.14228888
0.15077102,0.101505116,0.08544433512666011,0.06403789,0.10394153,0.102015965,0.16916580014994803,0.15453096
0.13150343,0.087078616,0.06570554894233294,0.04471936,0.088017106,0.12364587,0.14255369855322192,0.12997302
0.376765,0.27404624,0.286306817178409,0.23225783,0.29106948,0.3035944,0.38287677297260636,0.37989822
0.5073854,0.4691703,0.44758769685526184,0.44382524,0.4565089,0.5095156,0.4940327096419626,0.5082039
0.10480517,0.07738444,0.06557132393427945,0.027078774,0.09379817,0.069788165,0.1132949967976998,0.10546977
0.1325141,0.084724665,0.07097383425843005,0.037770435,0.108721055,0.116302356,0.1407471984448319,0.13579398
0.16131425,0.0988176,0.07755843465350608,0.032173943,0.12732741,0.11598907,0.15686294941177698,0.15522568
0.21782659,0.15293446,0.14410421864625314,0.11930308,0.16057876,0.14614412,0.22875925372555522,0.21154788
0.091190666,0.064689875,0.053368433202106,0.019498805,0.085553296,0.075802825,0.10309822618589358,0.10088906
0.088461004,0.07377247,0.05158526009511561,0.039537072,0.06793736,0.05526582,0.10627452137647128,0.10166452
0.20930433,0.19139111,0.17661331059679863,0.16061874,0.19368646,0.116686344,0.21348191280891476,0.20755967
0.23989533,0.17347676,0.16661727999703682,0.1879263,0.16227305,0.13329694,0.27534945652096743,0.23362607
0.102391005,0.08112913,0.06403030884181853,0.03966664,0.085849434,0.0627346,0.11703948702236923,0.11121947
0.15106234,0.11535834,0.0986077099164626,0.061826043,0.12817594,0.130404,0.15543371932602318,0.15473804
0.16520917,0.1360178,0.13292262797535767,0.104848325,0.1488967,0.08181953,0.17447311046838662,0.16846752
0.15844491,0.11154471,0.10751145245068715,0.09958644,0.11637317,0.10617986,0.18086050085163008,0.17347121
0.09214399,0.06582788,0.05644798638687919,0.025994983,0.081558876,0.06808725,0.10658422639505358,0.101221204
0.1070856,0.07083581,0.05904522354271342,0.02654305,0.09408312,0.0895679,0.11609731696583901,0.11046522
0.13466996,0.13232185,0.12458114347486861,0.112965286,0.13517195,0.07969588,0.14622489877349393,0.14692734
0.061609484,0.04514453,0.042969598578175915,0.023868363,0.07689615,0.068942495,0.07097567425854047,0.062760316
0.10089746,0.06524437,0.048604692916281576,0.02212873,0.07231743,0.09475897,0.11266913176014791,0.10229871
0.14130498,0.16029322,0.16896213013772782,0.13714223,0.1910798,0.09463176,0.1393479983608799,0.14679724
0.08947951,0.06419204,0.0549407482964449,0.022045942,0.08017678,0.066577986,0.10180255610815338,0.09694926
0.13868558,0.07790598,0.07780150066809004,0.02363915,0.10852538,0.08865333,0.14612079876724793,0.13889575
0.08373399,0.06220625,0.04498492269909536,0.030150259,0.060785398,0.062315572,0.10217661613059698,0.096989825
0.09719084,0.06842084,0.05848326350899581,0.027299814,0.08235905,0.07053089,0.11064659663879581,0.10435273
0.085043475,0.06192182,0.054584298275057896,0.025142988,0.07821904,0.06083852,0.09991603199496193,0.09407134
0.11651681,0.07613277,0.06080554064833244,0.031958297,0.09005135,0.09713835,0.12886739773204386,0.12075687
0.09627667,0.06657983,0.05592319735539185,0.022506107,0.08658754,0.0773755,0.10676392640583558,0.10225758
0.11397171,0.053332232,0.06824888409493304,0.027729034,0.08621839,0.050026305,0.12706225762373544,0.11917737
0.30985627,0.27277213,0.2437046446222787,0.24330965,0.2628375,0.3410633,0.3055073483304409,0.308285
0.09521371,0.051810794,0.05154913309294799,0.017152477,0.07681091,0.07903615,0.10577507234650435,0.0933339
0.11325665,0.06430833,0.04155667049340023,0.03493377,0.052089915,0.13280216,0.12846063770763827,0.12412099
0.118546814,0.0791922,0.06475747788544867,0.02734352,0.0962754,0.07820924,0.12353151241189075,0.11999838
0.11080389,0.075498946,0.06225709373542563,0.031143935,0.09012445,0.085190825,0.12437528746251726,0.11853576
0.33912313,0.2853972,0.279934816796089,0.31448057,0.2636985,0.23698486,0.38254025295241517,0.33816177
0.09003758,0.064306945,0.05250550315033019,0.016414316,0.08432887,0.07504589,0.10067301604038095,0.09918973
0.103198424,0.069372,0.05880446352826782,0.02705914,0.09007412,0.0824993,0.11332560279953617,0.10696387
0.11427181,0.07379143,0.060012157600729456,0.026645567,0.10048558,0.10090479,0.12181972730918365,0.11706784
0.12987073,0.08265808,0.07418793445127607,0.04187496,0.09780794,0.10567437,0.14311591858695513,0.13769305
0.24283198,0.09904465,0.15428337925700275,0.09132983,0.16808188,0.13025233,0.23884092433045545,0.20589429
0.11055225,0.06791119,0.06587376395242585,0.018339256,0.0931162,0.07173164,0.11960536717632203,0.114212856
0.19882105,0.13148077,0.113173316790399,0.104694635,0.12078702,0.116380334,0.22383813343028802,0.20051467
0.12172937,0.07641573,0.057079057424743444,0.021469112,0.10602513,0.121334314,0.12726690763601445,0.12531775
0.25149688,0.15073356,0.11675511300530678,0.11029445,0.12412119,0.11734854,0.27288459637307577,0.25543937
0.17563477,0.085844696,0.06703087402185245,0.06597893,0.06643842,0.10023672,0.1971944718316683,0.1808448
0.16354866,0.12808035,0.09860164591609877,0.09432188,0.1120536,0.09551926,0.18311671098700266,0.1684882
0.11297354,0.08596262,0.0823129449387767,0.05525758,0.103140295,0.070486315,0.12673432760405967,0.119441174
0.08066755,0.06052987,0.045269897716193865,0.019316241,0.06981826,0.08505281,0.09334236560054193,0.09580451
0.2758898,0.21989034,0.17517133051027983,0.14465201,0.21080685,0.25025132,0.26630748597844917,0.2540378
0.089094825,0.05997642,0.05015978900958734,0.017750489,0.07785199,0.075327,0.10136970608218236,0.09747194
0.22954662,0.1540744,0.14792314887538893,0.10664469,0.16880244,0.12700585,0.23090961385457684,0.22110471
0.59872955,0.57716036,0.5967683358061002,0.59185857,0.5839483,0.557229,0.6030388361823302,0.6028755
0.057155784,0.0,0.0,0.0,0.0,0.11444541,0.09438012566280754,0.07791618
0.102385834,0.066057704,0.04967039798022388,0.022697762,0.07374579,0.096095964,0.1140965768457946,0.10418412
0.1588656,0.08813915,0.06842668410560106,0.045129392,0.090279266,0.16652022,0.17033566022013963,0.15711191
0.15728427,0.10103947,0.0860323951619437,0.0682849,0.09981659,0.10173512,0.17913071074784265,0.16136453
0.262029,0.14566538,0.12100576726034604,0.0918362,0.14931962,0.23816267,0.2694024861641492,0.2547724
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.12390676,0.0828045,0.07312597038755822,0.0548494,0.09125694,0.079368874,0.14556947873416873,0.13194938
0.12490089,0.094369054,0.08796114527766871,0.08194499,0.10185907,0.072879806,0.15133752908025175,0.1325548
0.13900617,0.08395834,0.06339392380363544,0.027123336,0.12245363,0.13976908,0.14153914849234892,0.13973808
0.17309155,0.0997913,0.09147003548820212,0.069516465,0.10458052,0.09808379,0.1942342016540521,0.17978182
0.10669574,0.07393162,0.06290059377403563,0.03373809,0.08464792,0.07504809,0.12193533731612023,0.11408455
0.14809264,0.09511948,0.08123683487421009,0.058781616,0.0996577,0.10318621,0.16699425001965498,0.15333554
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.13727862,0.12845337,0.1409306084558365,0.10157806,0.16108903,0.05939073,0.1396901683814101,0.14226493
0.3170808,0.19872203,0.164484349869061,0.12814273,0.20567223,0.14490283,0.31767435906046154,0.29917884
0.09369762,0.063729,0.050201113012066784,0.020423437,0.07460524,0.08140181,0.10566697134001829,0.09824261
0.15841895,0.09211078,0.08708521522511291,0.04684852,0.11102153,0.1385585,0.16973699018421942,0.16697888
0.10382882,0.06863292,0.06565884393953063,0.050971158,0.088412546,0.06955493,0.12337498740249925,0.1079641
0.14105709,0.08458021,0.06561906393714384,0.031690836,0.121786036,0.13732451,0.14402110864126655,0.13960798
0.11226164,0.07305099,0.0557240933434456,0.018878214,0.10128092,0.10827333,0.11897834713870084,0.11826199
0.61448926,0.59271175,0.5668102340086141,0.5622429,0.56784225,0.5239443,0.6193878371632703,0.6067454
0.11356467,0.06927854,0.049976075998564566,0.026314974,0.072946556,0.11368178,0.12515356750921405,0.11226931
0.10595415,0.073534235,0.06256149375368962,0.033231653,0.08442556,0.074656874,0.12109689726581384,0.11339145
0.15905058,0.103040144,0.08997587539855252,0.07702558,0.103366464,0.102119155,0.18185068091104084,0.16120115
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.12060527,0.08133194,0.06405881384352882,0.03881391,0.091878764,0.10648507,0.1369301582158095,0.1215171
0.21597983,0.15339968,0.1452319687139181,0.16680494,0.14477548,0.13709009,0.25215335512920134,0.21188569
0.12801117,0.113032445,0.08928930535735832,0.034019813,0.12670901,0.06172797,0.12429883345793001,0.12437134
0.14375702,0.113863245,0.11377656682659401,0.08450796,0.13115956,0.07748466,0.15530878931852737,0.14860329
0.08070735,0.054507315,0.044351438661086325,0.018263591,0.064436495,0.06714318,0.09654509079270546,0.09187809
0.08902095,0.07607211,0.04097898945873937,0.05927645,0.0426953,0.053436212,0.11629392197763531,0.10893394
0.17138621,0.108756796,0.09429636565778193,0.08467725,0.103794344,0.10557495,0.19804805188288313,0.17541264
0.18536383,0.1519573,0.15118228907093736,0.12083647,0.18181497,0.16860569,0.18746353124781187,0.18273121
0.12131721,0.07711672,0.05720016743201005,0.017991746,0.11157516,0.12297648,0.12579268754756126,0.12742704
0.09167036,0.045003533,0.037061980223718816,0.030670412,0.04044772,0.08850254,0.11962274717736485,0.10132473
0.06330328,0.089108035,0.09328866559731994,0.09069005,0.12242082,0.084789485,0.061712923702775424,0.06786364
0.14771256,0.087262824,0.06688842401330544,0.034256406,0.12848003,0.14786191,0.15083447905006875,0.14688186
0.11921997,0.08154178,0.06992480419548824,0.044825766,0.0894247,0.08149202,0.1364341781860507,0.12552157
0.10703871,0.07096722,0.05506931930415916,0.015387514,0.09946114,0.100666575,0.11416365684981943,0.11511653
0.15023321,0.15049091,0.17441363046481784,0.13729905,0.19123197,0.04934075,0.15140640908438455,0.15527734
0.11750555,0.075039,0.06117226367033582,0.02837969,0.10243868,0.10389361,0.12471047748262866,0.11928969
0.28027174,0.19702089,0.1606433196385992,0.12072143,0.1918432,0.27284053,0.269861016191661,0.27161267
0.2344796,0.18455078,0.19574016174440972,0.15609816,0.21436244,0.21933672,0.24092288445537308,0.23084784
0.10301435,0.069088794,0.059135298548117915,0.027970143,0.08963943,0.081286274,0.11313312678798762,0.10606533
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.21485999,0.16304937,0.1347845080870705,0.10728015,0.15723756,0.1533892,0.2201800932108056,0.2133151
0.13177952,0.06436709,0.07148370428902226,0.033139557,0.09042834,0.06735958,0.14428616865717012,0.13586518
0.115537375,0.074417114,0.05925764855545891,0.024510425,0.1027968,0.105596274,0.12242478734548724,0.1191864
0.14233533,0.12606625,0.09947273596836416,0.102546155,0.114716336,0.090515085,0.15412533924752037,0.15252303
0.21785133,0.16133411,0.13910247834614872,0.13724673,0.15121204,0.14196362,0.23979465438767927,0.21111003
0.23113874,0.21691787,0.23092331385539883,0.19771698,0.2536775,0.21070871,0.23537427412245646,0.22981593
0.0983127,0.06737408,0.05767302346038141,0.026440855,0.08248732,0.06680243,0.1136914868214892,0.10585828
0.27710474,0.25840184,0.22828678369720704,0.20648552,0.2505223,0.21238704,0.2806320368379222,0.26779148
0.16525611,0.094870225,0.09132342547940553,0.049368344,0.11377751,0.11391164,0.17819239069154347,0.1677916
0.19545515,0.17611621,0.18326775099606507,0.10926986,0.22391447,0.21880487,0.1696244301774658,0.17684732
0.21406953,0.18699619,0.17215711032942663,0.16299045,0.18726507,0.1689431,0.22734983364099004,0.21564957
0.15996286,0.14490466,0.12691773761506428,0.1248647,0.13620266,0.09452735,0.17795483067728987,0.17349938
0.22643417,0.2078511,0.19975739198544354,0.16259551,0.22647873,0.14621976,0.21844091310645478,0.22335902
0.18871778,0.16349643,0.18183335091000108,0.17401324,0.1865705,0.20475963,0.20851689251101355,0.2022537
0.12903577,0.10320677,0.11037766062265965,0.07438809,0.12899324,0.14238879,0.13841152830469172,0.13684416
0.13987559,0.09084529,0.07515765450945928,0.06288561,0.08831613,0.08970711,0.1634976798098608,0.14694665
0.10147253,0.08079604,0.05224003313440199,0.05956362,0.05896277,0.060321316,0.12317872739072365,0.116757944
0.28610963,0.14670773,0.11796435707786142,0.080004856,0.15540768,0.1533216,0.2661646759698806,0.25274196
0.15374196,0.1169247,0.11601757696105462,0.096950084,0.12887162,0.08006482,0.17173336030400163,0.15914115
0.13871786,0.087785244,0.07790451467427088,0.050306503,0.09956754,0.105692804,0.15368772922126375,0.14392045
0.1290113,0.08069898,0.07349539440972366,0.04338585,0.093867645,0.058651127,0.1429511685770701,0.14160773
0.11109552,0.082795605,0.0836114150166849,0.07772757,0.08815821,0.13090369,0.1341360880481653,0.12822449
0.110171646,0.03754632,0.06436269386176163,0.023846533,0.07643745,0.054946803,0.12200113732006825,0.09776285
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.09640325,0.06641436,0.05785307647118459,0.026961576,0.08425197,0.072000965,0.10769768646186119,0.100396946
0.24867605,0.17646363,0.165563949933837,0.20427917,0.15643215,0.1448092,0.2927432875645973,0.23968107
0.08255351,0.048560865,0.03714516222870974,0.017031867,0.05373603,0.08012092,0.10039760602385636,0.09291266
0.15539087,0.1613825,0.13644181818650908,0.1113099,0.17092195,0.11291729,0.15596461935787717,0.14819494
0.106030874,0.07049284,0.05810452348627141,0.024668207,0.094165824,0.0902317,0.11490959689457582,0.110321686
0.68553394,0.6159837,0.5762356845741411,0.5769986,0.5826461,0.66396713,0.6748553904913234,0.67401284
0.23205115,0.2943157,0.32444365946661957,0.2758913,0.35387644,0.11491734,0.20321931219315872,0.22573856
0.19717605,0.18759462,0.1912394314743659,0.1635419,0.21097507,0.12586033,0.20316629218997753,0.19878456
0.23869108,0.17929393,0.17676588060595283,0.19654268,0.1733655,0.117358506,0.271491066289464,0.232445
0.090958655,0.06435816,0.05551031533061892,0.023134971,0.081462115,0.06810382,0.10266097615965858,0.09705862
0.102264434,0.07393007,0.06023735361424122,0.03353568,0.087135285,0.074239135,0.11348967680938062,0.105980106
0.12469539,0.0928511,0.07415415444924928,0.054683823,0.09247701,0.074743696,0.14225751853545113,0.13203712
0.04191223,0.05204796,0.054114843246890594,0.03941606,0.08197597,0.03619891,0.05018426301105578,0.0507926
0.10948057,0.07224718,0.05561840133710408,0.017848277,0.10101551,0.10427135,0.11637187698231262,0.11654037
0.18752003,0.11497632,0.10033275601996536,0.077146836,0.118584655,0.1608808,0.20326580219594814,0.19289649
0.30345064,0.26797953,0.2469783848187031,0.23327734,0.2734095,0.31054193,0.3064828183889691,0.30005664
0.12422249,0.07954255,0.07248186434891186,0.03418375,0.09884787,0.07171399,0.13390210803412647,0.12656292
0.3114008,0.17496648,0.15119396907163815,0.12494671,0.16892979,0.32130098,0.3150187589011256,0.3125662
0.22037652,0.14386348,0.12532113751926827,0.11898984,0.13603061,0.16865185,0.24249236454954187,0.22403905
0.114246756,0.09331742,0.06286251377175082,0.06610665,0.07180935,0.062813975,0.1373522382411343,0.1278061
0.19772364,0.11992784,0.10527507131650428,0.0886783,0.11684019,0.1393862,0.22102972326178338,0.20228517
0.092424855,0.062986016,0.05053955603237337,0.018488407,0.07545349,0.07687807,0.10389563623373818,0.0980957
0.10399009,0.065840006,0.054656103279366194,0.030625775,0.073990084,0.08276091,0.12165451729927104,0.11330111
0.16950685,0.10832372,0.09138437148306229,0.050427213,0.1200717,0.07414401,0.1711425902685554,0.16544
0.11814497,0.08312413,0.07504284450257068,0.05077736,0.093708776,0.07284669,0.1357807081468425,0.12559658
0.15660939,0.09557581,0.08710270522616233,0.054573774,0.10860011,0.13131559,0.17135648028138883,0.16646874
0.5638245,0.5633393,0.5110534306632059,0.488624,0.5432192,0.47960037,0.54035933242156,0.53393143
0.19429344,0.1658233,0.1389658783379527,0.095406935,0.17657566,0.15838741,0.18706451122387066,0.187495
0.104977004,0.07238461,0.060946383656783024,0.031705447,0.08760125,0.07909545,0.11983250718995044,0.11349325
0.16192429,0.15773,0.15147825908869555,0.13319188,0.16859311,0.09555565,0.17131719027903144,0.1700345
0.11363994,0.07320388,0.06280852376851144,0.03334526,0.09623459,0.0915113,0.12257128235427694,0.11350936
0.29893696,0.1737397,0.1321947479316849,0.08235644,0.18544579,0.14214924,0.26521126591267596,0.25527075
0.15885058,0.09648836,0.07210143432608605,0.03965263,0.104090765,0.11104791,0.1576112094566726,0.14675032
0.08692952,0.06283651,0.05377661722659704,0.02030319,0.07939755,0.065219834,0.09893368593602116,0.09458817
0.09270594,0.06471492,0.05803867048232023,0.028783914,0.09296909,0.05827428,0.09648379578902776,0.09275279
0.18051681,0.15406881,0.1276453176587191,0.102961436,0.15445685,0.12724581,0.18682186120931168,0.17425057
0.13864028,0.07839836,0.06466347387980843,0.028404377,0.09795571,0.11919634,0.14684734881084094,0.14545195
0.19061488,0.21458362,0.2611655756699346,0.21250376,0.2822829,0.13736859,0.18510381110622867,0.19647214
0.09264302,0.064994276,0.056235083374105,0.024318788,0.0823252,0.06930946,0.10421915625314937,0.09809138
0.106120855,0.071139425,0.05275640316538419,0.012189321,0.101106815,0.105993904,0.11264710075882606,0.11594418
0.16364864,0.09405416,0.06705625402337524,0.028281808,0.14396492,0.17763484,0.16131297967877878,0.16202118
0.08734221,0.034215227,0.023704893422293608,0.034047022,0.022114217,0.10041559,0.12607507756450467,0.11024323
0.1855245,0.12435269,0.1106178066370684,0.1103269,0.11731866,0.11504373,0.2142399228543954,0.18556258
0.27742732,0.13531381,0.1431909785914587,0.09088616,0.16514425,0.1420871,0.3038562682313761,0.27231783
0.120000556,0.09562279,0.07754285465257128,0.057292134,0.098618865,0.07243725,0.13480861808851707,0.12639591
0.09260914,0.06541952,0.056358143381488604,0.024668658,0.08236956,0.068817936,0.10422956125377368,0.09818718
0.080893084,0.054794647,0.046658412799504764,0.015283139,0.06940846,0.06704499,0.09499186569951194,0.090854265
0.19120783,0.17423487,0.1624590297475418,0.113489,0.19988097,0.17179048,0.18541885112513107,0.18672153
0.108219676,0.074068084,0.059628743577724616,0.021367745,0.09497587,0.08143757,0.11469939688196382,0.113452
0.13728124,0.09048861,0.07698710461922628,0.05477343,0.09395997,0.09136887,0.15644392938663576,0.14265227
0.1481338,0.08983126,0.0816468148988089,0.05515028,0.09972948,0.07208526,0.1652555399153324,0.15820596
0.10079691,0.0688777,0.05267334716040083,0.013587898,0.095552914,0.09574936,0.1086833915210035,0.11039805
0.09791239,0.06795662,0.05834848750090925,0.027174082,0.08416806,0.07288041,0.1101740766104446,0.10354972
0.15604931,0.11332628,0.09606212976372779,0.094688326,0.10196006,0.11237675,0.18108284086497045,0.16587766
0.12640049,0.08645363,0.0822088049325283,0.0735389,0.093697056,0.0715798,0.15383160922989658,0.13546857
0.109429285,0.072219074,0.059452703567162216,0.026422553,0.09568901,0.09249422,0.11833731710023904,0.11333893
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.13640344,0.082700714,0.06468952788137167,0.03091812,0.11802823,0.13086703,0.1401832784109967,0.13564578
0.16246143,0.10004628,0.08841638030498283,0.06064078,0.1091673,0.12815388,0.17931105075866305,0.17040029
0.17561479,0.120746374,0.11537687692261263,0.08862211,0.13341057,0.17076617,0.17647275058836503,0.1806449
0.17931354,0.112242356,0.08750553525033211,0.040770568,0.13657731,0.10632856,0.16954571017274261,0.16920242
0.11206387,0.0700337,0.05787383347243001,0.02565567,0.09142846,0.07386008,0.13047418782845127,0.12016352
0.24314958,0.1553085,0.12972894778373686,0.11290862,0.15427762,0.094919786,0.26279599576775975,0.2402699
0.12936363,0.0817969,0.07442266446535988,0.03809914,0.09898516,0.11212699,0.14168024850081493,0.14008236
0.21020457,0.1563305,0.12405457744327465,0.11653945,0.14405322,0.19690964,0.212962132777728,0.20729125
0.15738286,0.087050125,0.0655267799316068,0.043833144,0.0872905,0.16695932,0.1685935101156106,0.15359098
0.10253404,0.086753115,0.06453499387209964,0.041745305,0.087417,0.060131896,0.11467718288063099,0.10706288
0.24722964,0.20237033,0.15832704949962298,0.119753584,0.20102984,0.22700755,0.22856575371394522,0.22219476
0.09037,0.0675414,0.056327119379627165,0.025626495,0.0816404,0.06404968,0.10244102614646157,0.09760403
0.105966076,0.07354063,0.06256694375401663,0.033239797,0.08442914,0.07466317,0.12111037226662234,0.1134026
0.11722186,0.07457274,0.06420798985247939,0.035532564,0.09825149,0.09448841,0.12582311754938705,0.11585215
0.107465066,0.07140047,0.06379169382750163,0.039645202,0.089412846,0.07770125,0.12184509731070585,0.11061388
0.5243278,0.5734594,0.5796559847793591,0.51458395,0.62069625,0.4838857,0.478523698711422,0.4977802
0.20713192,0.18145405,0.14341229860473792,0.107850716,0.18649924,0.1646429,0.20191489211489352,0.19573924
0.18405843,0.10020055,0.08349250000955,0.056955814,0.10526843,0.19064307,0.1956521417391285,0.18530804
0.11950917,0.07942916,0.06912944914776695,0.038934194,0.09090027,0.08983754,0.13454154807249288,0.12759827
0.10072237,0.06884603,0.05267218316033099,0.013607477,0.09547515,0.09560594,0.10862789251767356,0.110320404
0.16228265,0.10371785,0.08831792129907527,0.07169828,0.10131532,0.10437192,0.18478187108691227,0.166036
0.09136416,0.0645113,0.055684800341088025,0.02341997,0.0816699,0.06839407,0.10303610618216638,0.09730725
0.100059815,0.06937115,0.05969505758170345,0.029332984,0.084008105,0.072742954,0.11312761078765665,0.10584119
0.12644391,0.07049698,0.0613660516819631,0.040624507,0.0786595,0.09230059,0.1470411488224689,0.13658828
0.20042686,0.12262501,0.09603639576218374,0.071788006,0.12134957,0.21231367,0.20586079235164753,0.19310257
0.0837474,0.061634757,0.052407379144442746,0.018066712,0.07776701,0.062942125,0.09598995575939735,0.09263706
0.17344987,0.13300835,0.1093128065587684,0.071629435,0.13767281,0.13542172,0.169551350173081,0.16947286
0.116767734,0.077962846,0.06617456397047383,0.03829432,0.09104751,0.08527347,0.13091970785518248,0.121587165
0.13415885,0.08766194,0.06867725412063524,0.026850097,0.111520104,0.095212474,0.1346301480778089,0.13456088
0.14268976,0.1025586,0.09226438953586338,0.07987346,0.10170972,0.14493358,0.1639612098376726,0.1537273
0.14694946,0.14861499,0.14529099871745993,0.13598108,0.15441832,0.09502269,0.159127449547647,0.15976846
0.11140506,0.07365659,0.06825975409558524,0.056139514,0.09908881,0.07432626,0.1345479880728793,0.122979484
