PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,actual
0.33687936454742407,0.4038875744110436,0.18065631564578932,0.20678617276361944,0.6272953658631287,0.5161070340369504
0.16753650657593802,0.27835413511959506,0.4320415571330099,0.4346685477942084,0.6592407955836007,0.366747505735933
0.12606912339730728,0.1301128612249814,0.4670503719932394,0.4952662876403774,0.5962806705497398,0.0902754906475442
0.21824615341202805,0.030183328511570157,0.4380427002846574,0.426822513008176,0.4339913817973425,0.1300450863260822
0.0974247566960147,0.13680321832090295,0.542134668082928,0.5064677751192422,0.45018792477003167,0.1234327517234997
0.35303859757297495,0.07679397490936045,0.43383335605740897,0.3634692973868835,0.5736819110797414,0.1791432128299026
0.4939950106593126,0.11879931514180346,0.5732739048384605,0.5736169648262069,0.3804453984503151,0.2877221014313773
0.1121230998519351,0.2858031267872623,0.7444282971819437,0.06208570156843335,0.5603760962973252,0.1426055131587758
0.05331987671437424,0.16378385542091656,0.5678373744634662,0.5511136149706958,0.5831399433296905,0.0874697940931902
0.1490699248632284,0.5395076740851118,0.7386908027123712,0.48288657767108617,0.5204175438246317,0.4126169839933467
0.0982626591063215,0.22796285758321486,0.566111697716295,0.3958631911555999,0.45254684934782,0.1932783279939907
0.3171225933557351,0.06118747313969293,0.46735748254364484,0.43653423627345744,0.38940709343573887,0.1992329812838887
0.05905996422498652,0.1860124840937747,0.4691228227013593,0.47599459298052066,0.5000497492579806,0.0496694969900525
0.12452685009436704,0.16545286835362086,0.4662373416111511,0.4633135878685051,0.5464472162709216,0.2232107662879213
0.1279545268088953,0.11563868408452779,0.4479844742589998,0.425158094138669,0.7104242417489386,0.0318755945778382
0.05969985168074027,0.24410358145460195,0.7554943438475498,0.4793495259953828,0.34337296636272885,0.1097302829879751
0.15957509567357375,0.19063077088791286,0.5452335413719348,0.27531033751375555,0.6893553029474025,0.131435875652086
0.17213172660708967,0.2584502902356294,0.4628925862340868,0.30625554123730425,0.5772540631779415,0.2393865579497522
0.5098242855470679,0.7551667879751522,0.10080984954294148,0.17718401719414534,0.6638697451526311,0.9219288014715472
0.35843120001545303,0.06240613843594889,0.5185846683663193,0.44570595963663556,0.41418130013833526,0.1942708952162171
0.09970441294933775,0.12138792729260273,0.48244622791367126,0.5102263894868382,0.45610158033859644,0.1135990751231078
0.7823243829110262,0.31480769326274655,0.7191979468423184,0.8371465099358932,0.8299336883901716,0.4358548353458354
0.16242512198725342,0.23965145630049015,0.29852205494806716,0.5169545609882367,0.5041849592508721,0.281853241947682
0.11551170567104567,0.1600816459607874,0.49031820768181883,0.46425733435271604,0.6003105163328333,0.0528732433081007
0.13982361029839274,0.29465659272087974,0.2505673353412385,0.6523855861545484,0.31299180426049866,0.2790528855085818
0.07124023386965374,0.1818963309970129,0.36795541988058167,0.670977266729903,0.32851883721405584,0.1160983704281485
0.1835011975082998,0.06059692494309285,0.44309714388784227,0.36871457507788025,0.4615811321923567,0.0664975546022354
0.6626108096193002,0.22113697109623162,0.7058875556123204,0.7351099653181188,0.5395917349212256,0.3524637654550308
0.0,0.30358070692677247,0.804236995514284,0.41222014592485295,0.4720873374175056,0.076568737683191
0.12398727210161664,0.12128244852854451,0.41841163401258197,0.4656418168554143,0.5463439705042802,0.0967258886823798
0.09226196475632636,0.14876785823537106,0.4119934387875437,0.49006426303472406,0.5061648682454071,0.0914494178930906
0.2013423804604298,0.11225178587262068,0.38478848812726296,0.35453352149988715,0.36240690810828163,0.1661761265113305
0.6056447315644988,0.15266765094816873,0.585280117910048,0.6568413341200852,0.4305911055966797,0.3634198371887699
0.09384487105056594,0.2691387835708943,0.41338143233711855,0.5704969305522996,0.3213551462633133,0.1697396679492547
0.07782478662968906,0.12606500419275735,0.5131429883684371,0.5454552292310195,0.41071663693726734,0.0855553627746978
0.10357762549025414,0.10664120784260803,0.5761820911453466,0.48866212896989036,0.3151805997628271,0.0811781188476486
0.20884199196257605,0.03544439227893864,0.4323316319983222,0.36147755513803514,0.44625405274971514,0.1078125990538281
0.11234927165224472,0.21617694039932955,0.5954550352252077,0.41132210997689395,0.4703410705410105,0.1951439943509153
0.046641338768882545,0.13876313323262307,0.5051985821973224,0.6207205610405231,0.5371931510723047,0.0395399780045992
0.12399831729659212,0.1760837704192426,0.3667127845528063,0.49666543659265583,0.3794110936942341,0.2322993026243969
0.4248399073449117,0.07896609807877435,0.5505029249203975,0.49003886531577345,0.3124054981337805,0.245503611426494
0.2505655862983464,0.176477937823734,0.7280593825008516,0.5237551095463197,0.2538960268700765,0.2685242171811571
0.5984293049996375,0.17693241641581298,0.5835085207771372,0.7052658138787926,0.41985058404761366,0.3603757044883331
0.19076324762364685,0.3950543709750197,0.27931573366972906,0.5654618340253473,0.13931037441573207,0.4211002668123049
0.21449099126814195,0.04786614654208761,0.43936084777957807,0.46118768135720256,0.460643300498237,0.1523952673112051
0.06301859895070885,0.12155133483809744,0.48185238380494255,0.6945670359301989,0.5660859511632115,0.0606256245522692
0.33882606169152607,0.04090282627090466,0.4835446563448603,0.3325463867932342,0.3470642811631092,0.1901341652255495
0.04601457746684423,0.18026691248139512,0.5208041432081204,0.4425653772337891,0.4657182453797069,0.0539511358627826
0.06745557646199715,0.18482011244504903,0.634403851810418,0.5117489202464442,0.4262025621705374,0.1738301622511248
0.0672415324115632,0.13084589462799706,0.5650874398800547,0.5216189680824429,0.41520322473110205,0.0822919212500874
0.412660480357838,0.07800969189854574,0.5863811731017792,0.4862709472446576,0.3776885852723334,0.2167374300307454
0.35150874571119584,0.11270633417406023,0.678079916910939,0.44744087646860886,0.1941975578651043,0.18291721791928
0.22116130375153625,0.07317732798587993,0.4482040728112909,0.3613655569616175,0.5318200919130569,0.1207330079104316
0.07656679683652566,0.2691945815231207,0.7748167686953569,0.3124348660611129,0.6237628089094686,0.1033238923574812
0.30744454332266385,0.10653146485949108,0.4373927383629014,0.4536260607904701,0.48996162716493863,0.2312362798633717
0.18447727374754092,0.29702217437836587,0.5477800779651079,0.12359676916585466,0.7669537397701305,0.2789900663345961
0.10621332813657594,0.18256358901103892,0.4151065542817392,0.5835571821643184,0.45102438123236543,0.214901813958749
0.19013530106256943,0.21527369032281896,0.26952858109936856,0.4795110185849611,0.44816973851684627,0.2749511429821272
0.352728346086014,0.06830353016021946,0.48910060312154624,0.49527984405936226,0.3760422069304183,0.1984500111580494
0.078205169562096,0.24019059649145544,0.7489702775634011,0.49861605012032,0.5601056739726873,0.1628538102160468
0.2964690952461125,0.04633313235603381,0.5096940814594902,0.367634109383047,0.39230513150493374,0.1582266974416213
0.21073530029365586,0.2952441437980827,0.38507932838318776,0.32910069896287497,0.39927284518687234,0.3005054149654647
0.09224109966256021,0.20001448386912835,0.5822362882332014,0.42535847021800866,0.49332777302983155,0.1515468565002554
0.2452351338977702,0.23414386367300766,0.3677387820721636,0.33233825494908803,0.589228687215463,0.3899045271620799
0.6712636463417521,0.22044378957720562,0.6543959312207968,0.8220995850704058,0.5734933747655843,0.3261055148469804
0.41895300798481055,0.08478861074491878,0.45680420847219305,0.44424504185362873,0.4268214644507904,0.2667566875786469
0.08867299418885954,0.12584609893855797,0.3985616642149794,0.5177777232942575,0.41095201743655035,0.1077240987801217
0.11471915582314815,0.1307427715967532,0.5892439491363803,0.34447882591706125,0.5753724548979696,0.075047836449028
0.055794694678076434,0.14725044043808236,0.5344813826950142,0.5722652858509715,0.4265005311865059,0.0580997670284909
0.03643066052707583,0.1404092803144163,0.5470674141883222,0.6587439662422896,0.5219052227896838,0.0160739945011425
0.20884540994958076,0.05667313805623793,0.4106500255498465,0.42205724155628876,0.5927533074561842,0.0871869621707473
0.431929877628928,0.22350428269926761,0.5234696472263635,0.4424037401659787,0.7812495560086801,0.2469440832429593
0.06737929506758997,0.12453225446271728,0.5805342876302062,0.4643903388148925,0.5153011469305215,0.0571666789808915
0.07863657881707041,0.16568847171028153,0.4582541047601131,0.5782425648212731,0.6673892754323307,0.0959032924740321
0.05719367479325038,0.14344794827129387,0.5589968028367946,0.5859594390006446,0.4462119973509242,0.0906534106040566
0.20431299722863647,0.20489382194120329,0.42685477677852623,0.2568698050879849,0.7236112002175891,0.1980352055690838
0.06997837172550869,0.3058489731952221,0.4096671600738248,0.5976459267209608,0.3104910156389675,0.1161616750671574
0.3692217708398239,0.08375980991064823,0.6076869655784312,0.38973367856590346,0.3754289039213933,0.2089395170220627
0.11698423826955603,0.08320933389443484,0.43944802194945565,0.535696413351642,0.44175960107382456,0.0687379077186188
0.08924443153093474,0.12249775229937665,0.44653665956849636,0.5085274880934291,0.4284676880047561,0.1065561670276103
0.12719268006567566,0.35505490955918895,0.43378369079932444,0.29814399686471577,0.3130498592857165,0.2053779611360829
0.0755691401130044,0.2432622969392894,0.746278217376577,0.4966353720205908,0.49768728568319576,0.1922710608908656
0.34573356969322955,0.22994386801062366,0.3780095390002667,0.17521814777259898,0.6565352629580906,0.4061690375568776
0.18312607252623464,0.10417774466796959,0.45519845724127483,0.465445941485979,0.6335165874388969,0.1083620726401945
0.842688142147138,0.31552434497085946,0.9398604720861115,0.8740636938234128,0.564206443250432,0.4748318996649045
0.22509688181879317,0.05501004711196451,0.4296348240984425,0.3364983882131438,0.5016797237044094,0.1135501402487819
0.11651556800426904,0.1921111178036523,0.6822274970609278,0.5797111040760017,0.4145649214263552,0.1817704767150257
0.3227855791900426,0.07880518047075542,0.4327007179785594,0.3597625448571534,0.5711342906861359,0.129930943789857
0.0911448567263457,0.3981016439887223,0.47766639572685116,0.5405447377576976,0.3953945508731005,0.2467670341490442
0.07215441810698284,0.11590301222152694,0.4987186899211871,0.5497423061619928,0.46349113023137134,0.0653845823449862
0.09074885195958643,0.16644418891039262,0.6829508398987726,0.48613830568028293,0.29764168731539403,0.1351611109252454
0.24767266635247975,0.21567500726076705,0.23959303955102146,0.3852713005470739,0.5483484598317686,0.3632619639632662
0.6086863759143696,0.15917968197973964,0.5134827662677752,0.6398113273751993,0.5773626668789401,0.3463429010778578
0.03641530727700881,0.13366094939041934,0.5227660869100933,0.6381051987893475,0.5541295729932988,0.0306702747365747
0.2454303698875984,0.09336336342327033,0.48640666177676783,0.4162914313126244,0.5231951025965974,0.1429039042352082
0.34316965505925534,0.07225257184111013,0.4705489759264763,0.3960937965374046,0.3743557557426411,0.188899494168991
0.5562416945470722,0.20270045827261962,0.5761170516855102,0.5838681602413508,0.7315015911443382,0.2535613841527278
0.01802010697156195,0.30199967724700094,0.772258493244079,0.43650564462870434,0.44223782674558926,0.0889318691031822
0.07645384936297536,0.16018302548230656,0.5052679434268963,0.5735837101798007,0.49546759064587537,0.0916566143649386
0.06850932886644545,0.16877804504890334,0.5045173536040185,0.5637241980546661,0.43604259200246487,0.0540982657473256
0.06749031628671735,0.10972466771240905,0.46510954866264764,0.6438318976945728,0.48295965841204164,0.021021667112279
0.1523046127710602,0.13335632815269646,0.575836107274468,0.39057939386786117,0.5529249353724495,0.1269880548199823
0.08220340938512835,0.2778512881237971,0.5927846170837745,0.29110062166637646,0.5960416691829525,0.1699950371153423
0.11801508934543797,0.17797357510478232,0.6600686434353685,0.167513156401276,0.46286202352395045,0.0790633846606359
0.05173912177181467,0.31962205731676296,0.46323260195011456,0.6164113332050669,0.5125969430218821,0.1613243162509753
0.07779699898022166,0.1277652453711174,0.4746214716382916,0.5632942012926189,0.42698587721101267,0.0619779650484456
0.07471790877211637,0.2936508138642425,0.6492655570221822,0.45244557765549953,0.5588430296227032,0.1922121011638132
0.11793308001108004,0.23415605615274473,0.6899789901738883,0.3405471659817574,0.40871678817526413,0.0978397493406213
0.3232451518224482,0.1409126819953101,0.4689715045302627,0.2854969655038855,0.7103083904519621,0.1247332397005615
0.1633672205367005,0.06048355461914452,0.4353612301627026,0.4022137786473119,0.4441979289954279,0.0562954391772317
0.10885859480380228,0.24208760820664263,0.6507538183347338,0.2602856751545042,0.7197555831399823,0.0895323407902225
0.14837789611539798,0.2662417328487632,0.42178552538974484,0.5406419607454906,0.5227190857592423,0.3575211216061555
0.14549651268124858,0.08733135069586298,0.5019382135496901,0.47400510613301006,0.41578044729642494,0.1033938964138084
0.061970051462723885,0.1607697349296182,0.3844380035060542,0.6158542873789763,0.39815706642229803,0.032160043098808
0.1079888262205235,0.11191560735921162,0.43599671031344067,0.4933316625018447,0.4579776050708312,0.117628410541371
0.23658022946973342,0.433720136927854,0.21813571620213956,0.4922663328919349,0.2742651563034185,0.4734685682406057
0.05883044778502386,0.14182796157207261,0.4882054804234694,0.6560022223873655,0.40508130713946516,0.0124685792776531
0.03610405533766256,0.13505007787005668,0.5121249298152862,0.6965123486000205,0.5620455391936372,0.0171108701160249
0.0994947631765409,0.13841455420223356,0.3726548518582241,0.6019085107534563,0.49288927808335914,0.1217334056834803
0.5878564847991578,0.19840389036607764,0.5242808765871322,0.5068324134272625,0.5673219475151491,0.3033229811396328
0.12215490142509007,0.13629740496352058,0.6318563804533366,0.32726253818193296,0.38426711116029877,0.1086929898731729
0.21670771284464035,0.11640132160892776,0.4623650135288646,0.31229333014701444,0.40881619363829586,0.1385548294161229
0.173500468447416,0.059085645329288033,0.4156607562351067,0.3983619218166751,0.52722431183444,0.0696896254864787
0.24283003285032637,0.08467358062946793,0.34974795660439517,0.2775790784183354,0.3714288794669798,0.2031696778391238
0.05699602965677775,0.12082593143991519,0.48820928787849727,0.6294098859395674,0.4476913157073913,0.0437612420197348
0.6196605899089462,0.16065272602284628,0.6081673967135933,0.7235826510589823,0.5185073895483325,0.3588678743999163
0.157596322383921,0.08859456626928691,0.5181767987322428,0.5067243763645393,0.43379719123777616,0.1628226312249399
0.22917997757805764,0.11515742549156378,0.4816199456172609,0.2770539691274168,0.4221128888357566,0.147280614150732
0.3395603011407876,0.05529024425422213,0.5095050663855695,0.41174673735794515,0.4386162683827142,0.1770443048026421
