data,turn,acap,pcap,modp,tool,sced,loc,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.2450898148892417,0.0706619586984142,0.1809601247308925,0.1165030661956192,0.0296518869830819,0.041909921819041,0.1618498123020194,0.272450646699947,0.0565726789635707,0.0504363958927486,0.0686590401048432,0.0348247810990041,0.1272950150978745,0.0738479925901389,0.1897410751142149
0.2443230174279813,0.1231827428828008,0.1342769825393355,0.120252219615574,0.0488228802377746,0.0733842429673834,0.2183465415485644,0.3658792022232871,0.1351367632202547,0.1390964452094712,0.1475113272903267,0.1254691878378374,0.2354185890820898,0.1573492781222673,0.184129424014297
0.1702126413577563,0.1907775965128503,0.0241587338554155,0.1685697884064286,0.2874556485212111,0.3048913686725548,0.193861450873077,0.2936879808501015,0.4314618033783119,0.3925418588238489,0.4034607769911816,0.4180976066864706,0.528475688259518,0.4531964183379125,0.3393670037516887
0.3700970866357889,0.1695990753843414,0.3410128168911241,0.2209612838165249,0.1403275071300285,0.1343088031618508,0.2613467806881295,0.342825797670212,0.13495631901704,0.143258947247773,0.1361284902708369,0.1330223576297062,0.1474076854538793,0.1261114530520733,0.324791510677254
0.3391509456394063,0.2368076366640821,0.1731926718897586,0.1969894029570778,0.1447913285048649,0.1148822732382682,0.3311559188410115,0.4623397907902184,0.2551629838157352,0.2988080722284955,0.2702449279639996,0.2571665732411373,0.3445499513596116,0.2837858816908877,0.2243125196723172
0.231601276220316,0.1285320226977672,0.0864455527471898,0.0828247212151082,0.0655644357990668,0.0786429825281967,0.2345898936753724,0.3766710769949224,0.172337984482197,0.1987503872357523,0.2054324293909185,0.1889216138176005,0.3161528255539919,0.221680147159304,0.1451913022944991
0.2208434901114892,0.0306141221699362,0.1772438713325228,0.1344671545449904,0.0237703726472583,0.0630862895577509,0.1386181239564843,0.2305007778696577,0.0427638757809535,0.0305324663351932,0.0392315716975234,0.0277103540943272,0.1014943140749979,0.0416769251545413,0.1993634162106585
0.3530666617256603,0.2544225608140251,0.1853325181432655,0.2208904764657552,0.1547197875333322,0.0922540419658236,0.3064565832996032,0.4841728837812777,0.2170893878673765,0.2455989835599356,0.2255471190763824,0.1967147066071117,0.2811855801283845,0.2425114984928776,0.2366416343864038
0.2167236199994813,0.064481850048477,0.1086813271731418,0.0288066707840314,0.0182765376714272,0.0319044721627025,0.1629400740745138,0.2494707727778221,0.0341953605710721,0.0531989298465509,0.0419401956491677,0.0370847632671546,0.1555547745510159,0.0854085285643284,0.1288380516481457
0.0473622167560358,0.4377382260692312,0.2451306266156293,0.6056878639096654,0.92589851095711,0.97058976294427,0.1422968531465162,0.109379498547783,1.0,0.9595788237976411,0.9801502950881849,1.0,1.0,1.0,0.713165547686309
0.2330405580921205,0.2018133778801406,0.0467931694338637,0.1577590823437015,0.2002296550162458,0.1995491380847304,0.2444783838567085,0.3818938358886174,0.3459543402617406,0.3241725746450351,0.3372267311734717,0.3308447780864458,0.4461414688532879,0.3693928366698733,0.2742469115277988
0.1772796339522017,0.1895328002323764,0.0218923344530133,0.1530161002895111,0.2790672386803715,0.28459384825223,0.1921373526830492,0.3059836459606409,0.4215428655656359,0.3879919110419374,0.3969564532617559,0.4101903455859129,0.5154036003586486,0.4417991450389141,0.3349936128781591
0.1839641337599363,0.0814481233504954,0.1579144361234221,0.0452083814391115,0.0602257971899494,0.1387378038630756,0.1473229844207396,0.1861989192602436,0.0546602823642671,0.0762907960105846,0.0609262956644497,0.0578416418663895,0.1783589697878122,0.1132363927525656,0.0981184696703044
0.2807714735285634,0.1559969346755501,0.1463060564690845,0.1397660243817231,0.0558780392793,0.0567828187183843,0.2326705258916217,0.3929737433185992,0.1412950578035967,0.1555659876743536,0.148860814108285,0.1175655892997633,0.2283363117677917,0.156338930657933,0.1738479297026782
0.2366839366195561,0.0701067288571103,0.1878353851102497,0.1457115556311821,0.0375824178984515,0.0572994944766743,0.1522871963284227,0.2903926624152557,0.0695330164020866,0.0583143167105791,0.0651446147899427,0.0498689074304437,0.1250424354753359,0.0596698516880244,0.1968814161842529
0.1685808682262137,0.159546090030837,0.0288855625141433,0.1284112317615822,0.1928924788752512,0.212923216638084,0.2030921277325456,0.3142590031110448,0.3327059171461448,0.3048998787867108,0.3231340461532305,0.3176297445151365,0.4568926312250987,0.3688057846061532,0.2715724723311212
0.2734546362511246,0.1447622508537877,0.1375383104916196,0.1368103400505603,0.0872943990511144,0.0780261090292601,0.2023703617516704,0.3545092066082908,0.1564248698973556,0.1515167382757962,0.137359326292989,0.1281415755478474,0.223497343993635,0.1600342578436633,0.22124352649157
0.2712614221946384,0.1706539601042135,0.1350176254339301,0.1001616245279101,0.0623345984365052,0.0935578223586452,0.256734041770436,0.3981517782649439,0.164516936812952,0.1928622880389918,0.1920721246455325,0.1635687827725135,0.2767855259659737,0.2101399215610543,0.1559667604225828
0.4573264529214135,0.2886638673570112,0.3342499254386347,0.2812901482523464,0.220699162199821,0.1412057897410567,0.3850141247148425,0.4947016646834986,0.249037740498841,0.2688211631622983,0.2212924992445595,0.2418260208361569,0.2362205936187338,0.2408154600928414,0.3606610341405303
0.2626471754192418,0.1188733863783756,0.1410527958329936,0.100649720586399,0.0238526304876877,0.0243909843197647,0.2107987367164157,0.3569610014869607,0.0892802202100115,0.1181681307864178,0.1049313747250711,0.078614408339695,0.1894852546176869,0.1153715440859253,0.1543289170989406
0.2144810539363674,0.0644409906503181,0.2428289635725421,0.1929386433185306,0.0552108558163784,0.0955307752966691,0.1157139772366364,0.249767176633599,0.0615148508886649,0.0551046994980036,0.0451594775876444,0.045409657110699,0.1009852993476805,0.0433373109191737,0.2134415639299473
0.3944625906702509,0.2567858804850466,0.2225328171125198,0.2253062466911118,0.1682399554261518,0.0691447498677135,0.3162043571147938,0.4554573645771553,0.2102922463453772,0.238945113628009,0.2076822753656499,0.1961293908866792,0.260064314493142,0.227158354101122,0.2617914334029244
0.1971805195884791,0.1215093830025562,0.0923412758306434,0.0822672221951868,0.0649278191387488,0.134701870243939,0.2155261183893476,0.3278195049080011,0.1579885887286266,0.1923670890491433,0.2104011507285655,0.188583229267255,0.2958499503135187,0.2138083803010308,0.1484020609308298
0.4118877482880781,0.3558973221741552,0.1980227454207825,0.2540701108172055,0.2975788065786278,0.1805922426954391,0.3869629427551856,0.495025025502826,0.3905178705937719,0.4014878506114953,0.3537967986897253,0.3793274559267454,0.4005864390790526,0.396054177824988,0.3843142678044015
0.2384791440077106,0.0762117424708233,0.1453702341663273,0.1167157495296657,0.0177337441135452,0.0314718484430537,0.1775241324087764,0.3094129714864295,0.0727831752499684,0.0765672633593145,0.0798141110938444,0.0630239715720754,0.1613142079425759,0.088225225170421,0.1683400202602545
0.2809107854627524,0.1987996934720504,0.0485921047337579,0.1085382843609707,0.1569390305270191,0.0943508162858804,0.2480866891958746,0.4044088899020618,0.2714726111310551,0.2750719291351006,0.2639726052563925,0.2652844819944303,0.3716243059122502,0.3073145525242911,0.2679735402052397
0.1366076896922175,0.0599006243665138,0.3571621806022088,0.2224957696853743,0.197971607795329,0.3380125913078001,0.0436009510126346,0.0319426473987794,0.0172316642904878,0.0474787681808641,0.0216564451098074,0.034536958022506,0.0893403821825593,0.066727624995784,0.1608622164395003
0.1886145902142958,0.1630924638283327,0.0683318882301186,0.1646085830832921,0.1786199869228316,0.2197744049929929,0.227227575101496,0.3702997283998097,0.3144550829560317,0.2998664281313978,0.349843092751545,0.3243672747224728,0.4386692596876917,0.3553302307457955,0.1961596057724208
0.236619400924525,0.058091080540678,0.1271106188369789,0.0679132636081244,0.0144417049510619,0.005993013384501,0.1522084133638512,0.2672961019602176,0.027600744868297,0.0495631571824765,0.0417378013151249,0.0264309475662926,0.1347438163970457,0.0574882727649273,0.1609608240820626
0.2177095389932248,0.0246133607803033,0.1743197353130076,0.1074733000003158,0.0343572504640655,0.0673941609351196,0.1303085991485288,0.2204378077106545,0.0285818881644308,0.0273506670201704,0.036884539502398,0.0133066127263783,0.1014739407569768,0.0388907399401528,0.196229322239609
0.5614284231452495,0.466062253076997,0.3929351270353229,0.3986782627856314,0.3489437026463635,0.2276020460546146,0.5500970111471117,0.6290325968373311,0.4176437724824822,0.4746606648367369,0.3484769118709888,0.4145416509322377,0.3751202779711975,0.4249827912498536,0.4379061516435816
0.3246591107047263,0.2357831313317013,0.1087874906359228,0.1546963160472602,0.1868812473556189,0.1296036172328254,0.3000140832159059,0.4461891973576801,0.306199012081365,0.3286931870454511,0.2857642148959409,0.2990446195699366,0.3780875658265662,0.3229855090338113,0.306219100588659
0.3143474118372059,0.38421058820582,0.2195399739391795,0.3629368154350446,0.4698320243269021,0.4275584892180145,0.3034927510061627,0.427579244462847,0.5622202073814978,0.4773530934096393,0.5156809269881265,0.5277631292048406,0.5538294925462073,0.5360085259219229,0.4732563991158129
0.3360247521640872,0.2346871062482369,0.1629962215855205,0.226860557311768,0.1509830917786735,0.0988181705073075,0.3041205895062276,0.4686167032461037,0.2420996216062629,0.2642194465939712,0.2485565264292912,0.2171135194136438,0.3209171778969425,0.2632657361306761,0.2279011344028067
0.2496375288775316,0.1274364050141813,0.1195316077388842,0.1055730305861845,0.04652606987404,0.0607999278714525,0.2328094851585969,0.3775878835792274,0.1404063168769051,0.1536544016614698,0.1533251069947335,0.1242587008750002,0.2494577473564984,0.1665280166472578,0.1615744869630095
0.1287295793570305,0.0886416181257847,0.1946886868748367,0.0925815582777484,0.1335586037298209,0.2553761764443792,0.0858410633003641,0.1141374195445583,0.0609758977880419,0.0889290837676018,0.076705458057919,0.0737719322341419,0.193174071114214,0.1339417963454434,0.0775826691117182
0.2225112998476142,0.0743017324301232,0.2259043319674215,0.1703605589992126,0.0823211788980325,0.0968859374418589,0.1153884755867662,0.2391005952382401,0.0482128432792569,0.0645512311850415,0.0462432911043312,0.045757047137481,0.1127322835307855,0.0551692071518369,0.2120731144643364
0.4973046005065702,0.5225552633422174,0.3823602605060209,0.4843512924246696,0.5782307805921894,0.4672393602781724,0.4875073668383832,0.5630064899556371,0.6615049935733048,0.6402454143180466,0.550667310589357,0.6397971926458562,0.5595282373138749,0.5956037966768413,0.629308398995924
0.3851640991784591,0.1508977351687579,0.3901563138308618,0.2713676476816091,0.2065076133866435,0.1427113482030751,0.231901106075665,0.3483082161610298,0.1494061778691759,0.1690977683920757,0.1137309162137621,0.1441624338411918,0.1146841885171879,0.1142699278905869,0.3938992145132401
0.695018552930654,0.613584376107331,0.5698344194846888,0.5644933142902495,0.5316125720766096,0.3597541184402169,0.6846903024507781,0.7359329880106376,0.5616771328346281,0.6314251795548018,0.4436549103052333,0.5702645004018253,0.4245944346276784,0.5445297182577358,0.5947286980532316
0.2411669319781818,0.0625705967357339,0.1469142025936072,0.1138217821221673,0.027444400978658,0.0401648366498315,0.1647551971511897,0.2907496972182553,0.0679801875247795,0.0677651512372042,0.0870426729857618,0.0461544804458908,0.1388857833311927,0.0834901625378487,0.1726979473820782
0.3637606332510801,0.2533509375784554,0.1778537524324248,0.2284038940994636,0.1847186666136221,0.0894556574612944,0.3172514436734001,0.4699117231396677,0.2627057712446706,0.2840986447291475,0.2571757447194002,0.2468264248248485,0.3273243473076397,0.2846749541301967,0.2732395215353796
0.1711040112316095,0.1216704253648715,0.1179895658793568,0.0427186713126914,0.0799439937294231,0.1871795894078186,0.1667286720878059,0.2103025883182068,0.1094663865062347,0.1502392782944628,0.1390409511858287,0.1358412931179947,0.2674280406044612,0.182098899273049,0.0821107394630063
0.2291997847459029,0.2020408896398733,0.0172388005210461,0.1067283639942008,0.1983746732676535,0.191994983545675,0.2232468976280917,0.3480374772899803,0.3567333054999089,0.3319061165728471,0.3202665143978721,0.3474062970114798,0.4438265854629015,0.3777258044003482,0.3044527279416795
0.5088903593915204,0.3827486267177,0.3291461813617662,0.3420876868041946,0.2950592091428702,0.1312375968404782,0.4523928784218866,0.5758394690599801,0.3277469748057983,0.3838326579248709,0.2796378381863255,0.3166773273396102,0.3198250803784652,0.340615607064893,0.3824819798359045
0.2795326420911647,0.1485123737594826,0.1247615047494685,0.122230296553683,0.0355632012124831,0.0338717684550259,0.2463779463895288,0.4072779166969513,0.1266280602143979,0.1609011680220506,0.152645065748213,0.117723532275879,0.2364193747066288,0.158192681478048,0.1554512979185906
0.2637285525130544,0.0611986144276748,0.1793659271697782,0.1208155648143642,0.0292966780034536,0.0431938009225237,0.1648035978117035,0.2846029677652977,0.0607594193931954,0.0578887238771478,0.0652728448629123,0.0435580657524548,0.1223167364691915,0.0626427126208779,0.1991542791504758
0.1858194818575393,0.1124990533484332,0.124957642119497,0.0935801553036873,0.079771254318742,0.1448788870943754,0.1641379439884966,0.2703484204469013,0.1317611791995094,0.1162687480386619,0.1299219875252565,0.1304446431351051,0.253930061043475,0.1712404695786162,0.1575741390446399
0.3280886454777023,0.1304403890906817,0.2381106820624621,0.1394436680385046,0.0670057454496103,0.0610094431152619,0.2359464783707076,0.3568316311291896,0.1100931138881803,0.1169229777608805,0.1189514747261673,0.1085806040954089,0.1467791782040894,0.1198233175446309,0.260369965360036
0.2647062345143887,0.1302534487395386,0.1766763427911134,0.1337041792122726,0.0415767950858113,0.048372057914427,0.2061194285307334,0.3688926026255232,0.1103917707333267,0.1250127203190561,0.1173609868467508,0.0965440100652046,0.1938755921303224,0.1203670375439537,0.1801811814109335
0.2254043958881106,0.0915788096946192,0.1078346378999943,0.072027971951841,0.017039191584762,0.0407260809268315,0.1798162678877902,0.2997283574844667,0.0748146839228433,0.085171492405599,0.0865125504323259,0.0771474011352132,0.1914763297752403,0.1041284022905953,0.1470548818371784
0.2233815221742602,0.0249529496514375,0.1825329490983769,0.1395536241028919,0.0378109978725806,0.0680389720155832,0.1169704282618762,0.2134992042267537,0.0263259656049029,0.0214500990976446,0.0323801535431899,0.0168909332158898,0.0934671851653833,0.0323008744982087,0.220331115775391
0.1599986834778938,0.1542939469903486,0.0451961086311726,0.0976852506568242,0.1662403360047559,0.2350890520215582,0.176309677685686,0.2683114745718304,0.2713355502729316,0.2725328734170998,0.2876675730058133,0.2819538201180733,0.3947014604775123,0.3018371060725694,0.2074830953117209
0.284771902886015,0.1716244849526935,0.1542625790504809,0.1288048200383931,0.0475557547997377,0.0779363072861172,0.2748256897006695,0.4287629742952401,0.16711322024415,0.2113508607192696,0.1973670659992087,0.1642582199121246,0.281112611487641,0.196985168875188,0.1598679761896531
0.1545481878345334,0.1662745167724152,0.0711461034475344,0.0996682048540268,0.1423290712135972,0.2390802044161532,0.1889319693788206,0.2739630724517704,0.2388867948640245,0.2563204077881111,0.2834842431054641,0.2645020117429399,0.3757378947202169,0.2919917483809032,0.1424788565776669
0.1841195598821965,0.1783794278070533,0.0089148463439811,0.1227099880496265,0.231369674184863,0.244150320434023,0.2032579253099341,0.3102434567436232,0.3817976360670858,0.3546519092317336,0.3538537333667163,0.373727553849982,0.4845315711854919,0.4088463486717624,0.321718173330026
