ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,Effort
0.4930721906927809,0.14269754856185293,0.13088706,0.25974086,0.290879,0.18668622,0.434622,0.26524156,0.10417866,0.64651144,0.08990252,0.031049543862972633,0.7637965,0.27530027246997274,0.06540385,0.23473998408439906,0.031726174,0.6492213,0.3713099,0.19298489929848994,0.076751545
0.8137995186200481,0.1658479099508746,0.1720212,0.4455278,0.1431387,0.13255516,0.18914652,0.20916682,0.25521445,0.70126516,0.29169247,0.04503771270226276,0.6884391,0.202423549757645,0.19739291,0.27085913625154817,0.10089804,0.7200239,0.30167165,0.2179364817936482,0.1917376
0.4965900503409949,0.18463661107819668,0.27501106,0.27447158,0.19962524,0.20208314,0.2661696,0.2516949,0.24515945,0.6805003,0.30561215,0.25810025548601534,0.7939526,0.4486259951374005,0.12920894,0.18371714102302847,0.08739096,0.6142968,0.2070202,0.15713754571375457,0.15377493
0.20371132962886704,0.11699778701986722,0.22420016,0.29490495,0.15616687,0.21055488,0.23613735,0.25471938,0.1754674,0.53499246,0.17223617,0.0162788449767307,0.7624096,0.24546434545356544,0.04758197,0.20697666241859977,0.06278664,0.61749595,0.33056933,0.12771934277193428,0.07734988
0.19635823036417696,0.14573080874384853,0.23603585,0.23436014,0.21757472,0.31175214,0.29210085,0.22943415,0.28744355,0.58402216,0.3826039,0.026005996560359793,0.80603915,0.304922489507751,0.1725066,0.20656348239380895,0.15261494,0.5233947,0.20730735,0.18390287839028785,0.16968343
0.34698576530142344,0.0651114699066882,0.24527931,0.07042737,0.1271401,0.38781506,0.21751888,0.13107067,0.34044963,0.8495855,0.21241978,0.020524317231459036,0.7570652,0.30654623934537606,0.11806872,0.10357203221432193,0.10889441,0.64219457,0.38785595,0.11688624168862417,0.11544084
0.4604412139558786,0.11730573303834399,0.19012907,0.23514405,0.19802575,0.23861048,0.2562527,0.24862456,0.15387133,0.6436532,0.13904573,0.021976068318564097,0.758599,0.3125122187487781,0.059931837,0.10233969614038177,0.046819206,0.57787883,0.21546371,0.14454557445455743,0.07174584
0.5935310706468929,0.12494473749668426,0.23774658,0.24528237,0.19904277,0.15924382,0.19399086,0.21621105,0.23480844,0.68876505,0.21158355,0.023740287424417247,0.7546631,0.22757626724237326,0.10867701,0.15748543944912638,0.06068829,0.61341953,0.21988037,0.16647687664768768,0.11696947
0.3629269637073036,0.13164666789880008,0.18675706,0.22089654,0.18736061,0.30449226,0.28472725,0.21206598,0.25576633,0.6319866,0.13512142,0.026129411567764695,0.7462677,0.403638739636126,0.05781487,0.056822180409330826,0.05850038,0.55871105,0.26051438,0.13455493345549335,0.06829716
0.43900521609947835,0.1389478483368709,0.23459192,0.23877718,0.15534689,0.291937,0.23688525,0.26224673,0.1623017,0.6375223,0.089185745,0.02500094850005691,0.7621139,0.22609144739085524,0.054478377,0.11870276712216604,0.039450992,0.5942299,0.25750315,0.13500018350001836,0.06137699
0.3770438322956167,0.0855561101333666,0.19036427,0.16934322,0.16722293,0.3165555,0.24547756,0.21916664,0.17725232,0.7056146,0.10842645,0.02416518144991089,0.7505573,0.3189610681038932,0.05898043,0.07636760458205627,0.058275543,0.5934411,0.2805117,0.1264231626423163,0.06663268
0.2700183429981657,0.2788608867316532,0.3612493,0.2888693,0.23090193,0.32045105,0.35139376,0.32388586,0.25313377,0.64323443,0.21040542,0.7027088421625306,0.77437735,0.5445531055446894,0.15426192,0.22731448363886902,0.075330794,0.67394817,0.39282048,0.18747097874709787,0.18988779
0.5034721496527851,0.22495166349709983,0.26739794,0.22449194,0.28353193,0.41421676,0.3450517,0.3823821,0.09857247,0.6266046,0.08647694,0.021324891279493476,0.7869419,0.3511217448878255,0.059208214,0.20054341203260473,0.04791484,0.61892974,0.36814988,0.14826098482609848,0.08483574
0.38661878133812183,0.09781672586900356,0.16264105,0.2217136,0.18917006,0.27149385,0.25951985,0.25221455,0.11979614,0.6343239,0.06386632,0.026121852567311157,0.74973583,0.3156938584306141,0.032422494,0.06315823378949402,0.030333053,0.5571686,0.21429828,0.13531127353112735,0.043364972
0.1716762828323717,0.45345744720744685,0.37214813,0.38312358,0.33849132,0.501355,0.7062361,0.51956165,0.12960863,0.7170427,0.17556006,0.028598872715932366,0.82852995,0.40643729935627004,0.40779668,0.42935344576120676,0.1677716,0.8254479,0.4400443,0.31434873143487313,0.40327847
0.43430401656959833,0.37656595259395714,0.4158848,0.33915943,0.3184057,0.47864664,0.28040314,0.48546967,0.1341291,0.5571515,0.06254769,0.023753603425216204,0.8153956,0.22359438764056122,0.112260446,0.2511496150689769,0.04305584,0.6332088,0.46027547,0.17589914758991476,0.11850922
0.48904399109560087,0.081527349891641,0.1913222,0.20097132,0.14523688,0.24251819,0.26377785,0.2148576,0.1827677,0.65363777,0.08818072,0.026452462587147757,0.7515563,0.25522207447779255,0.017021671,0.1295965577757935,0.03361615,0.5870731,0.30069673,0.1195286019528602,0.030986026
0.4914579208542079,0.14712378882742735,0.17795677,0.29408255,0.15180442,0.33725855,0.34863526,0.31115627,0.10893554,0.68182033,0.09542312,0.020585829235149754,0.7640358,0.41829003817099614,0.06598469,0.1415771484946289,0.05663995,0.5982665,0.2624273,0.12428234242823424,0.09496847
0.502184249781575,0.17487902049274123,0.2368165,0.28637427,0.23672646,0.27975526,0.29994774,0.3105136,0.14292578,0.57333845,0.36459064,0.023650999419059966,0.78219676,0.4096872390312761,0.17379293,0.21729493303769598,0.1980756,0.59954184,0.17089362,0.18039689803968983,0.18028586
0.35602849439715056,0.1284676677080601,0.2227363,0.2162373,0.16626057,0.28959653,0.26190668,0.23068446,0.21107683,0.7047791,0.1479634,0.21498498289909898,0.7679691,0.38537203146279686,0.07996944,0.10759302145558129,0.061930496,0.5967396,0.24371889,0.13398720339872036,0.09681179
0.4223386577661342,0.14013521840811313,0.23547952,0.23840512,0.14949395,0.25985858,0.26806673,0.20777531,0.26099864,0.70602196,0.1964181,0.29241333754480026,0.7668513,0.2553564744643525,0.11181031,0.14235364854121893,0.06940402,0.6179494,0.22664766,0.15275238527523854,0.12139718
0.44823575517642444,0.5139635308378119,0.5270076,0.4144249,0.39927498,0.5472346,0.30791247,0.6059518,0.12837994,0.51030195,0.059482068,0.022996028379761703,0.8456124,0.17293290270670972,0.1502162,0.33964654037879244,0.04715894,0.66947883,0.5930131,0.20150163015016304,0.15237942
0.6983389301661069,0.1619845597190736,0.26707226,0.27256763,0.20897494,0.13941978,0.22712089,0.22460406,0.26199874,0.69546175,0.30811113,0.012193534731612086,0.7686746,0.18731503126849688,0.13738716,0.2170842530250552,0.08682765,0.6635331,0.22844072,0.17199955719995574,0.14768454
0.4302421369757862,0.12075822724549364,0.19249645,0.22510175,0.2205261,0.24213518,0.26737687,0.26320976,0.13550329,0.68259674,0.12539333,0.014761293885677634,0.7477623,0.3340690665930933,0.042554818,0.08745690524741433,0.05616813,0.5405396,0.20187247,0.13634951363495137,0.06293659
0.46439062356093763,0.10668829640129779,0.21781996,0.18588898,0.17854111,0.28265333,0.24091685,0.2183934,0.20837045,0.7150073,0.18253107,0.019618542177112532,0.75827485,0.29516193048380696,0.08648604,0.11678948700736923,0.074431844,0.6190352,0.27782896,0.13615371361537135,0.09484897
0.17921777207822276,0.15712757942765476,0.24652828,0.2576537,0.20661329,0.20860064,0.29677758,0.17581673,0.3864168,0.60105765,0.36474934,0.021293250277595016,0.81746423,0.2644490735550926,0.15872884,0.22302004338120263,0.08061509,0.5011672,0.2173731,0.19590930959093097,0.15738486
0.3740271825972817,0.1702647602158856,0.27154088,0.2490941,0.14681056,0.327107,0.21382828,0.2601857,0.22908875,0.6308461,0.0551065,0.02751287565077254,0.76358366,0.2629100737089926,0.04690176,0.10707571242454275,0.03272766,0.5787769,0.27903876,0.12569476256947626,0.055691406
0.26407769359223066,0.10020264101215846,0.22003776,0.24067275,0.15816146,0.21342203,0.24146819,0.22094846,0.20237452,0.60058457,0.21951976,0.01881267112876027,0.77792853,0.31272813872718613,0.07359466,0.18351517101091028,0.06594755,0.57705885,0.2922929,0.14065264406526443,0.09117254
0.2675346732465327,0.2159488929569336,0.2390381,0.35442334,0.16560777,0.20502415,0.29466662,0.14703567,0.5134039,0.59987897,0.073892,0.01841552810493169,0.7184225,0.36591406340859367,0.053112574,0.12868054772083287,0.049608424,0.6107615,0.33586618,0.13502010350201038,0.078923285
0.24693634530636543,0.0980912798854768,0.21878526,0.2164106,0.16643831,0.22390795,0.23584293,0.16122216,0.32473078,0.62987477,0.2814931,0.01997002719820163,0.7874375,0.20925719907428006,0.09795144,0.16980086018805163,0.06844071,0.5336307,0.2463631,0.15499830549983057,0.10113108
0.5159362484063751,0.112136116728167,0.1872218,0.22923234,0.19859347,0.24325912,0.26146236,0.26275504,0.11474189,0.6065169,0.20011663,0.026209341572560496,0.7593312,0.30751069924893004,0.076547034,0.10665769039946144,0.06160097,0.57878304,0.21572235,0.15302184530218454,0.0849273
0.3918915608108439,0.09419791565187494,0.17222495,0.19356428,0.19237074,0.30381802,0.25808752,0.25435457,0.117746666,0.641949,0.12031372,0.026183588571015316,0.75612843,0.3589914641008536,0.047486443,0.06052880363172822,0.04982867,0.55986685,0.23228829,0.13236069323606933,0.05769582
0.4199428780057122,0.11620961697257702,0.18036328,0.22145325,0.20261976,0.24506661,0.28430396,0.23205638,0.18042856,0.60039425,0.22897053,0.025593733535624014,0.77691746,0.399061040093896,0.076704495,0.09142729548563773,0.057055067,0.51690257,0.19038433,0.15638534563853457,0.08247635
0.23395191660480832,0.09327893559673614,0.21846929,0.23369461,0.16347468,0.22921056,0.22390102,0.2148543,0.21794578,0.60296106,0.2221061,0.01856000611360037,0.7777418,0.22735301726469825,0.071905196,0.18004250080255005,0.06487617,0.5739786,0.28221434,0.1389916938991694,0.08717414
0.47729353227064675,0.0863018351781101,0.21131158,0.15594386,0.10759257,0.3296653,0.30419216,0.17905843,0.22673932,0.7245667,0.2197446,0.019903415194204913,0.7492791,0.1815811318418868,0.11231103,0.15619482937168977,0.10401319,0.67902017,0.37225267,0.13683061368306138,0.1076187
0.42187152781284715,0.12997419779845187,0.22712398,0.2659201,0.17834714,0.17242552,0.25892317,0.24300209,0.18145287,0.61949444,0.21737048,0.01750415305024918,0.77589434,0.41560877843912214,0.0816346,0.17829208069752484,0.06400557,0.58990407,0.26355553,0.1489713448971345,0.10259095
0.3600405639959436,0.29676431780585905,0.31773388,0.3476879,0.32850525,0.35575536,0.3159088,0.4464204,0.0803094,0.533694,0.10201813,0.017797983067878984,0.7950278,0.24748149525185048,0.09063998,0.2430175145810509,0.050617132,0.62101156,0.4218381,0.1763455876345588,0.107456505
0.5745222025477796,0.20004791200287472,0.2624831,0.23606455,0.2676397,0.30603206,0.26552477,0.28689408,0.2098499,0.68423945,0.15085387,0.012680357760821466,0.7747175,0.29752757024724297,0.108584486,0.16204272972256378,0.06418692,0.62470996,0.20542924,0.1695288469528847,0.12610468
0.23328374667162532,0.34333246059994765,0.3471933,0.40790027,0.24459401,0.21621564,0.54066926,0.3995827,0.16924404,0.6049434,0.26140177,0.01941111416466685,0.8297001,0.6590843340915665,0.28191328,0.4215389752923386,0.12631275,0.7112919,0.40530002,0.25781949578194957,0.3042513
0.6814917818508218,0.1649286798957208,0.13961187,0.35379794,0.11563842,0.39257827,0.4236767,0.33574057,0.08848777,0.7346506,0.14573881,0.022878616372716983,0.7453611,0.40644861935513804,0.062666856,0.23936875436212526,0.08412428,0.69365156,0.353507,0.1081721908172191,0.10280412
0.3810136818986318,0.1089917965395078,0.19131851,0.17184505,0.19467954,0.2759766,0.29808044,0.17268914,0.29078588,0.6206486,0.3597144,0.02734887764093266,0.79666585,0.4276268072373193,0.11900755,0.09139922548395353,0.08462257,0.47526962,0.19401617,0.16765698676569868,0.11206075
0.4144872285512771,0.15219407913164473,0.14508593,0.2698856,0.3404185,0.15951698,0.4330694,0.2911117,0.090165235,0.6933925,0.09440209,0.018065701083942065,0.75316834,0.25003099499690046,0.04427044,0.2808391368503482,0.044236362,0.6220058,0.38983008,0.18544434854443487,0.07505688
0.20025483997451599,0.1097124865827492,0.255377,0.22971448,0.15336238,0.17517093,0.24780548,0.15247442,0.35733667,0.58916175,0.41629946,0.016843698010621883,0.8136307,0.35538792446120754,0.13166715,0.23974658438479507,0.09707345,0.5248393,0.2898715,0.16358579635857964,0.14110655
0.2741266525873347,0.1096380865782852,0.2201249,0.28383076,0.14604817,0.16088995,0.25051546,0.24121214,0.16049992,0.5823099,0.1528168,0.017348481040908862,0.77054906,0.3560670243932975,0.055201426,0.20709015242540915,0.05005878,0.5979223,0.3069676,0.1392957239295724,0.08130655
0.3924395607560439,0.1367099482025969,0.22807227,0.25678027,0.20352763,0.16653341,0.25936514,0.24495263,0.19104324,0.59432524,0.27131552,0.019896406193784372,0.7921669,0.5659726934027306,0.08797904,0.15807456948447418,0.065818846,0.531934,0.23026834,0.15566043556604356,0.11028684
0.4486371551362845,0.6624912397494743,0.76726156,0.0,0.9905114,0.81596005,0.0062758625,0.40816513,0.6542658,0.3079132,0.1658697,0.014508664870519892,0.54004717,0.44119413588058637,0.52966154,0.6725375403522524,0.18199283,0.74781394,0.98661786,0.6926310692631069,0.5085754
0.18894572110542787,0.09571652574299155,0.21529631,0.29988393,0.1628339,0.18950327,0.219307,0.29557624,0.06776354,0.49432233,0.18862537,0.015594132935647978,0.77550143,0.20699236930076306,0.038476177,0.23067589384055365,0.057176046,0.6090997,0.30630141,0.12913388291338831,0.07141086
0.7124525287547471,0.09596440075786404,0.15944111,0.2850247,0.15119205,0.18107824,0.3007193,0.22484134,0.15996873,0.61301774,0.20261647,0.008100913486054809,0.7635986,0.21537340846265915,0.04912701,0.15851094951065697,0.03476656,0.63492143,0.21149361,0.14117042411704242,0.06732044
0.2953399704660029,0.10379544622772678,0.2656936,0.17706056,0.12562183,0.22318242,0.2581923,0.14642514,0.34083205,0.70703804,0.32485184,0.017513637050818223,0.7915307,0.5077298992270101,0.13160071,0.20419980225198814,0.10535612,0.5871912,0.36739329,0.14516462451646245,0.1425995
0.48710130128986984,0.12077710724662644,0.17887987,0.22746521,0.20429575,0.25616163,0.299793,0.25615412,0.1338663,0.5777001,0.26075596,0.02451082847064971,0.77512866,0.3539326446067355,0.08363536,0.1039668902380134,0.06950411,0.5453526,0.19704653,0.1576932157693216,0.08891165
0.46167089383291054,0.09579725574783535,0.19130981,0.23035446,0.18144013,0.21168385,0.21136609,0.22656143,0.17627987,0.67071855,0.099528596,0.02967938178076291,0.7456802,0.27594399240560075,0.06247969,0.09226155553569333,0.03576073,0.5706768,0.21595755,0.1479993947999395,0.07157202
0.6880615311938468,0.168212950092777,0.2490246,0.15169102,0.20062053,0.40039998,0.4314413,0.3326081,0.08014757,0.6547276,0.16097178,0.017549974052998445,0.79590756,0.3240378675962132,0.059373334,0.19933609196016552,0.08519623,0.6604679,0.29631418,0.13072995307299531,0.08997721
0.2312591568740843,0.11399715683982942,0.23270947,0.28225133,0.16974103,0.15553448,0.24758103,0.2447402,0.17603855,0.6103723,0.18463117,0.00794856347691381,0.7654879,0.26727059327294067,0.050027244,0.221183433271006,0.06578663,0.569102,0.2893796,0.13591720359172035,0.082222246
0.4698573130142687,0.4555083473305009,0.31104222,0.5306773,0.42957917,0.4767838,0.34308457,0.54391503,0.11850235,0.58766323,0.06774144,0.024201722452103346,0.77695835,0.40777025922297405,0.14155667,0.28438766706326,0.056869492,0.6746847,0.48834848,0.21099656109965614,0.15379812
0.806660149333985,0.2436072646164359,0.21862736,0.49718893,0.24482599,0.10069486,0.13207959,0.18761858,0.44058862,0.84557146,0.27248162,0.03335357200121432,0.6845174,0.24448200555179941,0.2767839,0.3043720182623211,0.1459821,0.74097043,0.31359097,0.2784714278471428,0.27650648
0.4533445946655405,0.09028719541723174,0.18285961,0.20559916,0.17706685,0.237989,0.258193,0.23767751,0.14965767,0.67030317,0.10330184,0.02449455646967339,0.75663483,0.30802636919736304,0.031009983,0.09686911581214695,0.03717908,0.5767009,0.23561247,0.12619386261938625,0.047531456
0.4542100245789975,0.13023956781437407,0.21284246,0.18867792,0.23304881,0.27859938,0.2699149,0.16844112,0.35616893,0.6154001,0.49372274,0.02709029562541774,0.8069781,0.39983799001620096,0.17290857,0.12309282738556965,0.15944374,0.456725,0.10463166,0.18539634853963485,0.15839848
0.3613572038642796,0.12670003760200224,0.21369238,0.24581164,0.19018844,0.18555734,0.29750392,0.25156623,0.15105106,0.6627364,0.16689378,0.0111681366700882,0.75740534,0.47706301229369874,0.05169869,0.14469455868167352,0.06933698,0.5319418,0.2562286,0.1389917238991724,0.08041233
0.5951771704822829,0.20763330245799816,0.1734086,0.3717265,0.22550422,0.30228347,0.29229167,0.29417047,0.1627786,0.66145724,0.1520496,0.026652359599141577,0.7351088,0.3492366950763305,0.11829812,0.15299341917960516,0.07806146,0.6508969,0.22178338,0.1799142379914238,0.1256917
0.28453100154689986,0.1592305395538324,0.23584381,0.29873133,0.21990515,0.2607872,0.25739342,0.33428308,0.081839606,0.532359,0.13506418,0.01914652414879145,0.7770638,0.24270849572915043,0.054210737,0.1989576319374579,0.04856893,0.603416,0.3240424,0.14566781456678146,0.076886274
0.9405358059464193,0.15628283937697038,0.28873935,0.26190138,0.2673511,0.050390273,0.11793402,0.18227357,0.31403962,0.63193864,0.5122244,0.05365537321932239,0.71540785,0.11328693867130613,0.36715224,0.29500876770052603,0.20947193,0.6713435,0.3303289,0.35684171568417156,0.3406457
0.4519289848071015,0.13643883818633032,0.22382066,0.22396627,0.22866715,0.23606557,0.22634503,0.23646358,0.21652439,0.67612225,0.09859894,0.1056488513389311,0.7425595,0.29548213045178695,0.059305653,0.10221447613286858,0.030271824,0.5898315,0.25185668,0.15523941552394155,0.07164384
0.4712741828725817,0.14863437891806272,0.22356004,0.24096933,0.20236503,0.28327447,0.2624015,0.27737522,0.14940934,0.66881675,0.16942772,0.1663856099831366,0.76639676,0.3416975358302464,0.08158397,0.12672481760348905,0.06494716,0.6192609,0.22349417,0.14113737411373742,0.101996586
0.4948493505150649,0.11233612074016724,0.17506869,0.24210867,0.17153934,0.25001225,0.29736152,0.2532766,0.117320776,0.6128713,0.1473069,0.02254370035262202,0.75222164,0.23945886605411337,0.063118346,0.11946926216815573,0.055028576,0.6061776,0.24092561,0.1473642747364275,0.07001412
0.5282055771794423,0.12936385776183149,0.20563409,0.24476439,0.20079225,0.22322798,0.25852543,0.24912035,0.1672841,0.6488503,0.1867527,0.018941295136477708,0.76123214,0.26980077301992267,0.078580745,0.13085010785100648,0.059538618,0.60421616,0.21966988,0.15051571505157152,0.08961418
