AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_4,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.1028613855731338,0.0371118672905146,0.1723014256619144,0.3960084033613445,0.154653130287648,0.0063613231552162,0.1189985272459499,0.1904191616766467,0.185877466251298,0.1570576540755467,0.164967562557924,0.4096385542168674,0.5379838428987525,0.0,0.0553377634965248,0.1024424323603612,0.0887498832585523,0.064019284987068,0.0195867788097344,0.5380261567205188
0.0045119652750014,0.0059549128030625,0.0028513238289205,0.0157563025210084,0.0023688663282571,0.0,0.0006627393225331,0.3089820359281437,0.2772585669781931,0.3091451292246521,0.2984244670991659,0.0602409638554216,0.0501749436699701,0.0,0.000226387603514,0.0155031562477272,0.0149734308264414,3.325290817597244e-05,0.001394116216707,0.0416346118621093
0.0030270146781655,0.0020204168438962,0.0032586558044806,0.009453781512605,0.0050761421319796,0.0,0.0037555228276877,0.1664670658682634,0.1765316718587746,0.1481113320079523,0.1686746987951807,0.0481927710843373,0.0168165747678103,0.0,5.090401865862936e-05,0.0027994058595516,0.002836530683727,6.315503042402856e-05,0.0005038982518143,0.0156976957174781
0.0169055914101319,0.0062739259889408,0.0415478615071283,0.0199579831932773,0.0203045685279187,0.0133587786259541,0.0101620029455081,0.3377245508982036,0.3426791277258567,0.3379721669980119,0.3688600556070436,0.108433734939759,0.1914854641044899,0.0,0.0032371750171299,0.0646693423682229,0.0706313389375227,0.0019458758502518,0.0057094332666553,0.1589185624793933
0.0194185847278542,0.0113781369629944,0.0378818737270875,0.101890756302521,0.0175972927241962,0.0,0.021060382916053,0.1233532934131736,0.106957424714434,0.1013916500994035,0.0945319740500463,0.0843373493975903,0.0672662990712414,0.0,0.001306216327844,0.0082975195261531,0.0063588160382452,0.001416654015786,0.0023953463796035,0.0673517236326336
0.0083956822205722,0.0,0.0541751527494908,0.0,0.0033840947546531,0.0,0.0105301914580265,0.0502994011976047,0.047767393561786,0.0497017892644135,0.0509731232622798,0.036144578313253,0.0149847038780706,0.0,0.0001258068119296,0.0007537216321903,0.0007638171578256,0.0001577918007779,0.0004222977883401,0.0124372641682236
0.0051973270889256,0.0025521054870267,0.0309572301425661,0.0031512605042016,0.0023688663282571,0.0,0.0029455081001472,0.1676646706586826,0.1318795430944963,0.1381709741550696,0.1167747914735866,0.1686746987951807,0.0257011485830478,0.0,0.0001335772757471,0.0043091746127265,0.003001246266417,7.570294133445403e-05,0.0008714081346701,0.0257903798952265
0.0121651721971557,0.0021267545725223,0.0020366598778004,0.0976890756302521,0.0247038917089678,0.0,0.003460972017673,0.1281437125748503,0.1298026998961578,0.1282306163021868,0.1399443929564411,0.036144578313253,0.0535089486892963,0.0,0.000650945574894,0.0068568353410235,0.0074882773420609,0.0001851929741087,0.0015588903294558,0.044400483569623
0.0283854017933634,0.0057422373458102,0.0655804480651731,0.0451680672268907,0.0585448392554991,0.0508905852417302,0.0376288659793814,0.0790419161676646,0.067497403946002,0.0646123260437375,0.0593141797961075,0.0963855421686747,0.0635476011650698,0.0,0.0018038241920749,0.0050229241639456,0.0037692738411162,0.0023912241675515,0.0022436365489365,0.0636333663039894
0.0065109372322805,0.0029774564015312,0.0,0.0493697478991596,0.0050761421319796,0.0159033078880407,0.0084683357879234,0.1808383233532934,0.1682242990654205,0.1719681908548707,0.1714550509731232,0.0240963855421686,0.0393485867116085,0.0,0.0002561961782582,0.0071157324472489,0.0067465139403591,0.0003332170450541,0.0011774269725441,0.0342528482983478
0.0138785767319664,0.0,0.0443991853360488,0.1502100840336134,0.0,0.0,0.0080265095729013,0.3209580838323353,0.2782969885773624,0.2654075546719682,0.247451343836886,0.1204819277108433,0.124384033413325,0.0,0.0017262733519583,0.0399220610236779,0.0307789962199794,0.0009983696349081,0.0044544413942119,0.124464226838114
0.0142212576389285,0.0197788175244576,0.0162932790224032,0.0199579831932773,0.0033840947546531,0.0,0.0,0.0610778443113772,0.0539979231568016,0.0606361829025844,0.0574606116774791,0.036144578313253,0.0301709135540127,0.0,0.0004290683348534,0.001842774360784,0.0017336391476819,0.0,0.0008686037599824,0.0250393816170275
0.0089668170655091,0.0071246278179498,0.0358452138492871,0.0063025210084033,0.0,0.0,0.0027245949926362,0.1844311377245509,0.1651090342679127,0.18389662027833,0.1770157553290083,0.072289156626506,0.0568979098353148,0.0,0.000510193148903,0.010493746245076,0.01007182648614,0.0001550237602287,0.0016537602731597,0.0472213063706634
0.0098235193329145,0.0047851977881752,0.0158859470468431,0.0399159663865546,0.0142131979695431,0.0031806615776081,0.0124447717231222,0.237125748502994,0.2201453790238837,0.220675944333996,0.2205746061167748,0.108433734939759,0.0743190019967392,0.0,0.0007300741529178,0.0176229489764722,0.0163928845924225,0.0009248830145396,0.0023294093747509,0.0661611166062204
0.0157062082357644,0.0105274351339855,0.0456211812627291,0.0273109243697479,0.0094754653130287,0.0,0.01620029455081,0.1329341317365269,0.1235721703011422,0.1093439363817097,0.1093605189990732,0.036144578313253,0.0586748245983623,0.0,0.0009215590133388,0.0077998868627763,0.0064167092702564,0.0009505494412105,0.0020878911546944,0.0587610360112832
0.0024558798332286,0.0,0.0244399185336048,0.0,0.0,0.0,0.0,0.0538922155688622,0.0404984423676012,0.0536779324055666,0.0435588507877664,0.0240963855421686,0.0050010075289893,0.0,1.2281873536269217e-05,0.0002695153758137,0.0002178381407437,0.0,0.0001323528053835,0.0041396490456826
0.005311554057913,0.0076563164610803,0.0,0.01890756302521,0.0,0.0044529262086513,0.0,0.1173652694610778,0.106957424714434,0.1163021868787276,0.1149212233549583,0.0240963855421686,0.0221290003480554,0.0,0.0001175393815962,0.0025971760887538,0.0025430917916208,0.0,0.000623391973264,0.0183536652379382
0.0027985607401907,0.002764780944279,0.0118126272912423,0.0031512605042016,0.0,0.0,0.001620029455081,0.1389221556886227,0.1204569055036344,0.1391650099403578,0.1297497683039851,0.0481927710843373,0.0146916045357123,0.0,4.1115347664052056e-05,0.0020409893726258,0.0019062322845224,2.3800832090255547e-05,0.0003887820908528,0.0121808257317653
0.0677937060940088,0.0665674181199489,0.0439918533604887,0.0588235294117647,0.1397631133671742,0.0031806615776081,0.0889543446244477,0.074251497005988,0.0643821391484942,0.0606361829025844,0.0565338276181649,0.1686746987951807,0.1427576984374141,1.0,0.0096780734505231,0.0105999728181073,0.0080706391146267,0.0126989175045947,0.0050337841650641,0.1428362091072279
0.0016562910503169,0.0031901318587834,0.0,0.0084033613445378,0.0,0.0,0.0023564064801178,0.074251497005988,0.0643821391484942,0.0606361829025844,0.0565338276181649,0.036144578313253,0.0039568411218377,0.0,6.553680537625665e-06,0.0002938013767113,0.0002236953738944,9.32392606029494e-06,0.0001229820899636,0.0040480638898047
0.0042835113370266,0.0035091450446618,0.0,0.0220588235294117,0.0091370558375634,0.0,0.0044918998527245,0.3868263473053893,0.347871235721703,0.3866799204771372,0.3734939759036145,0.108433734939759,0.0598655406766931,0.0,0.0002564347221858,0.0231575684294273,0.0223594188069576,0.0002689100133489,0.0016569750441432,0.0496757885481921
0.003655263007596,0.00191407911527,0.0057026476578411,0.0084033613445378,0.0148900169204737,0.0,0.0029455081001472,0.1808383233532934,0.1349948078920041,0.1799204771371769,0.1455050973123262,0.0602409638554216,0.0241806957445639,0.0,8.838680265303844e-05,0.004372796475963,0.0035184144873925,7.122443518280789e-05,0.0006610116337089,0.0200571491372678
0.0251299331772231,0.037430880476393,0.0048879837067209,0.0126050420168067,0.0175972927241962,0.0,0.0,0.4239520958083833,0.3862928348909658,0.4234592445328032,0.4151992585727526,0.0843373493975903,0.3534961255930682,0.0,0.008883334014561,0.1498654233053247,0.1467713292545825,0.0,0.0106538878380083,0.2933655713082023
0.0309555085955794,0.0199914929817099,0.0472505091649694,0.0546218487394958,0.0385786802030456,0.0031806615776081,0.016421207658321,0.0491017964071856,0.0498442367601246,0.0487077534791252,0.0537534754402224,0.144578313253012,0.0531792119291432,0.0,0.0016461895519787,0.0026111948372393,0.0028585674623635,0.0008732668821943,0.001519971080741,0.0441257281019892
0.0105659946313324,0.0051042109740535,0.0191446028513238,0.0294117647058823,0.0091370558375634,0.022264631043257,0.0136229749631811,0.0850299401197604,0.0778816199376947,0.0695825049701789,0.0685820203892493,0.0843373493975903,0.0258110608364322,0.0,0.0002727195302267,0.0021947129573493,0.0017701747005523,0.0003516234355478,0.0008984258908079,0.0259002820822801
0.0100519732708892,0.0038281582305401,0.0057026476578411,0.0525210084033613,0.01082910321489,0.0063613231552162,0.0104565537555228,0.4119760479041917,0.466251298026999,0.3409542743538768,0.4151992585727526,0.180722891566265,0.1169649563098792,0.0,0.0011757286144576,0.0481867604438304,0.0485637631388562,0.0012230503531666,0.0041411722217795,0.1170458292120013
0.0071391855617111,0.004572522330923,0.0,0.0808823529411764,0.0121827411167512,0.0,0.0114874815905743,0.1053892215568862,0.0778816199376947,0.1043737574552683,0.0834105653382761,0.0481927710843373,0.0261957537232775,0.0,0.0001870163467593,0.0027607500929921,0.0021850026275208,0.0003009232386473,0.0007523932088988,0.0217423160054218
0.0703638128962248,0.061144193960017,0.0183299389002036,0.3350840336134453,0.1018612521150592,0.0,0.0913107511045655,0.0946107784431137,0.0820353063343717,0.077534791252485,0.072289156626506,0.1686746987951807,0.1866859623733719,0.0,0.0131359361267916,0.0176625042245465,0.0134953707739786,0.0170464354449912,0.0066571751123374,0.1867604498662856
0.005140213604432,0.0086133560187154,0.0,0.0031512605042016,0.0050761421319796,0.0,0.000441826215022,0.0251497005988023,0.0218068535825545,0.0198807157057654,0.0185356811862835,0.0240963855421686,0.0038469288684533,0.0,1.9774036104905853e-05,9.67491092664898e-05,7.130544705196071e-05,1.699674021407587e-06,0.0001292748331653,0.0039381617027512
0.0728768062139471,0.0728413441088898,0.0272912423625254,0.1397058823529411,0.2098138747884941,0.0044529262086513,0.111340206185567,0.0071856287425149,0.0051921079958463,0.0049701789264413,0.0037071362372567,0.1867469879518072,0.0214145707010569,0.0,0.0015606255191357,0.0001538771547381,7.938673105118366e-05,0.002384302717231,0.0005236656733936,0.0215041946001392
0.0261008624136158,0.0174393874946831,0.0863543788187372,0.0126050420168067,0.0223350253807106,0.0044529262086513,0.0339469808541973,0.0407185628742515,0.0353063343717549,0.0397614314115308,0.0379981464318813,0.108433734939759,0.0371320229350235,0.0,0.0009691778217662,0.0015119626105279,0.0014109480447969,0.0012605200716528,0.001062789607261,0.0308092464373374
0.0038837169455708,0.0031901318587834,0.0,0.0210084033613445,0.0074450084602368,0.0,0.0005154639175257,0.3245508982035928,0.3011422637590862,0.3240556660039762,0.3234476367006487,0.036144578313253,0.0459616406235688,0.0,0.0001785020025359,0.0149168917472899,0.0148661840385778,2.369156733173313e-05,0.0012604638230535,0.0381360589075722
0.0041121708835456,0.0011697150148872,0.0089613034623217,0.0,0.0067681895093062,0.0133587786259541,0.0047128129602356,0.0634730538922155,0.0602284527518172,0.0636182902584493,0.0648748841519925,0.0,0.0094524537910568,0.0,3.887010525764399e-05,0.0005999761088934,0.0006132268446468,4.454764673252061e-05,0.0002610120441052,0.0078396893431512
0.0391227368781769,0.0064866014461931,0.0668024439918533,0.1764705882352941,0.0490693739424703,0.0381679389312977,0.0440353460972017,0.067065868263473,0.067497403946002,0.0546719681908548,0.0593141797961075,0.0843373493975903,0.0742823645789444,1.0,0.0029061294041108,0.0049818112771507,0.0044059975283155,0.0032710496331523,0.0026238003175783,0.0743671465728834
0.0030270146781655,0.00191407911527,0.0028513238289205,0.0063025210084033,0.0033840947546531,0.0108142493638676,0.0005154639175257,0.3880239520958085,0.3592938733125649,0.3876739562624254,0.386468952734013,0.0481927710843373,0.0441664071516239,0.0,0.0001336923627297,0.0171376238528456,0.0170689451179121,2.276618925341115e-05,0.0011745541984737,0.0366523793823497
0.0026843337712033,0.0,0.0171079429735234,0.0,0.0,0.0095419847328244,0.0041973490427098,0.0586826347305389,0.0498442367601246,0.0477137176938369,0.0435588507877664,0.0240963855421686,0.0047995017311179,0.0,1.288346458178848e-05,0.0002816474069757,0.0002090607797613,2.0145183996591744e-05,0.0001575237781903,0.0048906473238817
0.0424924324633045,0.0307316035729476,0.005295315682281,0.0,0.1228426395939086,0.0044529262086513,0.0494845360824742,0.0646706586826347,0.063343717549325,0.0526838966202783,0.0556070435588507,0.1325301204819277,0.0782208869918848,0.0,0.0033237957577224,0.0050585962845051,0.0043496322701696,0.003870724304753,0.0027480135964292,0.0783053082756346
0.0235307556113998,0.0188217779668226,0.0089613034623217,0.2279411764705882,0.0,0.0031806615776081,0.03100147275405,0.474251497005988,0.4112149532710281,0.3926441351888668,0.366079703429101,0.1746987951807229,0.30696660499368,0.0,0.0072231561629673,0.1455793719490985,0.1123742437187243,0.0095164168411147,0.0111594960743884,0.3070300765651903
0.0028556742246844,0.0031901318587834,0.0044806517311608,0.0031512605042016,0.0071065989847715,0.0,0.0047864506627393,0.111377245508982,0.087227414330218,0.1113320079522862,0.0936051899907321,0.0240963855421686,0.0119254794922053,0.0,3.405528440289308e-05,0.0013282270572156,0.0011162867735984,5.708071921895e-05,0.0003180571292163,0.009891196834817
0.0228453937974755,0.0044661846022968,0.0818737270875763,0.0409663865546218,0.0226734348561759,0.0381679389312977,0.0301178203240058,0.074251497005988,0.0643821391484942,0.0606361829025844,0.0565338276181649,0.1204819277108433,0.0483797101980252,0.0,0.0011052535312816,0.0035922659069192,0.0027350901965519,0.0014570914190715,0.0016963046891538,0.0484668644906033
0.006054029356331,0.0022330923011484,0.0366598778004073,0.0042016806722689,0.0,0.0,0.006921944035346,0.1916167664670658,0.166147455867082,0.158051689860835,0.1473586654309546,0.1325301204819277,0.0336697869534155,0.0,0.0002038378786373,0.0064516957036484,0.0049615348707998,0.0002330603809735,0.0011600535293568,0.0337582884566069
0.0047975326974698,0.0061675882603147,0.0081466395112016,0.0042016806722689,0.0033840947546531,0.0,0.001620029455081,0.0994011976047904,0.087227414330218,0.099403578528827,0.0936051899907321,0.0240963855421686,0.0171463115279635,0.0,8.225999019640825e-05,0.0017043639003843,0.0016049837482153,2.7777529721295777e-05,0.0004768804956766,0.0142323332234311
0.0035410360386087,0.0031901318587834,0.0061099796334012,0.0126050420168067,0.0023688663282571,0.0031806615776081,0.0,0.6742514970059881,0.6012461059190032,0.6739562624254474,0.6468952734012975,0.072289156626506,0.0881313085053765,0.0,0.0003120761395472,0.0594226666928466,0.0570117269107996,0.0,0.002387548849984,0.0731399054841191
0.0549431720829287,0.0366865163760102,0.0171079429735234,0.2615546218487395,0.0507614213197969,0.0063613231552162,0.0586156111929307,0.0562874251497006,0.0602284527518172,0.0556660039761431,0.0648748841519925,0.1566265060240964,0.1068530289985161,0.0,0.0058708443598476,0.0060144818717727,0.0069320778775682,0.0062632556025639,0.0030926096861049,0.0886727479210169
0.0037123764920897,0.0015950659293917,0.0028513238289205,0.0441176470588235,0.0,0.0063613231552162,0.0054491899852724,0.5029940119760479,0.4361370716510903,0.4165009940357853,0.3883225208526413,0.1927710843373494,0.0568063162908278,0.0,0.0002108864332002,0.0285732369367038,0.0220591719424067,0.0003095484098321,0.0018673031457217,0.0568926988313734
0.0041121708835456,0.00191407911527,0.0016293279022403,0.0262605042016806,0.0071065989847715,0.0063613231552162,0.001840942562592,0.0095808383233532,0.0083073727933541,0.0089463220675944,0.0092678405931417,0.0,0.0013922218762021,0.0,5.725054262753502e-06,1.3338652706127772e-05,1.290289041892572e-05,2.563000508472136e-06,3.939804439325087e-05,0.0011539729640619
0.0055400079958878,0.0006380263717566,0.0134419551934826,0.0199579831932773,0.0,0.0349872773536895,0.008321060382916,0.1233532934131736,0.1007268951194184,0.1232604373757455,0.1075069508804448,0.072289156626506,0.0242906079979483,0.0,0.0001345701625336,0.0029963264955552,0.0026114092008915,0.0002021236158886,0.000683378231828,0.0201487342931457
0.0661945285281855,0.0548702679710761,0.0977596741344195,0.1848739495798319,0.1062605752961082,0.0063613231552162,0.0924889543446244,0.0119760479041916,0.0093457943925233,0.0089463220675944,0.0074142724745134,0.0843373493975903,0.0276062943083771,0.0,0.0018273856361533,0.0003306143030943,0.0002046805880139,0.0025532772939117,0.0007927488446489,0.0276953511374876
0.0619110171911588,0.0416843896214376,0.0484725050916496,0.2468487394957983,0.0561759729272419,0.0298982188295165,0.0706185567010309,0.0754491017964071,0.0758047767393561,0.0616302186878727,0.0667284522706209,0.1204819277108433,0.1324809027459744,0.0,0.0082020274474062,0.0099955651173609,0.0088402455956535,0.0093556101423703,0.0046711306383748,0.1325603546177235
0.0033125821006339,0.0010633772862611,0.0073319755600814,0.032563025210084,0.0,0.0,0.0,0.6850299401197605,0.6749740394600208,0.6848906560636182,0.7256719184430028,0.0120481927710843,0.0844675667258971,0.0,0.0002798057496203,0.0578628121763031,0.0612957411921941,0.0,0.002269217918039,0.0700992783089716
0.0712205151636301,0.0287111867290514,0.0492871690427698,0.4726890756302521,0.0304568527918781,0.0318066157760814,0.0722385861561119,0.2718562874251496,0.3021806853582554,0.4035785288270378,0.4828544949026877,0.3253012048192771,0.9433402333803512,0.0,0.0671851773959276,0.2564529736255564,0.455496071910253,0.0681455647235732,0.019361744840891,0.5280616917609994
0.0035981495231024,0.0071246278179498,0.0020366598778004,0.0,0.0,0.0,0.000441826215022,0.2035928143712574,0.1765316718587746,0.2037773359840954,0.1899907321594068,0.1686746987951807,0.0269834582058656,0.0,9.709051727508886e-05,0.0054936381976013,0.0051266069807251,1.1921999207301926e-05,0.000732557387937,0.0223834120965673
0.0438631560911531,0.0305189281156954,0.0647657841140529,0.0399159663865546,0.049746192893401,0.0286259541984732,0.0497790868924889,0.2287425149700598,0.2274143302180685,0.2166998011928429,0.2335495829471733,0.144578313253012,0.3160893220245837,0.0,0.013864675270711,0.0723030664750843,0.0738225293328962,0.0157346378268496,0.0100333686388146,0.2749935890390885
0.00696784510823,0.0031901318587834,0.0134419551934826,0.01890756302521,0.0118443316412859,0.0076335877862595,0.0094256259204712,0.4491017964071856,0.3977154724818277,0.44831013916501,0.4281742354031511,0.144578313253012,0.1086116250526662,0.0,0.0007567889803201,0.048777675921856,0.046504699512819,0.0010237325483609,0.0031292717551931,0.0901381104150639
0.0071391855617111,0.008294342832837,0.0,0.0,0.0213197969543147,0.0,0.0103829160530191,0.1772455089820359,0.1453790238836967,0.1769383697813121,0.1566265060240964,0.0843373493975903,0.0440015387715473,0.0,0.0003141351502909,0.0077990751355556,0.0068918072774712,0.0004568642832686,0.0012653885786026,0.036505843132945
0.0466617168313438,0.0271161207996597,0.120162932790224,0.0756302521008403,0.0531302876480541,0.0,0.0573637702503681,0.074251497005988,0.0685358255451713,0.0606361829025844,0.0602409638554216,0.4939759036144578,0.098353148070124,0.0,0.0045893267447193,0.0073028684794583,0.0059248884379592,0.005641907389295,0.0034647023275967,0.0984357255376048
0.1811068593294877,0.0974053594215227,0.2191446028513238,0.3098739495798319,0.3279187817258883,0.0,0.2001472754050073,0.1209580838323353,0.1235721703011422,0.099403578528827,0.1093605189990732,0.4216867469879518,0.6044624374874059,1.0,0.1094722936359908,0.0731146181870993,0.0661043258790675,0.1209815099477738,0.0219063386733871,0.6044986628567242
0.017990747615512,0.0186091025095703,0.0439918533604887,0.0304621848739495,0.0057529610829103,0.0031806615776081,0.0245949926362297,0.1844311377245509,0.1547248182762201,0.1520874751491053,0.1371640407784986,0.144578313253012,0.0924545238051622,0.0,0.001663326003691,0.0170514930131676,0.0126814360733679,0.002273918332174,0.0033180540512441,0.0925376414990658
0.0120509452281683,0.0140365801786473,0.0183299389002036,0.0315126050420168,0.0023688663282571,0.0,0.0036082474226804,0.0347305389221556,0.0311526479750778,0.0278330019880715,0.0268767377201112,0.0240963855421686,0.0122735349612559,0.0,0.0001479076975741,0.0004262664836843,0.0003298725800522,4.428595089112939e-05,0.0004185358222956,0.0123639960435212
0.0142212576389285,0.0036154827732879,0.0362525458248472,0.0063025210084033,0.0213197969543147,0.0311704834605597,0.0177466863033873,0.0311377245508982,0.0290758047767393,0.0248508946322067,0.0250231696014828,0.1325301204819277,0.0129146897726648,0.0,0.0001836631305839,0.0004021340528015,0.0003231664725319,0.000229192948101,0.0004428176031283,0.0130050921346668
0.0074247529841795,0.0026584432156529,0.0077393075356415,0.0063025210084033,0.009813874788494,0.0381679389312977,0.0102356406480117,0.0802395209580838,0.0695742471443406,0.0656063618290258,0.0611677479147358,0.072289156626506,0.01731117990804,0.0,0.0001285312346818,0.0013890407830403,0.0010588858887216,0.0001771910167317,0.0005957586226826,0.0174011796168077
0.0151350733908275,0.0074436410038281,0.05010183299389,0.0598739495798319,0.0094754653130287,0.0190839694656488,0.022680412371134,0.0479041916167664,0.0363447559709241,0.0387673956262425,0.0315106580166821,0.036144578313253,0.0208100533074428,0.0,0.0003149616840751,0.0009968887811948,0.0006557384730797,0.000471980590478,0.000725033455848,0.0208997325713448
0.0126791935575989,0.0,0.035030549898167,0.0,0.0169204737732656,0.0826972010178117,0.0195876288659793,0.1916167664670658,0.1433021806853582,0.158051689860835,0.1269694161260426,0.1325301204819277,0.0683471028961878,1.0,0.0008665861467218,0.0130964508543593,0.0086779917486355,0.0013387576855954,0.0024295460709171,0.0684324284719932
0.0066822776857616,0.0061675882603147,0.0061099796334012,0.0063025210084033,0.0071065989847715,0.0254452926208651,0.001620029455081,0.0550898203592814,0.0425752855659397,0.0447316103379721,0.0370713623725671,0.0481927710843373,0.0107714008316693,0.0,7.19774914218577e-05,0.0005933945368344,0.0003993105034909,1.7449986619788247e-05,0.0003681254772994,0.0108619994871231
0.0047975326974698,0.0,0.0285132382892057,0.0,0.0050761421319796,0.0063613231552162,0.0,0.1377245508982036,0.1173416407061266,0.1381709741550696,0.1260426320667284,0.0843373493975903,0.0237410467310263,0.0,0.0001138984479642,0.0032697249988838,0.0029923840179977,0.0,0.0006607380361784,0.019690808513756
0.1037180878405391,0.0631646108039132,0.2317718940936863,0.2016806722689075,0.087648054145516,0.0381679389312977,0.1232695139911634,0.0047904191616766,0.004153686396677,0.0029821073558648,0.0027803521779425,0.1686746987951807,0.0215977577900309,0.0,0.0022400781396251,0.0001034623127666,6.004937291018701e-05,0.0026623451060759,0.0004968531154037,0.021687364911895
0.0280427208864012,0.0243513398553806,0.0126272912423625,0.1365546218487394,0.0203045685279187,0.0,0.0125184094256259,0.1377245508982036,0.1329179646936656,0.1371769383697813,0.1417979610750695,0.0843373493975903,0.1291285790177508,0.0,0.0036211166998523,0.0177841755533429,0.018310169221238,0.0016164844206934,0.0038621711400432,0.1071546323771843
0.0207893083557027,0.013717566992769,0.0391038696537678,0.0220588235294117,0.0355329949238578,0.0318066157760814,0.0286450662739322,0.0730538922155688,0.0591900311526479,0.0596421471172962,0.051899907321594,0.108433734939759,0.0433054278334463,0.0,0.0009002898927051,0.0031636300572936,0.0022475476910778,0.00124048685031,0.0015187398918537,0.0433930468549657
0.0183334285224741,0.0190344534240748,0.0105906313645621,0.0672268907563025,0.0372250423011844,0.0,0.0279086892488954,0.0347305389221556,0.0259605399792315,0.0278330019880715,0.0222428174235403,0.108433734939759,0.0186667643664474,0.0,0.0003422257902581,0.0006483067863796,0.0004152014316911,0.0005209649259855,0.0006367298528763,0.0187566399238011
0.002741447255697,0.0028711186729051,0.0114052953156822,0.0,0.0,0.0,0.0,0.3616766467065868,0.3260643821391485,0.3618290258449304,0.3493975903614458,0.036144578313253,0.0378647712909194,0.0,0.000103804273343,0.0136948035088115,0.0132298598486344,0.0,0.0009915174505634,0.0314137084661318
0.0067393911702552,0.0064866014461931,0.0,0.0210084033613445,0.0148900169204737,0.0,0.0009572901325478,0.1449101796407185,0.1277258566978193,0.1451292246520874,0.1371640407784986,0.036144578313253,0.0342743043470296,0.0,0.000230987944083,0.0049666955999887,0.0047012020791106,3.28104533513516e-05,0.0009766063851507,0.0284463494156867
0.0772745445199611,0.0615695448745214,0.1185336048879837,0.1796218487394958,0.1279187817258883,0.0,0.1044918998527246,0.0239520958083832,0.0207684319833852,0.0188866799204771,0.0176088971269694,0.1204819277108433,0.057923757533569,0.0,0.0044760319802912,0.0013873953900256,0.0010199734876161,0.0060525634712911,0.0018508872938912,0.0580100377330842
0.0830430064538237,0.0829434283283709,0.0484725050916496,0.2342436974789916,0.1255499153976311,0.0,0.109941089837997,0.2910179640718563,0.2471443406022845,0.2405566600397614,0.2196478220574606,0.2650602409638554,0.6597483009397498,1.0,0.0547874824128388,0.1919986073393523,0.1449122774075261,0.0725334472240829,0.0241670066685978,0.659779462944646
0.0079387743446227,0.0012760527435133,0.0199592668024439,0.0378151260504201,0.0094754653130287,0.0095419847328244,0.0103092783505154,0.274251497005988,0.2523364485981308,0.2743538767395626,0.2706209453197405,0.0240963855421686,0.0752898935683013,0.0,0.0005977094754694,0.0206483660205281,0.0203750221704763,0.0007761844697762,0.0021772207484055,0.0624793933399274
0.0265577702895653,0.0075499787324542,0.0097759674134419,0.3602941176470588,0.0071065989847715,0.0095419847328244,0.0030191458026509,0.0431137724550898,0.0373831775700934,0.0347912524850894,0.0324374420759962,0.0602409638554216,0.0329370385975196,0.0,0.0008747343050914,0.0014200399874379,0.0010683932816618,9.9441721833452e-05,0.0011450056651788,0.0330256072095834
0.0038837169455708,0.0025521054870267,0.0073319755600814,0.0220588235294117,0.0047377326565143,0.0,0.0013254786450662,0.059880239520958,0.0519210799584631,0.0596421471172962,0.0556070435588507,0.108433734939759,0.0084449248016999,0.0,3.279769755643303e-05,0.0005056841198622,0.0004695973012993,1.1193567483843131e-05,0.0002325579009323,0.0069971059090742
0.0116511508367125,0.0111654615057422,0.0272912423625254,0.0430672268907563,0.0,0.0,0.0038291605301914,0.0419161676646706,0.0363447559709241,0.0337972166998011,0.0315106580166821,0.0180722891566265,0.0141054058509956,0.0,0.0001643442111829,0.0005912445566285,0.0004444706199572,5.401186334696319e-05,0.000488371591958,0.0141956991610799
0.0094808384259523,0.0023394300297745,0.0215885947046843,0.0,0.0338409475465313,0.0,0.0043446244477172,0.037125748502994,0.0321910695742471,0.0298210735586481,0.0278035217794253,0.072289156626506,0.0103683892359266,0.0,9.830102308320312e-05,0.0003849342111541,0.0002882777359386,4.504675735785457e-05,0.0003519832229994,0.0104590248012602
0.0200468330572848,0.0129732028923862,0.0399185336048879,0.0567226890756302,0.0209813874788494,0.0,0.0247422680412371,0.0215568862275449,0.0207684319833852,0.0168986083499006,0.0176088971269694,0.2048192771084337,0.0134092949128945,0.0,0.0002688138965346,0.0002890626448288,0.0002361228946663,0.0003317763689788,0.0004321472994384,0.0134996519764076
0.0183905420069678,0.0089323692045937,0.0,0.0126050420168067,0.0,0.1806615776081425,0.0114874815905743,0.0407185628742515,0.0311526479750778,0.0328031809145129,0.0268767377201112,0.0481927710843373,0.022110681639158,0.0,0.0004066274194876,0.0009003151805166,0.0005942629912285,0.0002539960482848,0.0007488364410022,0.0222002417848115
0.0157633217202581,0.0051042109740535,0.0761710794297352,0.0157563025210084,0.0118443316412859,0.0159033078880407,0.0228276877761413,0.0491017964071856,0.0384215991692627,0.0397614314115308,0.0333642261353104,0.072289156626506,0.0223121874370294,0.0,0.0003517141888525,0.0010955684849319,0.0007444288672224,0.0005093356484152,0.000774007413809,0.0224017291277429
0.0101662002398766,0.0076563164610803,0.0130346232179226,0.0105042016806722,0.0148900169204737,0.0031806615776081,0.0002945508100147,0.8766467065868264,0.87331256490135,0.8359840954274353,0.8952734012974977,0.0240963855421686,0.2889959515653337,0.0,0.0029379907121268,0.2533473491566758,0.2587303885191032,8.512399162453805e-05,0.00891216595879,0.251419569916108
