rely,data,cplx,time,stor,turn,acap,pcap,tool,sced,loc,actual,source
0.5103383038495035,0.593530201301403,0.2316410690546035,0.3409127962085271,0.4010007249029036,0.4864921723216325,0.2198843637773138,0.3541373392826725,0.4841385209162228,0.1790429104302774,0.3806730856422516,0.3452884535689442,0
0.6289984527494374,0.6314780718357611,0.2556744515895843,0.4263186541488899,0.5088408931461563,0.6038897821463979,0.2013631652764362,0.3714211210027469,0.485380590543608,0.2954524249345006,0.408760136903997,0.3788363926373707,0
0.5057557289165499,0.5443852735189539,0.300075888633728,0.4461558611635279,0.3899016492096624,0.4589685795988988,0.1776607143787497,0.2150760415422598,0.3901865923304132,0.2524634161567468,0.416208777067885,0.277817964121549,0
0.5941273723482073,0.6817893726555354,0.1619315892457962,0.3172095471971974,0.4222267741620782,0.5783622644076363,0.2507124962415888,0.4330657321713979,0.5195717158475531,0.3186695233729535,0.3495103837428567,0.4231519565322967,0
0.5226668573472881,0.5595753379217208,0.2894018888473511,0.4513499828127957,0.3930144038340297,0.5118139918278134,0.2092583967356756,0.2580818153250959,0.4129367165675934,0.3179372959957731,0.3923297994982091,0.2900481563632653,0
0.546870998003407,0.6104543440369368,0.2313849329948425,0.4015833667257518,0.3883725918701095,0.5470237715984702,0.216815642798131,0.3085923198311526,0.4311070732828418,0.2615090241624856,0.3973365839409054,0.3250327554160699,0
0.7474489689727082,0.5864018875581904,0.552785336971283,0.7148998171941472,0.6665377752858778,0.5405920310753469,0.0311847694820147,0.1866004977252718,0.5334915896868118,0.5754159766705521,0.5192972893575541,0.3497448566535222,0
0.6840401509827316,0.522128472712774,0.4837913811206817,0.6681795636441491,0.7043285614632994,0.453722781835247,0.0867537169473708,0.2217200604527528,0.554260696398175,0.3871847943081197,0.4441942167578977,0.3512329285239852,0
0.6528828136273302,0.6924061824751702,0.2254143059253692,0.3472614041376408,0.5074613109186777,0.6563267549072156,0.2409496396727823,0.4678851276960798,0.5450045516220592,0.2994509272771907,0.3698326831925437,0.4269676934207449,0
0.6965283963226981,0.686015678595282,0.2071661055088043,0.3979969060022822,0.5918484979598494,0.6864047512435649,0.2178094720283218,0.495115624129152,0.5707695642909708,0.2870141117601984,0.4146259991929344,0.4608349321498296,0
0.6127390307535975,0.5263505626825074,0.44211146235466,0.5748874706711533,0.5421484815373098,0.4572788936958254,0.0919324168221657,0.1694386755019183,0.4493443833916214,0.3184032156146331,0.500047788227518,0.3155301489699372,0
0.6686223954366218,0.5203374410073188,0.5170766115188599,0.6720074303213329,0.6678858569043445,0.4332165849967732,0.0731010760938973,0.1905881041930572,0.5151842180966,0.4172551275511462,0.4463228011680658,0.3534581337477551,0
0.4852834856082855,0.5437404718829829,0.2504288554191589,0.412796151361733,0.3761683836998626,0.4491337773046405,0.2039518207550028,0.2245953677580532,0.4166009795311691,0.1857395764165473,0.4081796057574749,0.2856569053325578,0
0.593662886278926,0.6636843956522009,0.2017425447702407,0.3374365328708006,0.4367165542978275,0.5936976930344118,0.2404993525668346,0.4100338239776123,0.497429481802318,0.2848873770505866,0.3605103788773962,0.3899635626869351,0
0.4913396617405706,0.5212010197538707,0.299795925617218,0.4665136774316415,0.3825450903161905,0.4377776510033908,0.1873881782390504,0.1935633652598006,0.4020377314964303,0.2489415396709671,0.4123567634721408,0.265051619353519,0
0.689221850890353,0.7935809704094305,0.1570346802473068,0.2548095875890274,0.5322992355629986,0.7001548895590337,0.2873265448634849,0.6345012566314966,0.6687791879671412,0.3593889682949563,0.2963364642976549,0.5215293220120244,0
0.5464863908630385,0.4891726733382058,0.3983987271785736,0.5296367779354774,0.4788491466390572,0.4141973158316205,0.1416693669283667,0.1695226399246608,0.4117751550504183,0.259434155228318,0.4444166072114786,0.2919499541751754,0
0.5663709629108222,0.5826322663702028,0.1805240213871002,0.4068897206041871,0.485417051396327,0.5537301049869304,0.2109457465057115,0.307735482985712,0.4729553616415676,0.232260678867751,0.4007884973176789,0.3536581656322239,0
0.5407254696973338,0.6561416173013762,0.1903816163539886,0.3034705070389382,0.4030020413727999,0.5606124306834381,0.2537422071533778,0.4091397670516508,0.4995662922341661,0.2409021329958762,0.3478926627691286,0.3858344407795908,0
0.7770530902624402,0.6976044886125266,0.2632198929786682,0.4037481294659765,0.724459061764083,0.7371470927786323,0.1873992432830892,0.5230295016351546,0.6409261014113826,0.3024469820813394,0.3798016235288013,0.5195206056759555,0
0.5122996616325309,0.5222357910605666,0.3303704559803009,0.4832313711003353,0.4157237873265549,0.4366293504766659,0.1608307947416491,0.1906993157541975,0.4035686806270463,0.2426248988739641,0.438943754229894,0.2708386348455646,0
0.5169032295401906,0.5591566573440955,0.2449120581150055,0.4195661116780583,0.4049176339631455,0.4619417891645732,0.1573762355225087,0.2287725213098727,0.4069517048034807,0.2456392071531099,0.4373947972226105,0.3152218466431925,0
0.5186943989936832,0.5863024269322861,0.2297922670841217,0.4051610563938511,0.3997186723387763,0.5006857582313643,0.1998804833265558,0.2919512116329291,0.4329614793945859,0.2151802903391652,0.4232727601046311,0.3372583069388652,0
0.6590434925236394,0.4967515972097177,0.5193503499031067,0.6845689071077826,0.662144745909532,0.4228283654070761,0.0719891518246513,0.1816298120567445,0.4961091487948734,0.3517345896623446,0.4691873364358305,0.3482384818916288,0
0.4731610989658683,0.5624339922557673,0.2318088412284851,0.3738759290067867,0.3582555651631487,0.4564764768544703,0.2116598168539837,0.2528604396676567,0.4221854364670572,0.1812477015458234,0.4026746301517621,0.2903204638701443,0
0.6108511813898629,0.609313644594782,0.2793029248714447,0.4658045163762945,0.4835695712339327,0.55567886801787,0.1690032973769506,0.3076824979067019,0.449271602333276,0.3111009003853677,0.4573988547712672,0.3479931607502396,0
0.660642523446057,0.6584678958664719,0.1823785901069641,0.4023394793336957,0.5795337043182834,0.6383808756764864,0.215914482154334,0.4363197665426024,0.570455474741433,0.2650295260201699,0.4106343423083142,0.4498184373968837,0
0.5791898145945864,0.606752933919343,0.1704837828874588,0.3425676313288234,0.5051293213891024,0.5835382668440237,0.247071173894195,0.4011501147642943,0.5212262114722287,0.2400353638938624,0.3784054240243871,0.4045063538591594,0
0.5731495812402619,0.6160019259122378,0.2317625880241394,0.3976099233113807,0.4396523055001285,0.5547601936080182,0.2038539329246845,0.3321307270384938,0.4499985927268671,0.280326334595026,0.4172608190776183,0.3570046829403637,0
0.6117117943293435,0.539421475046959,0.4641540944576263,0.5860981220870563,0.5250473731381029,0.4494629216675472,0.1006479060146455,0.1917481674259971,0.4614566019413116,0.3303859808976657,0.475229428734092,0.3170943962266093,0
0.5755105647226062,0.6270016787859087,0.1681720614433288,0.3927660018398198,0.4678974349059637,0.5706086442312532,0.2197839728087206,0.3601175151131882,0.5002666912090497,0.2220717966403745,0.4040176577502917,0.3715029648084275,0
1.0,0.8921754940295523,0.1828154623508453,0.3522099776582852,1.0,0.9997965450065718,0.2596107608253909,0.8431062455662216,0.8948088370536569,0.5306997212558227,0.3426137478341181,0.7750858545999586,0
0.5865489744949839,0.5351756608015237,0.3447861671447754,0.5274882110991481,0.5158388062169202,0.4685086508581566,0.1442049132820307,0.2438931943174543,0.4980932744085912,0.3254461226612107,0.4307048796361995,0.3231788857012507,0
0.5748588252798861,0.5948667695726327,0.198621392250061,0.5002973802571524,0.5201033331088846,0.5167250541249135,0.1459141523944162,0.3471396786208183,0.5254614560839266,0.2856899748121871,0.4919346531744293,0.4082603184890297,0
0.5407749154144873,0.5662098693992583,0.2812932729721069,0.3892150240221668,0.4490452648751209,0.4841079489873512,0.1696777187557046,0.2852757646982811,0.4552151729253772,0.2229548167543426,0.4166533444531984,0.346225969785462,0
0.6433117335681298,0.6730095471033997,0.1599092483520507,0.4040892065034457,0.5501119132747677,0.6395306377075075,0.2082650736888105,0.4723897159836608,0.5754098100233072,0.2849049299939581,0.4459669545935891,0.4816084799375871,0
0.645099800286367,0.5985587202019529,0.2583661675453186,0.5288520221880356,0.5988700225982146,0.5728695573890965,0.1543849142948912,0.2843269687607479,0.5129548125460385,0.3488125532940999,0.433890744789824,0.3799804793423272,0
0.5608294777448747,0.4905596065845401,0.4119331836700439,0.5636637921151607,0.4984028580108104,0.4163621265848667,0.1556153163271703,0.1956062888026987,0.4502572547088395,0.2855429689114506,0.4244211401930031,0.2952327753412631,0
0.5271038347779963,0.5541346361751074,0.2898683547973633,0.4688350143834376,0.4351819968519391,0.4640108543921782,0.1777845101531856,0.2311726964420784,0.4228885118509665,0.2313586452680602,0.4231253505792213,0.3027925194626811,0
0.580419983107665,0.5480115668374941,0.4559057056903839,0.6408634941437708,0.4532259012563132,0.4735683617375751,0.1602034052014065,0.2367970075136839,0.4743592245113481,0.4242863766940689,0.4491545676469961,0.3710960634536287,0
0.5046306903161105,0.5901337010150911,0.2328070104122162,0.3661814922056104,0.3593342526844408,0.498985552896205,0.2060501142233539,0.2798333119598295,0.4001740011209836,0.2247209627229013,0.3895447148540958,0.3091529822221728,0
0.5754755104157859,0.6618117796381381,0.1385047435760498,0.3296782030216484,0.4584490022362654,0.5777428584937978,0.2320048556067618,0.4203471921742303,0.5299456930707943,0.2348155177060227,0.3775714225812761,0.4254112716900963,0
0.6847444058700387,0.6796413132672727,0.2093630582094192,0.4007459432243383,0.5890948336112276,0.6561302335620764,0.1995188678106196,0.4524626355259611,0.5781934049137488,0.2798515063287018,0.4133413127152712,0.4391084900769729,0
0.6596792561805769,0.6742344450577906,0.2556410729885101,0.3550174868569049,0.5533530870485718,0.6488816480912316,0.2236539850788514,0.4623821438896905,0.539767898355856,0.2936356424252367,0.3725966440705351,0.4458543534935176,0
0.6833088956971392,0.684910490011662,0.2305493503808975,0.3914886379412893,0.5560723062868105,0.6785246599628472,0.2263498866062929,0.4839319790689766,0.5472515265028381,0.3245225311920628,0.4018105419905193,0.4462336445206186,0
0.5364120735516875,0.5075153615396715,0.3570412397384643,0.508672319441022,0.4532480683515437,0.4327793233044152,0.1454555194365631,0.1811277794528513,0.4141508565717583,0.2449130334265802,0.4532056233304761,0.2813532039991401,0
0.5934721340763695,0.6845608213876229,0.191381350159645,0.26926668930097,0.5041575803798873,0.6185729380069052,0.2501192061731846,0.51241951488999,0.5886560921458273,0.2345491174246574,0.3356409763343637,0.4707008665899124,0
0.5048873261311092,0.5928485137055669,0.2163182497024536,0.4061589995284372,0.3929337078294624,0.4857431003870909,0.1925454579170171,0.2838661127829215,0.4207211385547598,0.2654024203261921,0.401573582395001,0.3366683116736985,0
0.646482728999036,0.6475958914175038,0.146772563457489,0.398208819670642,0.5640821833666562,0.6272217465589838,0.2295326871092465,0.4148773291408634,0.573914172224676,0.2680254222133846,0.411656615399876,0.4400920625039582,0
0.7379062756403114,0.7545929792730908,0.2203097641468048,0.3453178827258999,0.6046914684795017,0.7444655245594498,0.2453852315607229,0.5681889414470417,0.623913982285971,0.3654411385769588,0.3550076924245235,0.5043012054845862,0
0.6249366752298664,0.5488035043158277,0.4257617890834808,0.5382350631904566,0.5292376208162247,0.4647317158949549,0.0952501769110723,0.1864861250066078,0.4505490696284212,0.3469556422185138,0.4896869732290787,0.3225878245006456,0
0.5361927035675741,0.5860670881617249,0.1911456137895584,0.3945511860267933,0.4411682236967692,0.5452210910202125,0.2282691547610085,0.3227551009253585,0.4577465810169732,0.292470486503485,0.3728672606681159,0.3640662192372332,0
0.5644356482992462,0.5198413769800952,0.3580939173698425,0.5168552895287201,0.487527258860338,0.4525093763903946,0.1311574207673092,0.1826977122519449,0.4186462740414916,0.2823477252092531,0.4537132392485701,0.3047389435716657,0
0.5390013061222267,0.6117670369224282,0.2006639093160629,0.3831839914656306,0.399420277680924,0.5330693965547169,0.2191584289857264,0.3283019942294803,0.4354263657715258,0.2340117832327279,0.4080510953984638,0.3478199072438581,0
0.5849070994197858,0.5513846299571732,0.3653461635112762,0.5725026341779975,0.5311447132422338,0.4749107024509826,0.1054218567638969,0.2067449638477788,0.4499952256316411,0.3271799780871064,0.4817384486242597,0.3328901945066991,0
0.6263405309015976,0.5083660506001253,0.4730121493339538,0.6379051114017985,0.5866310637561215,0.4322671340255198,0.089224027381703,0.1844387962377412,0.480677060688179,0.3286800145610123,0.4778614281441267,0.3325883917862863,0
0.5793587156190685,0.5136727932995433,0.4181703627109527,0.5556942061679153,0.5053355475983646,0.4381563505584823,0.1077098053957216,0.172484542551546,0.4289002877053366,0.2790085685195335,0.4806642847579039,0.3046442573066234,0
0.5749434243273255,0.5285108770947153,0.4156899154186249,0.509307314854618,0.4779111285040399,0.4513525107687243,0.1190200150072244,0.1774875536050737,0.4097810144867976,0.3349066040001915,0.4527319722831564,0.3041975523626484,0
0.5285064691603184,0.5180994862584508,0.317654401063919,0.5004191187777368,0.4563349335864938,0.4198290866833731,0.1556307610915693,0.2273685390834911,0.4411066122498032,0.2111012334683292,0.4448822834660406,0.2986604467340622,0
0.6213154201009028,0.4901466379662876,0.5268415212631226,0.6678020044011663,0.5911632624897415,0.4431979285880856,0.1184666084810991,0.1999922826967292,0.468872888183775,0.363689783078003,0.4403666340341137,0.3309820790774344,0
0.5199554298202054,0.5055075775981224,0.3291442692279815,0.4876155525787129,0.433998751753645,0.47152123606865,0.193081756064033,0.2094406358274743,0.4216940132356196,0.2861026804626633,0.3956906234613158,0.273388118428443,0
0.6243585102220828,0.6438255449013421,0.2784947752952575,0.3446810880550778,0.5373853894508627,0.608610882873456,0.2146948735555287,0.4361455969603288,0.5235115626050059,0.2788190284533079,0.3543542112902026,0.4398424516223901,0
0.5679269186257063,0.6178638735577366,0.25366872549057,0.3528036652325981,0.4522139928038609,0.5606377181066106,0.2258558516804829,0.3771147939887918,0.4745739415838332,0.2419232173191719,0.3643433666833201,0.3782452404422768,0
0.7050278444372364,0.5679437059559671,0.5043911337852478,0.662409058356252,0.6673838471988236,0.5035807263344807,0.0341375713931456,0.1818159940376082,0.5197647626405071,0.4464199774066655,0.5214846667604074,0.3523356777326711,0
0.588341728323926,0.6018751623910237,0.2447439432144165,0.4119831252705354,0.4968251052853688,0.56358339700996,0.1930388415947678,0.3420336342265826,0.4682396584418603,0.2454840327892682,0.4255723407560243,0.3700043635757069,0
0.5049820585798612,0.5320980631358565,0.3127829134464264,0.4637262422481761,0.3939484218917121,0.4462705714286137,0.1689708460874041,0.2029492090498351,0.4039549037166169,0.2564041841194317,0.425420442306173,0.2791452097329369,0
0.6239256786539699,0.574908971969993,0.3727023303508758,0.478691174603999,0.5815900774081633,0.5380890180314043,0.1608133190709802,0.2926629615453141,0.4468497543401857,0.3404284586240974,0.439075690869729,0.3875156289533855,0
0.6100155223637121,0.5907736520188964,0.3259681165218353,0.5231038018011506,0.546926296130614,0.5262876087584032,0.1696881572435537,0.3052968844936698,0.491631171151695,0.3028015568244753,0.4290946468240398,0.3737839106560993,0
0.5431266236988876,0.5074993287648182,0.3455935716629028,0.515131896235956,0.4640815833550559,0.4434391787623847,0.1554944619716937,0.2118041211378405,0.449614528031672,0.2702561528254416,0.4244319453916587,0.2929063972453316,0
0.5799964267374961,0.5710916906765511,0.3166441619396209,0.4835743638937001,0.491022215318385,0.4646845738842824,0.1314577603224916,0.2380239853133029,0.4766862326555744,0.3022440658263398,0.4722063665414621,0.3433024858550367,0
0.5168109066624348,0.5533715909357176,0.2760853767395019,0.467828030952112,0.397046287339333,0.4816267225539645,0.1764358186333786,0.2278272944211565,0.4118112434043784,0.2462731354038941,0.4297946310306999,0.2854284051723554,0
