YearEnd,Transactions,Entities,Envergure,Language,Effort,source
0.5333654032314665,0.3472667189085273,0.2847592811910474,0.5508218016450578,0.5070655125683395,0.2907600829742141,0
0.3443471603735309,0.2785053216448698,0.4762387486312402,0.6912467671243445,0.5513253452558214,0.3685032836380973,0
0.5289964595118696,0.2762577992903403,0.2452782545076821,0.54698748270909,0.4814838067483378,0.2740775138283506,0
0.5632146063020792,0.2234231728691635,0.3705368953749379,0.5752018950672739,0.4494605226042543,0.3030902327699707,0
0.5369344062914582,0.1898286822210749,0.3260738939889179,0.4155095280376718,0.5042408000403762,0.2640453548226062,0
0.1614311243640678,0.3446623176719883,0.2741362094983195,0.5978193375969456,0.4717268019313319,0.319156311440894,0
0.4989876973023567,0.2705462690754679,0.3873624472804188,0.5743028391287381,0.5255423416985132,0.3302080825458351,0
0.4829394623632481,0.2937176331521194,0.3976954288791818,0.5927836407950413,0.5441451848356097,0.3213723783970499,0
0.1390337215814256,0.3361174531403816,0.3187803679255761,0.68171756812272,0.570840268034811,0.3800297051925393,0
0.6294805453950719,0.6302773758561008,0.7052938707894576,0.8142177589947153,0.5713197198783804,0.8455455528393069,0
0.3710652178016688,0.193884023668904,0.3777126053590121,0.5217490971868588,0.4869483706765565,0.3211052984571113,0
0.1970520728608076,0.3920063568419044,0.3615611898312614,0.6939934381188531,0.5389782554398448,0.3989309573274163,0
0.3605836926064608,0.1952627540135733,0.3142273958682741,0.48406180272896,0.5381968569903158,0.2829626142073176,0
0.5267263422596821,0.3575165443984861,0.460511381643132,0.5937520782087338,0.3784637035091499,0.3943825269300094,0
0.4821736222713255,0.5626764163536359,0.3755539210914042,0.6757713505526959,0.1016662580079092,0.2834854698476505,0
0.5318363933103022,0.5457644706324231,0.4491921492795999,0.6619687622294097,0.2527096892537487,0.4280833681699335,0
0.5963895996547057,0.2370196099699536,0.3919149668818235,0.5838666103684104,0.477147534900621,0.3107963849752801,0
0.5955170366051318,0.2729426154714048,0.4765306113214101,0.6097445082323173,0.6271377865816588,0.3647512650974268,0
0.5735752692798652,0.4696706278283533,0.5967062423659704,0.7055216945765359,0.5583914132840971,0.6504420775236307,0
0.634255631690997,0.3489158010190319,0.3694915504336153,0.6181292091426853,0.4928873134206906,0.3611296015598926,0
0.2959305483981043,0.2284134618937534,0.3257698779897108,0.5831485032130754,0.5612683779968956,0.3221953653192814,0
0.5586160637666987,0.2708532064808148,0.4411498201609033,0.6032861356911121,0.5407206882481268,0.3568766552640637,0
0.3571192675390158,0.2806979395560132,0.424743700599455,0.594937251263863,0.5158360671580462,0.3256804740684917,0
0.6040691000265942,0.2409811747324157,0.3162172854497617,0.5500351128863976,0.4500224618774758,0.2842410992409323,0
0.6529342066954643,0.2724291432964157,0.3730862151732703,0.5084977094300809,0.521363688820003,0.3038585913963048,0
0.4039919204997434,0.2868520832534403,0.3855010895374867,0.5929354386937187,0.5322435575779211,0.3256124040427882,0
0.4671435672475114,0.3564629143583246,0.3521009212035089,0.6540983492817736,0.5580689716464159,0.3241315699310468,0
0.4158856425675134,0.2788077378135157,0.5075697731469453,0.6604076494135048,0.5270080408482757,0.4813849951114914,0
0.4271137250561022,0.2341550947104538,0.3277937876728392,0.5517062821413319,0.6245732189117872,0.2960016344675921,0
0.5563849498595757,0.2007326644021625,0.3431041850515454,0.4153689727819587,0.4510172318701274,0.2799692558297034,0
0.6058791003764554,0.3834899059443927,0.3998893245247168,0.6039612571417281,0.3672467320636305,0.3559153588973233,0
0.4708500012859877,0.3250936386986288,0.3069920075240828,0.5365000076285207,0.5351292986285607,0.3186122616807006,0
0.6015213192303617,0.2045168615685276,0.4320032695613444,0.4514492210434101,0.4456039562514894,0.3250970668383517,0
0.6381081641179724,0.2788807531878247,0.2224623268413271,0.5123104910763652,0.4907642006172605,0.2716474957946865,0
0.4684271318759972,0.4154175283525408,0.2523757898491056,0.5431053788374146,0.0350332129116903,0.1860771966015077,0
0.7540363927271634,0.2985559280727875,0.2166392967622442,0.4960498373653061,0.3790075574387853,0.3002777847621846,0
0.6245982546187171,0.4842442886674702,0.5880983090119831,0.6520255554928097,0.5548133561495311,0.6073213911394675,0
0.5627682784611393,0.2516705345868313,0.4673716668666407,0.555142235280361,0.579206806702162,0.3805893660756405,0
0.5829267042885584,0.1885014004319686,0.3055440111979545,0.3624406908550086,0.4040632663864933,0.2452393658964475,0
0.6204755003633656,0.3086801333395803,0.5035855954253741,0.5351487278563962,0.5336941898355514,0.4171556459401421,0
0.5572358881589118,0.296807027969255,0.2703985944679405,0.5157960066440609,0.2581274418192912,0.2621191650439459,0
0.1837785308554848,0.2494292354287953,0.2540417997584038,0.5346642129007235,0.5655583838324089,0.294838350588242,0
0.540851812969147,0.2752743133793414,0.4164506192770494,0.6184486542522554,0.4558556827253029,0.3418042649764864,0
0.6033732120619589,0.2259737869794322,0.2636922759771601,0.5245819469649841,0.4466224680135612,0.2889270840489746,0
0.0961920271245342,0.2707690179353482,0.2696118252082464,0.5565448845989934,0.5794211928508153,0.3270829867086963,0
0.6368969592306669,0.1703386961520195,0.3911900523523852,0.3252154964259506,0.384353032042829,0.2723084003396704,0
0.5368268953874421,0.2202209550074552,0.4092506141294804,0.3589163296599436,0.393275828192429,0.3030824591113565,0
0.5619033760012245,0.7712017254138113,0.4667991211560658,0.7362257524473932,0.2338502777430567,0.4395375723295071,0
0.4995904324967371,0.4419305280812405,0.5407352715070805,0.6058355642169646,0.4540476556694559,0.5733412086348686,0
0.5061548574378426,0.3913298603044903,0.441970861522991,0.5907729407601032,0.3025036370785842,0.3684777400977536,0
0.5503696797600346,0.261141148317083,0.3097770740267475,0.4368085151651906,0.4759300082636871,0.2795287041987337,0
0.610272120234981,0.2041017262917848,0.2932041757852021,0.5638358348420771,0.4709808639451036,0.271595940805683,0
0.4754750494615889,0.5216658113020478,0.5303869751352892,0.649853547971865,0.3685561565965147,0.5080923510485518,0
0.5750939045738912,0.5974359439519749,0.5152367356896266,0.6312296877472652,0.3410595857582751,0.5158072659005071,0
0.5556437987537542,0.2991221350172286,0.398148881324855,0.6451018352950038,0.5762480140533062,0.3245104055185591,0
0.7153818014787603,0.5197720627273107,0.6120378307170791,0.6897105688347447,0.622335455683379,0.6372428943736325,0
0.5224614512350552,0.6928427690066685,0.4825395921833245,0.7024097191541214,0.2517781799159412,0.4560969114397738,0
0.2679572595795198,0.1991921244526301,0.2460118630630952,0.4422486212400932,0.4903585613260555,0.2595757536836017,0
0.6829757124539203,0.3188939448406452,0.2513978880410987,0.502857131774314,0.4833270913463792,0.2734411159814193,0
0.2361877327242549,0.2310220985416846,0.3530968167243659,0.5956294958966482,0.4863921131943072,0.3412746672026907,0
0.4989939570984781,0.2189264262003118,0.3727378470415539,0.5086987735085982,0.5660078540825437,0.315120793632104,0
0.3824291116012145,0.2521894244506258,0.5002542829270727,0.6613402703440784,0.4745861125078947,0.4895210274478812,0
0.5111557341421208,0.2367889229617276,0.3986795032738122,0.5686631798443332,0.5440335782272241,0.3552467923536642,0
0.4274392563418172,0.4620044032876969,0.3372313762328311,0.6418529929147656,0.0241259371218718,0.2123930594993928,0
0.6389330126376696,0.2749405473711568,0.2770918948289179,0.441751100960939,0.2536019587226534,0.2357092166838424,0
0.492054776111248,0.2058849838966269,0.3408603703477781,0.5656244963815846,0.4376217501591974,0.2733150678616465,0
0.6396714497060115,0.4470862969674982,0.5211176085324336,0.6858465953912485,0.508414582812339,0.5095185355958357,0
0.4685895144893717,0.2433873561173831,0.31738193556571,0.5959745369048242,0.6042509237816808,0.2982668424312118,0
0.3451090607336289,0.2015206133218738,0.3758666196620065,0.5900403174122717,0.6119421917380222,0.2990044573543262,0
0.5032685223534746,0.3275852948429518,0.4595299303472477,0.5220332294363149,0.4660472430911411,0.4415225244803799,0
0.483534186769585,0.2913460496215621,0.3517179029682695,0.557690626935321,0.5240104395378677,0.322757801749439,0
0.5559752177498072,0.2543659971683046,0.3791844844837669,0.5612212315744036,0.6127170459818776,0.3224774821310125,0
0.4993146950438064,0.2967886961733209,0.312125778316617,0.5171895907486035,0.1887657483150199,0.2467575874777823,0
0.6066643327039152,0.2251564305330752,0.3063385924809884,0.5433553535971801,0.4688031146338411,0.2771142813365574,0
0.608207131686466,0.2672510930281402,0.4346494607400052,0.6016710463390265,0.5245777562204023,0.3260620426659409,0
0.1849206481677645,0.2597346409492336,0.3150451383114148,0.5605905770726392,0.5588553923933222,0.3137118472525541,0
0.6866062191051752,0.1944426692347245,0.3742397257104828,0.4003606221101045,0.4464939682230882,0.2810300784221211,0
0.7151199844116102,0.3253253520795541,0.273342186626045,0.4870604185379301,0.186407579945889,0.2063904843742485,0
0.3293990517716705,0.2333345941857015,0.3763863253965315,0.6377065165903587,0.6248408211205299,0.3379142453854246,0
0.3127583249409258,0.1791022430288876,0.4102063384394102,0.5282629571332595,0.5278512795049054,0.3293182272715298,0
0.48753393384241,0.1491151000094389,0.3414803265636362,0.3439004320492352,0.3995426407138341,0.2349269205044014,0
0.5379892476001212,0.1930827384001308,0.3677810609596089,0.4364228362242451,0.4068991903055717,0.2887739504182712,0
0.2431291681135848,0.214028068988642,0.2986809425115843,0.5046543252800235,0.5891374105254839,0.2824937594403676,0
0.552157267413293,0.2518674552324542,0.4921333524826327,0.6367937739560405,0.5813229187274296,0.4267570395110039,0
0.3737372533621724,0.1928382408326717,0.3190782041790475,0.512475531297585,0.6088992375603883,0.2491050077301009,0
0.6524058011081766,0.2169018865627334,0.2920936771946768,0.5459463162085021,0.4341149690631685,0.2789433881153498,0
0.6387407099498263,0.2230581349737971,0.4312732004710515,0.553800790969275,0.6371705611819304,0.3482872091351532,0
0.4393216626242908,0.2752413915006049,0.376402865809585,0.6000586824761442,0.5767145804066347,0.3396999323993445,0
0.4917715531678504,0.2573946541073452,0.3509224053188616,0.5041378450759761,0.3380114063621579,0.2495735647372134,0
0.5906088311483301,0.3904584049224355,0.4886897392851782,0.6751752979138618,0.4132449391372715,0.4028300373249616,0
0.5564229901590829,0.2537631136399358,0.3447859578943016,0.4910312044958059,0.506696449806519,0.3032886046274109,0
0.633598747071426,0.2756214222326176,0.4425951819337059,0.5879272337829097,0.4138959100458187,0.3327410191404679,0
0.6023123736059625,0.2214906170127429,0.3532011221269047,0.5697101231970371,0.4464186844927044,0.2985676436727449,0
0.6346608112217679,0.4794725910437252,0.509863575636423,0.556257671361742,0.4014908862540347,0.4910805871337959,0
0.6955813659498119,0.3082305820972603,0.5094665599048183,0.6953278909576347,0.6304116649780978,0.4390653890329452,0
0.4179194634598153,0.2638394821437027,0.341174535104579,0.5506524065660889,0.5861529483566995,0.3122798457541593,0
0.6713382261665485,0.1708230953458948,0.3216500665901843,0.2550567198954338,0.2970759921091166,0.2193227896356265,0
0.7166410710943271,0.3160277665975313,0.4577082627228964,0.6371482060520153,0.5347572935107009,0.37867618467988,0
0.4205794171760565,0.2673517814891534,0.430653507710526,0.6477717185936943,0.6399186202620434,0.3664178907134749,0
0.3720180638308704,0.2340667097297735,0.3590465315910315,0.5191018769233923,0.5234111627811135,0.3308545723244011,0
0.4650622288119239,0.4006194946461079,0.4896372621160593,0.5530978813787373,0.4010152899114823,0.4298808592345536,0
0.6629253666028919,0.3082531103284083,0.2881294075325842,0.5300135506985673,0.4982033390992035,0.2954627316988751,0
0.4093876896572501,0.284890931874092,0.6023767633075889,0.7882003279335466,0.5932752255313805,0.4926525463900856,0
0.6249900828360822,0.1597268761566287,0.3868655590686103,0.3514413866769672,0.4023460972559275,0.2794127852305752,0
0.5909873080522892,0.4422002952043991,0.5568832964792467,0.5442330203704456,0.5079133676801344,0.5245938184075485,0
0.6863842371042526,0.255460370307013,0.3638729187379336,0.4710635299695082,0.3504854486951732,0.276613108992961,0
0.3660844556170957,0.2929318214261936,0.3121478627462343,0.5136338049592719,0.4886617350363819,0.302641296009292,0
0.6734330691273351,0.2874909937627627,0.4027737136877607,0.6067150084831889,0.5092016123225636,0.3403945848316226,0
0.507686406297294,0.3217682561129971,0.2758519823972019,0.5166053584379451,0.1692331460346565,0.2387520045237632,0
0.5293898198471664,0.3085653095178468,0.346131355550263,0.5922510150299519,0.5351447713629052,0.2995383513772056,0
0.4987975833544161,0.2441933704958091,0.4432366154864584,0.6043025950395733,0.521771103670887,0.3482538493990758,0
0.5687787333328946,0.5762952647570385,0.3177755836508897,0.6614293523661945,0.0329459156834966,0.2197882387744354,0
0.9513438970064552,0.256468177353369,0.2804424853848156,0.3567019622599257,0.3192685857095214,0.2007904539636758,0
0.6686865239997403,0.2404650521772915,0.3579723669272416,0.4320655196100479,0.4899766638042706,0.2537344553890019,0
0.666375608635768,0.2950813836522018,0.2798186976120556,0.4732343821200297,0.4963179991019114,0.2726649571107712,0
0.5461634907395956,0.2344776875474808,0.3062750653820997,0.424560003748181,0.4294230779769138,0.2682870846117001,0
0.567465795814916,0.4297391172535185,0.6486190847368944,0.7266442655278986,0.5709449245953108,0.6278662669429474,0
0.6942679469090546,0.6366701966783374,0.6214739760000318,0.7246744774558944,0.5544249651523491,0.702760480213274,0
0.2839735279723507,0.1984426904932639,0.3581332235896457,0.563684273942461,0.5642060161204345,0.3180643942140196,0
0.5503770339261073,0.396616303325054,0.5133434311239755,0.6691138988001106,0.4488482081664295,0.4350130690618975,0
0.2620747256113724,0.2125243745198106,0.3283513049748778,0.5547595410463422,0.5868392782679945,0.2821623048869942,0
0.633628032411323,0.5015045774876103,0.5529479610854182,0.6299980036263819,0.5411062383498225,0.5983498021619928,0
0.3972335950906656,0.2581650182745427,0.4489714882567023,0.5261075395465966,0.4973756746374712,0.4025924356089335,0
0.6414668292733233,0.2867594628613676,0.2633767653072471,0.4630193522727128,0.4340828567981193,0.2832923566416256,0
0.5126254292119243,0.2732069389216389,0.3479806058024765,0.4791937827628311,0.2671713057738513,0.2848651506888883,0
0.6969588275201195,0.3204653084513072,0.3195983680967595,0.5526772672949317,0.5635112649832341,0.3118925346455587,0
0.7836208458191565,0.2351306424731071,0.3066051863683907,0.3705219366862147,0.3105504228129103,0.2175125268008346,0
0.347997168697318,0.2445167818325836,0.4304007967736922,0.6242521687625744,0.5747484270788159,0.3921184249315003,0
0.470212574564151,0.2541838095181384,0.4739358282963397,0.6159800720311432,0.5427129676683631,0.451255804390685,0
0.6654310360433983,0.2419718842284886,0.4523658925798644,0.5435945448996626,0.5334533224825446,0.3483280235014477,0
0.4696703580280779,0.2823603515195502,0.4933442390094472,0.6550546404935811,0.5870544761010726,0.4591246185414972,0
0.5331032359659321,0.2752405470167383,0.4655815909730385,0.6571591921567411,0.6039568403685847,0.3974095534378186,0
0.4837056526535554,0.4700823721775703,0.3169335574988338,0.6155753072595531,0.1025984204980272,0.2336655393807369,0
0.7543476315413143,0.4666532220128272,0.569339556239836,0.7209191977068259,0.6605893816616955,0.6041453571015599,0
0.5669144960082468,0.2496914021971549,0.4021417759815605,0.5469489407367678,0.4191767796426902,0.379166541960808,0
0.7117460418517392,0.295923658868652,0.3939496324152686,0.6658491774827744,0.6656119834207073,0.3816830060558603,0
0.6031145905550667,0.522205319564246,0.5319128167849025,0.7072262510742118,0.4400082545584176,0.4972670369342932,0
0.5827263470378737,0.3993835860113636,0.5208679903321125,0.68844404585187,0.6054521659998457,0.5583421948786701,0
0.511655248362694,0.2351010595536584,0.5017802162133234,0.6646573388290499,0.5464162778557038,0.3762209421342694,0
