TeamExp,Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_Entities_Language,Effort
0.6909758309024169,0.20828205249692316,0.5748683,0.320228,0.51097476,0.25555237444476253,0.46837306,0.2273168436390106,0.5796626,0.34089673
0.3443804055619594,0.1902233814134029,0.53525805,0.32748118,0.589322,0.2839570316042968,0.489778,0.3075104884506293,0.6253442,0.16918242
0.2423740657625934,0.2151822229109334,0.11494863,0.1145342,0.43829232,0.04665461833453816,0.24802001,0.08543141512588491,0.13178764,0.1412014
0.47160510283948964,0.345538400732304,0.14845821,0.15787342,0.1470683,0.09050402594959739,0.078073025,0.07957955477477328,0.060408555,0.0
0.7748187225181278,0.3051684683101081,0.4752974,0.31814522,0.57767355,0.22693711730628827,0.54352534,0.27705858662351524,0.5952251,0.3497507
0.8361625163837483,0.5021312301278739,0.38234276,0.38783973,0.6494019,0.2846910115308988,0.6678057,0.45975416758525006,0.54678386,0.5593279
0.17941884205811579,0.26500169590010175,0.33957082,0.24360433,0.5055053,0.1484713751528625,0.33837783,0.20778341246700477,0.39264193,0.1651232
0.05701040629895937,0.2992682179560931,0.16072592,0.13802093,0.39771074,0.07349104265089573,0.24776597,0.10638200638292039,0.13163543,0.11126545
0.10296596970340302,0.15057385903443155,0.1562515,0.09434281,0.47834784,0.04808585519141448,0.1338467,0.0970869198252152,0.15403612,0.17687067
0.21718591828140815,0.2514895950893757,0.18759558,0.13058975,0.27111465,0.060964413903558605,0.19991973,0.06002786360167182,0.15501852,0.14212951
0.2918537908146209,0.263202515792151,0.14090976,0.111187935,0.36230534,0.09130279086972092,0.27868092,0.09574968574498115,0.120661594,0.16454011
0.24897245510275448,0.332488799949328,0.40772572,0.28425908,0.53508645,0.19248148075185192,0.45173523,0.26598773595926417,0.45223266,0.27734703
0.7080457691954231,0.24660201479612087,0.18071267,0.17340182,0.36791676,0.06491749850825014,0.2763397,0.1377417182645031,0.18263091,0.15492514
0.1302089569791043,0.11703256702195401,0.20908566,0.08314818,0.42760372,0.05527541947245805,0.10105402,0.08493378509602711,0.15255754,0.16146633
0.6942911305708869,0.6550180393010824,0.24114464,0.4698973,0.54577464,0.19683150031684996,0.71057,0.42481657548899454,0.36521384,0.45806327
0.2787025721297428,0.26609469596568175,0.15039295,0.11315918,0.19433291,0.05204213479578652,0.14392082,0.050069600004176006,0.10808626,0.073042154
0.613312738668726,0.13042174782530488,0.35040328,0.2070434,0.6681358,0.14820075517992448,0.21286781,0.24017031441021888,0.32051137,0.092259035
0.7344697565530243,0.497008949820537,0.37452343,0.38120747,0.5428272,0.2867462013253798,0.61451674,0.3922612635356758,0.48374546,0.5042127
0.6797733820226618,0.3913225234793514,0.1369523,0.25762144,0.45617235,0.09324509467549053,0.39847046,0.20071238204274294,0.14497283,0.20735517
0.3597494640250536,0.7638291458297488,0.25009316,0.5215867,0.65314317,0.20892380910761907,0.7558634,0.5573048934382936,0.3500648,0.505705
0.06387759861224014,0.22553762353225743,0.14874628,0.11033206,0.3576935,0.06713067828693216,0.19237645,0.05801329348079761,0.13312115,0.12116526
0.5430873456912654,0.2450539447032367,0.21118934,0.1711715,0.41238785,0.06812231318776868,0.30461192,0.1338885780333147,0.2040545,0.11442548
0.8244834175516582,0.544626932677616,0.58271885,0.49730888,0.72385657,0.4799004320099568,0.71588695,0.6429706385782383,0.5919233,0.77624327
0.7413948658605133,0.18579617114777025,0.1574443,0.1327016,0.3558296,0.06343688965631104,0.23831207,0.08926253535575213,0.1953483,0.081993654
0.10573127942687205,0.5151161909069715,0.34559584,0.35315278,0.59612274,0.11618302838169715,0.54374444,0.3799695227981714,0.32900354,0.30962813
0.7684834231516576,0.2511233850674031,0.25233328,0.18529584,0.5034673,0.08384557761544223,0.30621442,0.1726330903579854,0.2603683,0.13552508
0.19013588098641188,0.22679953360797203,0.10416938,0.10717799,0.3761111,0.07410037258996273,0.20770094,0.07348578440914706,0.11374575,0.112894356
0.697681530231847,0.14211196852671812,0.6247096,0.32373798,0.83258104,0.34025844597415533,0.45022094,0.442764366565862,0.661684,0.10612925
0.8079985192001481,0.20833311249998676,0.23325571,0.15701592,0.39086354,0.07557100744289925,0.32454875,0.09719645083178706,0.29719955,0.13231039
0.5007943499205649,0.5261670715700243,0.18540987,0.35639918,0.55158335,0.1202703279729672,0.53933567,0.317024249021455,0.2537501,0.31788108
0.7896836210316378,0.6450500387030024,0.4207172,0.545213,0.73537445,0.3295959170404083,0.76393473,0.6488423389305403,0.50395024,0.6999872
0.3605904839409516,0.29788418787305126,0.06155108,0.13712695,0.39071757,0.04298252170174783,0.19855842,0.0704426282265577,0.025102038,0.12037305
0.032706309729369026,0.19416611164996672,0.20886289,0.1371629,0.3745978,0.07811256218874378,0.236165,0.09659149579548976,0.22448975,0.17390922
0.7580789741921025,0.37778862266731733,0.5778773,0.3747062,0.6972173,0.3618532338146766,0.662593,0.45031788701907327,0.72828364,0.5332579
0.9253401074659892,0.34753332085199923,0.2540557,0.24138443,0.45913446,0.11661413833858615,0.46766964,0.1931562415893745,0.30473563,0.22847098
0.054318858568114144,0.4013397240803835,0.17863801,0.18981674,0.43499714,0.09560018543998144,0.3357713,0.1898490913909455,0.15849778,0.23393688
0.08899479110052089,0.267186816031209,0.27541265,0.20528238,0.5056099,0.10574320942567905,0.27431056,0.1872899112373947,0.30181828,0.18172106
0.11165984883401511,0.2144690028681402,0.4630464,0.266393,0.3411007,0.2108531689146831,0.37877375,0.15926445955586757,0.46895197,0.21122271
0.6885186911481308,0.20002712200162734,0.23097396,0.1519613,0.35904408,0.056717949328205064,0.28147793,0.1087170565230234,0.262065,0.15147197
0.5747770425222958,0.6779988806799329,0.1170343,0.43331864,0.4958005,0.13415406658459333,0.6821904,0.36433249185994954,0.19536453,0.3342205
0.7356502864349712,0.2966135877968153,0.4355668,0.31934392,0.8150482,0.18412287158771284,0.42326692,0.4291556457493388,0.41976738,0.5308402
0.1315142968485703,0.48198112891886774,0.031464875,0.260875,0.4925307,0.04094761990523801,0.38007477,0.20511716230702975,0.03751001,0.18461448
0.8682327131767287,0.43051232583073956,0.27093592,0.33927956,0.6090234,0.18170160182983983,0.5252135,0.36774464206467855,0.35994214,0.46858692
0.40747565925243406,0.491745799504748,0.32606757,0.38689595,0.68100065,0.19780038021996196,0.55734015,0.45308744718524685,0.4106293,0.43924183
0.2596907040309296,0.3331781799906908,0.21051466,0.25750643,0.52277887,0.0897300410269959,0.38585255,0.23390161403409684,0.23709333,0.20595434
0.8412777558722244,0.45125230707513847,0.13563114,0.31195918,0.46365696,0.09571965042803494,0.5024216,0.23130804387848264,0.17449361,0.22952458
0.39767050023295,0.5342181620530897,0.43934503,0.46313718,0.70393723,0.2784371721562828,0.41549698,0.5680055340803322,0.30006015,0.4023736
0.6843547315645269,0.16914202014852123,0.19627492,0.15688676,0.3024103,0.05816033418396657,0.25009865,0.08586887515213251,0.21631375,0.12269815
0.8478875552112445,0.21295709277742556,0.27682602,0.2044591,0.5426465,0.11289476871052312,0.3348739,0.16846226010773563,0.31507573,0.1497251
0.22418362758163723,0.30216975813018554,0.2383584,0.23892185,0.69914323,0.07459998854000115,0.34945202,0.30860461851627713,0.20694831,0.2991506
0.5564668843533115,0.21094630265677816,0.28384912,0.18874882,0.5851572,0.07430239756976025,0.36305556,0.1921938515316311,0.30977145,0.28074875
0.07467960253203973,0.2558912153534729,0.12302388,0.15331544,0.5293732,0.09257351074264893,0.28729212,0.14555508873330533,0.12829849,0.24169266
0.1214062528593747,0.23049592382975542,0.0903748,0.12204842,0.48865706,0.09893470010652998,0.27639154,0.1133972768038366,0.1397663,0.17285174
0.0893844710615529,0.32884259973055596,0.27473193,0.22509399,0.4469958,0.07368601863139813,0.374803,0.17304111038246664,0.28923783,0.23258206
0.4887801211219879,0.2775662966539778,0.42057404,0.29440325,0.6504819,0.1910597208940279,0.48553962,0.3145510788730647,0.50580895,0.27145866
0.12664860733513925,0.282776216966573,0.30505195,0.24304345,0.5629166,0.11871399812860017,0.3209403,0.2470209048212543,0.30721194,0.22750953
0.7327521867247814,0.273409516404571,0.26768595,0.23994876,0.5142068,0.100439609956039,0.40885562,0.1897377813842669,0.32431194,0.29596898
0.8384144661585533,0.2543594152615649,0.29013467,0.21106449,0.5090866,0.11541246845875315,0.3734026,0.17099058025943484,0.36526105,0.2521552
0.7721553827844617,0.23938526436311586,0.118437566,0.12511641,0.12519573,0.03852458314754168,0.17597541,0.07719925463195527,0.15439852,0.104784675
0.7945532605446739,0.4491184069471044,0.25339836,0.3670453,0.69953483,0.17578008242199175,0.23101151,0.3545351212721073,0.12250061,0.22999927
0.23530727646927233,0.2696170961770258,0.29243827,0.17702547,0.3171426,0.08272203172779682,0.2631447,0.11389177183350632,0.21130916,0.24012679
0.297060340293966,0.17285670037140202,0.33476344,0.20576051,0.25011933,0.10825123317487667,0.29792112,0.1101187766071266,0.33119017,0.08494946
0.8271354172864582,0.28891481733488905,0.43574288,0.30447587,0.62576246,0.19759588024041194,0.54556155,0.2959700977582059,0.5699735,0.27341047
0.202764159723584,0.440614016436841,0.19013608,0.28992808,0.51587003,0.08103629189637081,0.4488795,0.2434479446068767,0.24515906,0.27757722
0.7702720629727936,0.2975971878558313,0.3511281,0.28878838,0.5888519,0.17476265252373474,0.49725118,0.266065015963901,0.45342287,0.42451528
0.5494118950588104,0.6003198360191901,0.49864003,0.5569842,0.8547114,0.3655252134474787,0.5045385,0.7656923959415438,0.3022448,0.5724955
0.5662395433760455,0.3122996187379771,0.26510304,0.27741718,0.71069443,0.1103135689686431,0.40001148,0.31692548901552936,0.29570073,0.39709473
0.807637719236228,0.34384124063047444,0.31245527,0.310263,0.63291353,0.1611400238859976,0.48474824,0.3263612195816732,0.38865808,0.4818671
0.8527181447281855,0.5422346925340815,0.34563175,0.4824194,0.62796783,0.25899062410093754,0.70105565,0.4518891571133495,0.5107308,0.63384
0.8399881460011853,0.7706301062378064,0.63868856,0.7033095,0.7228992,0.6163291383670861,0.7723969,0.8885652933139176,0.47078896,0.8577179
0.706967729303227,0.20588003235280194,0.1598154,0.12713078,0.27373773,0.05597345440265456,0.228304,0.09435953566157214,0.18525222,0.08917545
0.24343643565635642,0.266500015990001,0.17442413,0.15331489,0.5815068,0.0905643209435679,0.20478038,0.19808718188523092,0.13007995,0.14943436
0.29651677034832297,0.14113970846838253,0.16793564,0.06734746,0.12448785,0.02409953359004664,0.10718198,0.09253630555217834,0.15518898,0.13519655
0.2912073708792629,0.34328594059715645,0.27143568,0.2653414,0.7048253,0.09771397522860248,0.41099206,0.3366520201991212,0.2665613,0.37774196
0.6876696312330369,0.3233950194037012,0.17447436,0.20757045,0.43603712,0.07293865870613413,0.3286332,0.17568679054120742,0.17428663,0.14663294
0.48903150109684984,0.23417739405064364,0.33725023,0.23230913,0.54923815,0.15692125430787457,0.34110165,0.22287589337255362,0.37914827,0.13569057
0.33551623644837636,0.15109830906589855,0.86156857,0.45118594,0.3737843,0.5443784455621554,0.605227,0.2670828860249732,0.8730141,0.17629224
0.11607521339247866,0.2181625530897532,0.38324988,0.22936364,0.5190844,0.17398998260100174,0.33484328,0.22656452359387141,0.43785486,0.15046394
0.2330878166912183,0.2582800854968051,0.18622805,0.1414524,0.39191586,0.06377224362277564,0.2866047,0.12706020762361248,0.18156105,0.18734443
0.9422728057727193,0.54570933274256,0.29714018,0.43012422,0.58449346,0.20732947926705206,0.75237966,0.3849522430971346,0.47763723,0.4396254
0.804688419531158,0.4373838562430314,0.48639575,0.42632768,0.73648316,0.3583581641641836,0.6287645,0.5747604344856261,0.53497225,0.692028
0.6128930987106901,0.2476272748576365,0.26545092,0.20709476,0.50516826,0.09485266051473394,0.276771,0.1899210013952601,0.2496452,0.24450442
0.10805955919404407,0.2668490860109452,0.1752305,0.15680805,0.45600992,0.07210747278925272,0.31474328,0.11351247681074862,0.17640577,0.22576624
0.8890690510930949,0.9664050579843034,0.73380136,0.8622143,0.6463685,0.7856816214318378,0.9515059,1.0,0.52439517,0.95560044
0.6582440641755936,0.4587088475225309,0.23397654,0.33796796,0.5925498,0.13691611630838835,0.5589013,0.32414791944887517,0.34485605,0.32549307
0.0504286089571391,0.29015065740903945,0.12154574,0.12494485,0.25361466,0.09247167075283291,0.2373249,0.051969129118147744,0.12286312,0.17121547
0.7858381714161827,0.5835190750111445,0.60246813,0.5655339,0.61812097,0.4911312308868769,0.5768981,0.5897396353843781,0.4655839,0.659348
0.11305455869454412,0.34882922092975327,0.2705328,0.25497317,0.6304269,0.1106245329375467,0.384554,0.29733903784034227,0.28386912,0.28685352
0.17309387269061272,0.2722591363355482,0.21060748,0.18944317,0.47933668,0.05546195245380475,0.3421304,0.1411077884664673,0.23401737,0.22450906
0.15026618497338148,0.20130737207844232,0.16670237,0.096828595,0.28146762,0.06486256351374364,0.2093766,0.06583255894995355,0.17196101,0.16515398
0.7178124282187571,0.22607077356424643,0.4818294,0.29440844,0.6134591,0.21820687817931217,0.4626079,0.2820906169254371,0.5369048,0.22789022
0.8790078520992147,0.3483319508999171,0.46100482,0.31655642,0.69919616,0.24916267508373247,0.5886456,0.40295886417753185,0.57616794,0.5404393
0.7248247775175222,0.26390565583433934,0.54659736,0.3147689,0.52722275,0.2715638328436167,0.5278461,0.2491497949489877,0.64229906,0.36676002
0.8468412153158784,0.40138782408326945,0.28519,0.28230998,0.43465418,0.1627167837283216,0.47305316,0.2532639151958349,0.3279668,0.30542588
0.027230167276983273,0.20924945255496716,0.3167941,0.20283438,0.43898028,0.09639263036073696,0.27803698,0.1590892795453568,0.35075402,0.17409095
0.029370601062939893,0.3042115182526911,0.22349422,0.21573968,0.6759118,0.09323439567656043,0.3122184,0.27683711661022703,0.16779763,0.2202948
0.7648017835198215,0.2872849872370992,0.28297704,0.24613199,0.36767983,0.11399660860033914,0.34625262,0.1613159696789582,0.30758476,0.17143068
0.7721971227802877,0.35009106100546367,0.37449065,0.31613395,0.62884265,0.21785076821492316,0.54304886,0.328232549693953,0.51350975,0.47331405
0.7702022229797777,0.29382164762929885,0.35512507,0.2770354,0.59865165,0.1410691258930874,0.4845727,0.25530393531823614,0.44802076,0.36920375
0.20721907927809205,0.2207681132460868,0.3223145,0.2344784,0.5504959,0.13429261657073832,0.33284712,0.22738108364286502,0.37012374,0.18409649
0.5175653182434682,0.4516782471006949,0.27025193,0.33434743,0.47711688,0.15757755424224457,0.55527973,0.2607640456458427,0.31739506,0.39696234
0.5329859867014013,0.1920139115208347,0.11087982,0.11678431,0.318062,0.04272618072738192,0.20804678,0.06725684403541064,0.121898815,0.10088482
0.5676146732385325,0.20263123215787393,0.2783936,0.1672036,0.5855226,0.0698292480170752,0.3156794,0.18883214132992848,0.2911235,0.29973397
0.9158807684119231,0.26345129580707777,0.6081395,0.3493325,0.80372536,0.30165048983495096,0.60162246,0.40382906422974385,0.7239855,0.28568578
0.35422178457782155,0.36678120200687214,0.26982546,0.2542471,0.18016021,0.11582344341765566,0.19978385,0.10309333218559993,0.15111361,0.14716977
0.32858646714135326,0.2883384373003062,0.044037297,0.118969135,0.507207,0.03627008637299136,0.062151648,0.06800702408042145,0.0014614649,0.051939152
0.2223183277681672,0.41806259508375576,0.27351233,0.30788985,0.62711644,0.15940855405914459,0.49385995,0.31187416871245016,0.34919578,0.29631418
0.12347034765296523,0.4078154844689291,0.24562258,0.26033145,0.58109653,0.13559488644051135,0.41404727,0.28976888738613327,0.3126299,0.27753788
0.18900100109989987,0.2490098749405925,0.31236586,0.22494939,0.5033712,0.1214516078548392,0.32240176,0.19189389151363348,0.34842724,0.2011028
0.5531862446813756,0.18541049112462946,0.12959798,0.10273021,0.35844702,0.03677131232286877,0.23428625,0.0816270548976233,0.1403437,0.11711149
0.023810894618910537,0.35983702159022135,0.20896702,0.21231139,0.45138228,0.05573402442659755,0.34751046,0.17022906021374362,0.20136529,0.14222428
0.09836331016366898,0.26742379604542776,0.27722558,0.19279763,0.45948172,0.10387567961243203,0.29783696,0.1625391597523496,0.30384716,0.18656906
0.0795584720441528,0.26761044605662676,0.43440062,0.2742078,0.48197562,0.20444327955567201,0.4062548,0.23522864411371866,0.5092222,0.21553281
0.8300384669961532,0.3498623009917381,0.34292874,0.31746316,0.62815225,0.1621391837860816,0.51589173,0.325742149544529,0.42207554,0.48374823
0.4244449875555012,0.25953437557206255,0.5421715,0.31958026,0.5549982,0.2639489536051046,0.4611102,0.3059179683550781,0.5822328,0.33668473
0.7721398927860107,0.43141766588506,0.4531482,0.44361788,0.7489488,0.3202438079756192,0.57503843,0.5701234642074079,0.42979312,0.6308101
0.7183027281697272,0.42098649525918974,0.47743154,0.3688113,0.6360706,0.31164523883547607,0.6593282,0.3828127229687634,0.6587557,0.5078897
0.32290020770997924,0.3518454611107277,0.34072903,0.28504336,0.74929494,0.14664599533540046,0.3451657,0.3768867226132034,0.32212305,0.302786
0.18799291120070888,0.5185100711106043,0.12528668,0.32182023,0.4643154,0.09725249027475097,0.49150658,0.278362766701766,0.1480119,0.27246714
0.25562114443788553,0.265173915910435,0.2849584,0.21879335,0.49484193,0.08624377137562286,0.3816058,0.1625573397534404,0.3415243,0.24254903
0.5512968948703105,0.3471113908266834,0.16191855,0.2302974,0.43811655,0.07813825218617478,0.34025064,0.17558665053519903,0.14965186,0.15654424
0.7489077851092214,0.2560094453605667,0.52514154,0.29499298,0.6216521,0.2549465745053426,0.53345215,0.335395800123748,0.63467014,0.40456408
0.7762671523732847,0.38801159328069557,0.36977723,0.34352338,0.67014927,0.20561661943833803,0.5610062,0.3980567438834046,0.45921475,0.43077543
0.7838550216144978,0.2510390450623427,0.44272196,0.2872488,0.47664458,0.19653609034639097,0.42982587,0.20396882223812934,0.5095757,0.20922324
0.6446691355330865,0.2452329647139779,0.28912556,0.21524219,0.5832907,0.10903222509677749,0.26799837,0.23625919417555166,0.22968477,0.29406938
0.5807123819287617,0.20373338222400295,0.59478843,0.30884743,0.48369986,0.27223662277633776,0.49578428,0.23561851413711085,0.6533087,0.29927507
0.005268323473167652,0.047679754860785295,0.25118253,0.11598908,0.35322917,0.056915514308448566,0.12570299,0.08677061520623691,0.24001354,0.15613392
0.6145572085442792,0.15638329938299797,0.18006448,0.10013874,0.26061076,0.04085284791471521,0.20445633,0.07960217477613049,0.18315509,0.07451966
0.04550136144986385,0.12991285779477146,0.27819693,0.088441305,0.45520926,0.06654525334547466,0.18291338,0.11291076677464601,0.2940681,0.24314559
0.8277447172255281,0.4040965642457939,0.23739542,0.29086673,0.3546487,0.11828661817133818,0.45219204,0.20691330241479816,0.26450977,0.23059878
0.5194001480599851,0.4115876246952575,0.5149498,0.40042225,0.5214698,0.31524052847594713,0.38238013,0.38176875290612516,0.36162803,0.4141385
0.7485559251444074,0.6008848860530932,0.6140802,0.5338026,0.5468035,0.5312755468724453,0.7067708,0.573306034398362,0.55260754,0.6782474
0.7350284864971514,0.2533613152016789,0.2521736,0.2135911,0.49762982,0.08645818135418186,0.3862783,0.1633701098022066,0.3049176,0.2643169
0.5416244458375553,0.2171248030274882,0.12898096,0.1266429,0.3775646,0.04628620537137946,0.2673351,0.09118902547134153,0.1410977,0.1336805
0.32677071732292823,0.23393601403616085,0.07288957,0.10082567,0.2769601,0.07362381263761873,0.17227548,0.06188486371309183,0.10154299,0.109284796
0.5641936135806386,0.2808527568511654,0.4857534,0.29998988,0.60120285,0.2322351367764863,0.49871266,0.3125776787546607,0.5698545,0.32297644
0.7365835763416424,0.5485733329144,0.28625315,0.40733695,0.60378313,0.18442161155783884,0.6663492,0.38836332330179946,0.39684293,0.47845492
0.7366160263383973,0.3807483528449012,0.5460441,0.38284063,0.5233134,0.3429039357096064,0.58067834,0.34079196044751764,0.61182904,0.46624994
0.07852111714788827,0.1358936781536207,0.27973658,0.1827849,0.22339316,0.06593472340652765,0.26022357,0.09393125563587533,0.2997617,0.1885638
0.7978744902125509,0.5060434303626059,0.25959325,0.43181053,0.726512,0.16299523370047664,0.26716882,0.40321069419264166,0.13061751,0.2541208
0.8805107819489217,0.34056606043396365,0.2317231,0.24630679,0.441491,0.09608551039144894,0.41645223,0.2002394020143641,0.26710987,0.24380443
0.03444823255517674,0.37351646241098774,0.21846706,0.24366717,0.5657233,0.09336524066347593,0.36737975,0.24994973499698409,0.19604537,0.19108322
0.9213536678646331,0.6874968412498105,0.5762619,0.6124893,0.7163968,0.5274741472525852,0.8365724,0.7646825758809546,0.59344685,0.8094584
0.03257373374262662,0.3705950022357002,0.18696477,0.24969909,0.45872182,0.06368762363123763,0.35565823,0.20367847222070834,0.20674828,0.17155609
0.8238988176101182,0.3890007933400476,0.28214324,0.32791907,0.63989496,0.1510945148905485,0.20186535,0.2895226173713571,0.15272,0.22830153
0.7397108260289172,0.37428870245732215,0.29080617,0.3607867,0.62896514,0.1503183649681635,0.508147,0.3336684900201094,0.3650892,0.45725757
0.8111793188820681,0.2945366176721971,0.24809824,0.23759283,0.4705112,0.08767960123203987,0.42400998,0.1686109701166582,0.32320625,0.2542548
0.6672628332737166,0.21148608268916497,0.69889,0.40883207,0.44002324,0.41430203856979614,0.5565227,0.24649339478960372,0.7365883,0.16793773
0.4414198858580114,0.383472283008337,0.27504513,0.2840777,0.59884757,0.12113143788685621,0.38135672,0.324598749475925,0.23121804,0.32083434
0.5670599932940007,0.538970232338214,0.30143932,0.41226938,0.7633413,0.19944806005519397,0.58221936,0.5202107312126439,0.3583772,0.46159154
0.3460473953952604,0.28640513718430827,0.2636317,0.20300242,0.51994,0.11876799812320017,0.31425205,0.1928428215705693,0.25527602,0.21259761
0.509555749044425,0.28887243733234624,0.13403156,0.24885777,0.5656899,0.06464321353567865,0.29314256,0.18215830092949806,0.087746695,0.13074857
0.8807755119224487,0.326730149603809,0.24317569,0.23028566,0.54282904,0.09857653614234638,0.412114,0.2263403635804218,0.29053363,0.23848215
0.13912977608702237,0.531212901872774,0.16040966,0.3026769,0.4718681,0.100905639909436,0.50017816,0.2884086573045194,0.19136691,0.3150549
0.4334802766519723,0.4107405746444345,0.33949074,0.3339846,0.73340297,0.15391559460844054,0.36317378,0.43461480607688835,0.29720908,0.34341782
0.0302880189711981,0.2783883367033002,0.24227929,0.19906081,0.4177209,0.06755619324438067,0.3275594,0.15412360924741655,0.25430375,0.16932824
0.03875165012483499,0.15944973956698438,0.16638216,0.09381668,0.24324214,0.04131691886830811,0.1835376,0.07235119434107166,0.17365283,0.14182764
0.11214622878537711,0.24483785469027128,0.2722348,0.19542804,0.52262765,0.10735925926407407,0.27073002,0.1892025613521537,0.2886892,0.15076895
0.8534476146552386,0.5627195337631721,0.2350358,0.46656302,0.7816224,0.19805748019425196,0.33475983,0.45609828736589725,0.09912729,0.2585937
0.44786979521302045,0.24156132449367948,0.20728497,0.171589,0.32842222,0.08588924141107586,0.20778915,0.10246412614784758,0.22482163,0.19702154
0.6181626381837361,0.2164368729862124,0.37773478,0.24031866,0.30711758,0.1514796648520335,0.32572943,0.12599093755945626,0.38683528,0.15960944
0.7542649245735075,0.4687368581242115,0.352772,0.38613117,0.6818503,0.22448057755194223,0.59778476,0.4634465278067917,0.42085233,0.58661014
0.4939825306017469,0.5636677338200641,0.11789211,0.3793332,0.5045941,0.10612837938716206,0.57771206,0.31317971879078316,0.20052245,0.30606568
0.0405106859489314,0.20091535205492111,0.14452142,0.12200744,0.33528256,0.04469527253047274,0.2065664,0.061993777719626664,0.13803858,0.10519424
0.8547522145247786,0.5275219316513159,0.42520094,0.4903307,0.7441311,0.33783656621634334,0.6964555,0.6146875968812558,0.5053404,0.72851336
0.7794605220539477,0.2650422959025378,0.27560472,0.18084995,0.3359003,0.1113803488619651,0.25540936,0.13007718780463126,0.23629445,0.14694205
0.40163208983679094,0.557427533445652,0.097833455,0.3575153,0.5081513,0.09378543062145693,0.55101454,0.2900218574013114,0.1776706,0.280011
0.3265197673480233,0.14130133847808032,0.22842829,0.12396247,0.264867,0.04961200503879949,0.18757077,0.08932031535921893,0.19415003,0.06161814
0.12580291741970825,0.29582639774958386,0.33742616,0.25155103,0.5478138,0.1504772449522755,0.37275898,0.24377240462634428,0.3949685,0.22829273
0.6329507367049263,0.2520714851242891,0.10680451,0.11768553,0.27109584,0.04214868578513142,0.23167005,0.10274550616473038,0.08148977,0.08156701
0.8206152679384732,0.28997701739862103,0.32346606,0.20440555,0.3891151,0.15806893419310658,0.44095054,0.15761459945687598,0.42739147,0.15771255
0.18553046144695384,0.542578032554682,0.10869708,0.31526032,0.47075254,0.09318450668154932,0.51497346,0.2831134969868098,0.15513371,0.30838388
0.09659902034009796,0.23779554426773267,0.11756011,0.11925038,0.38763767,0.07525653247434674,0.21965156,0.07706671462400287,0.10874911,0.11883433
0.5907379409262059,0.18137525088251505,0.57281184,0.30281374,0.47719175,0.23498557650144233,0.41529602,0.20184655211079314,0.5236673,0.31611347
0.33033326696667326,0.23705504422330267,0.29861757,0.20341621,0.5000463,0.09647969035203097,0.3581208,0.15688112941286778,0.36137944,0.21009532
0.4404864559513544,0.23378811402728686,0.27902988,0.20174316,0.6620736,0.06377767362223263,0.3640539,0.23003840380230425,0.3132848,0.32574186
0.7316729268327072,0.27484591649075496,0.3492261,0.25625202,0.4097414,0.15833751416624858,0.31556278,0.1967636418058185,0.3170854,0.22713453
0.7899427810057219,0.6585469395128164,0.420162,0.492845,0.677331,0.40550645944935404,0.80347145,0.6129905367794323,0.53220147,0.70831746
0.809617379038262,0.5483244328994661,0.4203536,0.4638971,0.68812823,0.2895650710434929,0.6149722,0.52639383158363,0.43294957,0.5538805
0.5122252487774751,0.21527154291629258,0.10549963,0.1195873,0.33564597,0.05860808413919159,0.21658209,0.0833807350028441,0.14267401,0.098623544
0.801674519832548,0.1961929017715741,0.3068354,0.16782913,0.4734156,0.08679469132053086,0.2988585,0.15095806905748416,0.32888317,0.2145443
0.7842621615737838,0.38044669282680155,0.20410459,0.27715734,0.28298372,0.09824568517543147,0.3821178,0.15045685902741154,0.20706075,0.16575831
0.34207616579238337,0.18852914131174847,0.12606406,0.076251596,0.28025353,0.040600675939932405,0.19046625,0.05774924346495461,0.12986857,0.07920722
0.7597848640215135,0.333097949985877,0.27365577,0.2952907,0.51593566,0.13836354616364538,0.5065266,0.23381492402889545,0.39654434,0.35238752
0.8094071190592881,0.3425013605500816,0.32542536,0.31702653,0.60254234,0.1782209521779048,0.4863478,0.31085951865157113,0.4214247,0.4641703
0.805117519488248,0.22760693365641602,0.30588105,0.19171458,0.47932243,0.12458984754101524,0.38766676,0.15797030947821858,0.36875442,0.18954962
0.303587619641238,0.4754554285273257,0.3219193,0.35868886,0.7579237,0.1611700338829966,0.50151455,0.45035707702142463,0.32841328,0.38802433
0.04088220591177941,0.2686572861194372,0.23833121,0.1785711,0.4691214,0.0798435420156458,0.29959378,0.14548333872900032,0.20822671,0.18186814
0.30411734958826503,0.22771584366295064,0.40784055,0.24838999,0.6782249,0.1329740267025973,0.33974177,0.28171674690300486,0.38786647,0.3249571
0.7857963214203677,0.29005588740335325,0.5091406,0.32625085,0.62034416,0.25718272428172756,0.52268136,0.3431741205904472,0.5756406,0.41746268
0.7390543260945673,0.6111988766719326,0.7366537,0.6264169,0.4689569,0.6337291366270863,0.67609024,0.5632238737934325,0.5584335,0.6576429
0.055404467459553255,0.2189133131347988,0.19663492,0.16366825,0.40194404,0.0607029509297049,0.26671016,0.13010740780644448,0.2084896,0.1455015
0.61389469861053,0.29127933747676027,0.12946644,0.19639991,0.45242286,0.06293255970674402,0.30393517,0.15335017920101077,0.13845037,0.16950166
0.3159866284013371,0.17617610057056604,0.7824129,0.37474653,0.48310137,0.44769095523090446,0.5344626,0.32087849925271,0.80739206,0.2826839
