TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Effort,source
0.5511570454255164,0.6333814707091048,0.3433119082869961,0.30478345092218917,0.5031296115175923,0.2696902071640942,0.6806208253422885,0.49635214057802207,0.5137580614304184,original
0.7008879574279261,0.5637796776542278,0.5404974122041166,0.3047761234006393,0.45321589111937555,0.2506065947061752,0.6622848893521235,0.6431597268998379,0.40433268234479824,original
0.513459405298061,0.6497513540190332,0.5282320639882826,0.49470089577620163,0.390025007053438,0.3864768487027379,0.5856076350966234,0.2117796397274515,0.34238271663218856,original
0.3367874641154766,0.40934162555152065,0.5772505575495275,0.2816498287783433,0.3348946190695647,0.1666642639617314,0.5319071731972891,0.5091508820460247,0.2994535429949237,original
0.4395662845094029,0.4059083868489731,0.5041155646957841,0.2787633829224319,0.3628816623218457,0.1903342198295939,0.5563488567505259,0.34922849195079947,0.299965711183947,original
0.47838029588638353,0.7172338768599009,0.1039838481563749,0.205885107321192,0.23719162193843982,0.08601141709964086,0.5270814575635785,0.5290971136361481,0.3181725448407039,original
0.4203975584800025,0.3989147914876516,0.6411866267909914,0.310735100380474,0.30196625341790273,0.18433447490613422,0.4965493128867149,0.5275852499347354,0.3104742832710875,original
0.3227508918728624,0.6288434077971763,0.7331337077832613,0.22304677991380678,0.36143384926899225,0.15606529187932053,0.42548166347217564,0.47776061029259376,0.2817477434361244,original
0.6124058650801495,0.5779561167800018,0.3786309693608188,0.26019387127587035,0.4256819910391164,0.20385925405376115,0.6223255145197024,0.598420746750446,0.3693854077909081,original
0.447550153924116,0.4041511716257344,0.3120496766226583,0.25818381778461835,0.4316284298959944,0.2138965218031156,0.61381647797687,0.49895871291686794,0.31552034479688085,original
0.2947155901379256,0.6817146332102967,0.6692569971679561,0.24102278829894802,0.33347748138108624,0.1635274643717312,0.4378569397620268,0.29706446365377326,0.24068897879153717,original
0.2568559407362694,0.4578658274501948,0.5882295833245984,0.34497158065598316,0.32062677744202966,0.2107801192220708,0.6087370844730631,0.5823371691462721,0.28328232319853064,original
0.4327484021902353,0.668680921582524,0.44399304642363024,0.24503465831573834,0.37794937152093555,0.15926348592380302,0.554575866773938,0.6123649778626974,0.3408940131533139,original
0.34333872379708547,0.6566198782748156,0.5900728087461813,0.18878611491956537,0.3323008898658246,0.13093013504601012,0.3595312089116992,0.4321805728884632,0.25678743751550137,original
0.6459244001653431,0.7177782173063751,0.28717517292708855,0.21308693719156607,0.37719007034330687,0.134896207312276,0.574139902274186,0.5484223559111586,0.32781771974195506,original
0.23227404608223098,0.5163906859507333,0.2661047429570504,0.4163198268838144,0.2836796126017227,0.22213235664252212,0.6740632983188677,0.552348828584994,0.390414611238607,original
0.44986975358184317,0.3988526366734771,0.7331035031726052,0.3042824901004847,0.3689358315005859,0.22369112753036913,0.5770480881288798,0.5743119945097516,0.33793557775092387,original
0.7347986813505522,0.6701685677886076,0.3854094749517986,0.29717548277626615,0.39904413690867,0.21707684134108007,0.6293945447668863,0.5834574965733574,0.42025102959921246,original
0.34705156569206075,0.7284276159234017,0.2681235928684185,0.27111090398071125,0.26393720352710354,0.12700155448935682,0.561024374229222,0.5124700118491362,0.35970616065682537,original
0.50262974634735,0.676006527090599,0.5806875358185938,0.6646181953613385,0.5706695245769726,0.641067811953467,0.6071579893533922,0.4074872049409343,0.6159634875882121,original
0.6251932164084237,0.6186005283470117,0.5606039211210458,0.2971952436987437,0.528104718862126,0.2741458279880526,0.7023030399517138,0.5881581132671767,0.48848680118951815,original
0.3012756929759574,0.39676533022600435,0.5288635154501852,0.30166973496969657,0.29652453770533216,0.1711709179936016,0.4728108944226075,0.4625739947079044,0.2959499837700694,original
0.5673712155091378,0.7529186717424765,0.43458628007019917,0.21677239470584064,0.43997311409984496,0.17525982663527578,0.5805585774726458,0.5435782232650108,0.36132150777514777,original
0.46393112271191456,0.6935185530840468,0.49655758316328846,0.6072496779732408,0.4389757409382097,0.5272755571118439,0.7384052846885298,0.1677648374462948,0.3678377372299327,original
0.26051247188310717,0.5805552516438351,0.3181209565763071,0.32273370904543003,0.4284750528383957,0.21501153568961198,0.713598474456683,0.5823629401267539,0.4103417948935172,original
0.37559264705010487,0.6817818868757368,0.6595987445997152,0.14287346128740605,0.2922143340097044,0.09453464684627233,0.24209450802438276,0.2979596247484406,0.2036038324709541,original
0.6645180414599114,0.7227084470630845,0.7457618177505536,0.47937320178866055,0.6293339711194299,0.45125997328718975,0.6788854293417781,0.6030801197294392,0.6104430627384753,original
0.7490879272918084,0.562302290068851,0.622564302402021,0.29402693511229266,0.5000162109430661,0.2660360640231473,0.6813733269863754,0.6315464505339966,0.4526885609229534,original
0.35435786687030146,0.592194473139067,0.5123506985793489,0.2917216760454092,0.4683634501933937,0.24285385976903678,0.6872852685671782,0.6148806415459857,0.4024590923731425,original
0.5464848865919464,0.39203469887039544,0.5774194407204127,0.24257762600994437,0.37445366289511006,0.15760521180809298,0.5851742230635149,0.47730571190286936,0.3193747076474048,original
0.3536311462810325,0.6633524818980525,0.24392739061236665,0.2999417390898764,0.3340684346012021,0.16399374759108382,0.6397250375943153,0.6006677936194607,0.3515061418582176,original
0.602633426815203,0.6966121729597563,0.4805543487165776,0.20593505529388428,0.4076119906883674,0.12437787054635241,0.5508114625610143,0.6244035261367644,0.30863826421035373,original
0.5218264143967956,0.6306621077346621,0.6107331564080665,0.5987654473832532,0.28468959152829254,0.3845247301767633,0.5878102747462239,0.010804508932119676,0.17087942017808222,original
0.6854417146882532,0.46224673365369706,0.7033273164651436,0.24652413297546266,0.4348946803817303,0.1790772000952305,0.6175125968352948,0.5873909192950787,0.3670240127655028,original
0.28639441375971886,0.468930895144001,0.3903719173833869,0.3063599204122289,0.3984058762744882,0.22902078188701433,0.6286506343387667,0.5117791669432293,0.31585159198179613,original
0.7092835118235998,0.6683050808087017,0.41386086117100934,0.28040604695555077,0.3885863462097464,0.19565793409985452,0.5563566777195443,0.5347408061708258,0.3802450918978356,original
0.41383567156091194,0.5430157419985852,0.4638222638822981,0.26468270578049524,0.4017422860607457,0.18556513061135604,0.589107133608928,0.5862518723959506,0.33402037618503516,original
0.5245676457472005,0.4441925115335427,0.5336289712905388,0.26841368747120736,0.4036695878188782,0.20925815517086288,0.5981486181675542,0.5751612700692896,0.33027873670155683,original
0.2850440207352798,0.719771630570385,0.6729149506175898,0.20782701096441245,0.33967786826940316,0.1495825691101623,0.4263563159136319,0.43243168775733076,0.25967592594178357,original
0.294286031239719,0.36047106422992065,0.6292276146119266,0.2460689301872664,0.2672037718774254,0.10666875746086674,0.39421913212612036,0.2693500823732138,0.2671846952776844,original
0.2669965084939794,0.5059296585151146,0.6180478813877863,0.31795693152642623,0.27227115192615176,0.14744664695229062,0.5270639788828173,0.5244315008331406,0.2766523813886685,original
0.27552773949527937,0.4449121744882932,0.5422682778845191,0.3754214732261818,0.2547270041237469,0.18670341661711273,0.5395019562367884,0.13933985181711653,0.20776280895235869,original
0.37298383497794996,0.7161963428668652,0.8487784070254683,0.435899769972748,0.258474775070832,0.26754376101755933,0.4355700469461815,0.06609382664560226,0.16205694507350496,original
0.38572379228486264,0.4126519009173915,0.6603358684241157,0.30844409360284636,0.31482442001561883,0.19796919730080137,0.5400413661000039,0.5421420998664707,0.3099116022524919,original
0.8724114379549959,0.6540981338607788,0.5619076221566356,0.3480739675326043,0.38045377791235446,0.2556895862976066,0.6046830674073939,0.6291897248071049,0.42507618522843627,original
0.6463466351349149,0.7731198696627292,0.6745977851791093,0.6960430770356325,0.6298338031582154,0.6665266424664551,0.7416182513358838,0.4985577915413809,0.7375716253500368,original
0.35178169060670905,0.7429500215498713,0.5885725150925392,0.195472536798087,0.35883039512710635,0.1361800898532012,0.4258938048395444,0.4476819191087999,0.2749251722799733,original
0.42744767297524866,0.4018981921089399,0.553002252340094,0.324769123036798,0.3090601891576628,0.21626907096381628,0.566681275195327,0.5474206358706212,0.3047588682649218,original
0.4792783986128175,0.5437232700528323,0.4477431458231637,0.37977357929678046,0.3353218290731979,0.24482074713992655,0.5497930479702985,0.17837647937894038,0.27019684176932957,original
0.6116379965924832,0.6825226275191125,0.5561884010163213,0.7988677964059752,0.46975000415413465,0.6375664700757523,0.7499520863227489,0.2424843488650201,0.4493278945172493,original
0.5946805599472172,0.7128142388805953,0.39268618151941,0.25008569821048277,0.4104026584804941,0.17339478869075262,0.6459772802020709,0.5973826531016303,0.39428551039439086,original
0.712366433321182,0.3113562514847858,0.5307717026720773,0.20357726283447092,0.3208336528782861,0.15290575586278182,0.588005413848212,0.5239355109194197,0.26447403593862645,original
0.6035361644738721,0.6913306159029321,0.600127004362804,0.43945302028969724,0.6097236390757763,0.42629826562012657,0.7454242785089249,0.5589313863475774,0.6088070851171277,original
0.7417637632318747,0.595147932477236,0.6384330606691158,0.2638281530678312,0.4792383365020957,0.2061334527430889,0.6370800688219299,0.5764719882242255,0.4013016148106232,original
0.7225269699119377,0.6212896271720063,0.6772539086005209,0.38648369219577394,0.5452159365301714,0.36141540725651355,0.6997552407944068,0.5992793059505905,0.5241616838091275,original
0.368315759298968,0.7337066144168667,0.8033968112359938,0.16888776243675918,0.31573945193124603,0.10606076486903955,0.23018746781719032,0.2982147346265857,0.2070069588977687,original
0.43494026900119453,0.750523320358381,0.599895479455906,0.3060973638820849,0.5341156699117449,0.2889717682541367,0.6240175989417847,0.48958801915570593,0.4664038682141015,original
0.4981996339749404,0.6558600093244216,0.4111369743622129,0.0931648981472556,0.2712577337620339,0.04834209653081898,0.26794484734120844,0.356434233112956,0.1708801752119558,original
0.6246106274975921,0.7334173505536634,0.5695235177469543,0.776561053888089,0.5961232042604112,0.7151374343279882,0.746696785718094,0.39408365711603466,0.6550576527643892,original
0.6103813855361908,0.5751534421091316,0.45934230727484077,0.2778964227929592,0.6747591228345785,0.3325773456827222,0.7819730591018614,0.6117760500823571,0.5136826856544165,original
0.26944212313073346,0.39332734599760744,0.6325335749104226,0.31784959113095634,0.2666205075439177,0.1970274494956979,0.5001610897042472,0.5167556041505906,0.26994429889002797,original
0.48751105353301993,0.6156127111580201,0.6044027953121459,0.21911718860973867,0.391933958574928,0.15693497206102688,0.5102971544268715,0.5487592049473771,0.30099276993765056,original
0.2976025533219443,0.49185179718047767,0.45070394183901846,0.2940472676853876,0.34895605489861015,0.1865733178758164,0.537282756277789,0.5504244770050435,0.33033598103031214,original
0.28069130276480764,0.4028599134329174,0.7007489808598707,0.32320102043306687,0.2570729006097731,0.1834044580935483,0.5088899428763118,0.5065556225588469,0.2673318311745186,original
0.5194343626554967,0.5629633741063123,0.6519312822972911,0.32458499956976833,0.5678577459945011,0.30309361841786686,0.7174706539926721,0.6413850803659538,0.45150668832232077,original
0.446122374084682,0.7690494633983109,0.3956719729449525,0.17538220714829217,0.3243936675144182,0.09474694390623825,0.4977553122343442,0.508545264004703,0.29977411336280935,original
0.29252344835777216,0.6111240894370981,0.4742595327566754,0.269322650928997,0.4242403176409698,0.18118807353266295,0.6202752356415495,0.5698047108998222,0.353434562177089,original
0.6343560507289403,0.6727743061826345,0.5250238090390389,0.4210328783510415,0.5575564592177045,0.38616169864016686,0.6659077162508826,0.5293474675508676,0.6065425364788622,original
0.5357894935353441,0.6382562649263662,0.1053570909305203,0.2869598264027543,0.2787931290025453,0.1331170598976512,0.6047904576069849,0.5513616174035468,0.316450971900361,original
0.6064095870344328,0.7161824047883754,0.5864949194021851,0.7099953536536731,0.5921418214562812,0.6617130568476968,0.7097570455488802,0.4310120009683893,0.6852128549338554,original
0.6600327807509407,0.5165919230507471,0.604881078755664,0.36536260502654194,0.4941411112084164,0.3149122746760814,0.6832113139554883,0.5167359715335701,0.43855126413641854,original
0.4077403678201431,0.70186843679023,0.616851034634242,0.15121398833143104,0.33910917129759977,0.10140376596239944,0.3320587554424905,0.3981172214036438,0.21745093305159618,original
0.2993244545576056,0.4142555596963593,0.5470131595697881,0.25626320163086497,0.35307251010629137,0.15743610921190576,0.49711425939877096,0.47541205214022475,0.29797313425437877,original
0.657667641044746,0.6930805026696922,0.41296864323710986,0.25574194721224397,0.3898303822901461,0.16494337482584362,0.6443120951734311,0.6457401731462664,0.3506519433244504,original
0.2535184455856808,0.5165530572549583,0.8088635831159412,0.2422555398632374,0.28722938684362365,0.14417115041376152,0.39746938909450485,0.4093693489308046,0.23961433695237655,original
0.43237119227666054,0.5813473828598243,0.22280220931366482,0.3152629630317937,0.27465191185724736,0.176487892028855,0.6034254615141955,0.5749660092348913,0.3293497685457427,original
0.28603695116345523,0.595795249007098,0.23333565141936272,0.3125102834203458,0.2869501184638086,0.15998527422874131,0.5820679652434512,0.5418307174290747,0.35305790661695835,original
0.3520447414036326,0.7422363529435623,0.6332350222744105,0.1768336248177684,0.35172096134104336,0.13235458606953057,0.40200987635810137,0.4086367530073061,0.2744570512783371,original
0.46701427963462605,0.3586258191975838,0.5285230788457335,0.20096173389898261,0.3951464068999211,0.15890683662758595,0.5921936908820322,0.40680503491231557,0.28622824205346653,original
