ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,source
0.15537164067894946,0.0076532069221543,0.012632825499111258,0.029312143350936376,0.03462078217394485,0.031426686113384915,0.009054801512220744,0.021707782248669844,0.005351515452782917,0.0024398750547242544,0.0155688622754491,0.013527620040406984,0.0119284294234592,0.0083410565338276,0.0027072770129714105,0.46468186784779975,0.11937761021385598,0.006790967303981827,0.008288070440716814,original
0.1569284191768217,0.0466617168313438,0.0355997755330584,0.1470926756888747,0.18924421853807588,0.02138271811594334,0.009054801512220744,0.03805156631611455,0.031975073964637876,0.10381030551585502,0.1568862275449101,0.14188289298373286,0.1292246520874751,0.1232622798887859,0.0027072770129714105,0.46468186784779975,0.15507851790788882,0.20435548120729852,0.2055547875623538,original
0.15848519767469388,0.1970986349877206,0.05592076358152778,0.7500168293235593,0.3550575088496112,0.08030733036760054,0.09856766295322875,0.21024500559812068,0.048830276475740376,0.0024398750547242544,0.1101796407185628,0.11393456742349255,0.0904572564612326,0.098239110287303,1.0,0.46468186784779975,0.2859818461193427,0.6008539488053137,0.6014555973864155,original
0.16004197617256613,0.003655263007596,0.006282516733964578,0.029312143350936376,0.031569003824652865,0.020043522382951085,0.012206662830566057,0.014995156649540823,0.005351515452782917,0.0024398750547242544,0.332934131736527,0.26609767325146755,0.3330019880715706,0.2826691380908248,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.047874161045429346,0.04163380293752584,original
0.16159875467043827,0.0031412416471528,0.005118293460354336,0.03892688068464557,0.031569003824652865,0.013012744784741962,0.009054801512220744,0.00996068745019408,0.016077553414393486,0.0024398750547242544,0.0431137724550898,0.039405699262851646,0.0347912524850894,0.0315106580166821,0.0027072770129714105,0.46468186784779975,0.08367670251982312,0.007283965628879181,0.00878032564980033,original
0.16315553316831052,0.0278713804329202,0.017607234031809506,0.027709687128651427,0.1465193216479871,0.10206926102872388,0.015358524148911368,0.042283438976434995,0.02297286353257185,0.0024398750547242544,0.0538922155688622,0.044581315107340674,0.0437375745526838,0.036144578313253,0.05642010616753402,0.46468186784779975,0.09557700508450073,0.045810871759747816,0.0472491586559606,original
0.16471231166618275,0.0159346621737392,0.025968473905919286,0.016492493572657373,0.06819034401615753,0.036113871178857566,0.009054801512220744,0.016381459762404474,0.04634030337750929,0.0024398750547242544,0.0982035928143712,0.08184574918766102,0.0984095427435387,0.0843373493975903,0.0027072770129714105,0.46468186784779975,0.05987609739046787,0.05678464928801888,0.04901763107377939,original
0.16626909016405492,0.0277000399794391,0.018877295784838842,0.041330565018072904,0.1739853267916156,0.041135855177578354,0.051289743178048484,0.045201971845621566,0.005351515452782917,0.0024398750547242544,0.2071856287425149,0.18225269657074658,0.1709741550695825,0.1594068582020389,0.0027072770129714105,0.46468186784779975,0.2502809384253098,0.16164721891341155,0.16291090111618847,original
0.16782586866192714,0.0069107316237363,0.011045248307824537,0.042532407184786514,0.031569003824652865,0.010669152252005687,0.009054801512220744,0.010179577415383025,0.026612054983832595,0.0024398750547242544,0.067065868263473,0.06424865531639869,0.0546719681908548,0.0537534754402224,0.0027072770129714105,0.46468186784779975,0.07177639995514545,0.016742229788021333,0.018224332994440626,original
0.1693826471597993,0.0111371294762693,0.009669348075376106,0.03371889796221979,0.03767256052323693,0.020378321316199124,0.07461351693380404,0.025866691587260703,0.005351515452782917,0.0024398750547242544,0.4730538922155688,0.3665046206345531,0.3916500994035785,0.324374420759963,0.0027072770129714105,0.46468186784779975,0.4287854768954742,0.15078299656845093,0.15206305484193952,original
0.17093942565767156,0.0004569078759495,0.005965001295707193,0.01849556385051346,0.031569003824652865,0.010669152252005687,0.009054801512220744,0.010398467380571971,0.005351515452782917,0.0024398750547242544,0.5329341317365269,0.4638061985109453,0.4413518886679921,0.4114921223354958,0.0027072770129714105,0.46468186784779975,0.13127791277853357,0.016596156210273938,0.0180784795991566,original
0.17249620415554373,0.0029127877091781,0.005753324336869004,0.026507844961937813,0.031569003824652865,0.0210479191826953,0.012206662830566057,0.014338486753973884,0.005351515452782917,0.0024398750547242544,0.0239520958083832,0.019738359053793744,0.0228628230616302,0.0176088971269694,0.0027072770129714105,0.46468186784779975,0.01227488713175743,0.0056771562736580485,0.00666545141818204,original
0.17405298265341596,0.003655263007596,0.004694939542677957,0.024504774684081725,0.06819034401615753,0.014017141584486179,0.009054801512220744,0.01324403692802886,0.007266879374499019,0.0024398750547242544,0.0550898203592814,0.05596766996521637,0.0546719681908548,0.0565338276181649,0.0027072770129714105,0.46468186784779975,0.01227488713175743,0.010552361930976518,0.010712883137313667,original
0.17560976115128812,0.0091381575189902,0.008081770884089488,0.022101090350654398,0.057000490068753296,0.020043522382951085,0.05318085996905571,0.021488892283480897,0.005351515452782917,0.0024398750547242544,0.029940119760479,0.02905446757387378,0.0298210735586481,0.0278035217794253,0.0027072770129714105,0.46468186784779975,0.07177639995514545,0.013272982316521329,0.012955379089805465,original
0.17716653964916035,0.0766462961905305,0.04480772324252104,0.19636820452413462,0.3072463147107023,0.08399011863332907,0.021662246785602093,0.09474406730006316,0.010906070825759862,0.05350053632403451,0.0251497005988023,0.024913974898282672,0.0238568588469184,0.0231696014828544,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.07283448364301107,0.062326753393446156,original
0.17872331814703252,0.1186818207778856,0.09592770880195177,0.19436513424627852,0.33979861710315096,0.15697628608140451,0.009054801512220744,0.15844104717005955,0.005351515452782917,0.0024398750547242544,0.1257485029940119,0.11393456742349255,0.1033797216699801,0.098239110287303,1.0,0.46468186784779975,0.1074773076491784,0.41351458534431285,0.41439861793465993,original
0.18028009664490474,0.0139356902164601,0.012315310060853873,0.016492493572657373,0.14041576494940294,0.020378321316199124,0.0367911811136598,0.027544847987042983,0.005351515452782917,0.0024398750547242544,0.5508982035928144,0.47933304604441207,0.4910536779324055,0.4578313253012048,0.0027072770129714105,0.46468186784779975,0.15507851790788882,0.23276679207916182,0.2178429361150325,original
0.181836875142777,0.005311554057913,0.00861096328118506,0.026908459017509052,0.041741598322293,0.020378321316199124,0.009054801512220744,0.01660034972759342,0.005351515452782917,0.0024398750547242544,0.0179640718562874,0.018703235884895916,0.0198807157057654,0.0185356811862835,0.0027072770129714105,0.46468186784779975,0.05987609739046787,0.007137892051131787,0.007522340115475666,original
0.18339365364064916,0.006054029356331,0.009881025034214397,0.03211644173993484,0.031569003824652865,0.015691136250726375,0.009054801512220744,0.013025146962839913,0.014928335061363825,0.0024398750547242544,0.1508982035928143,0.14912875516601734,0.1500994035785288,0.1566265060240964,0.0027072770129714105,0.46468186784779975,0.05987609739046787,0.03529357416193716,0.031205285174718413,original
0.1849504321385214,0.0159346621737392,0.006600032172221862,0.09100670790890407,0.05293145226969723,0.015691136250726375,0.04687713733236498,0.031047087430066806,0.005351515452782917,0.0024398750547242544,0.0479041916167664,0.043546191938442856,0.0387673956262425,0.0352177942539388,0.05642010616753402,0.46468186784779975,0.13127791277853357,0.025524903650081893,0.026993768385892347,original
0.18650721063639356,0.0108515620538009,0.0157021414022655,0.01929679196165584,0.10989798145648236,0.010669152252005687,0.009054801512220744,0.00915809091116778,0.041360357181047226,0.0024398750547242544,0.0526946107784431,0.051827177289625166,0.0526838966202783,0.051899907321594,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.023425095969963405,0.021378412667457596,original
0.18806398913426578,0.0087954766120281,0.009881025034214397,0.022101090350654398,0.06513856566686543,0.027074299981160205,0.015358524148911368,0.020467405779265552,0.005351515452782917,0.0024398750547242544,0.1940119760479041,0.1791473270640532,0.1928429423459244,0.1899907321594068,0.0027072770129714105,0.46468186784779975,0.13127791277853357,0.061732891734211044,0.05311975781614246,original
0.18962076763213795,0.0050259866354446,0.006917547610479245,0.032917669851077316,0.031569003824652865,0.027074299981160205,0.01851038546725678,0.010325504058842389,0.024505154669944733,0.006194335442173531,0.0862275449101796,0.060108162640807476,0.0705765407554672,0.0500463392029657,0.05642010616753402,0.46468186784779975,0.1074773076491784,0.01599360270206604,0.017476834343610092,original
0.1911775461300102,0.0245587983322862,0.013373694855045021,0.1054288139094679,0.050896933370169234,0.039127061578090115,0.015358524148911368,0.016819239692782366,0.06530240620249965,0.0024398750547242544,0.0958083832335329,0.09012673453884333,0.0785288270377733,0.0769230769230769,0.0027072770129714105,0.46468186784779975,0.08367670251982312,0.06896353383270573,0.07036692180847777,original
0.19273432462788234,0.1772802558684105,0.21838282948986354,0.26046645341552976,0.2838493473661299,0.06323258477194985,0.05948458260574633,0.23629291145561068,0.005351515452782917,0.0024398750547242544,0.1269461077844311,0.11289944425459472,0.1302186878727634,0.1214087117701575,0.0027072770129714105,0.46468186784779975,0.2859818461193427,0.7710296668809988,0.6256125659803313,original
0.1942911031257546,0.0082243417670912,0.008399286322346771,0.01929679196165584,0.08955279246120199,0.018704326649958927,0.021662246785602093,0.01959184591850967,0.005351515452782917,0.0024398750547242544,0.2203592814371257,0.20709565262429352,0.209741550695825,0.2094531974050046,0.05642010616753402,0.46468186784779975,0.0360754922611126,0.06262759239791363,0.05625560581474882,original
0.19584788162362682,0.0377520132503284,0.04131505342169042,0.05535205696306561,0.15567465669586322,0.03711826797860178,0.009054801512220744,0.019810735883698617,0.10073663875424908,0.0024398750547242544,0.0994011976047904,0.092196980876639,0.099403578528827,0.0963855421686747,0.0027072770129714105,0.46468186784779975,0.07177639995514545,0.12932843983680606,0.1091456932796166,original
0.197404660121499,0.0068536181392426,0.006705870651641056,0.05374960074078067,0.03462078217394485,0.014017141584486179,0.027965969422292812,0.00915809091116778,0.03503965623938384,0.0024398750547242544,0.0550898203592814,0.042511068769545024,0.0447316103379721,0.0342910101946246,0.05642010616753402,0.46468186784779975,0.17887912303724413,0.014204201374660767,0.01569013025138078,original
0.19896143861937124,0.0182763150379804,0.038986606874469934,0.04373424935150023,0.04581063612134907,0.010669152252005687,0.009054801512220744,0.024188535187478422,0.01933367208131101,0.05012152197533015,0.0754491017964071,0.05596766996521637,0.0616302186878727,0.0463392029657089,0.05642010616753402,0.46468186784779975,0.09557700508450073,0.042560734654868794,0.044003920610891145,original
0.20051821711724338,0.3241190245016848,0.239762202332524,0.1983712748019907,0.8657217526311494,0.39133553935504106,0.20510057551330171,0.36981579022089506,0.005351515452782917,0.0024398750547242544,0.0407185628742515,0.044581315107340674,0.0328031809145129,0.036144578313253,0.0027072770129714105,0.46468186784779975,0.4406857794601518,0.38638141827773903,0.38730634976065315,original
0.20207499561511563,0.0029699011936718,0.007552578486993913,0.018094949794942222,0.0559832306189893,0.016360734117222553,0.009054801512220744,0.014411450075703467,0.005351515452782917,0.0024398750547242544,0.0778443113772455,0.060108162640807476,0.077534791252485,0.0611677479147358,0.0027072770129714105,0.46468186784779975,0.04797579482579028,0.01184876493348444,0.011788551927533277,original
0.2036317741129878,0.0147352789993717,0.007552578486993913,0.06977416296362947,0.08344923576261781,0.022052315982439417,0.06515793297876801,0.014265523432244204,0.039444993259331027,0.034728234386788126,0.1161676646706586,0.08288087235655886,0.0954274353876739,0.0704355885078776,0.05642010616753402,0.46468186784779975,0.1074773076491784,0.05167207406686099,0.05310152614173195,original
0.20518855261086005,0.0119367182591809,0.012950340937368543,0.022902318461796873,0.08853553301143799,0.0364486701121057,0.009054801512220744,0.02572076494380134,0.005351515452782917,0.0024398750547242544,0.3005988023952095,0.2526410720557963,0.3001988071570577,0.2687673772011121,0.0027072770129714105,0.46468186784779975,0.04797579482579028,0.12438019739061398,0.10504356653725352,original
0.20674533110873228,0.0519732708892569,0.05316896311663083,0.11103741068746503,0.08853553301143799,0.030087490380392656,0.05696309355107006,0.07365766732019036,0.005351515452782917,0.0024398750547242544,0.0586826347305389,0.05596766996521637,0.0586481113320079,0.0574606116774791,0.0027072770129714105,0.46468186784779975,0.07177639995514545,0.10860425099389805,0.09197145598492326,original
0.20830210960660442,0.0032554686161402,0.007552578486993913,0.021299862239511927,0.03767256052323693,0.015356337317478336,0.009054801512220744,0.01120106391959827,0.011289143610103082,0.0024398750547242544,0.0407185628742515,0.043546191938442856,0.040755467196819,0.0426320667284522,0.0027072770129714105,0.46468186784779975,0.024175189696435014,0.008087370306489648,0.008670935603337338,original
0.20985888810447667,0.002570106802216,0.008505124801765865,0.016492493572657373,0.047845155020877154,0.010669152252005687,0.009054801512220744,0.00915809091116778,0.015311407845707045,0.0024398750547242544,0.148502994011976,0.1367072771392438,0.1481113320079523,0.1436515291936979,0.0027072770129714105,0.46468186784779975,0.01227488713175743,0.017783004029471316,0.01669287234395843,original
