ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Effort
0.78850347,0.18272468,0.2997408,0.14491814,0.14297335,0.19788776,0.57262224,0.18279354,0.51700985,0.31889638,0.19889827,0.1831428,0.20862988,0.14918855,0.46211377,0.4714713,0.18551554,0.08462163,0.5233383,0.849261,0.28893542,0.36885023,0.4972561,0.25961947,0.29645205,0.034283787,0.390872,0.124605075
0.4660376,0.104687184,0.22052655,0.09888047,0.17732492,0.20367259,0.35924453,0.12152347,0.3530205,0.59031504,0.3631807,0.33665496,0.3783903,0.34165734,0.05345986,0.4430009,0.26818153,0.10931973,0.29837942,0.5769253,0.4157145,0.13045102,0.3034556,0.5775728,0.69112706,0.3257788,0.67771935,0.10016653
0.74097383,0.15238933,0.2863167,0.12066718,0.18509848,0.18116531,0.40362787,0.14170691,0.52860296,0.2997019,0.47747886,0.46801555,0.48559284,0.4565412,0.08320924,0.7674155,0.18314068,0.28906807,0.6222611,0.84751093,0.24002898,0.46436298,0.45171314,0.22152328,0.27774787,0.10463941,0.36531568,0.29439068
0.54308057,0.14914191,0.18740615,0.17555493,0.20736551,0.22945267,0.49362242,0.16085573,0.42842573,0.4747668,0.353577,0.33258533,0.3815127,0.33559665,0.054095265,0.6497986,0.18388504,0.16659147,0.3901111,0.68523633,0.308815,0.21767074,0.341649,0.4597423,0.5123291,0.2269831,0.5264423,0.19172835
0.4484172,0.15181124,0.23840171,0.17836082,0.10832991,0.16237083,0.60852975,0.20130862,0.38770708,0.42648974,0.22244132,0.20478344,0.21541639,0.16272748,0.47364873,0.5708247,0.29910165,0.08166271,0.2883107,0.5984394,0.4037918,0.18636152,0.4323097,0.5160651,0.54622364,0.2570645,0.5850706,0.14156504
0.34594908,0.13124849,0.1636932,0.21938433,0.072330266,0.17521098,0.5157091,0.21056946,0.31151128,0.3742575,0.4239176,0.38626546,0.45659393,0.4198177,0.33886993,0.55225664,0.21330255,0.17426382,0.41010588,0.57583463,0.36878014,0.32112122,0.38444322,0.47604728,0.544255,0.38675538,0.5346489,0.21567386
0.78354055,0.21515878,0.27405003,0.2630402,0.19873367,0.16831651,0.528554,0.1534921,0.62552005,0.5606742,0.17065853,0.17180432,0.16113529,0.15113464,0.09016822,0.49129665,0.016594883,0.08001545,0.45668834,0.7483267,0.2775072,0.3550271,0.52020687,0.37602758,0.42389727,0.12239015,0.48259735,0.09121308
0.60094446,0.11273024,0.12696588,0.13785161,0.33983654,0.13414373,0.24861975,0.058223233,0.5603734,0.46435082,0.3130164,0.30039346,0.3344684,0.30452067,0.04759963,0.5442244,0.16250108,0.11662355,0.36122197,0.65206033,0.2882191,0.16216117,0.34303635,0.44256115,0.5036795,0.19991133,0.5610459,0.12752292
0.5411738,0.1300067,0.26946682,0.10403375,0.15211731,0.15321991,0.41907254,0.12531006,0.45149565,0.51772606,0.3061212,0.2693355,0.2758875,0.24508299,0.17125401,0.57755595,0.2875139,0.099866994,0.33976376,0.63822937,0.3194176,0.13977745,0.35240132,0.4488151,0.5045428,0.17742613,0.54449606,0.12874582
0.6799702,0.13642643,0.17112494,0.19413994,0.15795037,0.1541729,0.36796114,0.098836236,0.53523564,0.5457879,0.20264325,0.19518328,0.23714457,0.19559373,0.09733659,0.50564146,0.14781749,0.12460001,0.39899057,0.7210755,0.28754592,0.26536426,0.45338267,0.4207785,0.46183348,0.13523227,0.48484468,0.1468906
0.57192415,0.10114784,0.30329522,0.09269028,0.14229515,0.11450348,0.16283667,0.19614726,0.22350615,0.44438848,0.2048834,0.22585899,0.21585348,0.21428968,0.058073793,0.6085599,0.16589189,0.09317792,0.32622766,0.59117246,0.31768394,0.25737917,0.4321373,0.39675927,0.4131806,0.24219564,0.4902439,0.094026834
0.33374852,0.20358665,0.3049295,0.1853141,0.29732925,0.10573459,0.4716599,0.0607988,0.7260634,0.7986369,0.33403814,0.30186766,0.35761344,0.34111443,0.032309588,0.45644903,0.45196983,0.23774408,0.1928583,0.39993653,0.38087845,0.10934759,0.29084146,0.5117028,0.5705106,0.42171702,0.64330745,0.23688272
0.61453277,0.13821001,0.2528743,0.119392596,0.25538194,0.18350205,0.4063652,0.16321105,0.38154718,0.44784647,0.47666472,0.46332055,0.48481435,0.43456167,0.064571,0.7395819,0.47733074,0.27752703,0.44449222,0.76374567,0.19741905,0.26948968,0.43976218,0.3444419,0.37333965,0.1265141,0.43702865,0.29362836
0.40344775,0.25270277,0.37422442,0.2032917,0.307954,0.24054658,0.3760869,0.1862508,0.56603163,0.6836384,0.26222163,0.23680064,0.3135361,0.26092917,0.05363759,0.46717834,0.3573188,0.24114661,0.25293493,0.5192395,0.35581994,0.11245378,0.24427885,0.48269963,0.54635954,0.3381519,0.55324745,0.25031525
0.710231,0.5484622,0.6310942,0.6129,0.49477577,0.33387196,0.16572076,0.57992584,0.35658118,0.52003676,0.097775854,0.122666866,0.06680261,0.08333309,0.047646407,0.571294,0.43194738,0.26831472,0.4315737,0.69707805,0.19766486,0.28289703,0.3807661,0.2914064,0.34432244,0.17262748,0.40769815,0.28856692
0.59202063,0.6121682,0.609756,0.7023541,0.62472385,0.24920475,0.55410933,0.5519812,0.6093161,0.5008104,0.23241797,0.23204626,0.22866565,0.2007491,0.23142442,0.5683524,0.25970864,0.39396557,0.49791634,0.75051314,0.21761036,0.26845744,0.2447685,0.3936324,0.47731066,0.21552983,0.5214069,0.42501646
0.35886124,0.4517646,0.55836284,0.40440413,0.48507017,0.47538355,0.24479803,0.44092345,0.4747673,0.6828556,0.1316682,0.14765832,0.09626253,0.100760914,0.056472246,0.62419546,0.22168174,0.21089332,0.20227395,0.3877614,0.4109565,0.15283185,0.172414,0.5106578,0.5289788,0.5057316,0.61482096,0.22401392
0.6377212,0.09043566,0.15442339,0.10314351,0.17849237,0.13517897,0.32974976,0.11395396,0.35864326,0.4572258,0.46694458,0.447048,0.49005187,0.45464572,0.06378868,0.5838699,0.24910098,0.14909278,0.5026259,0.7818786,0.19702494,0.28470176,0.38537353,0.2787063,0.34166384,0.11893523,0.39421344,0.16375202
0.62372506,0.08392461,0.18813111,0.13778162,0.110393435,0.10516029,0.29967082,0.073950715,0.48414084,0.57147205,0.16818088,0.16685809,0.20585105,0.166663,0.063015625,0.60223764,0.13902971,0.071544304,0.3071642,0.6138949,0.3552767,0.2378957,0.4524148,0.49173212,0.51489687,0.21663937,0.54047203,0.07548508
0.4914782,0.24634123,0.41014767,0.25699413,0.19744425,0.24055491,0.36001006,0.19746868,0.67116463,0.45420817,0.00828445,0.037133206,0.016251855,0.004741952,0.050261497,0.49917114,0.030070823,0.11137568,0.19823496,0.39384627,0.5330688,0.31211665,0.48279983,0.5420618,0.5456958,0.450406,0.6008103,0.09914826
0.37787533,0.28362146,0.23129141,0.3873775,0.23490646,0.2950083,0.6252113,0.29066807,0.3825664,0.55567986,0.20721853,0.19120458,0.17887345,0.148098,0.24771932,0.5183263,0.19892481,0.102934055,0.25675887,0.46592537,0.3778131,0.12987122,0.24364156,0.4698422,0.5071368,0.37884626,0.5445154,0.118755445
0.6037632,0.09790549,0.26283574,0.12917855,0.07036234,0.15115045,0.24648416,0.15223224,0.29214424,0.58062685,0.35587144,0.34003478,0.3728214,0.30900133,0.10705078,0.590584,0.2800834,0.13978235,0.42758828,0.7234373,0.26155138,0.2676028,0.33952326,0.32148743,0.32019258,0.15880725,0.39730954,0.13780148
0.75796056,0.1693395,0.28310615,0.1984543,0.07374344,0.18024579,0.43831232,0.17407471,0.5010454,0.36471087,0.25067368,0.23011118,0.2663351,0.18078794,0.48561874,0.5243921,0.30084607,0.11041931,0.5020301,0.823625,0.28081822,0.35961607,0.45674604,0.2652266,0.2747078,0.035274386,0.37370944,0.13641176
0.61902034,0.10482781,0.15772131,0.17569426,0.23449054,0.10639394,0.15394266,0.124159396,0.36135277,0.5061554,0.26607302,0.270895,0.31269872,0.2552852,0.062257588,0.60217917,0.24305141,0.124016024,0.3596549,0.6589103,0.27024186,0.2564741,0.41531116,0.40968847,0.44447494,0.20483127,0.45569944,0.12433033
0.43232167,0.17278516,0.16531631,0.219105,0.24594463,0.17575617,0.46420503,0.14978774,0.4887569,0.5558862,0.26415628,0.25963026,0.2642976,0.22252622,0.10843092,0.61985266,0.15992498,0.11181013,0.2538978,0.5103251,0.35998738,0.14278555,0.27945858,0.52334,0.5885165,0.3383465,0.59626126,0.119592465
0.3063921,0.1291382,0.21862772,0.17140724,0.12476423,0.11936319,0.2101281,0.108631864,0.44168076,0.5488324,0.3989269,0.35807943,0.44490516,0.38752988,0.1177303,0.39858204,0.39515713,0.10851675,0.21845807,0.3897952,0.47037625,0.19854209,0.28205115,0.5643401,0.6165652,0.49332646,0.623219,0.10496591
0.5536644,0.6375631,0.7544006,0.64660656,0.54979944,0.47944802,0.4020837,0.5646597,0.66493595,0.7170194,0.0931052,0.12484104,0.06868144,0.0874549,0.12215505,0.62989914,0.1738376,0.21453577,0.3708954,0.63984126,0.23423374,0.1893287,0.26292253,0.403975,0.4517529,0.27534053,0.5643985,0.22329259
0.31191835,0.0955521,0.26147467,0.063626714,0.16617496,0.13508758,0.22999921,0.11778103,0.4661613,0.41263956,0.26187953,0.25324792,0.25628987,0.24965046,0.09483817,0.49773613,0.20116839,0.048421964,0.109285116,0.30082047,0.606159,0.14159742,0.25908673,0.55597854,0.6185336,0.52579534,0.6468313,0.053937968
0.66553456,0.14740422,0.121073924,0.15649572,0.33910468,0.16419852,0.40297168,0.044363692,0.6058724,0.6304241,0.36982408,0.3263228,0.37520647,0.3380811,0.06455144,0.77451056,0.32840088,0.17843932,0.4251628,0.71416795,0.22627938,0.16852337,0.3369946,0.35239315,0.43865848,0.124272764,0.4824717,0.19913763
0.6146328,0.12848733,0.24217933,0.09983731,0.1933456,0.18813112,0.26254308,0.11732893,0.43819898,0.5814681,0.25464243,0.2524969,0.26318303,0.22469722,0.06352285,0.63469285,0.19833013,0.11988905,0.35821384,0.67876446,0.2504344,0.17401853,0.34392554,0.35708952,0.39944243,0.13756472,0.48042607,0.12344407
0.7256184,0.11722609,0.20802023,0.15686394,0.09109171,0.18944225,0.28710464,0.11497013,0.45576072,0.5634826,0.2937608,0.25998795,0.33364066,0.26501265,0.23551223,0.68416524,0.29670876,0.080085754,0.4599352,0.79200816,0.31489515,0.2781002,0.4044121,0.36940837,0.449893,0.11589742,0.45208335,0.09803907
0.68232,0.14810061,0.18970802,0.15197273,0.17700435,0.1960235,0.43188006,0.14685583,0.44046944,0.5024914,0.33388886,0.3147779,0.3675766,0.32354754,0.09295664,0.53477865,0.20707655,0.18424897,0.5068318,0.8132297,0.23805153,0.24048507,0.32152098,0.30900502,0.3967991,0.08276209,0.45484853,0.20046276
0.4821538,0.10561488,0.35963497,0.08962994,0.08091548,0.17100284,0.30506727,0.15340364,0.4025333,0.31493056,0.15999763,0.16145755,0.17034683,0.1396611,0.28849807,0.48765504,0.15922785,0.10819011,0.3140325,0.58665794,0.3676741,0.18820262,0.40988976,0.39287066,0.41482997,0.24014822,0.4890008,0.10139991
0.41686004,0.13399251,0.2758962,0.07330638,0.26812267,0.19117104,0.32981676,0.1786319,0.37445927,0.45958167,0.24323425,0.26506802,0.26919165,0.257905,0.05516668,0.5911563,0.14356866,0.11727828,0.21851923,0.48423246,0.39429498,0.16215903,0.29869854,0.49496675,0.5669882,0.38476577,0.5858443,0.11974131
0.47961462,0.1498068,0.3236171,0.098243,0.18639463,0.21676028,0.2072601,0.2137767,0.29464838,0.44707197,0.33547834,0.3123393,0.36264575,0.33023134,0.08296749,0.5644536,0.21774533,0.12802683,0.3714208,0.60912585,0.32318795,0.19026032,0.30203903,0.45759463,0.5341728,0.26732692,0.5748267,0.14070451
0.529379,0.4823592,0.6276854,0.4172203,0.6684336,0.36069354,0.2863725,0.51686335,0.41036102,0.26582417,0.31802928,0.3299557,0.35629636,0.32457298,0.06417972,0.6491636,0.63131446,0.6884603,0.4646536,0.7565813,0.2604481,0.25072372,0.24796939,0.41054273,0.49671102,0.25271,0.45142436,0.72676605
0.6406792,0.12621725,0.13240094,0.1560018,0.32030302,0.19551352,0.3354883,0.055980932,0.5863055,0.6041564,0.33624515,0.3069498,0.39203757,0.33053583,0.055340957,0.672145,0.1520077,0.13361692,0.3985939,0.7312608,0.26486623,0.17016834,0.3143738,0.3852005,0.45003343,0.1635051,0.49816227,0.14616844
0.66969496,0.12216764,0.18230627,0.15844531,0.14069334,0.21686798,0.280982,0.16215414,0.30353343,0.37668338,0.5415278,0.5457968,0.5871124,0.5226153,0.08687003,0.72682923,0.3378186,0.24669847,0.61935943,0.83317506,0.1650312,0.49320734,0.5160002,0.2005434,0.22605515,0.14431444,0.28259635,0.22094405
0.4048434,0.14795415,0.1764647,0.14203678,0.28164786,0.30414495,0.22901586,0.29848552,0.1057919,0.13778767,0.30839503,0.32735986,0.36459237,0.3155244,0.08434279,0.73924226,0.18111962,0.16569701,0.28598946,0.49936274,0.34547853,0.24521112,0.2747391,0.49146533,0.5868707,0.41353515,0.5555804,0.17850146
0.6407542,0.10177617,0.1453199,0.076387666,0.3090223,0.11646789,0.3061866,0.07725082,0.44994587,0.4557003,0.30867097,0.2950197,0.28658214,0.25639284,0.050909497,0.7255911,0.38531968,0.07780958,0.3079059,0.6136395,0.3113364,0.18860519,0.43955725,0.4824381,0.5660293,0.21440199,0.5950446,0.09718841
0.49316293,0.14431898,0.25599575,0.13513833,0.18272632,0.19056532,0.4351455,0.14460948,0.44773042,0.49997026,0.29949203,0.2838988,0.31185073,0.28186384,0.086395904,0.639518,0.1607674,0.14341368,0.35980266,0.64629406,0.3280102,0.15307197,0.30515277,0.49332404,0.5548372,0.24149922,0.58591795,0.16181068
0.6794884,0.1874575,0.24916789,0.19487509,0.2173756,0.19764131,0.47208238,0.15650235,0.46906525,0.61602217,0.2978607,0.26826465,0.32991374,0.27197275,0.18421847,0.6009699,0.48093432,0.191557,0.44146883,0.7737874,0.26819503,0.21216199,0.42016548,0.36904502,0.40599632,0.092905164,0.46105456,0.21716756
0.41579515,0.19928242,0.26171833,0.19136943,0.2740324,0.20603053,0.4746869,0.19483699,0.4696242,0.5477908,0.26701394,0.2676374,0.29016244,0.2609143,0.05268207,0.59535676,0.20066774,0.19192663,0.2526992,0.5402658,0.38054633,0.14545617,0.26903814,0.5673435,0.6348903,0.35042158,0.65715575,0.22351384
0.36589587,0.12556027,0.24086629,0.054121807,0.20588166,0.092193514,0.2662464,0.08033904,0.529317,0.66723764,0.498838,0.47205365,0.5311007,0.49233043,0.04149639,0.648738,0.21129724,0.11378797,0.29604208,0.48119166,0.32312727,0.27191132,0.2934264,0.4808278,0.5363326,0.397449,0.5840709,0.14217961
0.6388391,0.12440987,0.3109014,0.121064536,0.19290584,0.099149376,0.36306912,0.17170781,0.35430592,0.3712311,0.20146137,0.16819881,0.17403585,0.088482976,0.51671034,0.6869906,0.6575539,0.0498622,0.27590275,0.65459615,0.37483084,0.18162525,0.5931503,0.5042558,0.49746513,0.13651505,0.56704307,0.08974625
0.47929657,0.13929494,0.23493527,0.12714972,0.32663977,0.14710899,0.15508099,0.08230478,0.551601,0.5994137,0.12571913,0.11253752,0.12045273,0.09470785,0.042904124,0.4921299,0.23036882,0.07636017,0.15530168,0.38263753,0.46494853,0.17344326,0.46727914,0.5362339,0.5767677,0.40726796,0.60990787,0.0826212
0.38210687,0.12735836,0.26805955,0.11766495,0.1151762,0.16110003,0.48556468,0.16613503,0.40079468,0.47961092,0.32057375,0.30782318,0.41103584,0.33635327,0.2179918,0.7075343,0.16559365,0.2006528,0.33917964,0.58226407,0.33062017,0.22363421,0.3143152,0.43756652,0.48768735,0.3248736,0.53469133,0.1900841
0.57323265,0.23196836,0.30084893,0.1681821,0.2624324,0.3651583,0.49271303,0.23598707,0.45913497,0.4577293,0.21680868,0.21540463,0.24330328,0.22523694,0.039204307,0.5927141,0.17823341,0.16142315,0.35797334,0.67080104,0.2944163,0.16203687,0.34887487,0.46615076,0.5374143,0.18911895,0.57069874,0.18720174
0.51423264,0.17454718,0.24270329,0.17402686,0.18318975,0.26005846,0.3987522,0.20165086,0.3914715,0.4418503,0.24779767,0.24711229,0.27905756,0.2406328,0.11149682,0.6494613,0.20565754,0.1513606,0.3443656,0.6553958,0.3124627,0.16483212,0.33585727,0.4633243,0.51868343,0.21293113,0.540143,0.1739163
0.7457097,0.10695122,0.16910352,0.12821317,0.28982678,0.14969125,0.49983793,0.13470957,0.4119961,0.30911922,0.5810644,0.5807258,0.58015114,0.5450797,0.14413983,0.6764483,0.49620116,0.33637017,0.5958623,0.8986888,0.15261722,0.42747664,0.5848542,0.2675531,0.2885239,0.046172082,0.3599491,0.3510808
0.5985812,0.15185918,0.27185273,0.16925237,0.09664413,0.23051225,0.35911027,0.16414045,0.4291067,0.5083344,0.26904425,0.2679091,0.3143348,0.24674936,0.2451685,0.6121485,0.23253688,0.17413813,0.44014508,0.74679756,0.28753412,0.24839982,0.386764,0.3724556,0.41102886,0.14459488,0.49450684,0.1612258
0.6473577,0.17747854,0.4238786,0.07732545,0.13179937,0.20633149,0.512505,0.14808118,0.53729755,0.47010115,0.45318303,0.43095082,0.4591639,0.4359134,0.5200729,0.4122148,0.34517026,0.23684628,0.6518647,0.89776164,0.25283432,0.38922063,0.5268424,0.3188715,0.44701767,0.057143033,0.44973445,0.27413025
0.65661395,0.14648987,0.18844934,0.13337587,0.24472348,0.19971725,0.40161738,0.07804809,0.5747974,0.5756637,0.47124416,0.43757594,0.4808374,0.42962736,0.044744186,0.56384706,0.19352332,0.24683459,0.5386425,0.8117815,0.22230005,0.26179868,0.27211678,0.28978348,0.36895514,0.103884846,0.43889546,0.25692683
0.5604045,0.21162692,0.25000533,0.2729735,0.25057706,0.22985771,0.4260636,0.16316047,0.6006796,0.53709495,0.0782747,0.1093671,0.07432546,0.045476425,0.13511,0.60464925,0.19005343,0.0666791,0.20624717,0.52292293,0.3703537,0.17591035,0.45829314,0.5035615,0.515296,0.28681013,0.59756947,0.06632233
0.44491506,0.13284676,0.28022298,0.07791849,0.15842488,0.1528799,0.37292507,0.13315846,0.42245296,0.63292676,0.41345584,0.37131476,0.43627465,0.37668073,0.05984027,0.5631666,0.17742611,0.18012393,0.39476216,0.61053216,0.2837659,0.22195503,0.25349438,0.43894935,0.47316813,0.26230875,0.52202296,0.1838899
0.5495032,0.11831711,0.17815539,0.10840713,0.23310466,0.1718414,0.425602,0.1107848,0.46560717,0.5455612,0.37650338,0.35039538,0.38067353,0.34589645,0.039914526,0.65748686,0.20640922,0.14861801,0.37335557,0.66001993,0.31216383,0.18734843,0.33309388,0.49187994,0.56909966,0.21285847,0.57879186,0.16924109
0.9178538,0.122967064,0.17851293,0.114634484,0.29709512,0.16134387,0.32260898,0.1066879,0.5174143,0.40585154,0.15348604,0.13401574,0.196425,0.14996092,0.029874928,0.5583636,0.14307474,0.057376668,0.47479862,0.72574437,0.29086435,0.46753836,0.595637,0.35194588,0.3350804,0.14472273,0.37448645,0.060814213
0.39108592,0.075788304,0.21051036,0.15126684,0.044925623,0.14065902,0.5473765,0.08296001,0.54424727,0.37198564,0.22733113,0.2127306,0.25488418,0.23709328,0.2603382,0.37011677,0.0355093,0.083359204,0.28754675,0.518577,0.51486945,0.24137583,0.43269986,0.65287256,0.72357607,0.41279224,0.65866923,0.11090913
0.35228324,0.14903317,0.17482841,0.20861737,0.10167509,0.1813273,0.3881699,0.22733131,0.17836356,0.49897566,0.47672763,0.4366923,0.5300668,0.46515435,0.27585974,0.5217315,0.3853669,0.1827745,0.39218748,0.57301754,0.30159974,0.26948696,0.30394793,0.3325541,0.4344592,0.36471686,0.43646884,0.18572882
0.5627383,0.14748074,0.23838845,0.16193101,0.23624629,0.11401974,0.27448022,0.12695205,0.4767908,0.61447716,0.18160647,0.1984468,0.18197423,0.17428866,0.05389799,0.60782015,0.14322701,0.091280825,0.29275918,0.5665698,0.30741024,0.21127701,0.4122594,0.44928288,0.4936695,0.25884756,0.5348058,0.09984552
0.19830468,0.24326706,0.28594005,0.31459898,0.2684247,0.30627686,0.47719318,0.30220535,0.35118884,0.4069866,0.21859938,0.19407389,0.20886198,0.16820724,0.1914452,0.52863055,0.17961484,0.1615422,0.11973359,0.21435821,0.63976085,0.17547211,0.15712804,0.5922191,0.5973382,0.69106734,0.6358504,0.1488114
0.6329508,0.2852485,0.28290763,0.22586752,0.24046443,0.376917,0.6391954,0.25003618,0.55550605,0.42970785,0.24026483,0.23518403,0.23068148,0.20802642,0.0626895,0.4701215,0.124184206,0.22212031,0.42672527,0.7362761,0.21611738,0.20854342,0.30284005,0.27348113,0.35096383,0.07987353,0.41698527,0.26465723
0.67842793,0.18184316,0.22759876,0.19598167,0.24831378,0.1946699,0.43254644,0.15117161,0.50208235,0.5162563,0.26566908,0.24729249,0.2940864,0.23981592,0.06407286,0.59272945,0.20411754,0.15357034,0.4263245,0.72234154,0.26455343,0.24757954,0.39428002,0.4102385,0.46557593,0.14463243,0.48526883,0.15868643
0.6553096,0.24501814,0.3296228,0.122946516,0.31719148,0.5334502,0.44149092,0.27722102,0.32313126,0.59917563,0.21786624,0.20064425,0.24574834,0.19589764,0.08518218,0.5477094,0.26135778,0.184274,0.41235638,0.70848596,0.2198875,0.242062,0.38258296,0.3740275,0.3995955,0.14297166,0.45919466,0.19998485
0.39886844,0.13925184,0.24528658,0.14375606,0.1586177,0.19664869,0.4096169,0.14338055,0.4519463,0.645478,0.34030324,0.32017112,0.38238597,0.33228824,0.09994563,0.64383256,0.23249996,0.15301163,0.26115084,0.5357066,0.39107203,0.15594745,0.2769763,0.53252196,0.58915854,0.35526732,0.62588286,0.15993714
0.5883553,0.13362572,0.37392646,0.081034176,0.11539347,0.20756283,0.36509973,0.11344118,0.5682025,0.48721474,0.19013767,0.2120554,0.20655037,0.1833992,0.1771752,0.6114355,0.0933877,0.1196569,0.34284884,0.7069915,0.30764103,0.17083111,0.3947485,0.38341165,0.44110918,0.14131048,0.5175128,0.11575858
0.6832428,0.106757656,0.15222397,0.16062678,0.18233375,0.1005901,0.22026017,0.09860086,0.50223064,0.40280098,0.20002073,0.19876926,0.24412242,0.20182514,0.06644602,0.57469404,0.20904842,0.071087226,0.34049636,0.63732696,0.3405739,0.28096375,0.46731752,0.47281003,0.52239275,0.2004768,0.5300894,0.087695405
0.4321295,0.29892096,0.39392003,0.17289051,0.4148382,0.49180502,0.37477487,0.3336105,0.2741304,0.52145046,0.28795382,0.2698883,0.34516746,0.2940004,0.06492539,0.6094693,0.3423518,0.4632885,0.4210472,0.61900645,0.25503922,0.24463522,0.19308364,0.3161044,0.39549255,0.32618412,0.37151575,0.473636
0.47947076,0.16030729,0.36545974,0.100261696,0.22563848,0.18228577,0.08920309,0.13595463,0.49939072,0.65724194,0.25547826,0.25969964,0.26567218,0.22120523,0.10506867,0.66932243,0.12701955,0.0917004,0.27057022,0.50524145,0.33461237,0.19796807,0.3053043,0.4043963,0.43234706,0.312767,0.53796196,0.06460366
