AFP,Input,Output,Enquiry,File,Interface,Added,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0126791935575989,0.0,0.035030549898167,0.0,0.0169204737732656,0.0826972010178117,0.0195876288659793,0.1433021806853582,0.1269694161260426,1.0,0.1325301204819277,0.0683471028961878,0.0008665861467218,0.031165766523009,0.0013387576855954,0.0724525346148508,0.0684324284719932
0.0066822776857616,0.0061675882603147,0.0061099796334012,0.0063025210084033,0.0071065989847715,0.0254452926208651,0.001620029455081,0.0425752855659397,0.0370713623725671,0.0538586394109899,0.0481927710843373,0.0107714008316693,7.19774914218577e-05,0.0014121074325153,1.7449986619788247e-05,0.0109780276266083,0.0108619994871231
0.0047975326974698,0.0,0.0285132382892057,0.0,0.0050761421319796,0.0063613231552162,0.0,0.1173416407061266,0.1260426320667284,0.0,0.0843373493975903,0.0237410467310263,0.0001138984479642,0.0077810001383497,0.0,0.0197041521503224,0.019690808513756
0.1037180878405391,0.0631646108039132,0.2317718940936863,0.2016806722689075,0.087648054145516,0.0381679389312977,0.1232695139911634,0.004153686396677,0.0027803521779425,0.0,0.1686746987951807,0.0215977577900309,0.0022400781396251,0.0002462103908511,0.0026623451060759,0.0148168696915054,0.021687364911895
0.0280427208864012,0.0243513398553806,0.0126272912423625,0.1365546218487394,0.0203045685279187,0.0,0.0125184094256259,0.1329179646936656,0.1417979610750695,0.0,0.0843373493975903,0.1291285790177508,0.0036211166998523,0.0423211959685397,0.0016164844206934,0.1151754607834335,0.1071546323771843
0.0207893083557027,0.013717566992769,0.0391038696537678,0.0220588235294117,0.0355329949238578,0.0318066157760814,0.0286450662739322,0.0591900311526479,0.051899907321594,0.0538586394109899,0.108433734939759,0.0433054278334463,0.0009002898927051,0.007528524852057,0.00124048685031,0.0452909932034951,0.0433930468549657
0.0183334285224741,0.0190344534240748,0.0105906313645621,0.0672268907563025,0.0372250423011844,0.0,0.0279086892488954,0.0259605399792315,0.0222428174235403,0.0,0.108433734939759,0.0186667643664474,0.0003422257902581,0.0015427827099327,0.0005209649259855,0.0189881938268481,0.0187566399238011
0.002741447255697,0.0028711186729051,0.0114052953156822,0.0,0.0,0.0,0.0,0.3260643821391485,0.3493975903614458,0.0,0.036144578313253,0.0378647712909194,0.000103804273343,0.0325896728419392,0.0,0.0295684668293033,0.0314137084661318
0.0067393911702552,0.0064866014461931,0.0,0.0210084033613445,0.0148900169204737,0.0,0.0009572901325478,0.1277258566978193,0.1371640407784986,0.0,0.036144578313253,0.0342743043470296,0.000230987944083,0.0118192995324821,3.28104533513516e-05,0.0291237975571742,0.0284463494156867
0.0772745445199611,0.0615695448745214,0.1185336048879837,0.1796218487394958,0.1279187817258883,0.0,0.1044918998527246,0.0207684319833852,0.0176088971269694,0.3721851018175375,0.1204819277108433,0.057923757533569,0.0044760319802912,0.0033015998976733,0.0060525634712911,0.0551961032285436,0.0580100377330842
0.0830430064538237,0.0829434283283709,0.0484725050916496,0.2342436974789916,0.1255499153976311,0.0,0.109941089837997,0.2471443406022845,0.2196478220574606,1.0,0.2650602409638554,0.6597483009397498,0.0547874824128388,0.4569011738847833,0.0725334472240829,0.7206946631528279,0.659779462944646
0.0079387743446227,0.0012760527435133,0.0199592668024439,0.0378151260504201,0.0094754653130287,0.0095419847328244,0.0103092783505154,0.2523364485981308,0.2706209453197405,0.0,0.0240963855421686,0.0752898935683013,0.0005977094754694,0.0491371411715876,0.0007761844697762,0.0649278330328071,0.0624793933399274
0.0265577702895653,0.0075499787324542,0.0097759674134419,0.3602941176470588,0.0071065989847715,0.0095419847328244,0.0030191458026509,0.0373831775700934,0.0324374420759962,0.0,0.0602409638554216,0.0329370385975196,0.0008747343050914,0.003379284601148,9.9441721833452e-05,0.0341457046580125,0.0330256072095834
0.0038837169455708,0.0025521054870267,0.0073319755600814,0.0220588235294117,0.0047377326565143,0.0,0.0013254786450662,0.0519210799584631,0.0556070435588507,0.0,0.108433734939759,0.0084449248016999,3.279769755643303e-05,0.0012033819993891,1.1193567483843131e-05,0.0069352088313764,0.0069971059090742
0.0116511508367125,0.0111654615057422,0.0272912423625254,0.0430672268907563,0.0,0.0,0.0038291605301914,0.0363447559709241,0.0315106580166821,0.0,0.0180722891566265,0.0141054058509956,0.0001643442111829,0.001406991101238,5.401186334696319e-05,0.0145639385458906,0.0141956991610799
0.0094808384259523,0.0023394300297745,0.0215885947046843,0.0,0.0338409475465313,0.0,0.0043446244477172,0.0321910695742471,0.0278035217794253,0.0538586394109899,0.072289156626506,0.0103683892359266,9.830102308320312e-05,0.0009160321284721,4.504675735785457e-05,0.0104966425430186,0.0104590248012602
0.0200468330572848,0.0129732028923862,0.0399185336048879,0.0567226890756302,0.0209813874788494,0.0,0.0247422680412371,0.0207684319833852,0.0176088971269694,0.0,0.2048192771084337,0.0134092949128945,0.0002688138965346,0.0006878855194772,0.0003317763689788,0.0128872498225402,0.0134996519764076
0.0183905420069678,0.0089323692045937,0.0,0.0126050420168067,0.0,0.1806615776081425,0.0114874815905743,0.0311526479750778,0.0268767377201112,0.0538586394109899,0.0481927710843373,0.022110681639158,0.0004066274194876,0.0021424898260708,0.0002539960482848,0.0223313724370323,0.0222002417848115
0.0157633217202581,0.0051042109740535,0.0761710794297352,0.0157563025210084,0.0118443316412859,0.0159033078880407,0.0228276877761413,0.0384215991692627,0.0333642261353104,0.0538586394109899,0.072289156626506,0.0223121874370294,0.0003517141888525,0.0026071362379824,0.0005093356484152,0.0230820068046636,0.0224017291277429
0.0101662002398766,0.0076563164610803,0.0130346232179226,0.0105042016806722,0.0148900169204737,0.0031806615776081,0.0002945508100147,0.87331256490135,0.8952734012974977,0.0538586394109899,0.0240963855421686,0.2889959515653337,0.0029379907121268,0.6028934419596593,8.512399162453805e-05,0.2657735205567742,0.251419569916108
0.0281569478553886,0.0127605274351339,0.0130346232179226,0.0934873949579832,0.0280879864636209,0.0763358778625954,0.0326951399116347,0.2139148494288681,0.1899907321594068,0.0,0.1566265060240964,0.1697228379343824,0.0047788770975869,0.0880337886694145,0.0055491119324643,0.183020161060026,0.169798878997692
0.0167913644411445,0.0,0.1083503054989816,0.0,0.0,0.0159033078880407,0.0,0.0083073727933541,0.0092678405931417,0.0,0.0,0.0066863287475498,0.0001122725827734,0.0001524457890766,0.0,0.0047975326974698,0.0055500604462028
0.0094237249414586,0.0111654615057422,0.0338085539714867,0.0,0.0,0.0031806615776081,0.0072164948453608,0.1630321910695742,0.144578313253012,0.0538586394109899,0.1927710843373494,0.0560002930993423,0.0005277313588092,0.0277700887787891,0.00040412582649,0.0585617192790641,0.0560867494596475
0.0019989719572791,0.0014887282007656,0.0,0.0168067226890756,0.0057529610829103,0.0031806615776081,0.0036082474226804,0.0726895119418483,0.0639481000926784,1.0,0.0120481927710843,0.0063932294051915,1.277988629742995e-05,0.0015122935521173,2.3068353523886777e-05,0.0059255240162201,0.0064842290361578
0.0215888971386144,0.0093577201190982,0.090020366598778,0.0388655462184873,0.0115059221658206,0.0,0.0013254786450662,0.0602284527518172,0.0648748841519925,0.0,0.072289156626506,0.0509260107347634,0.0010994364074327,0.0082727944305079,6.750133970734094e-05,0.0439488263178936,0.0422573909220793
0.0226740533439945,0.00191407911527,0.1523421588594704,0.0283613445378151,0.0,0.0,0.0015463917525773,0.0488058151609553,0.0426320667284522,0.0538586394109899,0.216867469879518,0.0380662770887907,0.0008631167973185,0.0053158681970413,5.886537694142817e-05,0.0396795933519903,0.0381543759387478
0.0278142669484265,0.021054870267971,0.0443991853360488,0.0703781512605042,0.0304568527918781,0.0381679389312977,0.0385861561119293,0.1962616822429906,0.201112140871177,0.0538586394109899,0.1566265060240964,0.2116726813094213,0.0058875204636294,0.1206514447109925,0.0081676351256359,0.1986733353459037,0.1841594314393523
0.0061111428408247,0.0036154827732879,0.015478615071283,0.0042016806722689,0.0101522842639593,0.0,0.0024300441826215,0.0508826583592938,0.0444856348470806,0.0,0.0120481927710843,0.0095623660444411,5.8436984793831424e-05,0.0012263532826746,2.323697197839146e-05,0.0098214795656111,0.0096530754295343
0.0025129933177223,0.0018077413866439,0.0069246435845213,0.0,0.0081218274111675,0.0031806615776081,0.0046391752577319,0.0550363447559709,0.0481927710843373,0.0538586394109899,0.180722891566265,0.0059169429738592,1.4869238154652082e-05,0.0010792326547233,2.7449735445738205e-05,0.0057439847262224,0.0060079862255925
0.0114226968987377,0.0044661846022968,0.0590631364562118,0.0105042016806722,0.0145516074450084,0.0,0.0165684830633284,0.0051921079958463,0.0037071362372567,0.0,0.0180722891566265,0.0029126747146861,3.327060043047663e-05,4.980591875996772e-05,4.8258601679261526e-05,0.0024477207640151,0.0030039931127962
0.0510594551373579,0.0357294768183751,0.0545824847250509,0.1659663865546218,0.0500846023688663,0.0636132315521628,0.0284977908689248,0.0623052959501557,0.0658016682113067,0.0,0.1204819277108433,0.1204271922914873,0.0061489468221251,0.0199062876056874,0.0034319089408545,0.1057660142130984,0.099937722094003
0.0262722028670969,0.0075499787324542,0.0692464358452138,0.0157563025210084,0.0226734348561759,0.0610687022900763,0.0308541973490427,0.0758047767393561,0.0815569972196478,0.0,0.1204819277108433,0.0698675557346718,0.0018355745980894,0.0129427519075301,0.0021557073529328,0.0609890423700464,0.057973403670733
0.1076589182706036,0.0198851552530837,0.5054989816700611,0.1502100840336134,0.0527918781725888,0.0063613231552162,0.0711340206185567,0.0207684319833852,0.0176088971269694,0.0538586394109899,0.1325301204819277,0.0724504936892047,0.0077999417787509,0.0037166492206731,0.0051536949119124,0.0692093046025309,0.0725354434553247
0.0117653778056999,0.0114844746916205,0.0,0.0987394957983193,0.0023688663282571,0.0,0.0055964653902798,0.0249221183800623,0.0213160333642261,0.0,0.072289156626506,0.0096905970067229,0.0001140135349468,0.0006352081903066,5.423309075927374e-05,0.0096644174832534,0.0097812946477634
0.0041692843680392,0.0040408336877924,0.0036659877800407,0.0210084033613445,0.0047377326565143,0.0,0.0021354933726067,0.0072689511941848,0.0074142724745134,0.0,0.0120481927710843,0.0011907160783307,4.964433932157128e-06,2.3754395215706112e-05,2.54276629393145e-06,0.0010423210920097,0.0009891196834817
0.0962362213718659,0.0415780518928115,0.1910386965376782,0.4044117647058823,0.0710659898477157,0.0540712468193384,0.1134020618556701,0.0498442367601246,0.0435588507877664,0.0,0.180722891566265,0.1426111487662349,0.0137243580827634,0.0174767089460096,0.0161723983136967,0.1477913399639369,0.1426896728578232
0.0041121708835456,0.0025521054870267,0.0089613034623217,0.0210084033613445,0.0033840947546531,0.0,0.0047128129602356,0.2699896157840083,0.2900834105653383,0.0,0.0481927710843373,0.043616845884702,0.0001793599236791,0.0303306559606564,0.00020555803657,0.0358346319851831,0.03619445360296
0.0164486835341824,0.0159506592939174,0.0028513238289205,0.1386554621848739,0.0,0.0,0.0009572901325478,0.0529595015576324,0.0463392029657089,0.0,0.0602409638554216,0.0279543497774276,0.0004598122528927,0.003903760764526,2.676042320372123e-05,0.0287851961848192,0.0280433747298237
0.0154777542977897,0.0171203743088047,0.0370672097759674,0.0,0.0033840947546531,0.0,0.0192930780559646,0.0529595015576324,0.0463392029657089,1.0,0.072289156626506,0.0253897305317921,0.0003929760108581,0.0034732580327706,0.0004898460529697,0.0265332930819251,0.0254789903652416
0.0026843337712033,0.0020204168438962,0.0020366598778004,0.0168067226890756,0.0033840947546531,0.0,0.0021354933726067,0.2554517133956386,0.2743280815569972,0.0,0.0481927710843373,0.0269285020791734,7.228508753904344e-05,0.0168838932148571,5.750563772430053e-05,0.0210911939165973,0.0223467780342162
0.0275858130104517,0.0121225010633772,0.0395112016293279,0.1649159663865546,0.0165820642978003,0.0477099236641221,0.0182621502209131,0.0851505711318795,0.0750695088044485,0.0,0.1204819277108433,0.075601311619557,0.0020855236456819,0.0176677360495135,0.0013806425096944,0.0807870238163228,0.0756859728175257
0.0238163230338682,0.0135048915355168,0.0496945010183299,0.0567226890756302,0.0294416243654822,0.0127226463104325,0.0022827687776141,0.0134994807892004,0.0139017608897126,0.0,0.0120481927710843,0.0136840755463554,0.0003259043636318,0.0004679876894804,3.123758040773271e-05,0.0102069955859434,0.0113565593288639
0.0279856074019075,0.0278604849000425,0.0171079429735234,0.0630252100840336,0.0304568527918781,0.0,0.0114138438880706,0.0498442367601246,0.0435588507877664,0.0,0.108433734939759,0.0417483375771675,0.0011683525851169,0.0051161746548434,0.0004765090076922,0.0429778970815008,0.0418360992050408
0.0029127877091781,0.000957039557635,0.0130346232179226,0.0126050420168067,0.0023688663282571,0.0,0.0044182621502209,0.1682242990654205,0.1668211306765523,0.0,0.0481927710843373,0.019619337229112,5.714696434317776e-05,0.0090580990741006,8.668337509180534e-05,0.0168525574602447,0.0176942521156171
0.0201610600262722,0.0161633347511697,0.0276985743380855,0.0430672268907563,0.0243654822335025,0.0095419847328244,0.0256259204712812,0.2087227414330218,0.2233549582947173,0.0,0.0602409638554216,0.1559288501346425,0.0031436909073921,0.0857672539136018,0.0039958203127286,0.138967306609662,0.1294098252555225
0.0202181735107658,0.0179710761378136,0.0093686354378818,0.1207983193277311,0.0142131979695431,0.0,0.0060382916053019,0.0986500519210799,0.1056533827618165,0.0,0.0481927710843373,0.0751616626060195,0.0015196315359261,0.0197070639306475,0.0004538480363544,0.0664311415353733,0.0623694911528739
0.0025129933177223,0.0025521054870267,0.0,0.0252100840336134,0.0,0.0,0.0,0.2149532710280373,0.2307692307692308,0.0,0.0240963855421686,0.0216527139167231,5.4413125383277805e-05,0.0115396241584809,0.0,0.016783205371931,0.0179690075832509
1.0,1.0,0.4973523421588595,0.0,1.0,0.0,1.0,0.0384215991692627,0.0333642261353104,0.0,0.1566265060240964,1.0,1.0,0.0797986880264795,1.0,1.0,1.0
0.0108515620538009,0.0087196937473415,0.0374745417515274,0.0136554621848739,0.0033840947546531,0.0,0.0014727540500736,0.0425752855659397,0.0454124189063948,0.0,0.0120481927710843,0.01864844565755,0.0002023647652598,0.0021790350494796,2.74645738697342e-05,0.0158897872930656,0.015477891343371
0.1234793534753555,0.0567843470863462,0.129938900203666,0.3392857142857143,0.0294416243654822,0.0,0.0153902798232695,0.1588785046728972,0.1408711770157553,0.0,0.0843373493975903,0.3602923665940024,0.0444886684891331,0.0903598399319214,0.0055450003400696,0.3880779680654032,0.3603509543173242
0.0120509452281683,0.0095703955763504,0.0077393075356415,0.0672268907563025,0.0131979695431472,0.0,0.0008836524300441,0.0913811007268951,0.098239110287303,0.0,0.036144578313253,0.0420231182106285,0.0005064182958731,0.0101799330178262,3.713383052485235e-05,0.0365832265855109,0.0348756273583177
0.0768747501285053,0.0568906848149723,0.1743380855397148,0.0609243697478991,0.0758037225042301,0.0063613231552162,0.0924153166421207,0.0591900311526479,0.051899907321594,0.0,0.3012048192771084,0.1369140302991445,0.0105252318683333,0.0202903256962517,0.0126529534628443,0.1427673930957956,0.1369930761622156
0.0208464218401964,0.0180774138664398,0.0016293279022403,0.0924369747899159,0.0426395939086294,0.0063613231552162,0.0293078055964653,0.0051921079958463,0.0046339202965708,0.0,0.0120481927710843,0.0060818113539357,0.0001267840050366,8.666438694082427e-05,0.0001782445448355,0.0037225753286064,0.0050188665421108
0.0030270146781655,0.0054232241599319,0.0,0.0,0.0033840947546531,0.0031806615776081,0.004860088365243,0.0519210799584631,0.0556070435588507,0.0,0.0240963855421686,0.0071259777610873,2.1570439279092185e-05,0.0010763612443126,3.4632881607640755e-05,0.0057297063550989,0.0059164010697146
0.017248272317094,0.0011697150148872,0.0883910386965376,0.0031512605042016,0.0121827411167512,0.0362595419847328,0.0238586156111929,0.0623052959501557,0.0667284522706209,0.0,0.0602409638554216,0.0444045503672901,0.0007659017768531,0.0079727059388598,0.001059431098601,0.0388086127134614,0.0368538667252811
0.0070249585927237,0.0034028073160357,0.0061099796334012,0.0136554621848739,0.0104906937394247,0.0286259541984732,0.0100147275405007,0.0425752855659397,0.0454124189063948,0.0,0.0602409638554216,0.012694865265896,8.918090283312575e-05,0.0015557301605118,0.0001271356168013,0.0107883292673971,0.0105322929259625
0.0071962990462048,0.0063802637175669,0.0069246435845213,0.0,0.0236886632825719,0.0,0.0,0.043613707165109,0.0379981464318813,0.0538586394109899,0.1686746987951807,0.0116506988587444,8.384191308480168e-05,0.001527381508639,0.0,0.0118224912901936,0.0117412169835513
0.0039979439145582,0.0017014036580178,0.0138492871690427,0.0,0.0094754653130287,0.0063613231552162,0.0059646539027982,0.4195223260643822,0.4513438368860056,0.0,0.0481927710843373,0.0785506237520379,0.0003140409882142,0.1009633842965174,0.0004685272845298,0.0643954537666339,0.0651903139539143
0.0083385687360785,0.0079753296469587,0.0114052953156822,0.0105042016806722,0.009813874788494,0.0,0.0010309278350515,0.1370716510903426,0.1473586654309546,0.0,0.036144578313253,0.0417117001593727,0.0003478158788776,0.0143840433113104,4.3001752741619406e-05,0.0360345291809106,0.0346191889218595
0.0546004911759666,0.0460442364951084,0.095315682281059,0.1554621848739495,0.0829103214890017,0.0,0.0780559646539028,0.0321910695742471,0.0305838739573679,0.0,0.3493975903614458,0.0714246459909505,0.0038998207531754,0.0071244913035419,0.0055751196428871,0.0682506139699582,0.0664725061362054
0.0163915700496887,0.0028711186729051,0.0676171079429735,0.0504201680672268,0.0071065989847715,0.0318066157760814,0.0229749631811487,0.1775700934579439,0.1575532900834105,0.0538586394109899,0.108433734939759,0.0989393467548407,0.0016217712330024,0.0510370229216861,0.0022731278488593,0.1059597921069162,0.0990218705352236
0.0026843337712033,0.0003190131858783,0.0077393075356415,0.0105042016806722,0.0081218274111675,0.0,0.0041237113402061,0.02803738317757,0.0240963855421686,0.0538586394109899,0.0240963855421686,0.0025463005367381,6.835120522399172e-06,0.000195934604933,1.0500208398919782e-05,0.002588464707946,0.0026376524892845
0.0112513564452567,0.0093577201190982,0.0093686354378818,0.032563025210084,0.0118443316412859,0.0,0.0053755522827687,0.1038421599169262,0.1112140871177015,0.0,0.0843373493975903,0.0396600047628643,0.0004462288502075,0.0096074781968586,0.0002131944291376,0.0341559034945292,0.0329157050225299
0.0366668570449483,0.0110591237771161,0.1568228105906313,0.0168067226890756,0.0165820642978003,0.0171755725190839,0.0427835051546391,0.0612668743509865,0.0658016682113067,0.0,0.036144578313253,0.079155141145652,0.0029023702447603,0.0117305990545228,0.0033865343892211,0.068095591654904,0.0656848737956552
0.1321606031183962,0.0854955338153977,0.135234215885947,0.0,0.3204737732656514,0.1526717557251908,0.0468335787923416,0.0145379023883696,0.0120481927710843,0.0538586394109899,0.0602409638554216,0.0723589001447178,0.0095629958841097,0.0028870726492937,0.0033888262512548,0.0660803015591979,0.0724438582994468
0.0078245473756353,0.0048915355168013,0.0,0.0525210084033613,0.0138747884940778,0.0,0.003240058910162,0.1474558670820353,0.1575532900834105,0.0,0.0602409638554216,0.0432138342889593,0.0003381286936768,0.01637993458405,0.0001400153688302,0.0371666000342677,0.0358647470417994
0.0157062082357644,0.0052105487026797,0.0338085539714867,0.078781512605042,0.0172588832487309,0.0031806615776081,0.0058910162002945,0.1412253374870197,0.1510658016682113,0.0,0.0481927710843373,0.0799062082104453,0.0012550235454836,0.0284661186623403,0.0004707287670718,0.0701170010525197,0.0663076528556251
0.0137072362784853,0.0049978732454274,0.0105906313645621,0.0840336134453781,0.0284263959390862,0.0,0.0174521354933726,0.1630321910695742,0.144578313253012,0.0538586394109899,0.0963855421686747,0.0690432138342889,0.0009463916454525,0.0295154886487925,0.0012049515227339,0.073431622920457,0.0691284756566655
0.0013136101433548,0.0004253509145044,0.0028513238289205,0.0,0.0,0.0190839694656488,0.0030191458026509,0.1225337487019729,0.108433734939759,0.0,0.0240963855421686,0.0085548370550843,1.123772073030624e-05,0.0037302753682583,2.5828300387220148e-05,0.0071779411404744,0.008645638714877
0.1084585070535153,0.0426414291790727,0.495315682281059,0.1628151260504201,0.0362098138747884,0.0063613231552162,0.1391016200294551,0.1453790238836967,0.128822984244671,0.3721851018175375,0.5662650602409639,0.4940372602538973,0.0535825436759467,0.1957096429792709,0.0687213832562306,0.5384190171585226,0.4940835989302853
0.0139356902164601,0.0059549128030625,0.0606924643584521,0.0,0.0081218274111675,0.015267175572519,0.0055964653902798,0.0664589823468328,0.0583873957367933,0.0,0.072289156626506,0.030464012896371,0.000424537046474,0.0055565445969192,0.0001704907938235,0.0318530062090516,0.0305528080008792
0.0099948597863955,0.0056358996171841,0.0085539714867617,0.0451680672268907,0.0128595600676818,0.0095419847328244,0.0125184094256259,0.1775700934579439,0.1816496756255792,0.0538586394109899,0.036144578313253,0.0615874993130484,0.0006155584202286,0.0275568735039298,0.0007709775319011,0.0560426066594319,0.0535956332197677
0.0038266034610771,0.0063802637175669,0.0048879837067209,0.0,0.0,0.0,0.0,0.0508826583592938,0.0546802594995366,0.0,0.0,0.0076938577369067,2.9441342645082004e-05,0.0010086481660823,0.0,0.0062865628289123,0.0063743268491042
0.0152493003598149,0.0114844746916205,0.0020366598778004,0.078781512605042,0.0189509306260575,0.0,0.0130338733431516,0.0093457943925233,0.0074142724745134,0.0,0.036144578313253,0.0049277326933997,7.514447593453169e-05,0.0001123504582509,6.422744379467899e-05,0.004356942959947,0.0050188665421108
0.1977268833171512,0.1411101658868566,0.1046843177189409,0.5609243697478992,0.3367174280879864,0.0267175572519083,0.2323269513991163,0.0218068535825545,0.0185356811862835,1.0,0.1927710843373494,0.1381963399219623,0.0273251315786072,0.0074832087750301,0.0321067343485854,0.1341718136794951,0.1382752683445067
0.0211891027471586,0.0071246278179498,0.0419551934826883,0.0808823529411764,0.0331641285956006,0.0127226463104325,0.0268777614138438,0.0913811007268951,0.098239110287303,0.0,0.0963855421686747,0.0727435930315631,0.0015413714669432,0.0174145298587526,0.0019551849378881,0.0635673082414758,0.0603729347547349
0.0083385687360785,0.00191407911527,0.0,0.0724789915966386,0.0047377326565143,0.0298982188295165,0.0108983799705449,0.3613707165109034,0.3215940685820204,0.0,0.0843373493975903,0.094616131455055,0.0007889631156798,0.0895243117098726,0.0010311625519402,0.098871600727788,0.0946990511777851
0.018162088068993,0.0068056146320714,0.0578411405295315,0.0220588235294117,0.0,0.0636132315521628,0.0240795287187039,0.0778816199376947,0.0685820203892493,0.0538586394109899,0.180722891566265,0.0464379270549011,0.0008434097209125,0.0099259437151351,0.0011182033981555,0.0486484501848027,0.0465252591859911
0.0105088811468387,0.0087196937473415,0.0325865580448065,0.0525210084033613,0.0047377326565143,0.0,0.0030191458026509,0.0747663551401869,0.0797034291010194,0.0,0.0481927710843373,0.0366374177947938,0.0003850182691325,0.0087708536181076,0.0001106137061551,0.0315266434405161,0.0304062717514745
0.0627677194585641,0.0296682262866865,0.0081466395112016,0.3298319327731092,0.0923857868020304,0.0190839694656488,0.0674521354933726,0.2814122533748702,0.2687673772011121,0.0,0.0602409638554216,0.4929381377200535,0.0309406027388393,0.3132816827509155,0.0332497300553438,0.4999000514021359,0.4584386562625929
0.0202181735107658,0.0178647384091875,0.0040733197556008,0.0966386554621848,0.0260575296108291,0.0031806615776081,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,4.0740791847884585e-05,0.0,0.0,0.0,0.0016668498369784
0.0137072362784853,0.0153126329221607,0.0423625254582484,0.0063025210084033,0.0047377326565143,0.0,0.0197349042709867,0.0166147455867082,0.0139017608897126,0.0,0.0240963855421686,0.0085914744728791,0.0001177653705803,0.000416250094626,0.0001695519262688,0.0083222505976517,0.0086822727772282
0.0434062482152036,0.0281794980859208,0.0794297352342158,0.2468487394957983,0.0175972927241962,0.0,0.0131075110456553,0.1713395638629283,0.1519925857275255,0.0,0.0843373493975903,0.2293502353954093,0.0099552332457885,0.104581987903531,0.0030062107437689,0.2480357040868778,0.2294208154742279
0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.02803738317757,0.0240963855421686,0.0,0.0240963855421686,0.006741284874242,4.928233844896714e-05,0.000499520996536,4.8152034816014e-05,0.0067883455855355,0.0068322526284939
0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0124610591900311,0.0101946246524559,0.0,0.072289156626506,0.0137939877997398,0.0004490589437347,0.0004324344078499,0.0005251466636572,0.0127893409919795,0.0138843096310949
0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.1734164070612668,0.1779425393883225,0.0538586394109899,0.0602409638554216,0.0439099452270604,0.0003109733970047,0.0195220406852751,0.0004009450079643,0.0394572587159255,0.0382093270322746
0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0882658359293873,0.0898980537534754,0.0538586394109899,0.0240963855421686,0.0120720291633845,4.7573819879691726e-05,0.0025459490925037,1.9557042827279733e-05,0.0104150518508847,0.0105139758947869
0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0456905503634475,0.0398517145505097,0.0,0.0060240963855421,0.0076755390280093,4.033066369163541e-05,0.0009187469164967,3.673858886749648e-05,0.0078816608601289,0.0077664212184489
0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0488058151609553,0.0426320667284522,0.0,0.2289156626506024,0.1056806316290827,0.0073214121975028,0.0132521333274164,0.0090583398539213,0.1088664605141845,0.1057625380078396
0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0228452751817237,0.0194624652455977,0.0538586394109899,0.072289156626506,0.0464196083460037,0.0028738851703162,0.0026458741747957,0.0026935678480597,0.0442221551365419,0.0465069421548155
0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.106957424714434,0.0945319740500463,0.0538586394109899,0.036144578313253,0.0431222407444723,0.0005245894841837,0.0127812220200633,0.0007049438472218,0.0451849253037212,0.0432098765432098
0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.0488058151609553,0.0426320667284522,0.0538586394109899,0.2409638554216867,0.1899100551393137,0.0223219426281745,0.0254380336581507,0.0211166556156379,0.1972985321834485,0.189984247353189
0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.22533748701973,0.2418906394810009,0.0,0.108433734939759,0.0752166187327117,0.0007131166091512,0.0413722209315377,0.0007809678380936,0.0653500648645998,0.0624244422464007
0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0134994807892004,0.0481927710843373,0.0,0.0240963855421686,0.024693619593691,0.0003116848438063,0.0009852592231007,0.0004491402091046,0.0063110400365525,0.0068505696596695
0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0269989615784008,0.0379981464318813,1.0,0.0120481927710843,0.0088112989796479,4.780817882612042e-05,0.000753353676841,7.461703848744525e-05,0.0058133368145361,0.0057149137267831
0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.1360332294911734,0.1204819277108433,0.0538586394109899,0.1927710843373494,0.0513656597483009,0.0004928568643391,0.0229831865868588,0.000798096775176,0.0538009023930547,0.051452540572224
