PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,Effort
0.11359733096877217,0.2510955702744532,0.3462674307560582,0.6342934718796066,0.6781895065945747,0.1182176818747349
0.22294745605227292,0.21480942696482705,0.46095303248260877,0.5645688049069381,0.4565996548973608,0.2384674069149756
0.06609332100650123,0.46371214232157043,0.23196990949902282,0.6840760007632712,0.5949077399566229,0.0836124030466044
0.15615323905686884,0.18478486551278062,0.33703451472341706,0.6128064631702766,0.4589741444307149,0.1475075505615886
0.2230084148863463,0.0729710703549869,0.39415248803368563,0.6125700414338123,0.26240109553162827,0.1986564099084092
0.24680728441618086,0.43184348051396254,0.47675866187806804,0.7708623192813838,0.5399996391260427,0.2271869304654814
0.23722657902803906,0.36129295227566793,0.3297976288098984,0.672957437484128,0.6157160054518411,0.216896624585877
0.2369568931887443,0.401263300381225,0.332730017489463,0.6481543528549991,0.6723072206482928,0.2071549569684396
0.04629146744646784,0.8144765126518936,0.42042341301189945,0.620628658923055,0.3749920768880802,0.1925363139582244
0.21933327572282948,0.3227904252358215,0.37814424942205327,0.7601250014728291,0.6534146678115085,0.1983624912427257
0.15094495972621225,0.1615153544840912,0.30909083001409793,0.4794080452054206,0.24106588530839246,0.1819353524810757
0.1574933551030988,0.3056860140248223,0.24241049683840024,0.5131642289146046,0.20577230970807386,0.2033523498427488
0.09893742317098317,0.639786775266276,0.3648085570870773,0.6102897079360607,0.32367914436308864,0.1727094440886271
0.1551579287690559,0.5257458550245494,0.4683022759983326,0.6665639059397667,0.3867233034269562,0.1630084477360844
0.27059465860538173,0.5102599781737556,0.3680572128274038,1.0,0.6922496243903153,0.2394670500975668
0.19601516878761854,0.3658724850971026,0.36661879435783695,0.6257282889282539,0.29527401096796857,0.216814769018194
0.08179200381973026,0.5122115100956022,0.20460116967266812,0.7247755003117821,0.4668358982656316,0.1099955060973623
0.17832673643549454,0.2796477460033016,0.4633197668700464,0.589250614981421,0.5044265767543329,0.1763019064319193
0.25479453870215685,0.4659710958794897,0.43956325467598745,0.7965425775095873,0.5104082638279595,0.2206613858727535
0.3938403123407172,0.4097452245088108,0.37866576696917975,0.6881958870561572,0.6165711340947153,0.3708733566536745
0.10080277620094226,0.2615290762416492,0.2780831218657529,0.5677412910835499,0.5118192764695518,0.1037247331484403
0.1557902044308561,0.5763610503852952,0.4627521864449446,0.6926678217214746,0.4085598631629172,0.1600819085786246
0.08369066207204873,0.26087017321512906,0.2617475546315049,0.6034762913328273,0.551643941223821,0.0835726493016527
0.32825309339139724,0.4655460353874865,0.4059541323031635,0.5453131295675824,0.31673773149833784,0.3616113943373731
0.11304929695008435,0.5926720589268601,0.2702605452774056,0.7420446235469079,0.3965637430226172,0.1379354531209682
0.2941224863023318,0.3632152599764497,0.47525897303788606,0.7218953733548747,0.4616495105409231,0.2840148441866622
0.188688421995045,0.21989228150979886,0.36684219734651047,0.589872184198995,0.5371428912706203,0.15848825673928
0.33441394954983983,0.37277335927125677,0.4040143422220519,0.6711753820310459,0.4719275906600365,0.342663284026115
0.31905942219709477,0.40278674460092906,0.46211827289148544,0.7409271528976665,0.5225511992205524,0.2967692190216811
0.1113766045111579,0.6186245378689611,0.1207466797304898,0.7699482970931364,0.4918337285237815,0.1409906755657285
0.20821808558616178,0.243358726264762,0.4020326368020186,0.7183466800862932,0.30397978719201607,0.1829450705382432
0.2833129788461518,0.4280258980114225,0.31504027276855157,0.698779951861531,0.4773777912069168,0.2785295322527705
0.09917893765777223,0.36753645130551615,0.30450594855160174,0.6360073752604168,0.8333867766545855,0.0853595231082403
0.10062498391949332,0.7354272377593878,0.4878662916875377,0.5979275577408258,0.35327023864656937,0.1620891581841546
0.2315875393159298,0.34959159081121316,0.46497497644950936,0.7201933653421178,0.5002253145752613,0.2319339808705497
0.31805217447022116,0.39987265606724337,0.3464913480373262,0.611677135583928,0.7019515818537474,0.3018400855615631
0.2884461730594752,0.4510562155393044,0.19869129218204548,0.5537765754403,0.21833602482780395,0.3343295931425465
0.40029902957945784,0.5697786679232115,0.27148221050836563,0.5259600485350708,0.6030761741522079,0.4032057705445855
0.06735081449753613,0.7673863334686748,0.599997251693871,0.5276346419830893,0.46453931312200614,0.1433261058458334
0.18246766700023365,0.24798357809222002,0.43346704024966726,0.5098264896488891,0.21201753646884428,0.2252487773982816
0.15365265728951566,0.45898297011480776,0.31400380755044727,0.7204084320212155,0.5896289872469875,0.1408741193045787
0.33969601325615006,0.5470291001618705,0.5540610318308969,0.7196427861461658,0.40264755774678784,0.3135124709144096
0.19839389625114065,0.13029891753098571,0.4269831247772969,0.5556509597065866,0.2340417037386777,0.2162119123166097
0.0692711344535007,0.6602683373406926,0.38366750741466077,0.5198692604950548,0.3922491781962848,0.1752471600054279
0.21986001594729565,0.27471231968877774,0.3461038825344466,0.6668187850719136,0.4314161078149813,0.222838227961096
0.32066954871129716,0.5038555375491691,0.32134547414253173,0.5985600265310749,0.760015456892742,0.2903189497280015
0.18529105608231375,0.5151448958035869,0.21639067690290034,0.6079432732488876,0.14839364355676204,0.2956933562529042
0.12022891813123648,0.2544106791240287,0.32926311129412267,0.6228185825875838,0.6184493029989064,0.099171224429882
0.4319373578286133,0.5224064991347915,0.5454725974866881,0.6925980866345535,0.39940105446834845,0.4139589704401473
0.3698803352428346,0.559021728641716,0.30496271618378845,0.5050259692933561,0.7888286726127844,0.339247418248182
0.21777511356928259,0.21013460187862396,0.3872264888559341,0.669248839396953,0.563633738491683,0.2072164174210209
0.1419221619577573,0.6442645382372854,0.41201020062908467,0.8105519439350319,0.5286804690328117,0.1636003373232775
0.38606590054505097,0.32559893421302877,0.4551234673564504,0.6722764989802408,0.36263854349589064,0.3605296576564817
0.20775044361163644,0.08774513284437985,0.4362648617682016,0.6616964796240181,0.377548275273899,0.1958387165730324
0.16955363957508432,0.7252402695779065,0.639073591873268,0.7732905538321508,0.5656585071776699,0.1929524174312233
0.1863972177066338,0.27750770539391056,0.33463172842993716,0.7230439511924638,0.6308090302345504,0.169270855936742
0.19802054717889364,0.14507189786492136,0.4453964461042396,0.695439214783409,0.5266560551466488,0.1851427315555995
0.2194850339085216,0.31651180712306815,0.4304833009143438,0.6511127668729383,0.3877722710591649,0.1946279843209052
0.21125708343412244,0.5189407983001799,0.48422572876976944,0.7505093461308483,0.4319043306072291,0.2033215006511494
0.21033998003274507,0.3408343505461796,0.4407334315190089,0.6748814751147113,0.3787356995276689,0.2094808923298478
0.4659879290050537,0.5368913084265488,0.4520832889917916,0.7574844170680475,0.4646502847971757,0.4139375864259175
0.28169390900847086,0.4053901600456234,0.5337581113423762,0.7382627681306656,0.4482977733399373,0.2425702378677084
0.14498105757798962,0.5393057882867208,0.6010659724017257,0.49512265354196633,0.4531585792365619,0.1902126091963533
0.13365889850824172,0.5552146799372064,0.3426215506155904,0.6916407687937969,0.44324542542182943,0.1509928102911235
0.23108956080551885,0.555288479230914,0.5905312026217792,0.563856845081026,0.445129573391981,0.2595629451420126
0.09747229241713884,0.284120612023199,0.3042484168844184,0.6924515584685393,0.7112261052475539,0.0859825146883135
0.2690427278904267,0.4364843900947166,0.4246570581505032,0.8283266013281274,0.5740725255197456,0.2380848962710067
0.19102426799266328,0.4920845129849523,0.6229556103569129,0.582146678786656,0.5410431255444808,0.2032291761363052
0.1988619858320087,0.5911593601221304,0.689755156938562,0.522111618504375,0.4565615201376515,0.2176015014749604
0.1769710598208703,0.4539409550873813,0.45096192002535873,0.6042776117166572,0.3262467552323912,0.2093567817715986
0.1255031326444611,0.14912569017661786,0.4863130062588477,0.4713685995908843,0.5137807135997553,0.1633537742857684
0.2360025115793031,0.5644566292019425,0.4996893076377706,0.7264319241121925,0.44172133886346326,0.2181438271404371
0.4071429478057431,0.3580188289476802,0.31556257272073607,0.46396890662144996,0.309085936157926,0.4082849497854094
0.25119750595596957,0.41014508089790774,0.43308893936251036,0.6739179374735538,0.4116767677910907,0.2603545328704384
0.37607741497216085,0.4508939521753505,0.5334187804503694,0.8334214846069924,0.4115744889452774,0.3529586756726641
0.22823805089885849,0.3065597450012616,0.3281052897272296,0.6487757632963544,0.4366970530561588,0.229883427892671
0.3096933794781702,0.6069443152658142,0.4448040101802335,0.81664568261468,0.34437759255117223,0.2771313924628606
0.11057869342790787,0.15765885540420682,0.4822065717864036,0.4320667033204118,0.5339901106454903,0.1570688147237899
0.49962733975789253,0.5331820293352757,0.529617062972248,0.7616062442654763,0.3519563250322419,0.4623943574973004
0.243790246301405,0.376460616750495,0.22628714167049627,0.484332220252938,0.3251058146979774,0.2536630168014801
0.3148023638037281,0.5037273333431788,0.5690517319310228,0.804373169213498,0.37667308705042984,0.2798429464369262
0.4751529930625409,0.37951663364746263,0.4553473839759975,0.7263811315443539,0.5570581318937831,0.4481752520408547
0.2880582742031339,0.23514311680651234,0.3274373894172514,0.5383766776682356,0.2783163716727913,0.2605534800431602
0.45351160227335463,0.460019954276242,0.495828633296846,0.7703226116630293,0.5054674530916563,0.4517613423048023
0.16271330234297854,0.3053476939007155,0.4203975715254191,0.5902835878402896,0.3650511528641493,0.1715486400894741
0.131447652160471,0.29269752711438257,0.282668831708097,0.6275614953150251,0.5511581544086676,0.1261192684512909
0.3478321988106397,0.46303259341076913,0.3227302607696472,0.6346439831526911,0.5139057604360213,0.3691243881685556
0.13038491110848321,0.23982913344587234,0.3738341701802564,0.5872460752654662,0.36639773829699596,0.1459011768695503
0.11209715483083027,0.6536569821360603,0.7124191151726753,0.29328103040305303,0.5254731527168697,0.2116485963954196
0.26848031415078766,0.40608966809796737,0.29404739025857957,0.5141116047488172,0.5785326306715356,0.2906249210665177
0.24137316022910468,0.28619630940844765,0.454971554273469,0.706559161386151,0.4116404804688932,0.2348950422735135
0.15594918334021227,0.19469159210766912,0.3636998339376349,0.6048992752118246,0.3217644286027293,0.1510561221413207
0.3924246198127108,0.4947197153810822,0.293691758663431,0.5883082044254698,0.5041471347953634,0.4083915798786188
0.26047828691657027,0.6027926868224206,0.5970551391623902,0.713366457066808,0.33822839307304575,0.2463196526297691
0.18017522496675062,0.47563275666923094,0.23162946786582667,0.3878494476675898,0.7252041897515565,0.1256867477656982
0.3593381648499951,0.40713356641776743,0.47467694784367737,0.7038239846325315,0.44217193780472824,0.3747855754406228
0.27416562607641093,0.37432153757997444,0.36242727792833945,0.6821610762843777,0.5262362127020926,0.253947299277163
0.25024851507875895,0.28317722510123,0.33825884825863567,0.8365339008627112,0.7718911673835215,0.2151276699289048
0.14325016992922535,0.6213312537183178,0.33526158233964887,0.7044399411976211,0.3126302234645936,0.1707270359266095
0.35838339972921585,0.4424408554728939,0.38386439506916353,0.692765166506264,0.5182522922186934,0.3647510152332889
0.22335706026765398,0.5925956282247757,0.49024986455461383,0.712374090245675,0.19977603587407694,0.2318274846133125
0.024118076458496507,0.7099204110619382,0.39856310233003334,0.5180519651035701,0.4933015329085958,0.1617247079611051
0.3556049687162188,0.475270876953197,0.44419373948279284,0.7313217467193315,0.49275769206237624,0.3337038876663696
0.2112011300939297,0.6192461295937404,0.24289921570767625,0.6691950202813383,0.38925523297350156,0.2262676706548787
0.09406027969033919,0.614435683334335,0.13179631817195378,0.7486981609929666,0.5516087141451852,0.1241166733634618
0.12271489011319073,0.4768771839074318,0.526533182028336,0.45728039862881187,0.37563217718183634,0.1793688692655771
0.5392090272535401,0.5554337407370423,0.27555046883604023,0.5040180700468924,0.37139310681405474,0.5197663441869287
0.21008925789813232,0.21710810463446567,0.5929077920565976,0.48234788008037566,0.4129793501924958,0.2360267964313605
0.14613554649990537,0.4785112493857736,0.17075194512238234,0.6769362622841278,0.2718329520834626,0.2074645121368788
0.280937771240471,0.37904426605415453,0.41857349192469473,0.6860504262844377,0.413515436651189,0.2878047666363181
0.05303492955782235,0.8278724103832102,0.5761539052107043,0.5887804143061133,0.44679006865000787,0.1524113600667987
0.1228423494006967,0.7182212946164421,0.4462440461400709,0.7058243935829863,0.397019392327821,0.1499258773558272
0.18248311019315708,0.5500734318957008,0.4633583649089889,0.5949497211883442,0.35691557090527803,0.220593501293505
0.17184951113331062,0.4377767072731737,0.21053412503961108,0.6254308539626418,0.17430492496349165,0.2437573852473957
0.14663671967688235,0.38484880503293817,0.447873560482421,0.5816107073045242,0.3668945734778302,0.1678159994359331
0.1287052068494986,0.3745406134052135,0.19459143805293894,0.5960045851477586,0.33224854275874616,0.158503209191511
0.14407744920336385,0.24615723995463443,0.4843919246282986,0.45918871089125823,0.35497109621677486,0.1904960440442121
0.23833907361699241,0.4457920978488032,0.49547487815235314,0.7691544329292079,0.4998520110569629,0.2218533290414457
0.13301803303943316,0.4988877511851484,0.4902537502921569,0.5787387076131986,0.47668753750282444,0.1639989380252413
0.06824465991780562,0.7016916981469389,0.5247325853511919,0.5036860104213174,0.479388475828373,0.1549229110510282
0.1540603668553971,0.5107326145674277,0.22582418794863765,0.65994956691801,0.23973194086592584,0.1986499634757468
0.4311127831364061,0.4547143107264581,0.3940478683905563,0.693201417062091,0.6094918817263855,0.4285170526729278
0.2276554209526185,0.2927862069712863,0.4850629326862277,0.6048175665785683,0.39756125690795685,0.2267126901332114
0.21156874444436907,0.44499832403466805,0.1884679812762575,0.506439763608035,0.22610063866259272,0.2352478338963152
0.23934465609399314,0.25639890416438643,0.3835575326194857,0.6618035172528036,0.3000087468783341,0.2280187433388944
0.13503160702512615,0.5258246417048794,0.37680840674814586,0.5795559840807247,0.30350520595906105,0.1894646073828843
0.11254232042409507,0.6774903978639095,0.3125788193345876,0.8231080206404969,0.4890119027175556,0.1668360896239143
0.12762608951617754,0.610643711646581,0.7181746424597012,0.39419542400945706,0.5224984658089289,0.2038288579512148
0.11314243976977496,0.29787074285656107,0.3150068179507269,0.6561043099421985,0.6408753986088251,0.1173045710835231
0.3673647885303636,0.5076734736920889,0.6987270377148678,0.7534040260646931,0.4127354921911873,0.2961714332163781
0.215714287315489,0.27420677168084057,0.5219403329671058,0.5970297313924913,0.3773477922033708,0.220514947013137
