PCA_1,PCA_2,actual
0.10196236963214222,0.7504393445477241,0.2397893953843809
0.3261378847628737,0.41629693471860035,0.2979559710431265
0.27230920950813825,0.29301682238932564,0.4132992281454262
0.4592339262038626,0.4400284906549454,0.3489014343125004
0.311601857425091,0.4854474175740234,0.2487679960332425
0.39435320754062936,0.263791657697477,0.5609558402878926
0.13728433031413875,0.36063714183181866,0.3913549183617858
0.12549915288523336,0.42002194712774604,0.375049128817827
0.35484029354623803,0.3707723695918587,0.3965689281463782
0.23094721374730137,0.28021087225080515,0.4331283031054408
0.22874780529422503,0.5369013384302563,0.2144385144871022
0.6110272330838679,0.5651642422009198,0.4072506871159065
0.2300746518697805,0.2742061744654611,0.4657456498254413
0.30632265684885673,0.5372714069138829,0.2120809821597623
0.33667136086341165,0.26111893348384285,0.4849657924942915
0.377782851975179,0.059887093941729475,0.6081404266461103
0.2756031483303587,0.3796861734161832,0.3451825361779879
0.5551316692014813,0.7280014922579838,0.2582048909292238
0.4326976979326302,0.30213352803025734,0.5219592817461218
0.29109228177980084,0.629666946969845,0.1480651276604764
0.4152394459315603,0.22411707670957218,0.599719653292774
0.3569755966811431,0.551798494077192,0.2252192591149701
0.4930568814035504,0.34790321922912365,0.4192325393960149
0.5527609450683508,0.1663699496537914,0.6815169055451691
0.4374641141461476,0.3943099867980866,0.416956731734279
0.23746880227183745,0.3870330284538673,0.3282521499553422
0.26567719432484976,0.27431969828034736,0.4286192267638307
0.34854283957753956,0.16807923523864624,0.5614020821896318
0.23628590748240252,0.264208086717215,0.4292955189522266
0.3311004145831073,0.30665805801756213,0.4819155686522341
0.15287395847849022,0.4449244056613557,0.3397509377233244
0.5043377771010122,0.4124510244796025,0.4274973578411115
0.2715677696621169,0.22199448817334813,0.4627591193232233
0.23201245143263005,0.34761720728845674,0.3903947197017056
0.36079595170064677,0.5871207761297423,0.1721610512297704
0.6571159601868897,0.303329783536722,0.5671056690245733
0.18877282749264993,0.5161080184037887,0.2588654611636206
0.17404771547772213,0.38786435235727523,0.3167678534799322
0.26004295640599245,0.34888890286162266,0.3498679225678408
0.3372956752758138,0.3033063696319646,0.4688834601463824
0.29644351136672364,0.3727962687432222,0.3405340859041545
0.623818998892443,0.9485850253319001,0.07953956013028
0.3724248609257805,0.4674863155274592,0.3244333017714446
0.47814621764595944,0.43766272187979527,0.4508744713953194
0.45644922378646113,0.59253560428528,0.2737506182802326
0.2755534726947768,0.34463788437538423,0.3754502837600127
0.2966701432991602,0.5272432054416833,0.2402888730550565
0.3249857254586388,0.20372383079211723,0.5034044082007535
0.579573625588206,0.7101343311060107,0.1831915814784519
0.3591467138036585,0.49660396864886963,0.3353406865455305
0.44744578280992664,0.53761560461172,0.4492781652021999
0.23831997764548307,0.6442517316823175,0.1579986198691487
0.1301737649131356,0.3440750328839252,0.4337088600055703
0.08523345287321132,0.44254973316752966,0.3693070558437133
0.28082218835594,1.0,0.0698496778596239
0.3062230147654044,0.2146591962121311,0.4977219338202765
0.5108342175568357,0.5594289477755572,0.333943747503588
0.42441411524918593,0.11466064960801764,0.6277661098869589
0.5386674084898903,0.02240144596913718,0.7780547274526349
0.13860690311160628,0.3266956755251321,0.4736750170197424
0.41205377030853574,0.13395140595961225,0.5928893888018679
0.2096197444233589,0.3041639232380433,0.4258382472321916
0.21157100431534864,0.38796383771008525,0.3369207622468712
0.2258578489280377,0.31660527831823615,0.4121907622444302
0.3021653520242639,0.42796318872037387,0.3320313342265698
0.5967980061511776,0.11626764878717338,0.7373739833210999
0.38641530431578625,0.2834115238520308,0.4909418640423839
0.3492210656857299,0.33095779168505496,0.4067758221245504
0.4253739739940343,0.5504259075702076,0.2394222107658831
0.34992933035997575,0.4721445006425882,0.3191099710100919
0.13240028245388272,0.39163545698156793,0.3509476764257914
0.41572233213361875,0.4841394618704153,0.2815908265968351
0.2788318438639278,0.5745031655889337,0.1872164342486281
0.3389131359687982,0.24609157692349468,0.5357703033301738
0.2922305689223136,0.40028233969507626,0.3433514808091267
0.20511907952674702,0.33229122807176065,0.4178447900385829
0.33150614053567634,0.464537568023777,0.2773770906903494
0.3745264685739926,0.1360719944562172,0.5972427264655021
0.3475309424865721,0.39441600469933635,0.3211528567740365
0.38742616780952593,0.3613477831428187,0.3567470677101373
0.171939006608324,0.35287483041565143,0.4116002931293128
0.14554754536635967,0.3444853877004986,0.3892996663829433
0.2626971356658673,0.3038617467736962,0.4055214834836286
0.39188927970608417,0.31953713358583097,0.4411954372525811
0.49672282200218315,0.23332090530735367,0.634999482105125
0.2416939060328766,0.28807137298190894,0.4159407249177572
0.26282224665585807,0.8308049697065809,0.1679359444185293
0.5189790505245906,0.4722425183962281,0.4665987504291041
0.3360980319070407,0.32051078601937455,0.4349233763751573
0.13422456185412204,0.7248483303460412,0.3054306993598689
0.23293748623675298,0.3890913278758326,0.3329047865121786
0.3341241811332334,0.34739599354967077,0.4016622464562849
0.10698789479527152,0.5542533713557011,0.3692672393697093
0.2510912387834384,0.24821344876470194,0.44952649030251
0.3709522150853814,0.3889929958180156,0.3495987514868627
0.1689955056585677,0.30704974677025615,0.3912565390838948
0.3237767982560212,0.3544427086598147,0.3681164692278907
0.056675766150700524,0.44484712014785,0.4095174297865955
0.057695271583242,0.443020245499286,0.3977252934242647
0.590120917289539,0.2899527242493342,0.628645188634563
0.3264131122828028,0.19312901224491122,0.4968656721457747
0.39008608001970885,0.45385847246854344,0.3209300684068747
0.10634279345757966,0.4137689634571848,0.3640962787320794
0.1725037124590756,0.4862609031839151,0.3049529504914468
0.38504881289242,0.4352963567432286,0.3184578709809547
0.8370011007810194,0.1838821357675419,0.8383544929801037
0.38247322929865735,0.35908449776048645,0.3662959527959773
0.3155721964884355,0.3178986428689724,0.40648959523566
0.39507992285219734,0.15130758384086032,0.5516501684806006
0.33995583253561057,0.30853988906917307,0.4402101717482609
0.3330236409020479,0.3377402079450549,0.409673545799604
0.3383066817489819,0.4072292266204959,0.3602637895307775
0.35397432739822693,0.42158366255905455,0.4245353347915755
0.08853381634399826,0.448645732182964,0.3184361523494567
0.19792920827000038,0.2648597702288153,0.4325548555634724
0.1638177069802265,0.3749065858636426,0.3842313276521933
0.7447861862884257,0.34887244173896503,0.6105542419007628
0.5505896175654036,0.5093546551335875,0.4385690165912688
0.05212996374160017,0.48694638296542053,0.3811940572844619
0.14943907228092984,0.3213198391847994,0.432967371239658
0.3081864976308,0.3001657896648804,0.4622295301135324
0.48869841034085804,0.4284857424484003,0.4344974556430973
0.2773781868410784,0.2799283685196351,0.4306759854384071
0.3649744380917663,0.4037970624891639,0.3861640743037975
0.4085812761779121,0.3874296163844488,0.4269850711208392
0.2329263819254328,0.5025739607826185,0.2997640344018891
0.4380808737181412,0.33963061633376895,0.4352905304813884
0.2936345116285112,0.21561535061850834,0.4852187249468862
0.30493425036437694,0.26088968057881384,0.4961007092759487
0.08284023797223389,0.42865462946575206,0.391523194733599
0.517479583426287,0.7209704673193631,0.2020475521066116
0.3107478283416759,0.591205508765182,0.2414879237736855
0.16061711846039362,0.326522787359434,0.421170882811008
0.4453599040850085,0.428682341101884,0.4623884339306496
0.37866447764846717,0.24973102079199835,0.4390827780711023
0.12279546060592794,0.7446914098374813,0.2629561288932533
0.192455873635279,0.3180761121054915,0.4491334333159291
0.4371330057873062,0.2830328758194047,0.4306890752008582
0.5390702666140363,0.427791711979814,0.4383155166105119
0.2977190167700099,0.3115914761483533,0.4450282010642841
0.3269406214752028,0.3071061097063403,0.414852964641002
0.26833893135328013,0.6315021848719568,0.1215287923106483
0.4145496822683973,0.3321317364655167,0.4302520561402926
0.3736253930008559,0.26409566457532585,0.5173142549486218
0.28452989172234106,0.36826822805392095,0.3469115097070911
0.5807044801781225,0.5425437327454536,0.2934705010252528
0.5591605157087853,0.225826397362738,0.6423083782860389
0.3133884252783963,0.4709425279201357,0.2852607281333433
0.32030698648506906,0.5994361366737401,0.1913381410901862
0.3432242826533924,0.5019705223841154,0.2377614891092769
0.37570922860724765,0.5179741417411428,0.2538743662703896
0.32938698941713107,0.39522326192892526,0.3222917983270978
0.21587541476918976,0.4556288526206782,0.2613227482618382
0.3628532978245265,0.45067380254115,0.3445826385690186
0.20406101519438513,0.43100007090061093,0.2854017354889151
0.1643467414716873,0.5623382876669099,0.2230958819912452
0.2737174598242832,0.24497543017971474,0.4529533860438844
0.28826920660045263,0.3944663450176706,0.3431344612945386
0.16040760587911126,0.3281510797045817,0.3957277958776544
0.3455418168191367,0.21080854921412553,0.5562416340449852
0.28124985838572036,0.2382532872368192,0.4673065109353116
0.6341404879973254,0.42959334559394174,0.5090417610411078
0.8205068576979384,0.13075277910138933,0.8878670127327282
0.2653187220398122,0.23526714819394953,0.4560472587006542
0.3683592637390061,0.7051088600974342,0.1728877313755361
0.16989402468811457,0.7230600230975711,0.1713608975455851
0.12776154766646028,0.35742928200001045,0.3385696776903825
0.1745833812093004,0.3269386930400024,0.3881941184717276
0.1601514358991854,0.4140171992190957,0.3706502017593129
0.3840663220346781,0.49975471588427584,0.3172121364941438
0.127977537874062,0.350764596345525,0.3996584650100377
0.16731569418415385,0.28595375449898774,0.4079534373044926
0.6005254836030847,0.06812122906590218,0.7828059552459089
0.24059005259875876,0.2989104403012532,0.4410015012848919
0.49676249430191916,0.4413075356986895,0.4327848570305022
0.3255698955947597,0.2881779335876847,0.4776182637153249
0.0973165886336523,0.360096443886876,0.3918956246141724
0.44996344361900686,0.5297852433232405,0.3211528567740365
0.335644395877829,0.5756411460561095,0.2659032782298068
0.1941423244748697,0.27327225887835604,0.4367368261660832
0.6785303524661443,0.3094062195411985,0.6419953834533523
0.22392588424630205,0.44496426943422257,0.2763909545693502
0.2774656499241248,0.43190744602429526,0.2996013714735041
0.28316091891065975,0.15854834655507025,0.5253332671827389
0.2374452082198357,0.4915071284900548,0.3218464819641177
0.3831474850024169,0.6046520908763886,0.172879493063504
0.2996669844535086,0.24479716432115697,0.483976283750737
0.5353418769080609,0.3265183389262979,0.577255554229289
0.37257570453568356,0.6870062650282732,0.1514054478960734
0.3470124304783411,0.36389622075960826,0.4699310072896653
0.2981453530003853,0.34935619200366147,0.3681406166358248
0.6122128221211816,0.2631156467760095,0.630443073101126
0.26649569611957946,0.2760399963210937,0.4182178222313026
0.22621257471728665,0.2957562260040475,0.4076062243885118
0.6441276710388459,0.8139245724347133,0.1505660147537794
0.4875260022112793,0.2818884365676114,0.5154623291892793
0.21471173077763414,0.2952837998737444,0.4343604087797542
0.3562294743312301,0.431259860509407,0.3314451040789693
0.3156382475306276,0.29671153313800325,0.4701228704573642
0.22604562173277706,0.23644951192463645,0.4605331111389383
0.34834560569117806,0.3825321613392188,0.4023734461017894
0.4317717200942469,0.25048139569202466,0.4755884514406224
0.4554509354409028,0.5726187777432987,0.2630798764765801
0.7225980539652996,0.25683028173735273,0.7086564480678371
0.18360747948968995,0.27581224232991386,0.4106122953532096
0.3198773092834434,0.6058355974721531,0.1586787484665552
0.290563179036153,0.16092107889945934,0.5080154260256943
0.289739880975828,0.4305698742077563,0.2922218027802614
0.42869600821947634,0.4922294806713833,0.2722118317783061
0.3733334250396318,0.5229359961108433,0.2655129856545967
0.3593817827823351,0.36671036742038443,0.3731582449962526
0.6777625971952446,0.5488836232895801,0.4473683332629516
0.6112547431741158,0.9087540872627979,0.0687106956235401
0.4091281333014918,0.36982192085959636,0.3717917063427842
0.09552889115328922,0.34195292447367076,0.4166877329459008
0.5064538786285788,0.6313254233456631,0.2183280636614443
0.3085130453582735,0.3948493025949055,0.3323999366483975
0.296605463553636,0.19074294588338409,0.5101544722154892
0.303602730806252,0.3392010246502289,0.3815767360320334
0.2937376191769784,0.4611015112076779,0.274034423044361
0.38436384933214096,0.43346164748651866,0.370001183469121
0.3559121482099841,0.5397402963506823,0.2134403361914783
0.4000712118941269,0.477591498818867,0.3156073133102888
0.31022948635351144,0.6725559612826558,0.1680506725757943
0.772802221607944,0.4809570906334153,0.4826718558675373
0.49362196632492134,0.705951548589653,0.1380921525785835
0.3334788157586711,0.5739223423297566,0.1900297567830599
0.22714763798884524,0.2656111197419535,0.4392058035307818
0.3356346110918244,0.1796645518724597,0.5306383963598784
0.10150283052807119,0.4916986760800341,0.3472011952021047
0.26642292229279985,0.27143356682220865,0.4458583483067197
0.3203112241592408,0.360718698730144,0.3755390459782431
0.5791443686753257,0.4036928225558279,0.4418560156235824
0.22827968367741847,0.2692129750333916,0.4595094286565839
0.07835644522547586,0.6785330940003411,0.307568551502957
1.0,0.24866981957569662,1.0
0.3760181121866183,0.4899515968040388,0.3003908702741279
0.2854689399053667,0.38482973529325265,0.3428502313928264
0.7329031856916131,0.16374773586823407,0.7878838677089006
0.19650696033360213,0.41695842325948146,0.3056236019787897
0.07768345333805032,0.8384245183166015,0.3489312976850791
0.27360708590186344,0.3674558920455374,0.3395294084957053
0.27904403523948135,0.36664149965975734,0.3113896881068635
0.3143638668668801,0.3251011665128677,0.3792540568499672
0.6936410407478453,0.5233063232209975,0.4361985145163939
0.07759544667429835,0.42841801950008845,0.3807040119725253
0.07560975435716272,0.5134086879975972,0.3796993396494539
0.38569989039639246,0.4000037834576015,0.3629850240098993
0.3186790562914701,0.3275598422528509,0.4037209064519124
0.2956049059943594,0.21236898233396595,0.4962550667653148
0.08935532587981182,0.38156960931698164,0.4085911796847863
0.23147139687393098,0.3623286849880265,0.360254930802654
0.10742262426167751,0.4540470958699787,0.3417751011603693
0.05066978800163735,0.4615559640180919,0.4400008698030185
0.14192445354375421,0.3103171874177263,0.377519940986835
0.17014947798720853,0.5406172796315908,0.275525850439934
0.47128303998160403,0.11400224597775815,0.6656460516841998
0.29872265581041385,0.4485635313302043,0.3020707943172978
0.321862446646878,0.38161188030569376,0.3562726446787949
0.39292381190318865,0.2370250590337123,0.5223786362383697
0.35817518005373256,0.22540459172000105,0.5066191684243766
0.2825095947408378,0.2598854397378554,0.4542201882338352
0.05652808284824351,0.43810714006398743,0.4228659903683758
0.3342088136438339,0.5066185411080351,0.2392417713908687
0.17311599384371837,0.3082476399222134,0.3702496102769871
0.34458218338001484,0.31077516500337127,0.4304101869799845
0.5445983886788273,0.46360844276255037,0.4370445413595403
0.3276341057141491,0.4650547103461274,0.2740624007588522
0.43883390894679575,0.4156949251519252,0.4120467433281267
0.229070087287166,0.25932864262168015,0.4443649233747478
0.35638651982287095,0.6135829808736087,0.1789009343181554
0.24239213481682753,0.31875345434617064,0.3901366386092134
0.21716134696350825,0.35834973254145575,0.331305762693164
0.26242200446551334,0.2864053654733348,0.4471243368362229
0.2623720466292414,0.2347745193325532,0.4526552140704022
0.33834024029348475,0.4338858086747372,0.3342032868790174
0.5920912279473053,0.31914354719958293,0.5341108957351905
0.6011218643561369,0.36162791123107035,0.5979959624541268
0.24274380594930395,0.280415011641871,0.4326246778006334
0.3295121998069683,0.44543816260463237,0.2910724606125284
0.5433090818732973,0.2671815016699567,0.5777633800561572
0.37356308388118287,0.7568908845057812,0.0867799379649001
0.2455390143453406,0.4428723684600682,0.2592722710459174
0.3912513483950991,0.4961912443207548,0.2880064517577873
0.34385916018565305,0.5294313038501713,0.2349389416995202
0.23815620882176175,0.2836679890935666,0.4036259868582446
0.2292620091836411,0.4362952419632972,0.2639800412346841
0.313196076123787,0.49165524531030835,0.2438366929780045
0.2858502160169348,0.29760706597229486,0.4333981535928926
0.36810787766134256,0.6382559439416824,0.1562169882700269
0.6089718675034519,0.8313231340739337,0.1663925037788425
0.2654457706185027,0.2376592038356004,0.4491502821896481
0.17776081635390512,0.44840506180303746,0.2469537773331937
0.66975377944661,0.5391516613651544,0.4261849164195783
0.3261545856584989,0.3477099676921191,0.3703047133966507
0.49410534765777303,0.574677957847183,0.289958295020097
0.6360216017720302,0.6841479352069397,0.2761364293764293
0.31631034818134135,0.3600112263752333,0.4119805994464342
0.23378813829355027,0.7654535075744376,0.1059880404932767
0.2907508920334328,0.2632034288048749,0.4640287021977538
0.6627004345773186,0.545447162526959,0.4323423355911597
0.10962495076780449,0.3443539359073863,0.4025484213400678
0.09555576717181763,0.3862696721593066,0.408170708240159
0.14519472075337417,0.5574400201244084,0.2218069502712703
0.7463862758457016,0.5899300836127994,0.4815398222916762
0.29389558692622375,0.3730736715082016,0.3552067027069425
0.5035015938976986,0.5185044179249607,0.4010026461051417
0.28239387288735784,0.21043768098515833,0.4779514149514501
0.20587932524191493,0.28381156427263987,0.4451073539526282
0.24635929839045206,0.4953461682236714,0.2393019395468188
0.35915206327212174,0.301774327308769,0.4981629927049645
0.2686093396259053,0.717067636180823,0.2093245243198633
0.2569966096801539,0.6059101233004113,0.2499694267086808
0.3499321317054439,0.302679702374064,0.456582179420428
0.9027979479135174,0.293675961971681,0.7774418580619795
0.27223040446203095,0.3543323217650876,0.3684134207107015
0.28406929474838355,0.43928509614307115,0.2820920373642641
0.41702231207688795,0.5762628351942457,0.3049536502394318
0.3396634440812486,0.30263442017495334,0.4985239385819802
0.2641016961345693,0.4642469660757548,0.2570693057255089
0.41071959644633393,0.5757258466328757,0.2194681646806435
0.3050952925092477,0.12331558238803697,0.533051957345641
0.3192990467366196,0.3423976490987303,0.3657128511727979
0.48427674626740236,0.7778241994922654,0.1042701185072031
0.31003945491335405,0.09248255556638657,0.5796455800866044
0.3541298919797712,0.39511282702416317,0.3534014220669107
0.17869040689774773,0.46298768136961604,0.3115148290837068
0.158651364527363,0.3767058774759749,0.372334863340439
0.23595035904917155,0.6400226284793187,0.2441528529498323
0.2914768431121185,0.1366069115389432,0.5320663134892127
0.4804275452730208,0.1879741852431531,0.5547532660126951
0.2623122097325393,0.7913876944832632,0.1613109095023254
0.42175520501656116,0.2321310274900301,0.520483458323783
0.37871487341971327,0.3227743564160358,0.4369543176037309
0.3723322735977126,0.18160592346980078,0.5792382616665279
0.2918632881843746,0.292820587057981,0.4050618082309728
0.26204736770233017,0.5639275957538045,0.2454742781997827
0.6890712936522401,0.6212421607377521,0.3341240994101043
0.218852010853381,0.4652347722273554,0.2352967366764525
0.12337258253849001,0.38670611512002834,0.3608780380758916
0.31223832950939734,0.24756930700456503,0.4803940744689706
0.3900781160577511,0.5576392269570314,0.293550870335966
0.2817060865735567,0.40905057749855145,0.3105110873847724
0.32022944697405187,0.5778928000662673,0.2554275626988433
0.19030869826213945,0.5407245821831034,0.2666224726994544
0.38054462942419476,0.4914479494067431,0.2695771992489263
0.5506784837558756,0.4753809456536392,0.3560134307675446
0.3422238033488322,0.20218616785257817,0.5423448912986256
0.5852888524443487,0.3890581311818891,0.4923007888682137
0.3658905562937114,0.35378335026706037,0.359953258055096
0.12296426755788997,0.33884051681122573,0.3711426351646633
0.37836861520772286,0.22252467851153704,0.5407167384355864
0.9118680704795613,0.20937296603868774,0.9279383658720216
0.2848026548225905,0.39385545201886724,0.3542531964040439
0.13545751281974727,0.38196443108993,0.3777619764918851
0.294214409308563,0.37888107581653946,0.390520560833364
0.6166073655773154,0.2922696688770959,0.5334838462770843
0.35014267218186773,0.18518957211262466,0.5909300537609867
0.2994651443349581,0.2938834667086997,0.4534314359666721
0.24576843436569046,0.45442303832994696,0.2454020556643012
0.4190013014439834,0.6730248087349617,0.1442927740687066
0.17913397727982114,0.29668858384362784,0.4714362018200119
0.3941039836587199,0.3894807210433183,0.4320424040769596
0.2711279728472882,0.28976533051556574,0.4568518773465458
0.4747688064368531,0.5323678330472844,0.3096498542449357
0.34235442815921746,0.40838244087571995,0.3941039784008952
0.581093111373197,0.2978585267815371,0.5115795883187326
0.3605475314723528,0.40312351440989785,0.4064321365283175
0.2506123107521573,0.4794253663692689,0.2587905942316844
0.32791483522398435,0.25064668938805906,0.4886487125979616
0.07143863063416989,0.4360592586905402,0.3647943078593334
0.34328980437872997,0.3003381857953139,0.4351328756330583
0.60296301885286,0.4456835108229923,0.4966259738803605
0.2840511223999746,0.3639289468828034,0.3362474460215625
0.36500196512736743,0.4500325100641369,0.3839642029272411
0.13713491780134768,0.45997916257055355,0.3074588558355605
0.18275031625665614,0.49150584603035674,0.3023097521517047
0.2405570830461773,0.2560989566681542,0.4811794236013115
0.37501452440981103,0.18967833948637702,0.5551635136103831
0.13089919140706321,0.35634854590722514,0.363474951341071
0.3855192979207032,0.5831273633090318,0.2439996915413242
0.2325142953775961,0.25581147697510814,0.4672894057585516
0.3858360913129036,0.4137388084070405,0.3598574434349359
0.5035518517523331,0.6169195450502173,0.236375052389562
0.4619543553139853,0.02864457633089479,0.7164859567495534
0.38710797092588584,0.6508135043794332,0.1657102291520055
0.14222421048107733,0.30017659714719236,0.3913537287902114
0.36630622835923954,0.4253589466194168,0.3889037951482892
0.23942437902732494,0.34130758443391235,0.3972042667702944
0.3448578846494829,0.4126975045970883,0.394681858358152
0.305156758176364,0.5664840291860463,0.2568272824253655
0.3008028317039148,0.16949624740033445,0.5120626097068552
0.3754207886233169,0.47211297147393577,0.3616344249645996
0.343256792292145,0.3761487093523786,0.3997826346797217
0.3176375656129285,0.4467402602494057,0.2692386961612069
0.6547823252016254,0.6963748025104854,0.2406973387363641
0.40923173413417013,0.5517758907453209,0.2029107237924648
0.09506064169077183,0.3723909765545154,0.3600944871331398
0.6484431042129902,0.25265763341297176,0.7210415398881982
0.6435136161996502,0.27481688770257817,0.6508354177279849
0.24259807004979067,0.45701723499403885,0.2849192551849901
0.266906993577525,0.24606358962516114,0.4558923580929394
0.20315941265162388,0.26440546496062384,0.4188278728987524
0.46126097287368206,0.22878507071078738,0.5297972423257377
0.43067770186097654,0.49716866566366763,0.2736689145663853
0.32629570923607876,0.41160117802771545,0.3291518305854799
0.6239530416705763,0.44572536903219323,0.4702033150316688
0.1648092244314988,0.3358901263483881,0.377427324052234
0.7336539192164883,0.23893826869116583,0.6763555928862968
0.3035614700799225,0.37365133731260614,0.354177857549048
0.43783543750694753,0.6211368337504671,0.2507437548102588
0.48345060068754997,0.5589731325067198,0.2832632629297358
0.7540430920612614,0.57021800242271,0.4903767849981192
