AFP,Input,Output,Enquiry,File,Interface,Added,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_9,Effort
0.0041121708835456,0.0011697150148872,0.0089613034623217,0.0,0.0067681895093062,0.0133587786259541,0.0047128129602356,0.0602284527518172,0.0648748841519925,0.0,0.0,0.0094524537910568,0.11650831,0.21067981,0.6451963,0.1395648,0.38403347,0.8760092,0.88164526,0.89386344,0.0078396893431512
0.0391227368781769,0.0064866014461931,0.0668024439918533,0.1764705882352941,0.0490693739424703,0.0381679389312977,0.0440353460972017,0.067497403946002,0.0593141797961075,1.0,0.0843373493975903,0.0742823645789444,0.24001692,0.3570904,0.6657676,0.29297113,0.40688217,0.7460414,0.7449668,0.7646958,0.0743671465728834
0.0030270146781655,0.00191407911527,0.0028513238289205,0.0063025210084033,0.0033840947546531,0.0108142493638676,0.0005154639175257,0.3592938733125649,0.386468952734013,0.0,0.0481927710843373,0.0441664071516239,0.20529498,0.29059583,0.55466425,0.29790848,0.45396176,0.78735805,0.7892151,0.79726577,0.0366523793823497
0.0026843337712033,0.0,0.0171079429735234,0.0,0.0,0.0095419847328244,0.0041973490427098,0.0498442367601246,0.0435588507877664,0.0,0.0240963855421686,0.0047995017311179,0.11139739,0.20234515,0.64736795,0.14624591,0.3900195,0.88203305,0.8857499,0.8979181,0.0048906473238817
0.0424924324633045,0.0307316035729476,0.005295315682281,0.0,0.1228426395939086,0.0044529262086513,0.0494845360824742,0.063343717549325,0.0556070435588507,0.0,0.1325301204819277,0.0782208869918848,0.14143269,0.24256527,0.63198495,0.15210743,0.3683532,0.8472112,0.85784316,0.8706921,0.0783053082756346
0.0235307556113998,0.0188217779668226,0.0089613034623217,0.2279411764705882,0.0,0.0031806615776081,0.03100147275405,0.4112149532710281,0.366079703429101,0.0,0.1746987951807229,0.30696660499368,0.2352991,0.30253297,0.48606023,0.39299285,0.5423667,0.764471,0.75669134,0.75858706,0.3070300765651903
0.0028556742246844,0.0031901318587834,0.0044806517311608,0.0031512605042016,0.0071065989847715,0.0,0.0047864506627393,0.087227414330218,0.0936051899907321,0.0,0.0240963855421686,0.0119254794922053,0.12190443,0.2200482,0.63601065,0.124444075,0.36676544,0.86842436,0.8791274,0.8910446,0.009891196834817
0.0228453937974755,0.0044661846022968,0.0818737270875763,0.0409663865546218,0.0226734348561759,0.0381679389312977,0.0301178203240058,0.0643821391484942,0.0565338276181649,0.0538586394109899,0.1204819277108433,0.0483797101980252,0.12407202,0.22315888,0.63548505,0.12673603,0.36905608,0.8662203,0.87661624,0.8886197,0.0484668644906033
0.006054029356331,0.0022330923011484,0.0366598778004073,0.0042016806722689,0.0,0.0,0.006921944035346,0.166147455867082,0.1473586654309546,0.0538586394109899,0.1325301204819277,0.0336697869534155,0.14405392,0.24296007,0.6348327,0.15550856,0.35595798,0.8436912,0.85602766,0.8691667,0.0337582884566069
0.0047975326974698,0.0061675882603147,0.0081466395112016,0.0042016806722689,0.0033840947546531,0.0,0.001620029455081,0.087227414330218,0.0936051899907321,0.0,0.0240963855421686,0.0171463115279635,0.12267332,0.22127174,0.6361982,0.124637395,0.3675434,0.86766857,0.8782588,0.8902149,0.0142323332234311
0.0035410360386087,0.0031901318587834,0.0061099796334012,0.0126050420168067,0.0023688663282571,0.0031806615776081,0.0,0.6012461059190032,0.6468952734012975,0.0,0.072289156626506,0.0881313085053765,0.29171428,0.34454468,0.40251967,0.5303399,0.62586457,0.7123674,0.6950676,0.691293,0.0731399054841191
0.0549431720829287,0.0366865163760102,0.0171079429735234,0.2615546218487395,0.0507614213197969,0.0063613231552162,0.0586156111929307,0.0602284527518172,0.0648748841519925,0.0,0.1566265060240964,0.1068530289985161,0.10761915,0.20552191,0.63779736,0.10281943,0.37337926,0.8844285,0.8941044,0.9052583,0.0886727479210169
0.0037123764920897,0.0015950659293917,0.0028513238289205,0.0441176470588235,0.0,0.0063613231552162,0.0054491899852724,0.4361370716510903,0.3883225208526413,0.0,0.1927710843373494,0.0568063162908278,0.2108969,0.28662908,0.5197501,0.33235893,0.50408244,0.78657,0.7828243,0.78713673,0.0568926988313734
0.0041121708835456,0.00191407911527,0.0016293279022403,0.0262605042016806,0.0071065989847715,0.0063613231552162,0.001840942562592,0.0083073727933541,0.0092678405931417,0.0,0.0,0.0013922218762021,0.08806853,0.15774702,0.7546942,0.23002224,0.49847594,0.92183125,0.8892689,0.9056653,0.0011539729640619
0.0055400079958878,0.0006380263717566,0.0134419551934826,0.0199579831932773,0.0,0.0349872773536895,0.008321060382916,0.1007268951194184,0.1075069508804448,0.0,0.072289156626506,0.0242906079979483,0.12372588,0.22205089,0.6365151,0.12610817,0.36557445,0.8664143,0.8772805,0.8893131,0.0201487342931457
0.0661945285281855,0.0548702679710761,0.0977596741344195,0.1848739495798319,0.1062605752961082,0.0063613231552162,0.0924889543446244,0.0093457943925233,0.0074142724745134,0.3721851018175375,0.0843373493975903,0.0276062943083771,0.16182478,0.26845998,0.62374586,0.18243356,0.38255328,0.82567775,0.83454627,0.84818965,0.0276953511374876
0.0619110171911588,0.0416843896214376,0.0484725050916496,0.2468487394957983,0.0561759729272419,0.0298982188295165,0.0706185567010309,0.0758047767393561,0.0667284522706209,0.0,0.1204819277108433,0.1324809027459744,0.12805612,0.2278244,0.6343997,0.1325944,0.36992198,0.8619121,0.87222284,0.8844068,0.1325603546177235
0.0033125821006339,0.0010633772862611,0.0073319755600814,0.032563025210084,0.0,0.0,0.0,0.6749740394600208,0.7256719184430028,0.0,0.0120481927710843,0.0844675667258971,0.32093742,0.35623914,0.37596264,0.6033149,0.6450473,0.6847247,0.6662038,0.6603148,0.0700992783089716
0.0712205151636301,0.0287111867290514,0.0492871690427698,0.4726890756302521,0.0304568527918781,0.0318066157760814,0.0722385861561119,0.3021806853582554,0.4828544949026877,0.0,0.3253012048192771,0.9433402333803512,0.31969404,0.35172248,0.4256214,0.58038694,0.558427,0.67958236,0.6716816,0.6702666,0.5280616917609994
0.0035981495231024,0.0071246278179498,0.0020366598778004,0.0,0.0,0.0,0.000441826215022,0.1765316718587746,0.1899907321594068,0.0,0.1686746987951807,0.0269834582058656,0.13932055,0.2372254,0.63637763,0.1485161,0.3539995,0.8487603,0.86132437,0.87426126,0.0223834120965673
0.0438631560911531,0.0305189281156954,0.0647657841140529,0.0399159663865546,0.049746192893401,0.0286259541984732,0.0497790868924889,0.2274143302180685,0.2335495829471733,0.0538586394109899,0.144578313253012,0.3160893220245837,0.23427641,0.32432765,0.55478567,0.33625704,0.44358897,0.75472045,0.7579943,0.76812893,0.2749935890390885
0.00696784510823,0.0031901318587834,0.0134419551934826,0.01890756302521,0.0118443316412859,0.0076335877862595,0.0094256259204712,0.3977154724818277,0.4281742354031511,0.0,0.144578313253012,0.1086116250526662,0.22651955,0.30296355,0.511865,0.3586833,0.51112837,0.7702234,0.76579946,0.770331,0.0901381104150639
0.0071391855617111,0.008294342832837,0.0,0.0,0.0213197969543147,0.0,0.0103829160530191,0.1453790238836967,0.1566265060240964,0.0,0.0843373493975903,0.0440015387715473,0.1462804,0.24574797,0.6339855,0.15881328,0.35731742,0.84133005,0.8534997,0.86672807,0.036505843132945
0.0466617168313438,0.0271161207996597,0.120162932790224,0.0756302521008403,0.0531302876480541,0.0,0.0573637702503681,0.0685358255451713,0.0602409638554216,0.0,0.4939759036144578,0.098353148070124,0.103650875,0.19412759,0.65977854,0.1029985,0.35477716,0.88885444,0.89882165,0.910769,0.0984357255376048
0.1811068593294877,0.0974053594215227,0.2191446028513238,0.3098739495798319,0.3279187817258883,0.0,0.2001472754050073,0.1235721703011422,0.1093605189990732,1.0,0.4216867469879518,0.6044624374874059,0.39014927,0.4990974,0.511092,0.5706284,0.46357214,0.5860735,0.5882141,0.6047718,0.6044986628567242
0.017990747615512,0.0186091025095703,0.0439918533604887,0.0304621848739495,0.0057529610829103,0.0031806615776081,0.0245949926362297,0.1547248182762201,0.1371640407784986,0.0,0.144578313253012,0.0924545238051622,0.15146518,0.25087634,0.63382876,0.16627721,0.35387334,0.835482,0.84816146,0.86168504,0.0925376414990658
0.0120509452281683,0.0140365801786473,0.0183299389002036,0.0315126050420168,0.0023688663282571,0.0,0.0036082474226804,0.0311526479750778,0.0268767377201112,0.0,0.0240963855421686,0.0122735349612559,0.11096978,0.20155624,0.6431122,0.14623183,0.38726985,0.88199997,0.8866361,0.898618,0.0123639960435212
0.0142212576389285,0.0036154827732879,0.0362525458248472,0.0063025210084033,0.0213197969543147,0.0311704834605597,0.0177466863033873,0.0290758047767393,0.0250231696014828,0.0,0.1325301204819277,0.0129146897726648,0.10913867,0.20221627,0.6391915,0.12650764,0.37670764,0.8830242,0.8908082,0.90234923,0.0130050921346668
0.0074247529841795,0.0026584432156529,0.0077393075356415,0.0063025210084033,0.009813874788494,0.0381679389312977,0.0102356406480117,0.0695742471443406,0.0611677479147358,0.0538586394109899,0.072289156626506,0.01731117990804,0.12621991,0.22546254,0.63312906,0.13232079,0.37086773,0.8638608,0.8740616,0.88611454,0.0174011796168077
0.0151350733908275,0.0074436410038281,0.05010183299389,0.0598739495798319,0.0094754653130287,0.0190839694656488,0.022680412371134,0.0363447559709241,0.0315106580166821,0.0538586394109899,0.036144578313253,0.0208100533074428,0.11770177,0.21707685,0.6351031,0.11794203,0.37467575,0.8734638,0.8830498,0.8946681,0.0208997325713448
0.0126791935575989,0.0,0.035030549898167,0.0,0.0169204737732656,0.0826972010178117,0.0195876288659793,0.1433021806853582,0.1269694161260426,1.0,0.1325301204819277,0.0683471028961878,0.27604926,0.39080283,0.61799705,0.3478755,0.3558521,0.70021755,0.71238285,0.7323354,0.0684324284719932
0.0066822776857616,0.0061675882603147,0.0061099796334012,0.0063025210084033,0.0071065989847715,0.0254452926208651,0.001620029455081,0.0425752855659397,0.0370713623725671,0.0538586394109899,0.0481927710843373,0.0107714008316693,0.121743836,0.21900325,0.62706274,0.13621719,0.37427935,0.8684647,0.8783105,0.8899725,0.0108619994871231
0.0047975326974698,0.0,0.0285132382892057,0.0,0.0050761421319796,0.0063613231552162,0.0,0.1173416407061266,0.1260426320667284,0.0,0.0843373493975903,0.0237410467310263,0.13230634,0.23100813,0.6356299,0.13854045,0.36215305,0.8568567,0.8682568,0.8807481,0.019690808513756
0.1037180878405391,0.0631646108039132,0.2317718940936863,0.2016806722689075,0.087648054145516,0.0381679389312977,0.1232695139911634,0.004153686396677,0.0027803521779425,0.0,0.1686746987951807,0.0215977577900309,0.11815084,0.21882531,0.6336356,0.11847001,0.38037327,0.8732893,0.88210076,0.89366937,0.021687364911895
0.0280427208864012,0.0243513398553806,0.0126272912423625,0.1365546218487394,0.0203045685279187,0.0,0.0125184094256259,0.1329179646936656,0.1417979610750695,0.0,0.0843373493975903,0.1291285790177508,0.14610626,0.24616614,0.6332045,0.15866254,0.36029503,0.8416777,0.8534418,0.8666224,0.1071546323771843
0.0207893083557027,0.013717566992769,0.0391038696537678,0.0220588235294117,0.0355329949238578,0.0318066157760814,0.0286450662739322,0.0591900311526479,0.051899907321594,0.0538586394109899,0.108433734939759,0.0433054278334463,0.13276939,0.23316178,0.6333577,0.13949405,0.37006474,0.8567691,0.86709857,0.8795075,0.0433930468549657
0.0183334285224741,0.0190344534240748,0.0105906313645621,0.0672268907563025,0.0372250423011844,0.0,0.0279086892488954,0.0259605399792315,0.0222428174235403,0.0,0.108433734939759,0.0186667643664474,0.106592834,0.20021093,0.6376931,0.12236282,0.3797228,0.88588494,0.89340657,0.9047289,0.0187566399238011
0.002741447255697,0.0028711186729051,0.0114052953156822,0.0,0.0,0.0,0.0,0.3260643821391485,0.3493975903614458,0.0,0.036144578313253,0.0378647712909194,0.20338978,0.2915752,0.5653311,0.28713295,0.43870667,0.78781676,0.79137784,0.8005562,0.0314137084661318
0.0067393911702552,0.0064866014461931,0.0,0.0210084033613445,0.0148900169204737,0.0,0.0009572901325478,0.1277258566978193,0.1371640407784986,0.0,0.036144578313253,0.0342743043470296,0.14153707,0.24137655,0.6337024,0.15203887,0.36202148,0.8467623,0.85825485,0.87119263,0.0284463494156867
0.0772745445199611,0.0615695448745214,0.1185336048879837,0.1796218487394958,0.1279187817258883,0.0,0.1044918998527246,0.0207684319833852,0.0176088971269694,0.3721851018175375,0.1204819277108433,0.057923757533569,0.17944942,0.28747246,0.6211098,0.20807372,0.3785007,0.8062032,0.8157646,0.8303105,0.0580100377330842
0.0830430064538237,0.0829434283283709,0.0484725050916496,0.2342436974789916,0.1255499153976311,0.0,0.109941089837997,0.2471443406022845,0.2196478220574606,1.0,0.2650602409638554,0.6597483009397498,0.41825798,0.5093373,0.43435866,0.6667459,0.56902355,0.566552,0.55702484,0.56653696,0.659779462944646
0.0079387743446227,0.0012760527435133,0.0199592668024439,0.0378151260504201,0.0094754653130287,0.0095419847328244,0.0103092783505154,0.2523364485981308,0.2706209453197405,0.0,0.0240963855421686,0.0752898935683013,0.18717267,0.28272069,0.5999773,0.23918064,0.39214322,0.8006016,0.8092865,0.8213849,0.0624793933399274
0.0265577702895653,0.0075499787324542,0.0097759674134419,0.3602941176470588,0.0071065989847715,0.0095419847328244,0.0030191458026509,0.0373831775700934,0.0324374420759962,0.0,0.0602409638554216,0.0329370385975196,0.0706947,0.16235985,0.62602687,0.07439909,0.39055294,0.9245419,0.9319584,0.9407836,0.0330256072095834
0.0038837169455708,0.0025521054870267,0.0073319755600814,0.0220588235294117,0.0047377326565143,0.0,0.0013254786450662,0.0519210799584631,0.0556070435588507,0.0,0.108433734939759,0.0084449248016999,0.110723,0.20333612,0.6315116,0.13181847,0.3739313,0.8805729,0.88951373,0.9008693,0.0069971059090742
0.0116511508367125,0.0111654615057422,0.0272912423625254,0.0430672268907563,0.0,0.0,0.0038291605301914,0.0363447559709241,0.0315106580166821,0.0,0.0180722891566265,0.0141054058509956,0.114574954,0.20708771,0.64356124,0.14411065,0.38559788,0.87805873,0.8832589,0.895382,0.0141956991610799
0.0094808384259523,0.0023394300297745,0.0215885947046843,0.0,0.0338409475465313,0.0,0.0043446244477172,0.0321910695742471,0.0278035217794253,0.0538586394109899,0.072289156626506,0.0103683892359266,0.12412109,0.22016262,0.62226737,0.14700682,0.37421066,0.86553174,0.87550855,0.8871935,0.0104590248012602
0.0200468330572848,0.0129732028923862,0.0399185336048879,0.0567226890756302,0.0209813874788494,0.0,0.0247422680412371,0.0207684319833852,0.0176088971269694,0.0,0.2048192771084337,0.0134092949128945,0.098273166,0.18449162,0.66269374,0.13154016,0.3856493,0.8969033,0.8995521,0.9116678,0.0134996519764076
0.0183905420069678,0.0089323692045937,0.0,0.0126050420168067,0.0,0.1806615776081425,0.0114874815905743,0.0311526479750778,0.0268767377201112,0.0538586394109899,0.0481927710843373,0.022110681639158,0.1263083,0.22795872,0.6319713,0.13039371,0.38011417,0.86436117,0.8732736,0.88523877,0.0222002417848115
0.0157633217202581,0.0051042109740535,0.0761710794297352,0.0157563025210084,0.0118443316412859,0.0159033078880407,0.0228276877761413,0.0384215991692627,0.0333642261353104,0.0538586394109899,0.072289156626506,0.0223121874370294,0.12719032,0.22595915,0.6302787,0.13776295,0.37194812,0.8626768,0.87279457,0.8848297,0.0224017291277429
0.0101662002398766,0.0076563164610803,0.0130346232179226,0.0105042016806722,0.0148900169204737,0.0031806615776081,0.0002945508100147,0.87331256490135,0.8952734012974977,0.0538586394109899,0.0240963855421686,0.2889959515653337,0.47777262,0.4337226,0.022962488,0.8441294,0.7802184,0.567182,0.5264842,0.515107,0.251419569916108
0.0281569478553886,0.0127605274351339,0.0130346232179226,0.0934873949579832,0.0280879864636209,0.0763358778625954,0.0326951399116347,0.2139148494288681,0.1899907321594068,0.0,0.1566265060240964,0.1697228379343824,0.18206471,0.28139532,0.61567044,0.22035073,0.3703864,0.8038724,0.81496984,0.82855654,0.169798878997692
0.0167913644411445,0.0,0.1083503054989816,0.0,0.0,0.0159033078880407,0.0,0.0083073727933541,0.0092678405931417,0.0,0.0,0.0066863287475498,0.10404137,0.19305012,0.6774883,0.16502824,0.43720803,0.895297,0.88626313,0.8994922,0.0055500604462028
0.0094237249414586,0.0111654615057422,0.0338085539714867,0.0,0.0,0.0031806615776081,0.0072164948453608,0.1630321910695742,0.144578313253012,0.0538586394109899,0.1927710843373494,0.0560002930993423,0.15371051,0.25315073,0.6336898,0.1695187,0.35264042,0.8329631,0.84582806,0.8594762,0.0560867494596475
0.0019989719572791,0.0014887282007656,0.0,0.0168067226890756,0.0057529610829103,0.0031806615776081,0.0036082474226804,0.0726895119418483,0.0639481000926784,1.0,0.0120481927710843,0.0063932294051915,0.25463647,0.37461442,0.8117844,0.3030451,0.46462038,0.7445532,0.71747375,0.7437949,0.0064842290361578
0.0215888971386144,0.0093577201190982,0.090020366598778,0.0388655462184873,0.0115059221658206,0.0,0.0013254786450662,0.0602284527518172,0.0648748841519925,0.0,0.072289156626506,0.0509260107347634,0.1264638,0.22592886,0.63487476,0.13024798,0.36942545,0.8636258,0.87399113,0.88610494,0.0422573909220793
0.0226740533439945,0.00191407911527,0.1523421588594704,0.0283613445378151,0.0,0.0,0.0015463917525773,0.0488058151609553,0.0426320667284522,0.0538586394109899,0.216867469879518,0.0380662770887907,0.114297815,0.21207175,0.63767046,0.11242473,0.36867014,0.87688094,0.8872505,0.8987882,0.0381543759387478
0.0278142669484265,0.021054870267971,0.0443991853360488,0.0703781512605042,0.0304568527918781,0.0381679389312977,0.0385861561119293,0.1962616822429906,0.201112140871177,0.0538586394109899,0.1566265060240964,0.2116726813094213,0.2021576,0.29809776,0.5914646,0.2651708,0.4003101,0.7850722,0.7929481,0.80514365,0.1841594314393523
0.0061111428408247,0.0036154827732879,0.015478615071283,0.0042016806722689,0.0101522842639593,0.0,0.0024300441826215,0.0508826583592938,0.0444856348470806,0.0,0.0120481927710843,0.0095623660444411,0.12536484,0.21313474,0.66085744,0.19228727,0.40595773,0.8689303,0.86684704,0.88062984,0.0096530754295343
0.0025129933177223,0.0018077413866439,0.0069246435845213,0.0,0.0081218274111675,0.0031806615776081,0.0046391752577319,0.0550363447559709,0.0481927710843373,0.0538586394109899,0.180722891566265,0.0059169429738592,0.12035228,0.21283628,0.63569766,0.1473659,0.3716846,0.87031096,0.87890506,0.8910039,0.0060079862255925
0.0114226968987377,0.0044661846022968,0.0590631364562118,0.0105042016806722,0.0145516074450084,0.0,0.0165684830633284,0.0051921079958463,0.0037071362372567,0.0,0.0180722891566265,0.0029126747146861,0.103034824,0.18109156,0.71616995,0.22674382,0.48268825,0.902023,0.8776203,0.89302164,0.0030039931127962
0.0510594551373579,0.0357294768183751,0.0545824847250509,0.1659663865546218,0.0500846023688663,0.0636132315521628,0.0284977908689248,0.0623052959501557,0.0658016682113067,0.0,0.1204819277108433,0.1204271922914873,0.13409348,0.23477331,0.6329159,0.14145148,0.37064788,0.8553528,0.86561394,0.878079,0.099937722094003
0.0262722028670969,0.0075499787324542,0.0692464358452138,0.0157563025210084,0.0226734348561759,0.0610687022900763,0.0308541973490427,0.0758047767393561,0.0815569972196478,0.0,0.1204819277108433,0.0698675557346718,0.14151181,0.24232419,0.6324078,0.15216707,0.36675325,0.8470401,0.8578901,0.87076396,0.057973403670733
0.1076589182706036,0.0198851552530837,0.5054989816700611,0.1502100840336134,0.0527918781725888,0.0063613231552162,0.0711340206185567,0.0207684319833852,0.0176088971269694,0.0538586394109899,0.1325301204819277,0.0724504936892047,0.14384943,0.24292774,0.62466866,0.15741028,0.35532883,0.84315544,0.8566514,0.8693866,0.0725354434553247
0.0117653778056999,0.0114844746916205,0.0,0.0987394957983193,0.0023688663282571,0.0,0.0055964653902798,0.0249221183800623,0.0213160333642261,0.0,0.072289156626506,0.0096905970067229,0.0986365,0.18436399,0.6575173,0.14335163,0.39565238,0.8968215,0.8977972,0.9098291,0.0097812946477634
0.0041692843680392,0.0040408336877924,0.0036659877800407,0.0210084033613445,0.0047377326565143,0.0,0.0021354933726067,0.0072689511941848,0.0074142724745134,0.0,0.0120481927710843,0.0011907160783307,0.09658713,0.16113223,0.76236284,0.278768,0.5189384,0.9144768,0.8755508,0.8931255,0.0009891196834817
0.0962362213718659,0.0415780518928115,0.1910386965376782,0.4044117647058823,0.0710659898477157,0.0540712468193384,0.1134020618556701,0.0498442367601246,0.0435588507877664,0.0,0.180722891566265,0.1426111487662349,0.1227872,0.2226888,0.63445765,0.12502214,0.3737909,0.86787456,0.8776174,0.88949645,0.1426896728578232
0.0041121708835456,0.0025521054870267,0.0089613034623217,0.0210084033613445,0.0033840947546531,0.0,0.0047128129602356,0.2699896157840083,0.2900834105653383,0.0,0.0481927710843373,0.043616845884702,0.19003208,0.2842423,0.59373885,0.24773686,0.40054554,0.7983677,0.80612755,0.8176957,0.03619445360296
0.0164486835341824,0.0159506592939174,0.0028513238289205,0.1386554621848739,0.0,0.0,0.0009572901325478,0.0529595015576324,0.0463392029657089,0.0,0.0602409638554216,0.0279543497774276,0.10578781,0.20170972,0.6435094,0.10957788,0.37928647,0.8871773,0.8947394,0.9061213,0.0280433747298237
0.0154777542977897,0.0171203743088047,0.0370672097759674,0.0,0.0033840947546531,0.0,0.0192930780559646,0.0529595015576324,0.0463392029657089,1.0,0.072289156626506,0.0253897305317921,0.25655666,0.37747335,0.8663769,0.30699784,0.49463102,0.7484005,0.7099726,0.7386002,0.0254789903652416
0.0026843337712033,0.0020204168438962,0.0020366598778004,0.0168067226890756,0.0033840947546531,0.0,0.0021354933726067,0.2554517133956386,0.2743280815569972,0.0,0.0481927710843373,0.0269285020791734,0.18229917,0.27951783,0.60861903,0.22614993,0.38077545,0.8047233,0.8146525,0.82741773,0.0223467780342162
0.0275858130104517,0.0121225010633772,0.0395112016293279,0.1649159663865546,0.0165820642978003,0.0477099236641221,0.0182621502209131,0.0851505711318795,0.0750695088044485,0.0,0.1204819277108433,0.075601311619557,0.123694845,0.222949,0.6352793,0.12622088,0.37009686,0.86668736,0.87693906,0.8889105,0.0756859728175257
0.0238163230338682,0.0135048915355168,0.0496945010183299,0.0567226890756302,0.0294416243654822,0.0127226463104325,0.0022827687776141,0.0134994807892004,0.0139017608897126,0.0,0.0120481927710843,0.0136840755463554,0.11255738,0.20500205,0.648902,0.14201906,0.38994238,0.88091075,0.8847635,0.8969921,0.0113565593288639
0.0279856074019075,0.0278604849000425,0.0171079429735234,0.0630252100840336,0.0304568527918781,0.0,0.0114138438880706,0.0498442367601246,0.0435588507877664,0.0,0.108433734939759,0.0417483375771675,0.12142349,0.21773264,0.64382,0.13714387,0.3789357,0.8702937,0.877369,0.8897098,0.0418360992050408
0.0029127877091781,0.000957039557635,0.0130346232179226,0.0126050420168067,0.0023688663282571,0.0,0.0044182621502209,0.1682242990654205,0.1668211306765523,0.0,0.0481927710843373,0.019619337229112,0.15623648,0.25681686,0.6320586,0.17335296,0.35662195,0.8304132,0.842758,0.8564751,0.0176942521156171
0.0201610600262722,0.0161633347511697,0.0276985743380855,0.0430672268907563,0.0243654822335025,0.0095419847328244,0.0256259204712812,0.2087227414330218,0.2233549582947173,0.0,0.0602409638554216,0.1559288501346425,0.19972792,0.29723683,0.59817684,0.25680038,0.39107686,0.7867472,0.79564494,0.80845886,0.1294098252555225
0.0202181735107658,0.0179710761378136,0.0093686354378818,0.1207983193277311,0.0142131979695431,0.0,0.0060382916053019,0.0986500519210799,0.1056533827618165,0.0,0.0481927710843373,0.0751616626060195,0.13820516,0.23864083,0.63305706,0.14733678,0.36694944,0.8506641,0.8614606,0.8741726,0.0623694911528739
0.0025129933177223,0.0025521054870267,0.0,0.0252100840336134,0.0,0.0,0.0,0.2149532710280373,0.2307692307692308,0.0,0.0240963855421686,0.0216527139167231,0.17085658,0.27243677,0.6300736,0.19459659,0.35252607,0.8142198,0.82723904,0.84171444,0.0179690075832509
1.0,1.0,0.4973523421588595,0.0,1.0,0.0,1.0,0.0384215991692627,0.0333642261353104,0.0,0.1566265060240964,1.0,1.0,1.0,0.49470833,1.0,1.0,0.0,0.0,0.0,1.0
0.0108515620538009,0.0087196937473415,0.0374745417515274,0.0136554621848739,0.0033840947546531,0.0,0.0014727540500736,0.0425752855659397,0.0454124189063948,0.0,0.0120481927710843,0.01864844565755,0.12966205,0.22277588,0.64785504,0.17139348,0.38916695,0.86232096,0.86590755,0.8791196,0.015477891343371
0.1234793534753555,0.0567843470863462,0.129938900203666,0.3392857142857143,0.0294416243654822,0.0,0.0153902798232695,0.1588785046728972,0.1408711770157553,0.0,0.0843373493975903,0.3602923665940024,0.19083968,0.29513443,0.62496257,0.22397178,0.3533382,0.7923808,0.8055185,0.82092077,0.3603509543173242
0.0120509452281683,0.0095703955763504,0.0077393075356415,0.0672268907563025,0.0131979695431472,0.0,0.0008836524300441,0.0913811007268951,0.098239110287303,0.0,0.036144578313253,0.0420231182106285,0.13630511,0.23667322,0.6332321,0.14458667,0.36778423,0.8527845,0.8634524,0.8760619,0.0348756273583177
0.0768747501285053,0.0568906848149723,0.1743380855397148,0.0609243697478991,0.0758037225042301,0.0063613231552162,0.0924153166421207,0.0591900311526479,0.051899907321594,0.0,0.3012048192771084,0.1369140302991445,0.1583789,0.26017806,0.63033974,0.17664748,0.36121914,0.82831514,0.84005296,0.8538124,0.1369930761622156
0.0208464218401964,0.0180774138664398,0.0016293279022403,0.0924369747899159,0.0426395939086294,0.0063613231552162,0.0293078055964653,0.0051921079958463,0.0046339202965708,0.0,0.0120481927710843,0.0060818113539357,0.11262524,0.1924457,0.68917286,0.2059297,0.4276384,0.8860246,0.87556285,0.8901157,0.0050188665421108
0.0030270146781655,0.0054232241599319,0.0,0.0,0.0033840947546531,0.0031806615776081,0.004860088365243,0.0519210799584631,0.0556070435588507,0.0,0.0240963855421686,0.0071259777610873,0.13088876,0.21731074,0.6658232,0.20772247,0.407903,0.86342204,0.8599584,0.874342,0.0059164010697146
0.017248272317094,0.0011697150148872,0.0883910386965376,0.0031512605042016,0.0121827411167512,0.0362595419847328,0.0238586156111929,0.0623052959501557,0.0667284522706209,0.0,0.0602409638554216,0.0444045503672901,0.14152649,0.24251704,0.63216996,0.15221857,0.36760768,0.8470694,0.8578033,0.87066656,0.0368538667252811
0.0070249585927237,0.0034028073160357,0.0061099796334012,0.0136554621848739,0.0104906937394247,0.0286259541984732,0.0100147275405007,0.0425752855659397,0.0454124189063948,0.0,0.0602409638554216,0.012694865265896,0.12574254,0.21795067,0.6452207,0.16616654,0.38613266,0.86614424,0.87057364,0.8834668,0.0105322929259625
0.0071962990462048,0.0063802637175669,0.0069246435845213,0.0,0.0236886632825719,0.0,0.0,0.043613707165109,0.0379981464318813,0.0538586394109899,0.1686746987951807,0.0116506988587444,0.12548648,0.21878386,0.6299975,0.1582604,0.37500116,0.8646055,0.8730405,0.88522863,0.0117412169835513
0.0039979439145582,0.0017014036580178,0.0138492871690427,0.0,0.0094754653130287,0.0063613231552162,0.0059646539027982,0.4195223260643822,0.4513438368860056,0.0,0.0481927710843373,0.0785506237520379,0.25531453,0.32915512,0.4845432,0.41717163,0.5430838,0.742116,0.73430634,0.7377205,0.0651903139539143
0.0083385687360785,0.0079753296469587,0.0114052953156822,0.0105042016806722,0.009813874788494,0.0,0.0010309278350515,0.1370716510903426,0.1473586654309546,0.0,0.036144578313253,0.0417117001593727,0.1580183,0.2596233,0.6306145,0.17609477,0.360499,0.82867104,0.8405038,0.85425544,0.0346191889218595
0.0546004911759666,0.0460442364951084,0.095315682281059,0.1554621848739495,0.0829103214890017,0.0,0.0780559646539028,0.0321910695742471,0.0305838739573679,0.0,0.3493975903614458,0.0714246459909505,0.116447225,0.21499038,0.6365501,0.115653366,0.37108353,0.8746598,0.88471884,0.8963282,0.0664725061362054
