Output,Enquiry,File,Interface,Added,Dev.Type,Duration,N_effort,Effort,source
0.0383392594946585,0.1137960341601176,0.0270497380710144,0.024318938413572,0.0187383770121708,0.4651810543442386,0.1274653384179663,0.0201673262865165,0.0215653987853195,0
0.0599805609381094,0.1402645154407336,0.062693777517531,0.024318938413572,0.0513434747774041,0.4651810543442386,0.2089019068322893,0.0238200279337663,0.025212888581754,0
0.0804414277573721,0.1098747776741004,0.0247394762550366,0.0305255609427476,0.0248111668398417,0.4651810543442386,0.1158315429302058,0.1555353589748904,0.1315889342867219,0
0.0859501226702504,0.0736031551784416,0.0501523562307937,0.1000397332695161,0.050403638256455,0.4651810543442386,0.2438032932955707,0.156916479995741,0.1581194322090459,0
0.0595870827300467,0.0667409563279115,0.0293599998869924,0.024318938413572,0.0190275574801551,0.4651810543442386,0.069296360979164,0.0147155327831587,0.0148874075162257,0
0.0340109992059685,0.264764408871779,0.1029583405960031,0.0367321834719234,0.0631998739647616,0.4651810543442386,0.1274653384179663,0.0830810233152653,0.0843893275179363,0
0.1095588151540149,0.078504725785963,0.0369508601394912,0.024318938413572,0.0376074025481483,0.4651810543442386,0.197268111344529,0.1317837119452616,0.1330225248037284,0
0.0615544737703605,0.0843866105149888,0.0452017951965553,0.0584553623240385,0.0358723197402423,0.4651810543442386,0.1390991339057266,0.0375948928522502,0.0389680988588549,0
0.2657696637549236,0.2804494348158478,0.1706160080639279,0.024318938413572,0.1599307405055201,0.4651810543442386,0.1390991339057266,0.1176817394165761,0.1189406736493348,0
0.045421867239788,0.0667409563279115,0.0475120570125331,0.0472834417715223,0.0415836339829328,0.4651810543442386,0.1856343158567686,0.1258776023166239,0.1188499400723091,0
0.0619479519784231,0.1265401177396735,0.0465219448056854,0.024318938413572,0.0415113388659368,0.4651810543442386,0.174000520369008,0.0194949384211023,0.0208939703153292,0
0.0367653466624077,0.1157566624031263,0.0524626180467715,0.024318938413572,0.0375351074311523,0.4651810543442386,0.0925639519546848,0.0172960483747481,0.0186982177513064,0
0.0505370839446037,0.1186976047676392,0.0547728798627494,0.0429388060010992,0.0377519927821405,0.4651810543442386,0.0925639519546848,0.0236383014836543,0.0250314214277025,0
0.0367653466624077,0.078504725785963,0.0247394762550366,0.0305255609427476,0.0203288695860846,0.4651810543442386,0.0518456677475233,0.0138069005325992,0.0152140483935183,0
0.1304131601813402,0.0736031551784416,0.2164912069812036,0.1813464884017185,0.1222649845505611,0.4651810543442386,0.1158315429302058,0.0681794544060874,0.0695090208857162,0
0.0359783902462822,0.0853669246364932,0.0339805235189482,0.024318938413572,0.0250280521908299,0.4651810543442386,0.0343949745158827,0.01626020760911,0.016157677594586,0
0.0733588200122427,0.0667409563279115,0.0465219448056854,0.1143149650866203,0.0409329779299682,0.4651810543442386,0.1158315429302058,0.1115757306928154,0.1128433772732057,0
0.1260848998926501,0.20790618982453,0.096357592550352,0.0615586735886265,0.087201852807461,0.4651810543442386,0.2205357023200498,0.4861684623085288,0.4247491216568611,0
0.0387327377027214,0.2520203252922232,0.0788656102293764,0.024318938413572,0.0565487232011221,0.4651810543442386,0.1274653384179663,0.2134152333355387,0.1795688498179288,0
0.0426675197833488,0.0667409563279115,0.0303501120938401,0.024318938413572,0.0217747719260062,0.4651810543442386,0.069296360979164,0.0125893333168492,0.0139982184613736,0
0.0410936069510978,0.0902684952440146,0.0270497380710144,0.024318938413572,0.0185214916611826,0.4651810543442386,0.0576625654914035,0.0357231104160974,0.0322901075897611,0
0.1371022897184069,0.2098668180675385,0.1643452974205593,0.0336288722073356,0.0973954643039087,0.4651810543442386,0.1623667248812476,0.2829982910833954,0.2840213436899512,0
0.0804414277573721,0.1324220024686993,0.0544428424604669,0.0286635741839949,0.0464997019386665,0.4651810543442386,0.2205357023200498,0.079373803732982,0.0684746581076229,0
0.0595870827300467,0.0667409563279115,0.0247394762550366,0.0274222496781598,0.0196059184161238,0.4651810543442386,0.0576625654914035,0.0241289628989565,0.0226904951404387,0
0.0340109992059685,0.1334023165902036,0.0402512341623169,0.024318938413572,0.0205457549370728,0.4651810543442386,0.0576625654914035,0.0554404302532414,0.048640298169798,0
0.0977544689121327,0.0667409563279115,0.0894268071024182,0.0472834417715223,0.0502590480224627,0.4651810543442386,0.069296360979164,0.0515151389308238,0.0453738893968716,0
0.0340109992059685,0.0755637834214502,0.032660373909818,0.024318938413572,0.0227146084469553,0.4651810543442386,0.069296360979164,0.0255100839198072,0.0238337382109629,0
0.0615544737703605,0.0853669246364932,0.0339805235189482,0.024318938413572,0.0248834619568379,0.4651810543442386,0.1390991339057266,0.0529871231767304,0.0543383668070138,0
0.0383392594946585,0.0941897517300317,0.0247394762550366,0.024318938413572,0.0189552623631591,0.4651810543442386,0.0402118722597628,0.011062831135909,0.0124738943673413,0
0.0780805585089956,0.0696818986924244,0.0339805235189482,0.024318938413572,0.0182323111931982,0.4651810543442386,0.197268111344529,0.0176413286299608,0.0190430053440043,0
0.0340109992059685,0.0726228410569373,0.0247394762550366,0.024318938413572,0.022425427978971,0.4651810543442386,0.1507329293934871,0.0190951402308562,0.018516750597255,0
0.0513240403607291,0.0667409563279115,0.032660373909818,0.024318938413572,0.0190998525971511,0.4651810543442386,0.069296360979164,0.0301622810426725,0.0276808418768538,0
0.2925261819031899,0.0696818986924244,0.1848076163620779,0.2955483429385523,0.148435816903143,0.4651810543442386,0.1041977474424454,0.9555133650126004,0.7946336217599589,0
0.0969675124960072,0.0755637834214502,0.0428915333805774,0.0398354947365113,0.0493192115015138,0.4651810543442386,0.1158315429302058,0.0643450263087257,0.0656800639352303,0
0.0473892582801017,0.0824259822719802,0.0336504861166657,0.024318938413572,0.0209795256390493,0.4651810543442386,0.0576625654914035,0.0450275046618281,0.0415086390155754,0
0.0407001287430351,0.0922291234870232,0.068634450758617,0.024318938413572,0.0295826445615832,0.4651810543442386,0.0925639519546848,0.0651991406242518,0.056715586525088,0
0.0434544761994742,0.0843866105149888,0.0617036653106832,0.0429388060010992,0.0429572412058585,0.4651810543442386,0.069296360979164,0.0502975717150739,0.0516526529270522,0
0.0359783902462822,0.0667409563279115,0.0303501120938401,0.1056256935457743,0.0356554343892541,0.4651810543442386,0.0809301564669244,0.0600562820860843,0.0545561273918757,0
0.0497501275284781,0.0706622128139287,0.0346405983235133,0.0286635741839949,0.0304501859655361,0.4651810543442386,0.0809301564669244,0.0399028187686717,0.0412727317153086,0
0.0564392570655448,0.1186976047676392,0.0491622440239459,0.0435594682540167,0.0415836339829328,0.4651810543442386,0.174000520369008,0.0299078640125157,0.0312920382424781,0
0.0450283890317252,0.0834062963934845,0.0270497380710144,0.0429388060010992,0.0199673940011042,0.4651810543442386,0.069296360979164,0.0154424385836064,0.0168472527799816,0
0.1929761952633162,0.2245715298901029,0.068634450758617,0.0348701967131707,0.0780926680659546,0.4651810543442386,0.0809301564669244,0.0754121671205421,0.0699445420554397,0
0.0536849096091055,0.1167369765246305,0.0386010471509041,0.024318938413572,0.0344264174003207,0.4651810543442386,0.0576625654914035,0.0125166427368044,0.013925631599753,0
0.0355849120382195,0.0863472387579974,0.0247394762550366,0.024318938413572,0.0186660818951746,0.4651810543442386,0.0576625654914035,0.0224570795579268,0.0212931980542424,0
0.0489631711123527,0.0961503799730404,0.0382710097486215,0.024318938413572,0.0304501859655361,0.4651810543442386,0.0460287700036431,0.0114081113911217,0.012818681960039,0
0.1654327206989243,0.0667409563279115,0.1026283031937206,0.0503867530361101,0.0874187381584493,0.4651810543442386,0.1623667248812476,0.256738819042222,0.2154811996047133,0
0.0418805633672234,0.1265401177396735,0.0481721318170983,0.0429388060010992,0.0359446148572385,0.4651810543442386,0.1856343158567686,0.2104349195537032,0.1852124783089292,0
0.0367653466624077,0.0667409563279115,0.0280398502778621,0.0336288722073356,0.0205457549370728,0.4651810543442386,0.0460287700036431,0.0100451630152822,0.011457678304653,0
0.0450283890317252,0.0765440975429545,0.0270497380710144,0.024318938413572,0.0229314937979435,0.4651810543442386,0.0576625654914035,0.0099542997902262,0.0113669447276274,0
0.0772936020928701,0.1128157200386133,0.040911308966882,0.024318938413572,0.0243051010208691,0.4651810543442386,0.2438032932955707,0.0303985254278179,0.0317819995584169,0
0.0733588200122427,0.1324220024686993,0.0425614959782949,0.024318938413572,0.031173137135497,0.4651810543442386,0.174000520369008,0.1221885553793518,0.103951486724684,0
0.056045778857482,0.0843866105149888,0.0270497380710144,0.0367321834719234,0.0261847740627673,0.4651810543442386,0.1507329293934871,0.0581299817148979,0.0594738872666703,0
0.0379457812865959,0.1373235730762207,0.0293599998869924,0.024318938413572,0.028642808040634,0.4651810543442386,0.0576625654914035,0.0236564741286655,0.0222912674015254,0
0.0434544761994742,0.078504725785963,0.0247394762550366,0.024318938413572,0.0182323111931982,0.4651810543442386,0.0809301564669244,0.0202036715765389,0.0194240863675123,0
0.1044435984491993,0.0902684952440146,0.0386010471509041,0.0336288722073356,0.0400654365260151,0.4651810543442386,0.1041977474424454,0.0236383014836543,0.0250314214277025,0
0.0481762146962272,0.1892802215159483,0.0313402243006877,0.024318938413572,0.0256064131267986,0.4651810543442386,0.1041977474424454,0.130875079694702,0.111155732740527,0
0.0340109992059685,0.1069338353095876,0.0313402243006877,0.024318938413572,0.0202565744690884,0.4651810543442386,0.0809301564669244,0.1285489811332693,0.1092321809075816,0
0.0379457812865959,0.0696818986924244,0.0329904113121006,0.024318938413572,0.0193167379481395,0.4651810543442386,0.0576625654914035,0.0163874161241884,0.0162665578870168,0
0.0572262134816702,0.104973207066579,0.0343105609212308,0.024318938413572,0.0182323111931982,0.4651810543442386,0.0809301564669244,0.0293263393721576,0.0269912666914583,0
0.0725718635961171,0.2618234665072662,0.0824960216544844,0.024318938413572,0.0677544663355147,0.4651810543442386,0.1507329293934871,0.0537867195572229,0.0551368222848404,0
0.1229370742281482,0.1951621062449741,0.0485021692193809,0.024318938413572,0.0239436254358887,0.4651810543442386,0.1507329293934871,0.1662390468864828,0.1674286972118859,0
0.0375523030785332,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0197505086501159,0.4651810543442386,0.1158315429302058,0.0110083132008754,0.0124194542211258,0
0.0379457812865959,0.0804653540289716,0.0296900372892749,0.024318938413572,0.018882967246163,0.4651810543442386,0.0343949745158827,0.058802369580312,0.0514167456267853,0
0.0355849120382195,0.0667409563279115,0.034970635725796,0.0286635741839949,0.0232206742659279,0.4651810543442386,0.1158315429302058,0.0252920121796728,0.0236522710569114,0
0.0753262110525564,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0182323111931982,0.4651810543442386,0.0343949745158827,0.0128619229920171,0.0133449367067883,0
0.1654327206989243,0.081445668150476,0.0247394762550366,0.0615586735886265,0.0497529822034903,0.4651810543442386,0.197268111344529,0.1484662000655364,0.1496812095456528,0
0.0513240403607291,0.0726228410569373,0.0372808975417737,0.049145428530275,0.0318237931884617,0.4651810543442386,0.069296360979164,0.0244015525741244,0.0229082557253004,0
0.239013145606657,0.2951541466384122,0.0953674803435042,0.024318938413572,0.1555930334857551,0.4651810543442386,0.2670708842710916,0.2460169584856183,0.2470927778404782,0
0.0399131723269096,0.0912488093655188,0.034970635725796,0.024318938413572,0.0269077252327281,0.4651810543442386,0.0460287700036431,0.0417564285598133,0.0386596046969675,0
0.0367653466624077,0.0961503799730404,0.0412413463691645,0.0441801305069344,0.0283536275726498,0.4651810543442386,0.1158315429302058,0.2532496712000731,0.2543151705717266,0
0.0355849120382195,0.081445668150476,0.0316702617029703,0.024318938413572,0.0210518207560454,0.4651810543442386,0.0809301564669244,0.0209124047319754,0.0200229279758821,0
0.045421867239788,0.1226188612536563,0.0640139271266612,0.0336288722073356,0.0456321605347135,0.4651810543442386,0.1041977474424454,0.0508609237104209,0.0522152011046118,0
0.0403066505349724,0.2922132042738994,0.0247394762550366,0.024318938413572,0.0201119842350964,0.4651810543442386,0.0809301564669244,0.0184045797204309,0.0198051673910204,0
0.0340109992059685,0.104973207066579,0.032660373909818,0.0398354947365113,0.0269800203497242,0.4651810543442386,0.069296360979164,0.0505156434552081,0.0462812251671289,0
0.1103457715701404,0.1392842013192293,0.0524626180467715,0.1205215876157961,0.0801169313418448,0.4651810543442386,0.1623667248812476,0.0537685469122116,0.0551186755694352,0
0.0395196941188468,0.0765440975429545,0.0376109349440565,0.024318938413572,0.0200396891181003,0.4651810543442386,0.1041977474424454,0.0439371459611564,0.0390951258666909,0
0.0761131674686819,0.0755637834214502,0.0339805235189482,0.0646619848532143,0.0281367422216615,0.4651810543442386,0.2438032932955707,0.0404298254739963,0.0417989864620577,0
0.0414870851591605,0.157910169627811,0.0247394762550366,0.0274222496781598,0.0349324832192933,0.4651810543442386,0.1390991339057266,0.1001451369807752,0.1014290932833687,0
0.0584066481058585,0.1118354059171091,0.041571383771447,0.024318938413572,0.024160510786877,0.4651810543442386,0.1158315429302058,0.0695060574919044,0.0602904894599019,0
0.0615544737703605,0.3510320515641569,0.135302006019694,0.0801785411761537,0.1140956363300036,0.4651810543442386,0.0343949745158827,0.2745116658631684,0.2799020392929829,0
0.0603740391461721,0.0696818986924244,0.0247394762550366,0.0336288722073356,0.019822803767112,0.4651810543442386,0.174000520369008,0.0264732341054003,0.0278623090309054,0
0.0466023018639762,0.0696818986924244,0.0316702617029703,0.0274222496781598,0.0233652644999201,0.4651810543442386,0.1390991339057266,0.0306347698129635,0.0280800696157672,0
0.0340109992059685,0.1539889131417938,0.0478420944148158,0.049145428530275,0.0426680607378741,0.4651810543442386,0.1274653384179663,0.3121653863263596,0.2614105362951389,0
0.0340109992059685,0.078504725785963,0.0280398502778621,0.024318938413572,0.0182323111931982,0.4651810543442386,0.1041977474424454,0.0878786015982202,0.0755155836848196,0
0.0717849071799917,0.1432054578052465,0.1036184154005683,0.0286635741839949,0.0622600374438125,0.4651810543442386,0.0925639519546848,0.0536049931071109,0.0549553551307888,0
0.0812283841734975,0.1000716364590576,0.0293599998869924,0.024318938413572,0.0255341180098025,0.4651810543442386,0.0460287700036431,0.0481895448937755,0.0495476339400553,0
0.0989349035363209,0.081445668150476,0.0524626180467715,0.127969534650807,0.0420896998019055,0.4651810543442386,0.069296360979164,0.1835757502271605,0.1548348767207144,0
0.0556523006494193,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0190275574801551,0.4651810543442386,0.0925639519546848,0.1156827484653449,0.0985619122493555,0
0.0466023018639762,0.0755637834214502,0.0303501120938401,0.024318938413572,0.0214855914580219,0.4651810543442386,0.1507329293934871,0.0361592538963661,0.032653041897864,0
0.0599805609381094,0.191240849758957,0.0524626180467715,0.0274222496781598,0.0400654365260151,0.4651810543442386,0.1041977474424454,0.0658170105546323,0.0671499478830472,0
0.0473892582801017,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0216301816920141,0.4651810543442386,0.1390991339057266,0.0179866088851733,0.0175912681115924,0
0.0749327328444936,0.171634567328871,0.068634450758617,0.024318938413572,0.025967888711779,0.4651810543442386,0.069296360979164,0.0578937373297524,0.0506727302951744,0
