rely,data,time,turn,tool,sced,loc,actual,source
0.5679269186257063,0.6178638735577366,0.3528036652325981,0.5606377181066106,0.4745739415838332,0.2419232173191719,0.3643433666833201,0.3782452404422768,0
0.7050278444372364,0.5679437059559671,0.662409058356252,0.5035807263344807,0.5197647626405071,0.4464199774066655,0.5214846667604074,0.3523356777326711,0
0.588341728323926,0.6018751623910237,0.4119831252705354,0.56358339700996,0.4682396584418603,0.2454840327892682,0.4255723407560243,0.3700043635757069,0
0.5049820585798612,0.5320980631358565,0.4637262422481761,0.4462705714286137,0.4039549037166169,0.2564041841194317,0.425420442306173,0.2791452097329369,0
0.6239256786539699,0.574908971969993,0.478691174603999,0.5380890180314043,0.4468497543401857,0.3404284586240974,0.439075690869729,0.3875156289533855,0
0.6100155223637121,0.5907736520188964,0.5231038018011506,0.5262876087584032,0.491631171151695,0.3028015568244753,0.4290946468240398,0.3737839106560993,0
0.5431266236988876,0.5074993287648182,0.515131896235956,0.4434391787623847,0.449614528031672,0.2702561528254416,0.4244319453916587,0.2929063972453316,0
0.5799964267374961,0.5710916906765511,0.4835743638937001,0.4646845738842824,0.4766862326555744,0.3022440658263398,0.4722063665414621,0.3433024858550367,0
0.5168109066624348,0.5533715909357176,0.467828030952112,0.4816267225539645,0.4118112434043784,0.2462731354038941,0.4297946310306999,0.2854284051723554,0
0.5551560603149336,0.6111403231578043,0.473198795650387,0.5413089839038426,0.4536458475427629,0.3164184905613343,0.409291399125399,0.3797963844925841,0
0.6743700474579368,0.4916277580982587,0.7223831946505386,0.4240144781089077,0.4848233362837145,0.4079244428265542,0.4810795499937379,0.3485580025389022,0
0.6173633605812102,0.6636373702088989,0.3955449352092838,0.6145786807536966,0.4891755658705702,0.2860882997379734,0.410649268975207,0.4004100939614289,0
0.5887639643812203,0.5874190092126446,0.4540265112630645,0.5458786319996418,0.4402456287333747,0.2898914727153439,0.4147609797605156,0.3543067743472913,0
0.6699220454147258,0.6770361762411563,0.4268487282720332,0.6422570909664178,0.5285082024166419,0.4222061678584538,0.3558714156123742,0.4365161090923044,0
0.5762957217813038,0.5395921991659907,0.5530286544811561,0.4774465483588829,0.4492785523631655,0.3144722550947055,0.4403546172231088,0.3365012977893954,0
0.6647562552772432,0.702056341392481,0.3395175278900627,0.6602171433899735,0.6015990335228,0.333862864748478,0.3811413042964974,0.5014278075205542,0
0.6365423904366341,0.6695855145684708,0.3713343319041883,0.6317183194399699,0.5246639725300284,0.3011908892240484,0.3801788123568726,0.4153808192145418,0
0.6647802519637389,0.5833225974601164,0.605227369277071,0.5191931949965777,0.4867579051625685,0.4533262675686888,0.5040553251789126,0.3347855447091281,0
0.4752119739617929,0.5843006420591789,0.3673689398422972,0.4881974759275926,0.4281451950169753,0.2263247439652735,0.3750984050842738,0.3223943572185719,0
0.4636544501749478,0.588351086138659,0.316555663466015,0.4825806430092867,0.4407187919483946,0.1865964455527588,0.3697958506736888,0.3276628991135265,0
0.537026613179166,0.6337177643500469,0.3333457623521235,0.5453849154552817,0.4830268614770117,0.2088224569608238,0.3862914612119806,0.3733598763390099,0
0.5851262713569679,0.5678929934277789,0.4475606797840175,0.5304698902387492,0.4361932864610655,0.2539380748812,0.4229349784716568,0.3374024812065183,0
0.6800403951604445,0.6884591278825385,0.4596186959211162,0.66347096178053,0.5776130990019238,0.3256123469201265,0.4596410427360511,0.4813315447109999,0
0.7753092210176799,0.5589383033416164,0.7246748943408587,0.4893622608632405,0.5703485478840655,0.4927793892281525,0.4599605608025476,0.3725321904702875,0
0.648340178158833,0.5051525294567905,0.654248559567437,0.4278332188926769,0.4638303177398261,0.3526840611489033,0.4898353560168673,0.3388034323537092,0
0.6659878101188402,0.6888884012737098,0.3457845815729309,0.6729711815563606,0.6238766852311606,0.2885402926030719,0.3733086227428904,0.5127381624749752,0
0.603748459257533,0.5655498207606228,0.5322683637879803,0.5099494182420328,0.4537543716119683,0.2844065215687673,0.4846103373481981,0.349520256257119,0
0.5171993757179614,0.550685791372215,0.4232858779455465,0.4324104804062054,0.4047295514580212,0.2295064660853408,0.4405716547336057,0.3200750116966916,0
0.5886884094769719,0.6237684075608272,0.4041439660557465,0.5648762844965987,0.4747001644869185,0.2657234224216143,0.4200821478140972,0.4147604707878053,0
0.5358059509187845,0.5292069805880163,0.4978861788206988,0.4528420725486259,0.4102309533783361,0.2702384677062917,0.4589923037730152,0.2898030822069168,0
0.6030396492908086,0.648223209622273,0.3681628653294443,0.6142722406900899,0.5309287553731069,0.2665656200464235,0.3856136832775577,0.420871582649982,0
0.5462446415757009,0.6521713522071662,0.3625575965763978,0.5602862433175959,0.4997538998732936,0.2478538387553577,0.3694567506674411,0.4105858256377128,0
0.5889284753653944,0.6404113042967665,0.3627512070093773,0.5767867287877952,0.4751250228358125,0.2865578938434729,0.4004436198074625,0.3860172097096424,0
0.5453784833221469,0.5088687785799506,0.494247982332612,0.4407254711804765,0.4431109404348767,0.2236754258806016,0.4306435343125819,0.2938444984264193,0
0.632738139943252,0.521212005453511,0.6543719963797342,0.453195637628669,0.5067044909452766,0.4055342817905911,0.4643020161311471,0.3427633045121723,0
0.5240435145738027,0.5597992527735364,0.448746563749676,0.4923498815410453,0.4077194456828831,0.2492648151897779,0.4173747801571895,0.2919392168255152,0
0.571347024088226,0.6227998526720455,0.3921622487804772,0.5628297706201695,0.4992835857388494,0.2445231941857671,0.3863438038585933,0.3588601125607024,0
0.60985493931034,0.616081077349261,0.3630722618088786,0.5958997721472126,0.555057230258548,0.1840717163568067,0.4150489015590682,0.4083905186030693,0
0.5835630869290954,0.626374632579205,0.4016373910420064,0.5674334411764468,0.455521664926713,0.2458240153264688,0.416348365734893,0.3632804428301387,0
0.5029151747903321,0.5637692912026919,0.3804975269732981,0.4726593400537729,0.4505966406404594,0.1715797306699102,0.4022023744448937,0.3223764833011594,0
0.6951172459223348,0.659834897699016,0.4162026035190817,0.6716420963470355,0.5543745301175443,0.3012469581892457,0.3878175813127305,0.4483521262084198,0
0.529457655562996,0.5649525130090665,0.4463478095488249,0.5007089723577445,0.4092550137774629,0.2500382814098191,0.4177367443809051,0.2953715549356607,0
0.5519430789346154,0.5324870959243564,0.4853209533659561,0.4772821801082615,0.4218784696189587,0.2485652352298623,0.4284918200240416,0.3114988981347377,0
0.6777688628753537,0.5816489026978622,0.4809848832491502,0.596159648004171,0.5088450138154507,0.3585039457179456,0.3811769525139371,0.4071833597182686,0
0.5962667083067297,0.6224409361137838,0.4478630999741456,0.5863518665451575,0.4441456746985413,0.3070131529571018,0.4245609920381031,0.3495667414416044,0
0.5480152141483497,0.5966491426730067,0.3811094867166796,0.5266794618521611,0.4858676969862943,0.1961679611543846,0.4160502991657274,0.3843610320210125,0
0.476910259404558,0.5392232035683066,0.4218730235057328,0.4402634318920262,0.4133062336846969,0.1896643973715683,0.4220273318533334,0.273758712982272,0
0.5574362406493529,0.5253570293047224,0.5027122682292752,0.4537046999681398,0.4283778267627779,0.2673694866954967,0.458779199037029,0.2934700431064291,0
0.7801347665273802,0.759306645301969,0.3197945051045182,0.7946908674468329,0.7170838382537242,0.3716231319085057,0.3487802755758821,0.5615913355359893,0
0.6940306284265461,0.5132068152805505,0.767870074199543,0.4334214165233178,0.5257002608376434,0.4896006146279436,0.4622188870465736,0.3740267879455077,0
0.5176253746669484,0.5725003384351042,0.4204568139042426,0.5075503419454849,0.4530535841260971,0.2169580545586454,0.4187266018765001,0.354063897057883,0
0.6149026604690122,0.5369515210593324,0.5868097477364743,0.4574443495775509,0.4493688164159533,0.3316954198991189,0.5046270473077806,0.3192762750745712,0
0.6420756566549373,0.6311737060006102,0.3891375187518952,0.6158287767540795,0.5133617993895024,0.2870057846861592,0.3782144361793992,0.4136555117129665,0
0.594843212980989,0.6028498825692872,0.4083438311060975,0.5173861638939035,0.4995789404252071,0.2602976860237608,0.4497886480868557,0.3805041136268458,0
0.6118473574537422,0.6735318438329281,0.3485898358750843,0.5913696186558846,0.5621549806590597,0.2274910630338752,0.3968241910921557,0.4266464048805491,0
0.4910023218011125,0.5703372889312388,0.3905798654770631,0.4961128132537806,0.4321288571802528,0.2280925685662181,0.3859794362726768,0.3210529034677427,0
0.489022446630019,0.5646215518075235,0.4137600354631275,0.4493973579050475,0.4407804356917619,0.1928731824822629,0.4196285280955352,0.31657944541615,0
0.6019370560092373,0.5129011498990871,0.530336909049522,0.4725902414901847,0.4524870919382761,0.343131506162689,0.417589265336754,0.3212650246199887,0
0.4998101619953335,0.5276496707757339,0.4734400773388537,0.4568649990779716,0.4038255295577432,0.2789556189027065,0.4113196233011786,0.2585300963491243,0
0.5967097392917988,0.6726811849944815,0.3047242139410179,0.5890713521673066,0.5137972770387244,0.2819557182856743,0.3440603900131158,0.4090542584016772,0
0.8194907847244881,0.8682011614395821,0.2425908447100104,0.8551349464082549,0.8390584600253274,0.3807431284423281,0.3012679847715903,0.6488244500007123,0
0.5552617843683664,0.5651747958724896,0.4675643193865113,0.5049015863335804,0.4215191401233081,0.2495451071454529,0.4299390611814804,0.3134301651617565,0
0.5056044540689435,0.5099486864544946,0.4643631016404812,0.4276080792541087,0.4076954875053139,0.2198673425730634,0.428922031789266,0.2770401952294553,0
0.7258167647884716,0.6849808468445715,0.4047159486335347,0.7135353352644924,0.5771313885451765,0.3828524159491912,0.3600508500658193,0.4596873876543045,0
0.4787305087491135,0.5740952142024152,0.3711857262015985,0.4707534364860329,0.4317976299793726,0.2074193582027963,0.3972984429800258,0.3092403889281233,0
0.7247727933985322,0.5437920608493818,0.7508293323096726,0.4767393502218527,0.5437905411215569,0.4594108473515549,0.5275043541614564,0.3943677479342431,0
0.4717227501202884,0.5369616000987548,0.4278314385583905,0.4488321296155867,0.4156694165186583,0.2431819536920309,0.3823000923335745,0.2803347936822162,0
0.6965081295200731,0.6350557228336107,0.4604351600174887,0.597645454057916,0.5625401245514424,0.3354677694849666,0.4314962809877358,0.3898704883242632,0
0.530501230859073,0.6090359345700376,0.3968427303855544,0.5462332337280811,0.4483342116559512,0.3448793193507837,0.3605692438716349,0.3744862061194677,0
0.527386117670584,0.5031512130247958,0.5349965451593681,0.4637802086211451,0.4249005239200171,0.3224120276680385,0.4009645386332764,0.2841292118618959,0
0.665942721434173,0.5366972028682098,0.6477000709880748,0.4423432884594931,0.4854136571454422,0.3506736411242834,0.4925366854745263,0.3403303718700365,0
0.7155515962510983,0.5129088565109393,0.7654272679685314,0.4077926641206861,0.5178164232055368,0.5320704633832978,0.445126820604366,0.3859378625155432,0
0.5237734115674831,0.5365929822761615,0.4653697536978142,0.4480236798204505,0.3937611955916262,0.2691228248311285,0.4404653208530855,0.2854330588904891,0
0.5026662628056497,0.5835262937890726,0.3854185084313279,0.4558289964627548,0.4717589204712828,0.1851725357184223,0.414602750139577,0.3294309220279146,0
0.5292088756096011,0.6152390620048918,0.3420961508586315,0.5417095380464342,0.4577393719797587,0.249205151043408,0.3615939600503928,0.3734367016858523,0
0.6955130757221373,0.4946198274833701,0.7172892307905777,0.426824780928257,0.4955942854005168,0.3913271832031761,0.4886716917366469,0.3584582029035665,0
0.69481766693109,0.6570774417562915,0.4321158661095147,0.6614926967558891,0.5173089415199448,0.35951059644624,0.4239289077792452,0.4083247425869909,0
0.6182192864099859,0.6233366257430532,0.4458189159455307,0.597998254397339,0.4564181756145639,0.3041242927092356,0.4190940481495335,0.3646894014923304,0
0.5386148835516558,0.6083968902264502,0.3798685636019138,0.5314646988258946,0.439008739252491,0.2260568236624567,0.4072676142178171,0.3509582811588267,0
0.4957183473578654,0.5777084969468285,0.3873037313200796,0.4930668683580132,0.4164295598498586,0.2087902589412056,0.3992285116586425,0.3050738812851583,0
0.6785356345772727,0.727978965902702,0.3468305739364651,0.6958353966171991,0.5935151990678499,0.3201359607639902,0.3603060359856324,0.4794953019285528,0
0.5901137862485588,0.5323747456123542,0.5719148181366186,0.4625767278101184,0.4523352273100086,0.3071828402214119,0.5008571452768202,0.3166940854726311,0
0.5774786891091159,0.6145689494378375,0.4415913293895994,0.5708563182267614,0.4360626604334539,0.296801331623384,0.4149046054801462,0.3397133772401673,0
0.4937865315754071,0.541821570864796,0.437230271602653,0.4459540707772933,0.4079576029182873,0.2361092013546907,0.4303198848465994,0.2875277520191157,0
0.7020978061059432,0.5615847689626657,0.594362713731342,0.4975191542599754,0.5104246563231803,0.423460753911871,0.4686678030192193,0.3822150180007897,0
0.6113523721570578,0.7311182769072011,0.3020583049916727,0.6496666118522116,0.588546143536334,0.3061809213859841,0.3141180374790762,0.4476727873546154,0
0.4799720649607354,0.5282095787933015,0.4505251308122319,0.4255208641824525,0.3852485745100185,0.2456695811469861,0.411727450031688,0.259645454794094,0
0.5517314987964622,0.5636472547373617,0.4638042186908436,0.5197480228136047,0.4230343761428698,0.2724712866956474,0.4094475878747166,0.3214004504175191,0
0.7704128407222577,0.5332544326887774,0.8223555802085105,0.4424419230052548,0.5859230900195498,0.474884850774934,0.5021238561942201,0.4131496863497971,0
0.4926326111308361,0.5683876067986539,0.3912464760406543,0.4501589715857594,0.4351936908578356,0.2191422394703388,0.4140196517652493,0.3160494545166388,0
0.6786233693677892,0.4967939684639012,0.6882230095475212,0.4342734565338018,0.5271830777736836,0.3934622449868272,0.4534844729332826,0.3610623611749083,0
0.6662974564957538,0.5038553253500215,0.6978039843779831,0.4193472321157432,0.5032233893284147,0.3974626242255705,0.4680680449750893,0.3638582318346143,0
0.5343213911225939,0.5472054099047431,0.4585840841831454,0.485430032571443,0.4134200242361787,0.2412990039881001,0.4216166647856774,0.2957445023469818,0
0.5226715774658148,0.5535520012080773,0.4050459764194334,0.4845019433548455,0.4263387915961447,0.231226482707238,0.4021947323489695,0.3037886881267375,0
0.7523267328565987,0.5760508802924382,0.7417693602393027,0.4924950463049832,0.565735843263962,0.5339593081269454,0.5102377261597172,0.3916349234559562,0
0.548946199764046,0.5799920718156608,0.4317160944535807,0.5312755189907089,0.4261488528910915,0.2460464142912046,0.4091213910434259,0.3232789926379739,0
0.7345652239111579,0.6076052549681892,0.4802632749582007,0.6131490576441776,0.545730592322125,0.3403797915024906,0.4250374039725795,0.4166161863908226,0
0.5113937619614518,0.6202026942558467,0.300225516859554,0.5241667620936968,0.5262617023826256,0.2074807538518632,0.404043841487659,0.4386916833221246,0
0.6604197866641134,0.6758659196758978,0.3751276683757845,0.6546455151394357,0.5726428347695577,0.2722464028262776,0.392813585384893,0.4480239220870871,0
0.7085303704309525,0.4786722333575392,0.8068886990971784,0.4348364585783461,0.5245165541941746,0.482071221411387,0.4463042198016276,0.3540853197603527,0
0.5935688139866114,0.6318272871296913,0.3491582406492946,0.5726928173346649,0.4939128961819212,0.2600504908829972,0.373535541845908,0.398799179531294,0
0.5663651865419959,0.6827077590122596,0.28325436350816,0.5881945175664942,0.531296977453585,0.2442364256169505,0.3382418824010991,0.4110997625095842,0
0.5619601606828529,0.6081886001523898,0.3863283992827796,0.5571167163376145,0.4747798524072658,0.2491585458639442,0.3943048616993529,0.3625262285113915,0
0.5058301615548549,0.5727478868965997,0.4407411479894652,0.4953259801268402,0.4146263940205914,0.2467135847502565,0.4181528041166402,0.3255216428051385,0
0.6329004724111831,0.5815668499481417,0.4967018067488823,0.5479766384111601,0.4576355532102921,0.2902568858723086,0.441518420540812,0.3781274155786932,0
