YearEnd,Transactions,Envergure,Language,source
0.2620747256113724,0.2125243745198106,0.5547595410463422,0.5868392782679945,0
0.633628032411323,0.5015045774876103,0.6299980036263819,0.5411062383498225,0
0.3972335950906656,0.2581650182745427,0.5261075395465966,0.4973756746374712,0
0.6414668292733233,0.2867594628613676,0.4630193522727128,0.4340828567981193,0
0.5126254292119243,0.2732069389216389,0.4791937827628311,0.2671713057738513,0
0.6969588275201195,0.3204653084513072,0.5526772672949317,0.5635112649832341,0
0.7836208458191565,0.2351306424731071,0.3705219366862147,0.3105504228129103,0
0.347997168697318,0.2445167818325836,0.6242521687625744,0.5747484270788159,0
0.470212574564151,0.2541838095181384,0.6159800720311432,0.5427129676683631,0
0.6654310360433983,0.2419718842284886,0.5435945448996626,0.5334533224825446,0
0.4696703580280779,0.2823603515195502,0.6550546404935811,0.5870544761010726,0
0.5331032359659321,0.2752405470167383,0.6571591921567411,0.6039568403685847,0
0.4837056526535554,0.4700823721775703,0.6155753072595531,0.1025984204980272,0
0.7543476315413143,0.4666532220128272,0.7209191977068259,0.6605893816616955,0
0.5669144960082468,0.2496914021971549,0.5469489407367678,0.4191767796426902,0
0.7117460418517392,0.295923658868652,0.6658491774827744,0.6656119834207073,0
0.6031145905550667,0.522205319564246,0.7072262510742118,0.4400082545584176,0
0.5827263470378737,0.3993835860113636,0.68844404585187,0.6054521659998457,0
0.511655248362694,0.2351010595536584,0.6646573388290499,0.5464162778557038,0
0.5916875734967297,0.2386082919959098,0.5660216179334521,0.5365753651613026,0
0.5809659435342055,0.2906429713304405,0.6658087395179628,0.579403285063197,0
0.3234403387112128,0.2701654977960646,0.6599071073963209,0.5689294614386964,0
0.4658137545448835,0.4969141710619271,0.6032114809868446,0.2460559505718966,0
0.6075738416830452,0.7450489695105277,0.7268109943674295,0.2424447729080352,0
0.6307373636219479,0.6475198655547456,0.6489211047905874,0.5067631601201676,0
0.8359245066498228,0.2547877713874446,0.4037532710769261,0.3144808270831775,0
0.6305115294387967,0.1805221711941856,0.2771986089964333,0.3053114056941836,0
0.6056861410666414,0.36042060748706,0.5992985376123348,0.4388214197387897,0
0.4775431679081648,0.307776184816752,0.629023433861982,0.5364086654725956,0
0.5243052895038106,0.2061760839814608,0.5592350609422962,0.441001502642773,0
0.4413696884385608,0.0935318978436042,0.3795293304111361,0.4900138490969735,0
0.5126079630675016,0.3273440842665425,0.518490093471873,0.1466141486067308,0
0.4240079031343007,0.2711698359625378,0.5811481126372979,0.5118030101732026,0
0.574891621232092,0.1774612094992341,0.3634927556092998,0.3791251248546643,0
0.4590894640412913,0.2167157753106025,0.4007720821051724,0.4328323047511586,0
0.6077428999531227,0.4293621656396039,0.6504186426083344,0.3615513453771597,0
0.5162291456867714,0.2658876023692474,0.6338212724811227,0.5917487515103245,0
0.5212310729862026,0.4864853149922569,0.677925257270344,0.4773621239703806,0
0.4210714896809611,0.353099114252794,0.5930097378993944,0.4903558218911223,0
0.618848872642545,0.2766009715495924,0.5544142630391049,0.509520198459228,0
0.1952247431627676,0.2208855248342615,0.5319392273203118,0.5644952801572595,0
0.5167043211196276,0.4714939074724406,0.7215738187386509,0.3622208328366438,0
0.6701500905978165,0.3058823842737769,0.6384775634109818,0.6015362959538069,0
0.6403071035485272,0.2794227559254441,0.496243406348514,0.4398325248804868,0
0.4973906175702212,0.1465808575181295,0.3067691299826129,0.3637683599224633,0
0.4976287962464232,0.2438581233928431,0.5874401710873295,0.5702975048061213,0
0.4705126726921977,0.3352742944638864,0.6237347405622822,0.3308518804819283,0
0.1265068791375772,0.1567123156021301,0.4930171677537347,0.5369350428219635,0
0.514787291388529,0.2966283221910309,0.6947934284498212,0.6030110250927931,0
0.0821545328154546,0.2639867861141502,0.6181021319999469,0.5629311642710116,0
0.666154064382826,0.2653778978915092,0.5239446268646242,0.5160692235090192,0
0.315227004677078,0.2877540050149889,0.6132474728558914,0.5860315000746654,0
0.5623369653759313,0.2464901977160863,0.6292580925574196,0.5929463411485787,0
0.556752001541243,0.2816495299609751,0.5890962316521143,0.5103568421799077,0
0.8045986920913143,0.1682129548670781,0.2788794655879926,0.3318422115753827,0
0.644822824165993,0.2517994807772256,0.5656912708670685,0.5617070934284041,0
0.7073756973386045,0.2123962533251936,0.3685335960314535,0.3270787020212244,0
0.3821949164316353,0.2062951172304677,0.4089990453278926,0.4616294476890263,0
0.6639639236866797,0.3076301150919557,0.5095706041799826,0.5422034327708062,0
0.5281522625314334,0.2838617139137039,0.7065601355879203,0.5857418809259048,0
0.4734573376949702,0.2523881250083983,0.652022030131775,0.6026374980666371,0
0.4624992581607672,0.2737332342593403,0.7086763594548429,0.5922810135717708,0
0.5504622196831167,0.3359460229154694,0.6435490174462397,0.5523063166132545,0
0.2201885474463638,0.2509285061013719,0.647624690301123,0.566796253310235,0
0.5185348080749772,0.3957424314199349,0.5111516841667907,0.4173507433386719,0
0.6155047844949454,0.3215752720613983,0.7252870015294797,0.6429270778516305,0
0.4876381616365721,0.3920856863571234,0.6935737127815269,0.5809706984174199,0
0.5420843799579019,0.1750553788998728,0.3736808231102987,0.4300857675793417,0
0.8523697790072646,0.3450952520702263,0.3734630617073001,0.0886368015834922,0
0.7135398455263211,0.3034963795571907,0.5220292004522751,0.4514792832288438,0
0.7018094691174827,0.3349020329834462,0.5744348476058081,0.5913727894308947,0
0.4891731249302715,0.3643562400987888,0.622144121363262,0.5215017766327419,0
0.1224734145265525,0.2161644962425103,0.5602224286559994,0.5545839538390221,0
0.4805849035256179,0.3373777348787208,0.6030062990496395,0.255471711842479,0
0.6367405518772264,0.2913308359199045,0.4782550887313152,0.4616354845919345,0
0.5388966116141467,0.4746969438338967,0.5513503688012248,0.0292201827139257,0
0.4755340578893632,0.320513677888772,0.6900603201992614,0.4515755185634381,0
0.5735169174740616,0.5659206375436612,0.6623471904803278,0.2637608741555388,0
0.3875420736759051,0.2289927648341559,0.585782244154938,0.6319938408427933,0
0.6105247883693381,0.6264338049778866,0.6455491413980732,0.5351920012503629,0
0.5571008429069209,0.4068925026957686,0.6827156007941755,0.4065553912214675,0
0.602356367278005,0.5438864944179014,0.5558200525952978,0.5015540738645988,0
0.2162013856279789,0.3468087747957795,0.6786185387740218,0.5380809890387009,0
0.50841306794496,0.3587908575610698,0.6234928830203617,0.5744981746246495,0
0.3560112836255173,0.2045033693147518,0.5336897912607368,0.5138890898747592,0
0.5945848522806108,0.2152909881150568,0.4636208707023951,0.4485737066400775,0
0.608757512222376,0.362961386608298,0.4449311691761148,0.197526068071435,0
0.3337250743017774,0.266764293551275,0.6386132453734998,0.5366971685552724,0
0.4904626867060905,0.3836142659377887,0.608865567589098,0.246096604547258,0
0.545193966512336,0.4476917009554073,0.6064242995097854,0.4056205336854084,0
0.5107669701606193,0.1880132108047384,0.4408986301503639,0.4848493547544824,0
0.6756425145094224,0.1069081844964111,0.2128568374071703,0.3575604452521199,0
0.3234484589362515,0.2608017697392007,0.6808267479015597,0.53259212530802,0
0.5648399645537564,0.3623790565180353,0.7195382634271728,0.5885724781659465,0
0.5001515378581698,0.19077741437295,0.4223632002004618,0.3929612497476111,0
0.3469888381115852,0.1912765498102968,0.4910846477840989,0.5878485571197363,0
0.5092525810220045,0.3550414271458882,0.58186204268418,0.2370530576569263,0
0.5549138977710324,0.3217289811171722,0.6297061985323205,0.4634457437799491,0
0.6874261648474904,0.2929584941243175,0.4693825548784183,0.5002549729429904,0
0.700512640725187,0.3205457163074634,0.6510998667847754,0.6247030376894501,0
0.4997765629380549,0.3890764395549543,0.6291703732799052,0.5306048174548846,0
0.5687734803571285,0.1878957625869888,0.4428986800399908,0.495911598856558,0
0.6170938972138353,0.34900222419873,0.6067909666822928,0.5256649567769079,0
0.4851421664264354,0.2874186929517255,0.5485173116489209,0.5182695477933414,0
0.6885724954840826,0.444403254794893,0.57113472455371,0.4912558277271993,0
0.7731617770953494,0.1787850743766958,0.2517095895607975,0.3139886292576277,0
0.5726277200012279,0.2364405278945623,0.5950278145301113,0.5422664905045441,0
0.6595697656834048,0.2638233589978811,0.5239588468082942,0.4396190011465345,0
0.559384924319687,0.2908637713813979,0.584935061385915,0.5234321651156006,0
0.5099154190141105,0.3171018331472637,0.4924817276247939,0.1513595696466607,0
0.6005300389284702,0.3376047971023503,0.546705513076067,0.2956484294447425,0
0.6860985189973661,0.29636416763757,0.6326863136020782,0.6627448096512809,0
0.0,0.3241312908684129,0.6557592979521949,0.5616482970378955,0
0.4007445527684401,0.1664824287836732,0.4225887492444858,0.5054141913367214,0
0.4905475222647156,0.4951598792537082,0.6634418595189739,0.1540674868101411,0
0.5455732751374581,0.4400905666327737,0.5600786591005191,0.0,0
0.3088990730824493,0.2012195613194739,0.4889349774246692,0.5339538781211541,0
0.6427376116607779,0.3888181833965,0.6906371166643759,0.6020357355263326,0
0.1293022556634425,0.2688783095025307,0.6186825130758615,0.5701384146588951,0
0.4294959933408995,0.2391742520912207,0.7092917275171622,0.5537217420589666,0
0.5724247362626601,0.3788160385285742,0.6718334630269983,0.6131522102940281,0
0.5324439437324684,0.2123787660131261,0.5713031420115515,0.5977309671803465,0
0.6291800314064439,0.8992338464710287,0.7901061558839184,0.2313353623313474,0
0.6899897483458197,0.1924611463061027,0.3636366547736416,0.3617134539758397,0
0.6255778470495287,0.260926675399095,0.548928771643989,0.4939807538012105,0
0.4859132594941244,0.3829627921069438,0.683099420773735,0.5183987578076861,0
0.4132437897302669,0.2461185468624417,0.6020199978317118,0.5047239551941329,0
0.6681612264231142,0.1984814263186201,0.3741928929099423,0.3809400512281204,0
0.4410457768203736,0.2627779399393143,0.6564788271018969,0.6315297602730153,0
0.6632303893957194,0.2592174140690532,0.5541546601924795,0.4541889394896168,0
0.6184523167469904,0.2619878668178773,0.4945689191067235,0.4976751861901569,0
0.1880656266464237,0.2018483640065165,0.5727651892198887,0.5508160132793707,0
0.5512441689007227,0.4404517718705917,0.566143583575305,0.1071541134743439,0
0.3977017884432327,0.2477001092398,0.5892130425643869,0.6090909472754288,0
0.1873622313039225,0.1992142889061125,0.5038575344363811,0.5542078902990392,0
0.4396290273688142,0.2264923520417396,0.6437134059200414,0.672254250718777,0
0.2478740826299523,0.2955667540025236,0.733153148494015,0.5471033179908704,0
0.5798399681787075,0.2831581809005002,0.6878843133191597,0.6596425517803732,0
0.6569684045343563,0.3062989876532416,0.4758935115863198,0.4786236337570738,0
0.6127400995743645,0.1829459957959344,0.3981428293330306,0.4316591163759196,0
0.5321452682853584,0.1854422966015236,0.588501689882295,0.4982641647007736,0
0.652099027323427,0.2802871696112576,0.4933273106501539,0.2872995449136272,0
0.5965200485529011,0.5978750755625875,0.6492744111410216,0.5222151457814321,0
0.7421617783587431,0.2732801102006617,0.4765987911674693,0.4719672634421263,0
0.6639486900569576,0.2390470338447379,0.5455451064228296,0.5025835940966795,0
0.5587997865941237,0.268738865728072,0.6595715759754741,0.6138205816874285,0
0.2241868718382521,0.2414250484447406,0.5666535463051704,0.6170956776105043,0
0.5854280837988556,0.220051213750276,0.417301566813801,0.455537705351957,0
0.4570322236320315,0.2865777689094618,0.5806890750807008,0.5245663926384577,0
0.6702119006126662,0.2891924468650538,0.5236997772095564,0.5049906949881745,0
0.6039805436101346,0.3100425846337142,0.5799269157248714,0.4249550596010256,0
0.3357587419822861,0.2964143819474819,0.6498671754178822,0.6157563475796003,0
0.0919082363308482,0.2338969814646538,0.5525590047634095,0.5878503326794151,0
0.5343304186545267,0.4502161100816935,0.5869643658471547,0.4356264269223688,0
0.0023001248762522,0.3144513750598484,0.6377269281345017,0.5234246570346728,0
0.4250558280248716,0.265480314296434,0.6632980307137284,0.5502120693371749,0
0.6207446278217903,0.3298799653813545,0.5966199445981464,0.565852568706058,0
0.5192137551927665,0.2603681857379884,0.5094218576442178,0.5312573610020047,0
0.4950291423144988,0.161786880868588,0.3759066812616728,0.4261886677356223,0
0.4987742951618524,0.1804593643306174,0.438213504849552,0.4383939156983963,0
0.6214328551967666,0.486779844980795,0.7888417066428286,0.5738305134551207,0
0.6586567547204306,0.198289611552375,0.4574159390322251,0.4708827515902773,0
0.5870145262550643,0.5567907535654782,0.6538006192111828,0.214978228052222,0
0.6446246118804129,0.2269904546103572,0.4327713694701882,0.3790185659087943,0
0.5283608494441521,0.4089681920715418,0.6688700267661702,0.4227735055190226,0
0.6991104026191818,0.1323278926753546,0.210190953467637,0.3191494329725007,0
0.6225650027987899,0.3137229492606703,0.626471605720635,0.4499903496124267,0
0.1991285085190134,0.2211646982084877,0.6263346498881632,0.5621503745848012,0
0.5816676097721839,0.3006221852133742,0.6240592515267847,0.4797347282738291,0
0.5340408921402097,0.379049531821649,0.5801755573649179,0.3130203785170369,0
0.4972556598678264,0.2756920600600407,0.5900050934268058,0.5011207358424035,0
0.6474581545583299,0.3145552075992572,0.5900770226418699,0.593910013481712,0
0.55911225110262,0.2956818376654469,0.5408685520732408,0.5208073298772007,0
0.6280493283727563,0.8382173666523317,0.6581695191544947,0.4825182985475192,0
0.5373853304861935,0.6809251528405457,0.7248816442602368,0.1184404395491765,0
0.8216262130376479,0.3060413810977615,0.3408702935135749,0.1628574314627338,0
0.6590059462844928,0.2829618578896136,0.5941971031958394,0.5293967266493869,0
0.5289679621183376,0.3227149744956518,0.6816257902362832,0.626067225555858,0
0.6874472643001515,0.3323991387076681,0.5796892649162865,0.5642612106613089,0
0.4086694108834111,0.2226887577305626,0.5921624070059581,0.6123204366798963,0
0.4940983150087175,0.3377953776229443,0.7277455705402576,0.6259207165172137,0
0.8342321729571259,0.3274717182589289,0.5109718018793652,0.4561612819111733,0
0.6655497532957158,0.2942155408398448,0.5762155993016491,0.5046292417678347,0
0.424469683478953,0.2011289936728,0.4789857716493333,0.5591907702515209,0
0.6553503128991559,0.3212444032824789,0.6297657741713212,0.5946764972299383,0
0.4951439198349916,0.2765130542830534,0.7039384815981771,0.6054614496404523,0
0.5650411097508061,0.2586382410492454,0.4985029850225598,0.476143126155427,0
0.5765794898953878,0.2893705550085417,0.5190654975675031,0.5186643308053672,0
0.5143574666464547,0.2455077251857272,0.544498814817544,0.580906321696492,0
0.6931768600676042,0.1516470315381672,0.288496961552343,0.3641564972682626,0
0.1610427434120494,0.2971131468748543,0.6389792015488238,0.5563189292966529,0
0.3926209351829132,0.2370367464964151,0.6214603494469135,0.63575305579488,0
0.6939549571029815,0.3382918951603048,0.6440111063657494,0.5997057953854532,0
0.4481697531175811,0.2499304301075706,0.6248470660309853,0.6750484743505403,0
0.440102911445128,0.1834891288427291,0.4898109111422999,0.4927243677724477,0
0.7314836167706846,0.24559983888748,0.5895038996622036,0.5870481348165053,0
0.4423809300483639,0.2781244464289906,0.6416967216588089,0.4418220141355133,0
0.6593137268895976,0.3161468128385977,0.6519324148617712,0.595859730199932,0
0.6002031725114148,0.3020682534023572,0.531543231513985,0.5215238950333129,0
0.4741986420125847,0.2934401487456264,0.4978221755944758,0.460341000125491,0
0.290395137634811,0.319399569811705,0.6021331352585362,0.5865786768374143,0
0.5167631544482097,0.3236010459446278,0.5837058065054088,0.542604709258229,0
0.5306871735370386,0.2648455482540875,0.6323576255291227,0.4261749198306803,0
0.407423339369457,0.3884987346378685,0.6605252009478435,0.5604672454697931,0
0.438124487559761,0.2955166566211472,0.569109626825806,0.5171284716831517,0
0.4433789954439535,0.3339738023014393,0.5380494778655458,0.4960725152937394,0
0.416710841285595,0.1700526174981768,0.2954451741218765,0.417972037035444,0
0.5821785492150487,0.2637551636776413,0.572095577997445,0.6049950862082302,0
0.5883593756008232,0.3381216991810437,0.5135184456662492,0.2856876411068797,0
