duration_D,app,nlan,telonuse,t01,t03,t04,t07,t08,t12,t13,t15,Generated_Var_1,Generated_Var_5,Generated_Var_6,effort_D
0.1412600136025887,0.1462776397470811,0.4307102233569143,0.3887411681086847,0.1629203267343004,0.1976557103189035,0.3104349964812609,0.1000235594576318,0.0628719407681104,0.141925099283569,0.2601969224340918,0.5782143621908837,0.2355459536600954,0.5208573195497258,0.3895192648186724,0.1999305622034368
0.2114901120974753,0.1622368282128184,0.5461200118886247,0.5313391251226213,0.1527614055206647,0.1618452999044972,0.2807023651396459,0.2420792549326301,0.1431770774656302,0.2748290049770661,0.2291637074532535,0.4588571378189143,0.3679391027228069,0.6114876669080367,0.5063106418801241,0.1457605900462915
0.0411470406627244,0.1327685117277609,0.3387225803492261,0.2989943005123662,0.1938831878534026,0.2086650479306361,0.374817172415387,0.0651094304642831,0.1169333909680619,0.059146810006105,0.3291580032051768,0.6241085130526879,0.0773101022335718,0.4451422914398819,0.3132483120864472,0.1342748308379806
0.1126765481238251,0.2195570246491675,0.2960930132048287,0.2565060800645419,0.25666153701675,0.2672121260720652,0.4293631985615407,0.1372113257873008,0.1266706857583342,0.1153665840850015,0.3855056023872201,0.6832008990386758,0.1375428246898259,0.3912668661465841,0.244384515337231,0.1640866262427709
0.0550661014269408,0.1998567090374193,0.3031165659625965,0.2644949378625431,0.2422984658289859,0.2401769617489273,0.453591117174666,0.1215071862078004,0.1436651300679359,0.0871104442628696,0.3479359677875963,0.6780820588966762,0.1189012923557709,0.4104974892069365,0.2598287257316574,0.1326852120060434
0.1638218362381346,0.0383386908326229,0.5207182928027072,0.4829663268330703,0.0621132292006476,0.1132195004644431,0.237389235918408,0.0796316674013472,0.0422904875433178,0.1042078065832342,0.1721478755856723,0.3358112310920094,0.1904937397506026,0.5671064597823143,0.4680577015525146,0.0591374121731391
0.1134472776920636,0.269533410660506,0.3444168409285944,0.3062256384530254,0.2713796801002621,0.2584999405647042,0.4833634341197485,0.2098635150112087,0.1394331584228754,0.1864832788577118,0.3774063621660941,0.7651194087978659,0.221936146897744,0.4756641653213035,0.3033122817455885,0.2200405358739676
0.2162806989869742,0.3220306355608444,0.259364889741233,0.2280135484207418,0.3006781250546276,0.3358349440327934,0.4777951570080232,0.198996821861648,0.1167013555338342,0.1837903623664218,0.396349589026697,0.7158898920941319,0.2357805490419663,0.3294580574951809,0.1867980477671329,0.2068473385604872
0.0842473935806481,0.1733215131761613,0.3585569588806357,0.3115878909158515,0.2103095999322532,0.2068080128669908,0.3816524176154343,0.1096222009450406,0.0837920190679101,0.0819618352740759,0.3326511345390496,0.6537803981296025,0.14913223308952,0.4804914597593623,0.3094992333308137,0.1479314317768655
0.0692915786289402,0.0469740843170402,0.4600365683869757,0.4386642114649871,0.0825783088739975,0.1272680923954791,0.2699771617537036,0.0629412470182063,0.0409136890944982,0.0596955374152562,0.2103032696400071,0.4018060154905412,0.0696369656931883,0.5287163863368534,0.4170931863372907,0.0446582085111853
0.1782966199489299,0.2425242633575615,0.4423086087442516,0.3628806972379902,0.2506266120026011,0.2115317191072024,0.5466347219863108,0.2668045522298654,0.1470439917502461,0.1829783607845026,0.2972465626115368,0.66896359763727,0.4567598051691749,0.5525488240602288,0.3135570886603401,0.3366809178408049
0.4465765107602363,0.587367772046415,0.4215152430469655,0.3570306529943028,0.4878150660922249,0.3495266106744378,0.7748557054589859,0.640348415016629,0.3221393633364092,0.5272248325279476,0.447774144901807,0.9815491089946624,0.8794713780650787,0.6042713693368644,0.2649637966282002,0.4727480414419807
0.0334810544442308,0.1253433504858652,0.3467649587627835,0.3085575791977072,0.1648693305202077,0.1919723580834386,0.3934736246968349,0.0667104608896125,0.0823471850761782,0.0326188101839464,0.305490361582806,0.5979851030714631,0.0908980228073527,0.4450799846573618,0.3005241028015679,0.146140592129128
0.099104303327227,0.1627896155390632,0.322006091270152,0.2937037206467556,0.2163570483163181,0.2464027339176303,0.3466817488511491,0.1066308440623129,0.1210906862624744,0.1064662766124009,0.3372924494498924,0.5782514654239219,0.0535203269159557,0.4053039495977468,0.2913586963496004,0.1517069374148376
0.1861825094681145,0.2066667668677123,0.429885535318132,0.3701803887668664,0.219324210490754,0.1902403711729807,0.4733488192165438,0.1840905702235843,0.1039150320809471,0.1809961261378029,0.2732976587984287,0.6056953892329795,0.4066729364435701,0.5112926065927441,0.3363213318027607,0.2758124443325243
0.1023350935956242,0.2062909237905146,0.2544224249561643,0.2176538737355224,0.2583213252844293,0.3023339260377641,0.4574438664487904,0.1175507386581019,0.1861764291450835,0.1143425271471547,0.3948401364048686,0.6512677476602482,0.1024691266273599,0.3321345482755599,0.2244657829689836,0.1922166596285035
0.1907320255231567,0.2660964974556054,0.3653269170251993,0.3128245796180034,0.2468396949960603,0.230522355884421,0.5520018662992201,0.2266610898456063,0.1140936693413689,0.1654618512120839,0.3116150466805154,0.6395499022422567,0.3521518056738749,0.4531049253049872,0.2434944697541512,0.2102274743843316
0.0391378060195947,0.1108281418059563,0.3397829087864504,0.3032550563407009,0.1749570802866724,0.1978370497908813,0.3474855372407535,0.0409777627126329,0.0981886916303982,0.0383326914478949,0.3143106309924526,0.5902983676989173,0.047227798268489,0.4369511032938953,0.3115079785888309,0.0994165801644265
0.047656230800054,0.1996674241603211,0.291390756338424,0.2592094338205928,0.2331330769819612,0.2401391412950959,0.4678631388645913,0.1075061552984162,0.1428818888851631,0.0879105705915454,0.3563475154655981,0.6916199155352711,0.1149965072278082,0.3941454896732366,0.2497362254640283,0.12310612588849
0.2020256951959808,0.2914596828449675,0.2615848488964882,0.2244360124781345,0.2899313767711163,0.323408198255658,0.5264159758119871,0.2026665943132093,0.1660179486067889,0.1790320908437071,0.3942859736419825,0.6626961878605426,0.2184965999722911,0.3358473663708202,0.1911301632737087,0.2300688287603993
0.0617993821038811,0.2170867815922139,0.3076180610938283,0.2745005100726691,0.2514834390949219,0.246076661110541,0.4421935313536149,0.1310754851009519,0.1407680075439576,0.1095792027329308,0.3486690130431173,0.6911877312184387,0.1383207117649469,0.4108373075057762,0.2622215707093418,0.1208518925943944
0.3621061910471173,0.3553255534576652,0.2809674703055895,0.2495171308577684,0.3431453212055411,0.4242046753764251,0.4555111184180581,0.3108828070797604,0.2624546829175651,0.2749130707827056,0.3994122574180026,0.5796593866575855,0.3313775787472037,0.2500503428981424,0.1790988633242912,0.3245303978109899
0.0690571857850996,0.0774730252704932,0.4216351841378263,0.3885527547063171,0.1182233747212945,0.1465300958965977,0.2822355402432628,0.0495826906072537,0.0318097590036843,0.0489409912342234,0.2525970232367125,0.4820660302609477,0.0648013332078575,0.5109127876918137,0.3822163849480374,0.0580847724749246
0.0502890864352297,0.0948042337670981,0.3656047138131914,0.3292605612080088,0.150601755287027,0.1804391817958785,0.3463851049702479,0.0350801534275443,0.0745696768278975,0.0422803092522915,0.2838515804880307,0.5471418886508348,0.075964184780984,0.4549154836491267,0.326403078005161,0.097148830252127
0.1413124119238776,0.1988284620530553,0.4031343529070369,0.3438677897668549,0.2260357691145243,0.2244433880132167,0.3953555369652291,0.1478521882557983,0.0883866349348296,0.1395523035915198,0.3259322932773153,0.6837200513809476,0.2418602789559104,0.5162581043386936,0.3579835201283605,0.2530758027285002
0.0874937144184456,0.0783440202602651,0.3783624185876736,0.3437008704006927,0.111999933021708,0.1754269847547141,0.2828080284373458,0.0270731860953214,0.0476450362931834,0.0241144552110994,0.2464691198181795,0.4734648564181528,0.0880362021862729,0.4149544871718912,0.3061857707502534,0.0930870557131483
0.1695100268062717,0.0568315900344993,0.5235801092665765,0.4853885128135929,0.0812556839428471,0.1180141978822665,0.2234969382983836,0.0951711009591227,0.0441303654160576,0.1175449744075198,0.1855734868995719,0.3691144740288158,0.1813168263460898,0.5863479023276466,0.4769415496973355,0.0604557107154165
0.1869418031702056,0.2835124595431157,0.3720706268014056,0.3134644535810433,0.2739790857338334,0.2477243700079429,0.5380967663832803,0.2386062507654914,0.1145118905766985,0.2117357653306869,0.3317075699953824,0.7031439063246474,0.349937475981635,0.4817067862991052,0.2754480871181795,0.2473870478082634
0.2023944112713933,0.2675250310248663,0.3652275979373269,0.330318038073093,0.2479595058446518,0.2548236643970568,0.4959405367921433,0.2283017172290588,0.1727769907797061,0.1973872143191918,0.2893351079013992,0.6594186835341349,0.3369732925949201,0.4025542311338767,0.261474633733924,0.2050028282754373
0.0355629450083589,0.1471745010201524,0.3257309132150963,0.2873606152245663,0.2199502317352837,0.2322523115737742,0.4119172974711605,0.0784998708019469,0.1572431126288943,0.0877075286742011,0.3475649886376983,0.657999172422151,0.0945232633619562,0.4372913325943844,0.3158120745625376,0.1678735246252608
0.033798451781133,0.1514816811103403,0.3497365627155248,0.3160229742388817,0.212089376949094,0.2102110853803479,0.3838117213723859,0.1004800549988182,0.1225977754884139,0.0905309899074401,0.3261231366943822,0.6383655475156647,0.0870553402191384,0.4625214374723975,0.3217830353648343,0.1288310964308984
0.07408341474994,0.1261121322363751,0.4028883828325832,0.3760118478157782,0.1382716281210406,0.1810577195321691,0.3566235708181933,0.0810949141697558,0.0709054474779685,0.0945984334247687,0.2658867331837435,0.5521680976423522,0.1389696865031814,0.4788348242017841,0.3583376219312782,0.1329000276092436
0.154067543649286,0.0683670942628658,0.5039150952707059,0.4720189335023782,0.0767642467409314,0.1330411848624925,0.2325414681856638,0.092517652555768,0.0520172131607153,0.121593905561266,0.1821761331944482,0.4110935796165226,0.2091831888949351,0.5577607306392336,0.4566329683184785,0.1096872690748377
0.1018943462149638,0.1524299146125866,0.3941562851221822,0.3473017503189471,0.1767510915929475,0.1832338241057902,0.3635350343381092,0.1120425387376016,0.043412727931111,0.0960165009167069,0.2555808377548775,0.5432767765171997,0.2008621520989821,0.4577391663968468,0.2862554076325132,0.1106916367997844
0.11488602994977,0.1684782067220433,0.3973186812854952,0.3463044362468596,0.1859298382337516,0.2027264197749795,0.3780353173813799,0.1214353168052815,0.0758980815595011,0.1100791259813613,0.2973521205267765,0.6059936015865186,0.2094304989883426,0.4937100734582714,0.3384178157012168,0.1960633158665446
0.0739180689360951,0.1964948908945459,0.2604010899014032,0.2310287642982112,0.2433034908066229,0.2800252233504233,0.4660935961371683,0.1048714958650572,0.1629338546086808,0.092777603847301,0.3761635990580025,0.6505109198183414,0.1049042625072692,0.3477267552145701,0.2333566277365462,0.1771987105416333
0.4390023661909776,0.4921633185611582,0.1370087649141733,0.1173088244538891,0.4963375979661823,0.5622074268861963,0.6790241370460295,0.4364707664963494,0.456907447857617,0.4152042080429385,0.5789560297619281,0.7030854199125689,0.4157765803634942,0.1595905953855297,0.1049823644424065,0.4864643736256266
0.0498838110601512,0.1880761084943143,0.3049480372611155,0.2729163194542394,0.2254328242475946,0.2299648475109328,0.4308222364122325,0.1037427564539953,0.1161008768625419,0.0795597251456986,0.3571472832291613,0.687487630831736,0.0948420777184312,0.4146656917921049,0.2669307934430807,0.1154847623361803
0.0872748367213944,0.1020776260869494,0.3931389080753995,0.3442021767843984,0.151328384208799,0.182095792740557,0.2989015428255217,0.0381802060939826,0.039661634945352,0.0556169852021825,0.2740848390174619,0.5364848637214361,0.1144783251711238,0.4808447877357962,0.3455354131065651,0.1269970125860503
0.1643206497496713,0.2515646463874758,0.2488240217426661,0.2210752572106412,0.3141842920184531,0.349659523185859,0.4517266144139218,0.1946373349826864,0.2724238073705576,0.1845793608354148,0.4044091466502526,0.623156971349401,0.1412633104578106,0.3099534810185027,0.2180230953230001,0.2196063143062726
0.0467610407600564,0.1709742529103766,0.3173567446476371,0.2809690472485415,0.2278002951069714,0.2503435987126651,0.4107456426525468,0.1085091296242123,0.165282053577195,0.1075996957533289,0.3653896184158814,0.6760638968836321,0.0877978589065345,0.434947726461642,0.3097623501264243,0.1856593384979724
0.1115825683377634,0.2281575731332476,0.3198908660125319,0.2753999363989146,0.2192351024365029,0.2360751580069234,0.4509968381306367,0.1259132315174972,0.0484337678339008,0.1019037455468599,0.3094255909412269,0.662329568862092,0.1618095040217438,0.3987998645082355,0.2120799310207341,0.1062634416599739
0.584657284172105,0.6169304857919808,0.1007831620475901,0.0898808354393485,0.6029180882345175,0.6695676183791244,0.7692425774185667,0.5782346278678896,0.6152638685202378,0.5598413430393991,0.6650211773280286,0.7945933383625139,0.609156418926823,0.1042777371935889,0.0900569738624471,0.6274263358557137
0.5715305600543099,0.6160297165295328,0.1015595951329373,0.0907425765738904,0.5947476060992907,0.6729144525620675,0.7399828973033833,0.5686600235237906,0.5808116385861049,0.5499032444737753,0.6519562986721834,0.7855233944623092,0.594408888519699,0.1194185255417242,0.0912725007659835,0.6354327908044695
0.1411839955523657,0.0301999314734805,0.5075076722854901,0.4801497312523496,0.0534271151896409,0.1144283596264602,0.2050456588307734,0.0677676429861315,0.0565377699915087,0.0998935187755164,0.167690060104347,0.3442462664212685,0.1704606244506947,0.5507448897816343,0.4551535171578521,0.0627516630757143
0.1303966887592229,0.1380263622413276,0.4381610117279518,0.4118050579018489,0.1396332115310562,0.2015670650038443,0.3062028965585591,0.1172640635599646,0.1000531685515103,0.153424796844696,0.2631668009212759,0.5235102829804024,0.1942063076046625,0.5042928001371572,0.3996030337637064,0.1812105033640793
0.1301935112802944,0.2261779833433022,0.3674754656255526,0.3206048849952919,0.2223349800770083,0.2419655667398318,0.4706822680077134,0.1785588809060181,0.0842934094051889,0.1554715947966844,0.3353109563887501,0.689354470238037,0.2595352373839841,0.472001692259259,0.2989005972088356,0.2618465029376035
0.2746153221004236,0.0475671922865323,0.6745078538311466,0.6634197787991415,0.0341880776382461,0.070087892261913,0.1364192316422292,0.2393012261044905,0.1569205564379568,0.2674522305322024,0.1185304386151697,0.2230402016166249,0.3484981808688694,0.7036216397812873,0.6460071940563663,0.0178589009067136
0.0325733258213907,0.1956812898552229,0.3110506561842651,0.2744462256505906,0.2314271429710472,0.230952444874867,0.4453521711270835,0.1132480900056627,0.1322763318666034,0.0968390426642268,0.3534250094578278,0.6890288796041194,0.1088906955263159,0.423384243093491,0.2653141027426294,0.1145282208537671
0.126266528923214,0.2368760299660167,0.2914599187481877,0.2554130672021055,0.2257905606901333,0.2637208014174038,0.4940207878604563,0.1352684825983247,0.1008917435632451,0.1091804650742669,0.3373349994610315,0.6382546479049156,0.1688062153500926,0.3677993872125538,0.2148421596809965,0.1989413393444141
0.3309942347426441,0.1095709728279058,0.6946543235681959,0.6976914346213404,0.0669341235892951,0.0893975071441579,0.2153679496918719,0.3100017636155226,0.2153402097494446,0.3509546164104757,0.1111115343721,0.2522046658077138,0.5217159150466422,0.7160450079899788,0.6552933727902653,0.1054388680752621
0.1326217628450127,0.1759916877808918,0.3885404308387813,0.3327253868696321,0.1932567108311323,0.1944070547664899,0.4716419910865339,0.1546781255180899,0.07700750799434,0.0851653046111052,0.2517005855373805,0.5489596443854299,0.2312078322316069,0.4510202075099289,0.2731336340529147,0.1921100917299665
