AFP,Input,Enquiry,File,Added,PDR_UFP,NPDU_UFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0967588216931965,0.1266346977945755,0.1863501442118256,0.2870475848016756,0.1466556514252151,0.1175656023669122,0.0923369034840673,0.1421135024930941,0.7204777052836683,0.7649963983002406,0.5723069579707536,0.1466855650762906
0.1128064579530359,0.1270011617131955,0.2156397534423711,0.2636232638774288,0.1801289836883175,0.0527021474212288,0.0162825263968416,0.0169675035150842,0.7114665115313998,0.5254721062896472,0.3331291818310183,0.0458626356995063
0.1128495217958858,0.15029509390314,0.2444081486118156,0.1966493301371528,0.1606207522517768,0.1049957494465717,0.0824754350293176,0.0863833762453022,0.7333495573327883,0.5495559157737666,0.3759768908444448,0.0969403275817746
0.1193641067817681,0.1432371924060933,0.1266068140731298,0.2837556838264088,0.1615462431885988,0.1100523585022736,0.0841806133647138,0.0903909953158661,0.7520734674981198,0.6037930572425709,0.4141060607397753,0.1019883518999417
0.0542384136304103,0.1171606125730588,0.0856666388088513,0.1380532482634411,0.0883158319082839,0.2240948205806927,0.1817215589451853,0.0885846667938766,0.7838714145778172,0.5559531075766506,0.3887435829401549,0.0970137213629289
0.1185937826468754,0.1408042814018884,0.2183453446346465,0.222755774823619,0.1744033692366703,0.2136312698837371,0.1943734893316292,0.1784067462178644,0.4703061480230806,0.3393200558097053,0.1476125088685778,0.1776609519059828
0.0463228942546748,0.0941227586035777,0.0830550378773601,0.1489451209753131,0.0766427743371932,0.0747664164396186,0.0682724038397544,0.0298758918004688,0.8856243562061354,0.756256437549941,0.5997787521317861,0.042355467739353
0.0366475630825094,0.1445729071601527,0.0650079847913835,0.1125556239023439,0.0308256612851293,0.1696829270931121,0.1675120071298048,0.058513447188104,0.8423462532883874,0.7611460958819072,0.6326979671281028,0.0559653640992797
0.1333065602733028,0.1419340267973161,0.3192017870814299,0.3923939499746206,0.1858268083808907,0.2206781817548707,0.2029712986555896,0.2724630504107783,0.5515218592057491,0.3969151275152207,0.1668260683815091,0.2680063768998115
0.0370754762298596,0.0972796731781325,0.0891667542050883,0.197195715161521,0.0633248824204976,0.0754271923805178,0.0635106266578246,0.0559391876386638,0.8304131479906711,0.936152672710113,0.7555069726842015,0.0656131135165451
0.0616872927859104,0.0899350027645436,0.1710272232132944,0.1574187626985259,0.1018743948017369,0.171328866084325,0.1563989773862078,0.0933656796909495,0.7121353939658024,0.5847904372194355,0.4004604951154824,0.1034241786617956
0.0789525199105056,0.0950176912613566,0.1429250752469973,0.165366110150585,0.1436229207008077,0.3473463894688066,0.3031515750565591,0.1814894006534335,0.4505310380295544,0.3744797070482468,0.147193471279986,0.1972125958175004
0.1356287753795329,0.1416300729463267,0.2327956491756661,0.3482486389385184,0.2069983970804164,0.0847367980085316,0.0512678395282796,0.086040569648583,0.7028489150815492,0.5471854503484923,0.3944357757994595,0.0992120188674781
0.0333199528874392,0.068923314720846,0.1295008188446946,0.1736951283452922,0.0976318204305885,0.3376376918072689,0.3142591316365713,0.1441679333359621,0.3881940416477755,0.2687721778027054,0.0561913559867385,0.1542844445211658
0.032408046153302,0.078393727696213,0.1264813457683206,0.1481257987528094,0.0892151197265136,0.0987724820564535,0.1111428652485499,0.0619273396619368,0.8695793436038939,0.644458548328328,0.5245324230430245,0.0533322484741335
0.0769690213122588,0.098631195573336,0.1548286347857914,0.1609460839628804,0.1078880313778184,0.1811329176952109,0.1394352571649585,0.0972697017768641,0.6779105364842186,0.470695418909951,0.3082323495770571,0.1142663902705712
0.0912776222462247,0.0889058208076227,0.2165203590681874,0.2769003288168465,0.1468629643736589,0.117700232085485,0.0924022380737055,0.1082927674802649,0.7265617281465899,0.6591736551797187,0.5471729762570955,0.1132090322259145
0.3272623574098313,0.3474094523039495,0.6631013812327098,0.4403168289231366,0.4118892538221808,0.0763936377376884,0.023423556810655,0.1067853776947948,0.4609649996430336,0.3379038888806891,0.1640429101001093,0.1286379307770236
0.1232655704490391,0.134150458093195,0.2455159602110067,0.2797635916325836,0.1554016246633317,0.4941608875818808,0.4479159541416109,0.4304186205323272,0.4009419300385005,0.3564477950333298,0.1609365116888723,0.4351965842769486
0.229109198372216,0.2184406227087501,0.4784024176258303,0.3626184998468806,0.2914823688647361,0.1704234226449654,0.133159513797097,0.2270018895777029,0.4161335448912105,0.473609481977465,0.2085406194607557,0.2488661925136081
0.232742461264443,0.2648462291917235,0.4407085534924637,0.2432241768286265,0.2840556264041145,0.1410786629208501,0.1040851063479993,0.1442865311526422,0.5402659867042401,0.5755059816578123,0.345588837397447,0.1574450440294559
0.0631828602323718,0.0762641619859206,0.1148376388848552,0.2839575806464935,0.0933091828439511,0.0734755625732321,0.0577509283918763,0.0768422844833759,0.8302266950225268,0.7447128523523052,0.5166363777487527,0.0853621884875559
0.0648648228691933,0.1054531575126179,0.1426877894818363,0.1623017194809336,0.1234063262868417,0.2474807021136522,0.2356241821979808,0.1114324279141411,0.5164597280157983,0.3452514142712977,0.1439351641135386,0.1150725507261001
0.1058973673031472,0.1575431200105354,0.2184748654534459,0.1906872762157243,0.1032578699397736,0.2194692891286571,0.2134944268046389,0.1524444568487463,0.6049373013545233,0.4016232393418482,0.1998879510170942,0.148450002853419
0.1079964205463748,0.1382990485840924,0.2380143989375101,0.2619810286196075,0.1578205493645549,0.1281044821488579,0.0997129747112493,0.1022875699165296,0.708044408700385,0.5956409737699595,0.4210536257437017,0.1077140314440356
0.1615281196336882,0.1718395296338662,0.1878391779132941,0.2748434307116379,0.2335455434698289,0.2445106236479627,0.1953406750296479,0.2131263445125076,0.4162456750258325,0.4420312718413639,0.1156755241286079,0.2447617723016736
0.0623547980668161,0.0867590336741966,0.1207149762379529,0.1209594758975416,0.117028865915812,0.3394896306387464,0.3103644277358571,0.1930038606151715,0.5933786705693459,0.4346537346978405,0.2630476057444079,0.1941808440649522
0.0447437190383785,0.125433001656945,0.1086777931605098,0.0950134340981995,0.0640046544683934,0.2224775840733916,0.192943987794748,0.0937624098584674,0.7940542425201116,0.526785359242419,0.360093501285582,0.0938736180143805
0.0355264498946865,0.0817496095123012,0.0584046153551454,0.1665110964583215,0.0665863100774498,0.1372100281852863,0.1385155471723584,0.0601139787612376,0.7490124832142155,0.656551229946462,0.5249612487999208,0.0641382400340527
0.0691403787863995,0.1647261715178293,0.0886730776717086,0.2011080811155974,0.0976936599340132,0.3142552699089032,0.2866156668520287,0.1609488719805711,0.6111432579536331,0.4351274110333853,0.21141967918607,0.1543234370924513
0.059838193193074,0.1103150375059787,0.174160213025264,0.1511116028078566,0.1006615330839862,0.1179400703620483,0.0959959925482357,0.0709177500763096,0.6778965115671541,0.4688759021252198,0.3131073095020806,0.0768941363703198
0.0607437859924907,0.0822212666034501,0.1470847439892515,0.1188712468705236,0.0880102531157198,0.1919423854853191,0.1612535139388062,0.104994834794662,0.7015303883391119,0.4951234229721011,0.3480514772475406,0.1173290701186746
0.0871470243581837,0.0915299795315785,0.0965484614761943,0.1683910761838804,0.1439477087437845,0.3561092872317787,0.3114175261474363,0.239291402770943,0.4319881369500856,0.4032485624312472,0.1310821914617441,0.2554114741456396
0.0955916972515762,0.1057371817377909,0.1153782169597555,0.267112599076971,0.1275457936987782,0.4432337645385035,0.4205859996589955,0.3414851737565214,0.5280235489429814,0.3727349736478287,0.1771336922913106,0.3249953219366542
0.0956654873034669,0.1322919841517389,0.1683300769040482,0.1817773213593953,0.1595316583604444,0.1852558926395635,0.1425551858555334,0.1299542951406516,0.639788689711743,0.6294700364337469,0.4387278929358666,0.1503220215427332
0.0538772405333301,0.088463814794213,0.1168342898708159,0.1579843545970162,0.0894256369081949,0.1656127650758204,0.1375025506095554,0.07563161380296,0.752188019699011,0.5416127279930933,0.4034374093972781,0.0909694106552412
0.0825492675977855,0.1190768239856389,0.2089243464123974,0.1781961897432492,0.1073839601377415,0.1329495470323609,0.1086797474039277,0.0949546403418028,0.7708976050724066,0.644320586875921,0.4962701156126899,0.1028465058086174
0.0438455366776129,0.0971693165472346,0.1176996226167149,0.1256820794732239,0.0833332335234641,0.2685366980793046,0.239648830378612,0.0876255212526155,0.6695709701747913,0.458226389331444,0.297892698238032,0.0943567234301069
0.0614415302637771,0.1152169381670263,0.1369932838463187,0.2008530953895103,0.1209070467907365,0.2134883584419404,0.200617586853769,0.1741193519382433,0.781316250000144,0.7180110745394124,0.4572891535412678,0.1740460569563194
0.0505851826314896,0.081832365853333,0.1411778083510006,0.1854646523877194,0.0885405032508702,0.2509234665306086,0.2221875309128172,0.1303226546832034,0.7491844268520416,0.58530804589917,0.3996600354395891,0.1362506875677057
0.1943629376901157,0.2168883568769677,0.4751346855856763,0.1243919853610959,0.2270071043588261,0.0999226375771934,0.0674258774666992,0.1261306903736292,0.6356131627998762,0.6055274876689898,0.4973769246115909,0.1348231066189502
0.0718038853250363,0.127518849591618,0.1601067175748932,0.1727524665410723,0.1384541825173149,0.1020218101000079,0.0762336179920048,0.075584131654677,0.7861378919234816,0.632066327999808,0.4862783172387213,0.0811859435664157
0.0628151149222922,0.0961410344384305,0.1994998003094122,0.1176675101217548,0.0973853416409057,0.105183876885857,0.0913234490900899,0.0643818242099581,0.8285143864392892,0.5966076011058907,0.4918294519681876,0.0784095425324391
0.0657147050962418,0.1426531940705711,0.1888903547283414,0.1465393053342785,0.0809047172059613,0.1773378055447177,0.1611414389483629,0.108481152495818,0.651212376804771,0.4264519596343368,0.294721241285501,0.0991973154292166
0.0274970848065174,0.0818757026623271,0.0818337612417356,0.1979089096844221,0.0665140013934893,0.3042784149000027,0.2851466184132494,0.1031299023288167,0.8652519877378857,0.771197978301821,0.5522355163682408,0.1035582474225934
0.2012783359880326,0.1839245269492265,0.3467684985677684,0.3518271828538999,0.2620491875864675,0.1685257595707108,0.1441479354218515,0.2738364798823466,0.5432799137006253,0.6258940941095636,0.3146175357101315,0.2901667603370718
0.0505976355213259,0.1084731962210535,0.1207040944397448,0.2413184842567395,0.1047926379989306,0.1257248331262195,0.1222594605258386,0.0822513892617789,0.7267579385817048,0.610313826851576,0.468190279532364,0.0745246664646047
0.1448012638894623,0.1408953299515453,0.1897864726774048,0.3514547353852622,0.2108985092115335,0.0956621350244664,0.0465506557964204,0.0903063892994701,0.6667049968265164,0.4433563616378599,0.2808125479959329,0.1127709815904314
0.1361050237612994,0.1538322267757766,0.2935538405577248,0.1230804712210868,0.1922933933577774,0.267996549253457,0.2406754474188535,0.321012560133309,0.488417621431734,0.4656201623412987,0.1799414046337089,0.320632773018412
0.1232081467529955,0.1353518140820528,0.2929171787664333,0.06512554210819,0.1237505828615993,0.0887844385179437,0.0719330814393613,0.0863758380080903,0.7831320384813274,0.7196592609699903,0.5877661152041276,0.10486934681668
0.2414779932200238,0.277120435808008,0.6245274212561001,0.4175266156471724,0.1866334246420931,0.1495566900914007,0.1402928408545593,0.2246491629586549,0.614937136423344,0.4676087520870033,0.2038742899350756,0.2279814167177826
0.0860174890981265,0.0968569053608522,0.1252296338772456,0.2544464734399257,0.1598036256749148,0.1303373142659055,0.0939030624238811,0.1094755284815462,0.7292494835520362,0.7452685183657748,0.5359880159906389,0.1183656877018576
0.2762782618286376,0.3774501488163249,0.6274753548447161,0.260210393291463,0.290967376854931,0.492608207142775,0.4715426440543548,1.0000000000000002,0.113475949977642,0.1636413256917681,0.6377887188652155,1.0000000000000002
0.0917109953859128,0.1643296198941365,0.1784395854097961,0.2410495966590994,0.1217493523696457,0.1817410287243437,0.1711922656831625,0.1469339794448085,0.6736463619468936,0.4844787143740665,0.3031322843864998,0.1329914631983531
0.0907003362399807,0.0948614164015062,0.1265088791765868,0.1733466657091165,0.1164940195922601,0.5055356667978985,0.4991261745760664,0.3186297538439815,0.4143695194262978,0.2901625699321595,0.1695329467665426,0.2844930666904011
0.1047839521701519,0.1312409615513515,0.27425298315493,0.2047976024014969,0.1436194710922963,0.1900069160948838,0.1608384136740131,0.1389464973342049,0.5557503024987765,0.4365393236444859,0.2442833751492323,0.15001953318276
0.0582369674032308,0.1148268623575127,0.1116177440174697,0.1549057466932812,0.1187103369878593,0.0970129333018009,0.0937700832782246,0.063095038371743,0.8075120962026268,0.7056778937248229,0.5191895751097649,0.0679928330132758
0.1076353548469562,0.1621917230127231,0.3675189149931895,0.1641902528751299,0.1085669538082213,0.2580371279496028,0.2370312153231362,0.228384951635235,0.6247843813171958,0.4706123584173125,0.224428267890077,0.225246408456644
0.07423747442581,0.0668638111230801,0.0859912773627083,0.2187557942464948,0.1065844113124424,0.1637868270033011,0.1207632110189891,0.1023115958315567,0.7484471960142478,0.5829652769517553,0.4026713100350634,0.1250010285228845
0.1268155189504092,0.1663390951525621,0.1890242962374338,0.1904486547809495,0.1754444287873786,0.177619623098776,0.1565871390620519,0.1541810549036574,0.5632750165133018,0.6765214323564901,0.4110793692140848,0.1678666335386802
0.2342891814312921,0.3036548540336888,0.3642626659342275,0.329242344025926,0.2980893605339584,0.3225321246777693,0.2788628682024628,0.4628898196144276,0.3051931292208109,0.4246215610568422,0.1009132483097619,0.465598902207752
0.0725183417202512,0.114625569735279,0.2629814587443776,0.1825850555209127,0.0619532063790375,0.4527746877554054,0.4560412435409884,0.292192879374511,0.2253221492308844,0.2860698003335733,0.0562140609203297,0.2844088606686751
0.0638158253775221,0.0776238980463054,0.1499997528326918,0.1654058587895407,0.1339441580693697,0.1353504353580989,0.099470064057466,0.0926624772773502,0.7701062352866683,0.5706159181527115,0.4264077312007851,0.1038139608159011
0.0496203456146922,0.0931326968477745,0.1301263812790537,0.1469358616203731,0.1121401560955477,0.2677441920929508,0.2465729025762366,0.0957437583307242,0.5443439620136966,0.347724793672816,0.1905045562499313,0.1016582070727623
0.0539726044179284,0.0828131885500183,0.1672207230838405,0.0865557333029018,0.0911449101270892,0.1801806443566577,0.1574510179303006,0.0809962361267212,0.7937898912872854,0.594978978749537,0.4582532768165248,0.1010475761529362
0.1214108547443371,0.1503963747463309,0.2838483270171787,0.1892486355516112,0.1769345834050674,0.190359923655637,0.1681371964089616,0.1779151250323487,0.5596415249652174,0.4449394309574848,0.2139484626399947,0.1856524141598704
0.0536689624145534,0.1056848606720323,0.2267725938211056,0.1444242885067067,0.0983064292803093,0.0670798680649444,0.0600400044902832,0.0659325074462076,0.8851654092490406,0.66371804811894,0.5098723691573722,0.0756829563846178
0.0637542786590547,0.1051004727115523,0.1622989113721884,0.1890080787413063,0.0740068661205187,0.2832552676298244,0.2655745611546421,0.1842930717612455,0.7039996041651697,0.5155385344251011,0.3322483551898685,0.1716223671775495
0.0521476876351401,0.0851314793130731,0.1723602685967137,0.1599002078904361,0.0993543369095007,0.1032314089196748,0.0871530267698448,0.0634318077599833,0.5387820213019574,0.3511210127707678,0.2348245459302631,0.0665162088696091
0.0471246623293225,0.1266464483885402,0.1348778046022964,0.1548339952375246,0.0967139509305166,0.1456480341601894,0.1249531431904162,0.0793507635169392,0.6021444744075828,0.4397549512880598,0.273053672690741,0.0769025610022117
