FunctionalSize,ValueAdjustmentFactor,ProjectElapsedTime,DevelopmentType,BusinessAreaType,ClientServer,DevelopmentPlatform,LanguageType,FirstOS,MaxTeamSize,Generated_Var_1,Generated_Var_2,Generated_Var_3,NormalisedWorkEffortLevel1
0.015484922575387122,0.7999999999999998,0.07090909090909091,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.021389144434222632
0.007131214343928279,0.9538461538461538,0.10386363636363637,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0076573407651929215
0.01039119804400978,0.7538461538461536,0.04931818181818182,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8798773819360615,0.9683167012510037,0.9860508980981705,0.001691108826235186
0.03402607986960065,0.5384615384615383,0.11363636363636365,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015477027977704422
0.07171964140179299,0.5846153846153845,0.2272727272727273,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.06320907617504051,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.13800800909140104
0.04563977180114099,0.596826165960024,0.13636363636363635,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03647383516424049
0.6827628361858191,0.5384615384615383,0.29545454545454547,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.050243111831442464,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.4278911196493317
0.06825590872045639,0.5384615384615383,0.18181818181818182,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.03079416531604538,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.13527517722820498
0.03891605541972289,0.5384615384615383,0.11363636363636365,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02636776881865902
0.009779951100244499,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01301477352670599
0.011409942950285249,0.6461538461538461,0.06818181818181818,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012622436279019428
0.017318663406682967,0.6461538461538461,0.13733377017519657,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07086422425455922
0.37102689486552565,0.5384615384615383,0.20454545454545456,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.014586709886547812,0.7605297110916287,0.460196757854502,0.7965757008113883,0.043373559175280046
0.059087204563977175,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07917095080902646
0.010594947025264874,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.011702473077547487
0.020374898125509373,0.5846153846153845,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02592131608853293
0.0258761206193969,0.7999999999999998,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015125277341847503
0.07966585167074164,0.5692307692307692,0.09113636363636364,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03723145191839385
0.0647921760391198,0.5846153846153845,0.13733377017519657,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.031224633367606475
0.5961695191524042,0.5384615384615383,0.34090909090909094,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.03727714748784441,0.80514623070348,0.49860804532116515,0.9326124102360718,0.10790627198441474
0.01752241238793806,0.6153846153846154,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013244764327073976
0.0059087204563977175,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.010511932463877915
0.003463732681336593,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.00691325288164944
0.014466177669111655,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.017438714216137238
0.007334963325183374,0.5384615384615383,0.045454545454545456,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.011080145029492937
0.0012224938875305623,0.5384615384615383,0.1590909090909091,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8774893056887929,0.9776288992584526,0.9969502747696297,0.03981546620488122
0.05440097799511002,0.5384615384615383,0.11363636363636365,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.014586709886547812,0.8876307488378665,0.9595619725436673,0.9803634473098164,0.01509821960062774
0.012224938875305624,0.7230769230769232,0.11954545454545454,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.011648357595107961
0.13590057049714752,0.4923076923076921,0.39090909090909093,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.06320907617504051,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.28351101250067645
0.035044824775876116,0.5384615384615383,0.18181818181818182,1.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015030575247578332
0.06927465362673187,0.6461538461538461,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.11323664700470805
0.007131214343928279,0.7846153846153843,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012717138373288597
0.0291361043194784,0.6461538461538461,0.09090909090909091,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03319984847664917
0.04462102689486552,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.020063315114454246
0.004686226568867156,0.5384615384615383,0.022727272727272728,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.00486223662884927,0.8776108442478571,0.9776407463574482,0.9973378864718827,0.002435196709778668
0.014669926650366748,0.5538461538461537,0.18181818181818182,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.050243111831442464,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05987878131933546
0.06764466177669111,0.5384615384615383,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.00486223662884927,0.8590085317499525,0.8957499432557584,0.96925870167343,0.009023756696790952
0.030562347188264057,0.7230769230769232,0.22272727272727275,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.00372771474878444,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03792142431949781
0.020171149144254278,0.596826165960024,0.06818181818181818,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.030494074354672874
0.01589242053789731,0.8615384615384614,0.06568181818181819,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.008983170084961307
0.02526487367563162,0.6461538461538461,0.045454545454545456,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.0016207455429497568,0.8787671242698537,0.976943032410721,0.9955179774183031,0.009240218626549055
0.01528117359413203,0.5384615384615383,0.09090909090909091,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014611180258672005
0.02567237163814181,0.7230769230769232,0.07613636363636364,0.0,0.5,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01626170247307755
0.002241238793806031,0.7692307692307689,0.0225,0.0,0.5,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0028410628280751125
0.018133659331703342,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012527734184750257
0.05358598207008965,0.5384615384615383,0.09090909090909091,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.0016207455429497568,0.870638542907035,0.9326342001416272,0.9840544751665516,0.009402565073867634
0.035044824775876116,0.5384615384615383,0.13636363636363635,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.00486223662884927,0.8832756907174942,0.9618715307570445,0.9854713468801752,0.0085502462254451
0.015688671556642216,0.5692307692307692,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0068997240110395585
0.0024449877750611247,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0027869473456355867
0.026691116544417276,0.5384615384615383,0.18181818181818182,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.0016207455429497568,0.8718719116416657,0.9454588746973097,0.9826355744176062,0.0038151415119865796
0.013447432762836185,0.676923076923077,0.11363636363636365,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.00486223662884927,0.8801503026604911,0.9741640367531228,0.9924190732504936,0.0040586611829644455
0.01589242053789731,0.676923076923077,0.1590909090909091,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.00486223662884927,0.8693799341018296,0.9538794377938309,0.9771526119541868,0.001691108826235186
0.007131214343928279,0.46153846153846123,0.09545454545454546,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01626170247307755
0.09290953545232274,0.5384615384615383,0.11363636363636365,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0365414795172899
0.019559902200488997,0.19999999999999996,0.13733377017519657,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014814113317820229
0.1002444987775061,0.5384615384615383,0.13636363636363635,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.874270665733199,0.9056570078856878,0.979523165970486,0.020049786243844365
0.023838630806845965,0.596826165960024,0.06818181818181818,0.0,0.5,0.0,0.25,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04161480599599546
0.03850855745721271,0.596826165960024,0.06818181818181818,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05928351101250068
0.0012224938875305623,0.5538461538461537,0.007500000000000001,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8699352185224453,0.9900569192611115,0.9963219444461126,0.0003111640240272742
0.10920945395273023,0.596826165960024,0.10681818181818183,1.0,0.5,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.08078088641160236
0.060717196414017925,0.7230769230769232,0.09090909090909091,0.0,1.0,1.0,0.75,0.5,1.0,0.04051863857374392,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06192164078142757
0.02343113284433578,0.5384615384615383,0.18181818181818182,1.0,1.0,1.0,0.75,0.5,1.0,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04310298176308242
0.004278728606356968,0.596826165960024,0.0590909090909091,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006439742410303588
0.005093724531377342,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.856958596733909,0.9753262247063329,0.9870501003616463,0.0002299908003679853
0.01752241238793806,0.41538461538461524,0.06727272727272728,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01992802640835543
0.011002444987775062,0.5384615384615383,0.13733377017519657,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015896422966610747
0.35656071719641397,0.596826165960024,0.06818181818181818,0.0,0.5,0.0,1.0,0.5,1.0,0.05672609400324149,0.9337874767893786,0.8677709469987657,0.9083242398192033,0.09962660317116727
0.06316218418907905,0.41538461538461524,0.11363636363636365,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04003192813463932
0.04176854115729421,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.017316954380648304
0.038304808475957616,0.7999999999999998,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8851581111842413,0.965481015459263,0.9845281917110735,0.011012500676443531
0.05460472697636511,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.044631744141999025
0.019356153219233903,0.5846153846153845,0.13733377017519657,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01764164727528546
0.006519967400162999,0.6923076923076923,0.12113636363636364,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.878214874929007,0.977430116079816,0.9963239688500642,0.003206342334541913
0.14099429502852487,0.5384615384615383,0.25,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.13426051193246388
0.002241238793806031,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.00581741436224904
0.013854930725346373,0.3076923076923075,0.022727272727272728,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8799368423685129,0.9643767248512245,0.9825988625073236,0.002164619297581038
0.01365118174409128,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.009064343308620597
0.03810105949470252,0.8461538461538458,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.029695870988689865
0.029747351263243682,0.8769230769230767,0.2727272727272727,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.0340356564019449,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07428702851885925
0.033822330888345555,0.5384615384615383,0.13636363636363635,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.00486223662884927,0.8814239084575278,0.9590667760732187,0.9865113746233449,0.007792629471291737
0.2720048899755501,0.5538461538461537,0.18181818181818182,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.03079416531604538,0.8163119553415373,0.7124317512810815,0.9416437209540814,0.04308945289247254
0.00876120619396903,0.596826165960024,0.05454545454545454,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.008604361707884626
0.01752241238793806,0.5846153846153845,0.20454545454545456,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.035134476973862225
0.034229828850855744,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.052180853942312894
0.03850855745721271,0.7076923076923076,0.0225,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.016789328426862926
0.04156479217603912,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.75,1.0,1.0,0.00486223662884927,0.8862575578366582,0.9602362738743363,0.9819208831186007,0.0107419232642459
0.003056234718826406,0.596826165960024,0.020454545454545454,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.878505252084703,0.977265554640395,0.9952652672378032,0.0019075707559932898
0.03769356153219233,0.6307692307692307,0.18181818181818182,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015314681530385843
0.09474327628361857,0.596826165960024,0.2272727272727273,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.08914100486223663,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.14197196818009633
0.07518337408312958,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.1163482872449808
0.045028524857375705,0.5384615384615383,0.13636363636363635,1.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03301044428811083
0.015077424612876936,1.0,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8817658118091276,0.9675876042668938,0.9869411209198471,0.003355159911250609
0.017318663406682967,0.596826165960024,0.13636363636363635,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01083662535851507
0.25122249388753054,0.596826165960024,0.3840909090909091,1.0,1.0,1.0,1.0,1.0,1.0,0.025765016086504267,0.8052772435143215,0.664788294824655,0.9044041451695316,0.03382217652470372
